Time, F.x, F.y, F.z, Key
38.9422, 0.00665436, 0.000150644, 0.014405, X
38.9431, 0.00666433, 0.00015087, 0.0144266, X
38.9522, 0.0066895, 0.000151704, 0.0144656, X
38.953, 0.00667862, 0.000150695, 0.0144906, X
38.9816, 0.00665966, 0.000149268, 0.0145158, X
38.9823, 0.00666464, 0.000149379, 0.0145267, X
38.9835, 0.00666841, 0.000149464, 0.0145349, X
38.9934, 0.00664446, 0.000147387, 0.0145808, X
38.9942, 0.00664623, 0.000147427, 0.0145846, X
39.0216, 0.00664051, 0.000147063, 0.01459, X
39.0225, 0.00664099, 0.000147074, 0.014591, X
39.0235, 0.00662249, 0.000145889, 0.0145998, X
39.0339, 0.00665657, 0.000147688, 0.0146095, X
39.035, 0.00663793, 0.0001465, 0.014618, X
39.0617, 0.00663135, 0.000146118, 0.0146215, X
39.063, 0.00663186, 0.000146129, 0.0146226, X
39.0636, 0.0066328, 0.00014615, 0.0146247, X
39.0644, 0.00663426, 0.000146182, 0.0146279, X
39.0747, 0.0066349, 0.000145687, 0.0146632, X
39.0758, 0.00663759, 0.000145746, 0.0146692, X
39.1057, 0.00663421, 0.000145435, 0.0146798, X
39.1067, 0.00663843, 0.000145527, 0.0146891, X
39.108, 0.00664354, 0.000145639, 0.0147004, X
39.1202, 0.00664243, 0.00014483, 0.0147481, X
39.1211, 0.00664954, 0.000144985, 0.0147639, X
39.1497, 0.00665099, 0.00014204, 0.0147852, X
39.1505, 0.00666037, 0.000142241, 0.0148061, X
39.1514, 0.00667097, 0.000142467, 0.0148297, X
39.1612, 0.00670067, 0.000143379, 0.0148795, X
39.1622, 0.00671382, 0.00014366, 0.0149087, X
39.1913, 0.00670919, 0.000142764, 0.0149494, X
39.1922, 0.00672486, 0.000143097, 0.0149843, X
39.1935, 0.00674179, 0.000143457, 0.015022, X
39.2034, 0.00675143, 0.000142856, 0.015095, X
39.2046, 0.00677075, 0.000143265, 0.0151382, X
39.2328, 0.00677795, 0.000142887, 0.0151898, X
39.2337, 0.00679931, 0.000143337, 0.0152376, X
39.2348, 0.00682154, 0.000143806, 0.0152874, X
39.244, 0.00685421, 0.000144495, 0.0153607, X
39.245, 0.00687777, 0.000144991, 0.0154135, X
39.2738, 0.00690803, 0.000145919, 0.0154644, X
39.2747, 0.00693222, 0.00014643, 0.0155185, X
39.2755, 0.00695644, 0.000146941, 0.0155727, X
39.2855, 0.00698286, 0.000147246, 0.0156513, X
39.2866, 0.00702657, 0.00014901, 0.0156954, X
39.3149, 0.00704247, 0.000149092, 0.0157505, X
39.3157, 0.0070649, 0.000149567, 0.0158007, X
39.3168, 0.00710666, 0.0001513, 0.0158398, X
39.3267, 0.00713149, 0.000148639, 0.0159147, X
39.3276, 0.00715094, 0.000149044, 0.0159581, X
39.3539, 0.00720911, 0.000152005, 0.0159809, X
39.3548, 0.00722624, 0.000152366, 0.0160189, X
39.3557, 0.00724217, 0.000152702, 0.0160542, X
39.3655, 0.00728401, 0.000151186, 0.0161118, X
39.3667, 0.00729775, 0.000151471, 0.0161422, X
39.3929, 0.00728991, 0.000150451, 0.0161799, X
39.3938, 0.00730191, 0.000150698, 0.0162065, X
39.3946, 0.00731333, 0.000150934, 0.0162318, X
39.3956, 0.00732438, 0.000151162, 0.0162564, X
39.4049, 0.00732691, 0.000150348, 0.0163176, X
39.406, 0.00733785, 0.000150573, 0.0163419, X
39.4339, 0.00732818, 0.000146488, 0.0163761, X
39.4347, 0.00733965, 0.000146717, 0.0164018, X
39.4358, 0.00735158, 0.000146955, 0.0164284, X
39.4446, 0.00735887, 0.000146529, 0.0164832, X
39.4454, 0.00737185, 0.000146788, 0.0165122, X
39.4738, 0.00742783, 0.000127005, 0.0165236, X
39.4745, 0.00744179, 0.000127244, 0.0165546, X
39.4755, 0.00743359, 0.000148948, 0.0165961, X
39.4861, 0.00748108, 0.000150787, 0.0166452, X
39.4878, 0.00749658, 0.000128181, 0.0166765, X
39.5165, 0.00746677, 0.00014565, 0.0167272, X
39.5173, 0.00748042, 0.000145917, 0.0167578, X
39.5184, 0.00749369, 0.000146175, 0.0167875, X
39.5278, 0.0075155, 0.000146601, 0.0168364, X
39.5285, 0.00752782, 0.000146841, 0.016864, X
39.555, 0.00755334, 0.000144863, 0.0168841, X
39.5557, 0.00756438, 0.000145075, 0.0169088, X
39.5566, 0.0075746, 0.000145271, 0.0169317, X
39.567, 0.00760691, 0.000146524, 0.0169669, X
39.5676, 0.00761515, 0.000146683, 0.0169852, X
39.594, 0.00762913, 0.000147269, 0.0169979, X
39.5953, 0.00763494, 0.000147381, 0.0170108, X
39.5961, 0.00763941, 0.000147467, 0.0170208, X
39.6071, 0.00765272, 0.000147724, 0.0170504, X
39.6081, 0.00765435, 0.000147755, 0.0170541, X
39.636, 0.00763983, 0.000140601, 0.0170612, X
39.6367, 0.00763861, 0.000140579, 0.0170584, X
39.6376, 0.00763603, 0.000140531, 0.0170527, X
39.6464, 0.00764854, 0.000141079, 0.017062, X
39.6475, 0.00764343, 0.000140985, 0.0170506, X
39.674, 0.00763719, 0.00014087, 0.0170367, X
39.6753, 0.00760816, 0.000139431, 0.0170301, X
39.6761, 0.0075999, 0.000139279, 0.0170117, X
39.6866, 0.00759952, 0.000139272, 0.0170108, X
39.6874, 0.00758954, 0.000139089, 0.0169884, X
39.7142, 0.00755715, 0.000137592, 0.0169741, X
39.7151, 0.00754575, 0.000137384, 0.0169485, X
39.7158, 0.00753372, 0.000137165, 0.0169215, X
39.7166, 0.00752111, 0.000136936, 0.0168931, X
39.726, 0.00751426, 0.000136811, 0.0168778, X
39.7266, 0.00750055, 0.000136561, 0.016847, X
39.755, 0.00750124, 0.000111076, 0.0168085, X
39.7555, 0.00748637, 0.000110856, 0.0167752, X
39.7564, 0.00747087, 0.000110626, 0.0167405, X
39.7663, 0.00746321, 0.000110513, 0.0167233, X
39.7673, 0.00744622, 0.000110261, 0.0166852, X
39.7942, 0.0074072, 0.000108738, 0.0166549, X
39.7951, 0.00738872, 0.000108466, 0.0166133, X
39.7964, 0.00736834, 0.000130859, 0.0165705, X
39.8071, 0.00735647, 0.000107993, 0.0165408, X
39.8078, 0.00733598, 0.000107692, 0.0164947, X
39.8361, 0.007314, 0.000107419, 0.0164478, X
39.8367, 0.00729243, 0.000107102, 0.0163993, X
39.8376, 0.00727036, 0.000106778, 0.0163497, X
39.8501, 0.00726174, 0.000129317, 0.0163154, X
39.8508, 0.00723875, 0.000128908, 0.0162637, X
39.8772, 0.00723638, 0.000104598, 0.0162021, X
39.8779, 0.00721269, 0.000104256, 0.0161491, X
39.8787, 0.00718882, 0.000103911, 0.0160956, X
39.8888, 0.00718134, 0.000101169, 0.0160613, X
39.8896, 0.00715741, 0.000100831, 0.0160077, X
39.9162, 0.00714674, 9.54375e-05, 0.0159489, X
39.9169, 0.00712338, 9.21958e-05, 0.0158966, X
39.9177, 0.00708031, 9.07419e-05, 0.0158547, X
39.9278, 0.00708091, 8.84678e-05, 0.0158214, X
39.9285, 0.0070597, 8.52998e-05, 0.0157739, X
39.9544, 0.00703772, 9.50489e-05, 0.0157295, X
39.9553, 0.00701976, 7.04312e-05, 0.0156867, X
39.9565, 0.00700206, 7.02536e-05, 0.0156471, X
39.9668, 0.0069903, 6.12497e-05, 0.0156401, X
39.9676, 0.00697553, 6.11203e-05, 0.0156071, X
39.9943, 0.00698155, 4.48759e-05, 0.0155692, X
39.9951, 0.00697016, 4.48027e-05, 0.0155438, X
39.996, 0.00696065, 4.47416e-05, 0.0155226, X
40.006, 0.00695189, 5.68156e-05, 0.0155415, X
40.0068, 0.00694647, 5.67713e-05, 0.0155294, X
40.0349, 0.00695598, 1.62069e-05, 0.0155166, X
40.036, 0.00693443, 3.65165e-05, 0.0155238, X
40.0367, 0.00693594, 3.65245e-05, 0.0155272, X
40.0377, 0.00693996, 3.36916e-05, 0.0155361, X
40.0482, 0.00697317, 4.51961e-06, 0.0155742, X
40.0491, 0.00698237, 4.52557e-06, 0.0155948, X
40.0773, 0.00701871, -8.59165e-06, 0.0156101, X
40.0781, 0.00703319, -8.60918e-06, 0.0156423, X
40.0789, 0.00705026, -8.63007e-06, 0.0156803, X
40.0893, 0.00709388, 1.02902e-05, 0.0157622, X
40.0907, 0.00709589, 9.46508e-06, 0.0158206, X
40.1176, 0.00712617, 1.05844e-06, 0.0158732, X
40.1184, 0.00715426, -2.07331e-05, 0.0159338, X
40.1194, 0.00718432, -2.37751e-05, 0.0160008, X
40.1285, 0.0072199, -2.4475e-05, 0.0161175, X
40.1303, 0.00725571, -2.45964e-05, 0.0161975, X
40.1563, 0.00726537, -3.56283e-06, 0.016297, X
40.157, 0.0073069, -3.58319e-06, 0.0163902, X
40.1578, 0.00733024, -4.46245e-06, 0.0164992, X
40.1681, 0.00739312, -2.71953e-05, 0.0166386, X
40.1688, 0.00744295, -2.73786e-05, 0.0167508, X
40.1973, 0.00742977, -7.19239e-06, 0.0168975, X
40.1993, 0.00748382, -7.2447e-06, 0.0170204, X
40.2001, 0.00753979, -7.29889e-06, 0.0171477, X
40.2093, 0.00758682, -8.26379e-06, 0.0173146, X
40.2102, 0.0076456, -8.32781e-06, 0.0174488, X
40.2384, 0.00768275, -9.30451e-06, 0.0175947, X
40.2391, 0.00774259, -9.37699e-06, 0.0177317, X
40.2399, 0.00780234, -9.44935e-06, 0.0178685, X
40.2493, 0.00784864, -1.04679e-05, 0.0180374, X
40.2501, 0.00790665, -1.05453e-05, 0.0181707, X
40.2765, 0.00793972, -1.15686e-05, 0.0183106, X
40.2771, 0.00801753, -1.06931e-05, 0.0184255, X
40.2782, 0.00806947, -1.07624e-05, 0.0185449, X
40.288, 0.00810301, -1.18065e-05, 0.0186872, X
40.2888, 0.00814869, -1.18731e-05, 0.0187925, X
40.3155, 0.00819844, -1.15859e-05, 0.0188862, X
40.3161, 0.00823657, -1.16398e-05, 0.018974, X
40.3171, 0.00827047, -1.16877e-05, 0.0190521, X
40.3257, 0.0083086, -1.17416e-05, 0.0191399, X
40.3265, 0.00834122, -1.14232e-05, 0.0191937, X
40.3546, 0.0083691, -1.10963e-05, 0.0192364, X
40.3556, 0.00838433, -1.11165e-05, 0.0192714, X
40.3563, 0.00839473, -1.11302e-05, 0.0192953, X
40.3571, 0.00840032, -1.11377e-05, 0.0193082, X
40.3671, 0.0084201, -1.07968e-05, 0.0193321, X
40.3679, 0.00841648, -1.07922e-05, 0.0193238, X
40.3965, 0.00840748, -1.07145e-05, 0.0193061, X
40.3975, 0.00842802, -9.34699e-06, 0.0192646, X
40.3986, 0.00838779, -1.03248e-05, 0.0192395, X
40.4091, 0.0083917, -9.96535e-06, 0.0192271, X
40.4101, 0.00836987, -9.93943e-06, 0.0191771, X
40.4385, 0.00834458, -9.84265e-06, 0.0191221, X
40.4392, 0.00829416, -1.07974e-05, 0.019073, X
40.4401, 0.0082669, -1.07621e-05, 0.0190103, X
40.4505, 0.00825416, -1.07455e-05, 0.018981, X
40.4516, 0.00822595, -1.07088e-05, 0.0189161, X
40.4825, 0.00818065, -1.12301e-05, 0.0188597, X
40.4831, 0.00815377, -1.11932e-05, 0.0187978, X
40.4843, 0.00812825, -1.11581e-05, 0.0187389, X
40.4941, 0.00812847, -3.61468e-05, 0.0187162, X
40.4948, 0.00810683, -3.60506e-05, 0.0186664, X
40.5235, 0.00808665, -3.58884e-05, 0.0186228, X
40.5241, 0.00804655, -3.67666e-05, 0.0185954, X
40.5249, 0.00803327, -3.67059e-05, 0.0185647, X
40.5361, 0.00803809, -3.67279e-05, 0.0185759, X
40.5369, 0.00803128, -3.66968e-05, 0.0185601, X
40.5635, 0.00801842, -1.18609e-05, 0.0185563, X
40.5642, 0.00801838, -1.18608e-05, 0.0185562, X
40.5651, 0.00802168, -1.18657e-05, 0.0185639, X
40.5741, 0.00804137, -1.18948e-05, 0.0186095, X
40.5755, 0.00805192, -3.70962e-05, 0.0186315, X
40.6023, 0.00805509, -1.22012e-05, 0.0186649, X
40.603, 0.00807043, -1.22245e-05, 0.0187005, X
40.6038, 0.0080882, -1.22514e-05, 0.0187417, X
40.6144, 0.00809614, -1.32687e-05, 0.0188261, X
40.6152, 0.00811781, -1.33043e-05, 0.0188765, X
40.6416, 0.00814865, -1.29933e-05, 0.018927, X
40.6423, 0.00817291, -1.3032e-05, 0.0189834, X
40.6432, 0.00819792, -1.30719e-05, 0.0190414, X
40.6526, 0.00820923, -1.41126e-05, 0.019135, X
40.6534, 0.00823462, -1.41563e-05, 0.0191942, X
40.6805, 0.00827537, -1.0087e-05, 0.0192459, X
40.6812, 0.00829982, -1.01168e-05, 0.0193027, X
40.6819, 0.00832325, -1.01453e-05, 0.0193572, X
40.6827, 0.00834536, -1.01723e-05, 0.0194087, X
40.6919, 0.0083849, -9.8492e-06, 0.0194788, X
40.6928, 0.00840358, -9.87114e-06, 0.0195221, X
40.722, 0.00846109, -8.14784e-06, 0.0195431, X
40.7228, 0.00847555, -8.16177e-06, 0.0195765, X
40.7237, 0.00848767, -8.17343e-06, 0.0196045, X
40.7337, 0.00851955, -7.83064e-06, 0.0196562, X
40.7345, 0.00852686, -7.83737e-06, 0.019673, X
40.7627, 0.00851468, -8.49828e-06, 0.0196919, X
40.7635, 0.00849224, -9.52469e-06, 0.0197091, X
40.7645, 0.00849293, -9.52546e-06, 0.0197107, X
40.7737, 0.008503, 1.70955e-05, 0.0197366, X
40.7749, 0.00850829, 1.74571e-05, 0.0197268, X
40.8037, 0.00852113, -8.43018e-06, 0.0197099, X
40.8044, 0.00851581, -8.42491e-06, 0.0196975, X
40.8058, 0.00851749, -8.05215e-06, 0.0196794, X
40.8168, 0.00853474, -7.69529e-06, 0.0196973, X
40.8176, 0.00852693, -7.68825e-06, 0.0196793, X
40.8459, 0.00850963, -7.96955e-06, 0.0196643, X
40.8467, 0.00850133, -7.96178e-06, 0.0196451, X
40.8476, 0.00849321, -7.95417e-06, 0.0196264, X
40.8571, 0.00847739, 1.75349e-05, 0.0196612, X
40.858, 0.0084705, 1.75207e-05, 0.0196452, X
40.886, 0.0084145, 1.54563e-05, 0.0196533, X
40.8868, 0.00841008, 1.54482e-05, 0.019643, X
40.8883, 0.00840729, 1.54431e-05, 0.0196364, X
40.898, 0.00839451, -1.20284e-05, 0.0196735, X
40.8988, 0.00839476, 1.44391e-05, 0.0196766, X
40.9249, 0.00838182, -1.26876e-05, 0.0196912, X
40.9256, 0.0083872, -1.26957e-05, 0.0197039, X
40.9265, 0.00839461, -1.27069e-05, 0.0197213, X
40.9366, 0.00841494, -1.27377e-05, 0.019769, X
40.9378, 0.00839966, 1.28236e-05, 0.0198058, X
40.9641, 0.00841285, -1.37979e-05, 0.0198344, X
40.9648, 0.00845159, -1.27932e-05, 0.0198551, X
40.9657, 0.00846579, -1.28147e-05, 0.0198885, X
40.9759, 0.0084638, -1.38815e-05, 0.0199545, X
40.9767, 0.00847853, -1.39057e-05, 0.0199893, X
41.0051, 0.00846743, -1.49646e-05, 0.0200342, X
41.006, 0.00848125, -1.49891e-05, 0.0200669, X
41.0066, 0.00849409, -1.50118e-05, 0.0200973, X
41.0076, 0.00850561, -1.50321e-05, 0.0201246, X
41.0184, 0.00854763, -1.4019e-05, 0.0201522, X
41.0193, 0.00855558, -1.4032e-05, 0.0201709, X
41.0479, 0.00857768, -1.68181e-05, 0.0201773, X
41.0485, 0.00858082, -1.68239e-05, 0.0201847, X
41.0494, 0.00858114, -1.68249e-05, 0.0201854, X
41.059, 0.00859523, -1.64642e-05, 0.0201958, X
41.0597, 0.00858928, -1.64529e-05, 0.0201818, X
41.088, 0.00858822, -1.60634e-05, 0.0201565, X
41.0886, 0.00857559, -1.60398e-05, 0.0201269, X
41.0895, 0.00855964, -1.601e-05, 0.0200894, X
41.0991, 0.00855803, -1.56222e-05, 0.020063, X
41.1001, 0.00853567, -1.55814e-05, 0.0200106, X
41.1268, 0.00848489, -1.6556e-05, 0.0199622, X
41.1279, 0.00845697, -1.65015e-05, 0.0198965, X
41.1291, 0.00842661, -1.64423e-05, 0.0198251, X
41.14, 0.00840959, -1.60289e-05, 0.0197627, X
41.1406, 0.0083751, -1.59631e-05, 0.0196816, X
41.1671, 0.00834695, -1.55331e-05, 0.0195933, X
41.1679, 0.00830939, -1.54632e-05, 0.0195051, X
41.1687, 0.00827065, -1.53911e-05, 0.0194142, X
41.1786, 0.00822246, -1.59651e-05, 0.0193478, X
41.1795, 0.00818204, -1.58866e-05, 0.0192527, X
41.206, 0.00814886, -1.54541e-05, 0.0191529, X
41.2066, 0.00811525, -1.50245e-05, 0.0190524, X
41.2077, 0.00807366, -1.49475e-05, 0.0189548, X
41.217, 0.00804145, -1.48879e-05, 0.0188791, X
41.2178, 0.00800003, -1.48112e-05, 0.0187819, X
41.2462, 0.00798939, -1.99297e-05, 0.0186726, X
41.2471, 0.00794877, -1.98284e-05, 0.0185776, X
41.2479, 0.0079089, -1.97289e-05, 0.0184844, X
41.2567, 0.00788791, -2.25678e-05, 0.0184147, X
41.2574, 0.00782655, -2.33667e-05, 0.0183361, X
41.2841, 0.0078271, -2.80597e-05, 0.0182346, X
41.2847, 0.00779179, -2.79331e-05, 0.0181523, X
41.2857, 0.00773496, -3.18679e-05, 0.0180836, X
41.296, 0.00772295, -3.14739e-05, 0.0180353, X
41.2967, 0.00769286, -3.13513e-05, 0.017965, X
41.3214, 0.00769393, -3.6318e-05, 0.017887, X
41.3221, 0.00766799, -3.61955e-05, 0.0178267, X
41.3227, 0.00764442, -3.60843e-05, 0.0177719, X
41.3234, 0.00763058, -3.56821e-05, 0.0177198, X
41.3327, 0.00763394, -3.53614e-05, 0.0177078, X
41.3334, 0.00761824, -3.52891e-05, 0.0176714, X
41.3586, 0.00761161, -4.11092e-05, 0.0176391, X
41.3597, 0.00760186, -4.10565e-05, 0.0176164, X
41.3613, 0.00760243, -4.0726e-05, 0.0175981, X
41.3709, 0.00759261, -4.16002e-05, 0.0176372, X
41.3717, 0.00759263, -4.15999e-05, 0.0176373, X
41.4003, 0.00758789, -4.49547e-05, 0.0176488, X
41.4012, 0.00759485, -4.49959e-05, 0.017665, X
41.4021, 0.00760536, -4.50582e-05, 0.0176894, X
41.4133, 0.0076329, -4.83596e-05, 0.0177535, X
41.414, 0.00765059, -4.84717e-05, 0.0177947, X
41.4403, 0.00767176, -4.86057e-05, 0.0178439, X
41.4411, 0.00767336, -4.95597e-05, 0.0179107, X
41.4422, 0.00770088, -4.97375e-05, 0.0179749, X
41.4521, 0.00774173, -5.0001e-05, 0.0180703, X
41.453, 0.0077747, -5.02139e-05, 0.0181472, X
41.4813, 0.00779396, -5.09546e-05, 0.018236, X
41.4821, 0.00783078, -5.11953e-05, 0.0183222, X
41.4831, 0.00786888, -5.14445e-05, 0.0184113, X
41.4941, 0.00791715, -5.176e-05, 0.0185243, X
41.4948, 0.00795646, -5.2017e-05, 0.0186162, X
41.5213, 0.0079717, -5.31062e-05, 0.018718, X
41.522, 0.00801009, -5.33619e-05, 0.0188082, X
41.5228, 0.00804738, -5.36104e-05, 0.0188957, X
41.5328, 0.00809053, -5.38978e-05, 0.0189971, X
41.5338, 0.00812435, -5.41231e-05, 0.0190765, X
41.5603, 0.0081636, -5.40182e-05, 0.019147, X
41.5613, 0.00819233, -5.42083e-05, 0.0192144, X
41.5621, 0.00819334, -5.52365e-05, 0.019285, X
41.5717, 0.00824796, -5.45765e-05, 0.0193449, X
41.5725, 0.0082666, -5.46998e-05, 0.0193886, X
41.6014, 0.00830512, -5.38415e-05, 0.0194132, X
41.6024, 0.00831598, -5.39119e-05, 0.0194385, X
41.6033, 0.00832277, -5.39559e-05, 0.0194544, X
41.6137, 0.00837029, -7.555e-05, 0.0194725, X
41.6145, 0.00836895, -7.55379e-05, 0.0194694, X
41.6409, 0.00838672, -4.84106e-05, 0.0194474, X
41.6422, 0.00837851, -7.44436e-05, 0.0194262, X
41.6431, 0.00836618, -7.4334e-05, 0.0193976, X
41.6442, 0.0083508, -7.41974e-05, 0.0193619, X
41.6533, 0.00835333, -4.78516e-05, 0.0193483, X
41.6541, 0.008333, -4.77351e-05, 0.0193012, X
41.6805, 0.00834225, -4.29015e-05, 0.0192364, X
41.6813, 0.00831875, -4.27807e-05, 0.0191822, X
41.6821, 0.00829444, -4.26557e-05, 0.0191262, X
41.6916, 0.00827137, -6.88421e-05, 0.0191165, X
41.6928, 0.0082713, -6.77791e-05, 0.0190495, X
41.7193, 0.00820674, -6.89806e-05, 0.0190125, X
41.7201, 0.00818367, -4.33481e-05, 0.0189611, X
41.7209, 0.00816392, -6.86207e-05, 0.0189133, X
41.7307, 0.00816061, -6.85929e-05, 0.0189056, X
41.7319, 0.00812112, -6.93136e-05, 0.0188804, X
41.7594, 0.00808414, -4.47917e-05, 0.0188629, X
41.7603, 0.00807618, -6.99831e-05, 0.0188422, X
41.7614, 0.00807042, -4.47157e-05, 0.0188308, X
41.7702, 0.00805567, -4.56245e-05, 0.018863, X
41.7711, 0.00805888, -7.08911e-05, 0.0188684, X
41.7974, 0.00804089, -7.17942e-05, 0.018893, X
41.7983, 0.00805045, -7.18795e-05, 0.0189155, X
41.7995, 0.00806316, -7.19928e-05, 0.0189454, X
41.8088, 0.00808583, -4.67957e-05, 0.0190007, X
41.8101, 0.00810372, -4.68993e-05, 0.0190428, X
41.8386, 0.00811539, -7.27562e-05, 0.0190927, X
41.8394, 0.00813651, -7.29455e-05, 0.0191423, X
41.8403, 0.00815844, -7.31421e-05, 0.0191939, X
41.8506, 0.0082133, -7.25483e-05, 0.0192546, X
41.8515, 0.00823528, -7.27424e-05, 0.0193061, X
41.8796, 0.00828009, -7.19568e-05, 0.0193457, X
41.8804, 0.00830003, -7.21302e-05, 0.0193923, X
41.8814, 0.00831826, -7.22886e-05, 0.0194349, X
41.8908, 0.00834594, -7.25291e-05, 0.0194996, X
41.892, 0.00835971, -7.26487e-05, 0.0195317, X
41.9177, 0.00834514, -4.74601e-05, 0.0195689, X
41.9185, 0.00835362, -4.75083e-05, 0.0195888, X
41.9195, 0.00835941, -4.75413e-05, 0.0196024, X
41.9293, 0.00837097, -4.7607e-05, 0.0196295, X
41.9301, 0.00837156, -4.76103e-05, 0.0196309, X
41.9566, 0.00838639, -7.31838e-05, 0.0196192, X
41.9576, 0.00838208, -7.31461e-05, 0.0196091, X
41.9584, 0.00837543, -7.30882e-05, 0.0195936, X
41.9597, 0.0083495, -7.35613e-05, 0.01958, X
41.9706, 0.00838241, -7.23543e-05, 0.0195658, X
41.9715, 0.00836932, -7.22414e-05, 0.0195352, X
41.9982, 0.00837022, -7.49011e-05, 0.0194935, X
41.9989, 0.0083536, -7.47524e-05, 0.0194548, X
42, 0.00833555, -7.45909e-05, 0.0194128, X
42.0103, 0.00833741, -7.42151e-05, 0.0193954, X
42.0111, 0.00831726, -7.40357e-05, 0.0193485, X
42.0377, 0.00824714, -7.89548e-05, 0.0193214, X
42.0384, 0.00822629, -7.87551e-05, 0.0192725, X
42.0393, 0.00820553, -7.85563e-05, 0.0192239, X
42.0491, 0.00817059, -7.92978e-05, 0.01921, X
42.0505, 0.008151, -7.91076e-05, 0.0191639, X
42.0768, 0.00810791, -7.97625e-05, 0.0191304, X
42.0775, 0.00809041, -7.95904e-05, 0.0190891, X
42.0784, 0.00807412, -7.94298e-05, 0.0190507, X
42.0882, 0.00804164, -8.01819e-05, 0.0190417, X
42.0891, 0.0080279, -8.00449e-05, 0.0190092, X
42.1177, 0.00801534, -7.99197e-05, 0.0189795, X
42.1183, 0.00800381, -7.98047e-05, 0.0189522, X
42.1194, 0.0079938, -0.000104921, 0.0189264, X
42.1292, 0.00796302, -8.04653e-05, 0.018923, X
42.1303, 0.00795331, -8.03672e-05, 0.0188999, X
42.158, 0.00795967, -0.000104784, 0.01887, X
42.1589, 0.00795732, -0.000104342, 0.018843, X
42.1598, 0.00794662, -0.000104202, 0.0188177, X
42.1692, 0.00796552, -0.000103323, 0.0187954, X
42.1702, 0.00795244, -0.000103153, 0.0187645, X
42.1971, 0.00796934, -0.000101847, 0.0187166, X
42.1979, 0.00795218, -7.67047e-05, 0.0186783, X
42.1988, 0.00793381, -7.65275e-05, 0.0186351, X
42.2088, 0.00792739, -7.60866e-05, 0.018599, X
42.2097, 0.00790498, -7.58716e-05, 0.0185465, X
42.2357, 0.00794351, -9.81164e-05, 0.0184621, X
42.2364, 0.00791692, -9.77879e-05, 0.0184003, X
42.2373, 0.00788842, -9.74359e-05, 0.0183341, X
42.248, 0.00789685, -9.60682e-05, 0.0182689, X
42.2488, 0.00786473, -9.56774e-05, 0.0181945, X
42.2768, 0.00788373, -9.3295e-05, 0.0180939, X
42.2774, 0.00784859, -9.28792e-05, 0.0180133, X
42.279, 0.0078124, -9.24509e-05, 0.0179302, X
42.2798, 0.00777541, -9.20132e-05, 0.0178453, X
42.2901, 0.00778013, -9.38516e-05, 0.0177744, X
42.291, 0.00774219, -9.33936e-05, 0.0176877, X
42.3177, 0.00766652, -9.73118e-05, 0.0176179, X
42.3184, 0.00762949, -9.68417e-05, 0.0175328, X
42.3193, 0.00759345, -9.63843e-05, 0.01745, X
42.329, 0.00757608, -9.57944e-05, 0.0173907, X
42.33, 0.00754326, -9.53793e-05, 0.0173153, X
42.3581, 0.00758367, -9.85613e-05, 0.0172139, X
42.3589, 0.00757717, -9.74851e-05, 0.0171397, X
42.3603, 0.00753655, -9.75898e-05, 0.0170881, X
42.3699, 0.00754314, -0.000103162, 0.0170656, X
42.3706, 0.00752343, -0.000102892, 0.017021, X
42.3988, 0.00748336, -0.000109297, 0.0169944, X
42.3997, 0.00747064, -0.000109111, 0.0169655, X
42.4008, 0.00746176, -0.000108981, 0.0169453, X
42.411, 0.00744995, -0.000112759, 0.01698, X
42.4119, 0.00744942, -0.000112751, 0.0169788, X
42.4378, 0.00740202, -0.000114261, 0.0170102, X
42.4385, 0.00741051, -0.000114392, 0.0170297, X
42.4395, 0.00742368, -0.000114595, 0.0170599, X
42.4503, 0.00741191, -9.35092e-05, 0.0171542, X
42.4514, 0.00743448, -9.37941e-05, 0.0172064, X
42.4779, 0.00739311, -4.02971e-06, 0.0172991, X
42.4786, 0.00740237, -4.75374e-06, 0.0173822, X
42.4797, 0.00743804, -4.77665e-06, 0.017466, X
42.4887, 0.00745575, 1.75844e-05, 0.0175915, X
42.4897, 0.0074991, 1.76866e-05, 0.0176938, X
42.5179, 0.00747537, 8.64674e-05, 0.0178332, X
42.5185, 0.00752423, 8.70325e-05, 0.0179498, X
42.5194, 0.00757511, 8.76211e-05, 0.0180712, X
42.5294, 0.00762435, 0.000108997, 0.0182113, X
42.5304, 0.00767716, 0.000109752, 0.0183374, X
42.5554, 0.00775262, 0.000135754, 0.0184534, X
42.5563, 0.00780443, 0.000136661, 0.0185767, X
42.5577, 0.00785447, 0.000137537, 0.0186958, X
42.5664, 0.00790708, 0.000138458, 0.018821, X
42.5677, 0.00795139, 0.000139235, 0.0189265, X
42.5941, 0.00794246, 0.000160229, 0.0190433, X
42.5948, 0.00797823, 0.000160951, 0.019129, X
42.5954, 0.00803363, 0.000162403, 0.0191928, X
42.5962, 0.00803476, 0.000158786, 0.0192644, X
42.6052, 0.0080628, 0.00015934, 0.0193317, X
42.6062, 0.00807705, 0.000159621, 0.0193658, X
42.6329, 0.0080368, 0.000125895, 0.0194065, X
42.6336, 0.00803943, 0.000125936, 0.0194128, X
42.6345, 0.0080365, 0.00012589, 0.0194058, X
42.6447, 0.00801064, 0.000150708, 0.0194154, X
42.6455, 0.00799741, 0.000150459, 0.0193834, X
42.67, 0.00795566, 0.000120538, 0.0193502, X
42.6711, 0.00793366, 0.000120205, 0.0192966, X
42.672, 0.00790789, 0.000119815, 0.019234, X
42.6817, 0.00788654, 0.000119491, 0.019182, X
