Time, F.x, F.y, F.z, Key
61.1322, 0.00548124, -0.00217303, 0.0149306, X
61.1405, 0.00543566, -0.00215496, 0.0148064, X
61.1409, 0.00538858, -0.0021363, 0.0146782, X
61.1424, 0.00532144, -0.00211582, 0.0145532, X
61.1426, 0.00527185, -0.0020961, 0.0144175, X
61.1432, 0.00522101, -0.00207588, 0.0142785, X
61.1506, 0.00516867, -0.00205507, 0.0141354, X
61.151, 0.00509759, -0.00203273, 0.0139968, X
61.1523, 0.0050436, -0.0020112, 0.0138486, X
61.1527, 0.00498861, -0.00198927, 0.0136976, X
61.1531, 0.00493268, -0.00196697, 0.013544, X
61.1604, 0.00487524, -0.00194406, 0.0133863, X
61.1608, 0.00481932, -0.00190479, 0.0132297, X
61.1623, 0.00476085, -0.00188168, 0.0130692, X
61.1626, 0.00470163, -0.00185828, 0.0129066, X
61.163, 0.0046417, -0.00183459, 0.0127421, X
61.1705, 0.00456264, -0.00182474, 0.0125783, X
61.1709, 0.00450169, -0.00180037, 0.0124103, X
61.1724, 0.0044418, -0.00176072, 0.0122423, X
61.1726, 0.00437976, -0.00173613, 0.0120713, X
61.1731, 0.00431726, -0.00171136, 0.0118991, X
61.1809, 0.0042535, -0.00168608, 0.0117233, X
61.1813, 0.00419026, -0.00166102, 0.011549, X
61.1834, 0.00412673, -0.00163583, 0.0113739, X
61.1836, 0.00406295, -0.00161055, 0.0111982, X
61.184, 0.00398336, -0.00159776, 0.0110256, X
61.1915, 0.00391993, -0.00155843, 0.0108475, X
61.1919, 0.0038545, -0.00154607, 0.0106689, X
61.1935, 0.00379041, -0.00152037, 0.0104916, X
61.1936, 0.00372628, -0.00149464, 0.010314, X
61.1943, 0.00366212, -0.00146891, 0.0101365, X
61.202, 0.00359716, -0.00144285, 0.00995664, X
61.2025, 0.00353308, -0.00141715, 0.00977929, X
61.2044, 0.00345676, -0.00139064, 0.00960673, X
61.2046, 0.00339313, -0.00136504, 0.00942987, X
61.2052, 0.00332965, -0.0013395, 0.00925347, X
61.2139, 0.00326547, -0.00131368, 0.00907509, X
61.2142, 0.00320246, -0.00128833, 0.0089, X
61.2164, 0.00313974, -0.0012631, 0.0087257, X
61.2166, 0.00307734, -0.001238, 0.00855226, X
61.2171, 0.00301527, -0.00121303, 0.00837976, X
61.2245, 0.00294224, -0.00118716, 0.00820997, X
61.225, 0.00288115, -0.00116251, 0.00803951, X
61.2264, 0.00282047, -0.00113803, 0.00787018, X
61.2267, 0.00276022, -0.00111372, 0.00770206, X
61.2274, 0.00270042, -0.00108959, 0.00753521, X
61.2349, 0.00263935, -0.00107437, 0.00736657, X
61.2353, 0.00258058, -0.00105044, 0.00720253, X
61.2374, 0.00252233, -0.00102673, 0.00703996, X
61.2376, 0.00246463, -0.00100324, 0.0068789, X
61.238, 0.00240747, -0.000979978, 0.00671937, X
61.2457, 0.00235023, -0.000956678, 0.00655961, X
61.2461, 0.00229423, -0.000933883, 0.00640331, X
61.2474, 0.00223882, -0.000911326, 0.00624865, X
61.2476, 0.00218401, -0.000889015, 0.00609567, X
61.2481, 0.00212981, -0.000866955, 0.00594441, X
61.2555, 0.00206827, -0.000844415, 0.00579614, X
61.2559, 0.00201556, -0.000822895, 0.00564843, X
61.2575, 0.00197057, -0.000802137, 0.00549998, X
61.2576, 0.00191903, -0.000781153, 0.0053561, X
61.2581, 0.00186748, -0.000766842, 0.0052135, X
61.266, 0.00181042, -0.000745627, 0.00507477, X
61.2663, 0.00176124, -0.000725374, 0.00493692, X
61.2684, 0.00171282, -0.000705432, 0.00480119, X
61.2686, 0.00166517, -0.000685808, 0.00466763, X
61.2691, 0.00161832, -0.00066651, 0.00453629, X
61.277, 0.0015721, -0.000647477, 0.00440675, X
61.2777, 0.00152689, -0.000628857, 0.00428003, X
61.2795, 0.00148256, -0.000610597, 0.00415575, X
61.2797, 0.00143915, -0.000592718, 0.00403406, X
61.2802, 0.00139831, -0.000575242, 0.00391454, X
61.2881, 0.00135711, -0.000558296, 0.00379922, X
61.2885, 0.00131678, -0.000541704, 0.00368631, X
61.2904, 0.00127768, -0.000525616, 0.00357684, X
61.2907, 0.00123992, -0.000510084, 0.00347113, X
61.2911, 0.00120364, -0.00049516, 0.00336958, X
61.2995, 0.00116596, -0.000484728, 0.00327399, X
61.2997, 0.00113312, -0.000471074, 0.00318176, X
61.3014, 0.00110212, -0.000458189, 0.00309473, X
61.3015, 0.00107309, -0.000446118, 0.0030132, X
61.302, 0.0010461, -0.000434898, 0.00293742, X
61.3107, 0.00102535, -0.000425002, 0.00286746, X
61.3111, 0.00100258, -0.000415563, 0.00280378, X
61.3124, 0.000982067, -0.000407062, 0.00274642, X
61.3125, 0.000963876, -0.000399521, 0.00269555, X
61.3129, 0.000948055, -0.000392964, 0.00265131, X
61.3217, 0.000932669, -0.000387299, 0.00261554, X
61.3221, 0.000921719, -0.000382752, 0.00258483, X
61.3236, 0.000913203, -0.000379216, 0.00256095, X
61.3237, 0.000907101, -0.000376682, 0.00254384, X
61.3242, 0.000903378, -0.000375136, 0.0025334, X
61.3326, 0.000902614, -0.000374383, 0.00253082, X
61.333, 0.000903495, -0.000374749, 0.00253329, X
61.3345, 0.000906604, -0.000376039, 0.00254201, X
61.3348, 0.000911898, -0.000378234, 0.00255685, X
61.3353, 0.000919334, -0.000381318, 0.0025777, X
61.3437, 0.000929227, -0.000385422, 0.00260544, X
61.344, 0.000940782, -0.000390215, 0.00263784, X
61.3454, 0.000954275, -0.000395811, 0.00267567, X
61.3455, 0.000969593, -0.000402165, 0.00271862, X
61.346, 0.000986603, -0.00040922, 0.00276632, X
61.3543, 0.00100527, -0.000420567, 0.00281934, X
61.3547, 0.00102522, -0.000428915, 0.0028753, X
61.3564, 0.00104642, -0.000437782, 0.00293475, X
61.3566, 0.00106871, -0.000447109, 0.00299727, X
61.357, 0.00109196, -0.000456836, 0.00306248, X
61.3655, 0.00111665, -0.000467166, 0.00313172, X
61.366, 0.00114144, -0.000477535, 0.00320124, X
61.3674, 0.00116261, -0.000487853, 0.00327395, X
61.3676, 0.00118839, -0.000498672, 0.00334656, X
61.368, 0.00121459, -0.000509665, 0.00342033, X
61.3767, 0.00124327, -0.000521102, 0.00349657, X
61.3771, 0.00127014, -0.000532364, 0.00357214, X
61.3784, 0.00130193, -0.000544058, 0.00364665, X
61.3786, 0.00132454, -0.000555167, 0.00372514, X
61.3791, 0.00135201, -0.000566677, 0.00380238, X
61.3873, 0.00138564, -0.000579042, 0.00388114, X
61.3877, 0.00140842, -0.000590321, 0.00396103, X
61.3896, 0.00143688, -0.000597086, 0.00404007, X
61.3897, 0.001465, -0.000608771, 0.00411913, X
61.3901, 0.00149337, -0.000620563, 0.00419892, X
61.3984, 0.00153047, -0.000633359, 0.00428024, X
61.3988, 0.00155972, -0.000645463, 0.00436203, X
61.4005, 0.00158943, -0.000657756, 0.00444511, X
61.4008, 0.00161904, -0.000675805, 0.00452905, X
61.4009, 0.00164984, -0.000688661, 0.0046152, X
61.4013, 0.00168127, -0.000701779, 0.00470311, X
61.4103, 0.00171472, -0.000715742, 0.00479669, X
61.4106, 0.00174753, -0.000729437, 0.00488847, X
61.4125, 0.00178105, -0.00074343, 0.00498225, X
61.4127, 0.00181599, -0.000751516, 0.00507873, X
61.4132, 0.00185098, -0.000765997, 0.0051766, X
61.4214, 0.00189395, -0.00078821, 0.00527663, X
61.4217, 0.00193049, -0.000803416, 0.00537842, X
61.4235, 0.00196766, -0.000818884, 0.00548197, X
61.4237, 0.00200537, -0.000834576, 0.00558702, X
61.4241, 0.00204351, -0.00085045, 0.00569329, X
61.433, 0.00208314, -0.000866944, 0.00580371, X
61.4333, 0.0021218, -0.000883032, 0.00591141, X
61.4355, 0.00216048, -0.000899132, 0.00601919, X
61.4357, 0.00219904, -0.00091518, 0.00612662, X
61.4361, 0.00223732, -0.000931108, 0.00623325, X
61.4444, 0.00228438, -0.000947886, 0.00633869, X
61.4451, 0.00232177, -0.000963397, 0.00644242, X
61.4466, 0.00235839, -0.000978592, 0.00654403, X
61.4467, 0.00239409, -0.000993407, 0.0066431, X
61.4473, 0.00242873, -0.00100778, 0.00673921, X
61.4564, 0.00246324, -0.0010221, 0.00683496, X
61.4567, 0.00249536, -0.00103543, 0.0069241, X
61.4585, 0.00252605, -0.00104816, 0.00700925, X
61.4588, 0.00255519, -0.00106025, 0.00709012, X
61.4595, 0.00258272, -0.00107168, 0.0071665, X
61.4693, 0.00260949, -0.00108279, 0.0072408, X
61.4696, 0.00263359, -0.00109279, 0.00730766, X
61.4715, 0.0026559, -0.00110204, 0.00736955, X
61.4717, 0.00267637, -0.00111054, 0.00742638, X
61.4721, 0.002695, -0.00111827, 0.00747807, X
61.4812, 0.00271305, -0.00112576, 0.00752814, X
61.4814, 0.00272799, -0.00113196, 0.0075696, X
61.4836, 0.00274114, -0.00113741, 0.00760609, X
61.4838, 0.00275256, -0.00114215, 0.00763779, X
61.4842, 0.00276235, -0.00114621, 0.00766495, X
61.4929, 0.00277208, -0.00115025, 0.00769194, X
61.4931, 0.00277894, -0.0011531, 0.00771099, X
61.4945, 0.00278455, -0.00115542, 0.00772654, X
61.4947, 0.00278905, -0.00115729, 0.00773904, X
61.4951, 0.00279261, -0.00115877, 0.00774892, X
61.5034, 0.00279653, -0.00116039, 0.00775978, X
61.5037, 0.00280185, -0.00116129, 0.00776462, X
61.5055, 0.00280351, -0.00116198, 0.00776923, X
61.5057, 0.00280478, -0.00116251, 0.00777276, X
61.5062, 0.00280576, -0.00116291, 0.00777547, X
61.5149, 0.00280828, -0.00116396, 0.00778245, X
61.5153, 0.00280891, -0.00116422, 0.0077842, X
61.5165, 0.00280951, -0.00116447, 0.00778585, X
61.5167, 0.00281018, -0.00116475, 0.00778772, X
61.5171, 0.00281105, -0.00116511, 0.00779013, X
61.5251, 0.00281354, -0.00116614, 0.00779703, X
61.5256, 0.00281514, -0.0011668, 0.00780146, X
61.5275, 0.00281615, -0.00117723, 0.00780618, X
61.5277, 0.00281877, -0.00117833, 0.00781343, X
61.5281, 0.00282194, -0.00117965, 0.00782222, X
61.5372, 0.00282669, -0.00118164, 0.00783538, X
61.5375, 0.00283095, -0.00118342, 0.00784719, X
61.5395, 0.00283568, -0.0011854, 0.00786032, X
61.5397, 0.00284083, -0.00118755, 0.00787458, X
61.5401, 0.00284629, -0.00118983, 0.00788973, X
61.5496, 0.00285171, -0.00120224, 0.00790669, X
61.5499, 0.00285749, -0.00120468, 0.00792272, X
61.5516, 0.00286325, -0.00120711, 0.00793871, X
61.5517, 0.00286887, -0.00120948, 0.00795428, X
61.5521, 0.00287421, -0.00121173, 0.00796908, X
61.5609, 0.0028798, -0.00121409, 0.00798459, X
61.5611, 0.00288421, -0.00121595, 0.00799681, X
61.5626, 0.00288908, -0.00120772, 0.00800832, X
61.5627, 0.00289207, -0.00120897, 0.00801662, X
61.5633, 0.00289419, -0.00120986, 0.0080225, X
61.572, 0.00289477, -0.0012204, 0.0080261, X
61.5723, 0.00289487, -0.00122044, 0.00802637, X
61.5736, 0.00288354, -0.00121927, 0.00802734, X
61.5738, 0.00288133, -0.00121833, 0.00802119, X
61.5742, 0.00287788, -0.00121687, 0.0080116, X
61.5832, 0.00287393, -0.0012152, 0.0080006, X
61.5836, 0.00286794, -0.00121267, 0.00798391, X
61.5856, 0.00286068, -0.0012096, 0.00796369, X
61.5857, 0.00286238, -0.00120674, 0.00793627, X
61.5862, 0.00285268, -0.00120265, 0.00790938, X
61.5954, 0.00284623, -0.00119858, 0.00788145, X
61.5957, 0.00283442, -0.00119361, 0.00784873, X
61.5976, 0.00281169, -0.00118754, 0.00781731, X
61.5977, 0.00279832, -0.00118189, 0.00778014, X
61.5981, 0.00278439, -0.00117601, 0.00774141, X
61.6075, 0.00277114, -0.00117041, 0.00770458, X
61.6078, 0.0027566, -0.00116427, 0.00766414, X
61.6096, 0.00274094, -0.00116744, 0.00762251, X
61.6097, 0.00272645, -0.00116127, 0.00758221, X
61.6103, 0.00271221, -0.0011552, 0.00754261, X
61.619, 0.00271179, -0.00115032, 0.00750146, X
61.6193, 0.00269835, -0.00114462, 0.0074643, X
61.6206, 0.00268549, -0.00113916, 0.00742872, X
61.6207, 0.00266376, -0.00113328, 0.0073984, X
61.6212, 0.00265221, -0.00112837, 0.00736634, X
61.6306, 0.0026527, -0.00111583, 0.00733619, X
61.6308, 0.00264141, -0.00112046, 0.00730678, X
61.6326, 0.0026328, -0.00110746, 0.00728116, X
61.6327, 0.00262383, -0.00110368, 0.00725633, X
61.6334, 0.00261548, -0.00110017, 0.00723325, X
61.6422, 0.00260853, -0.00109725, 0.00721404, X
61.6426, 0.0026014, -0.00109425, 0.0071943, X
61.6446, 0.00259482, -0.00109148, 0.00717611, X
61.6447, 0.00258876, -0.00108893, 0.00715936, X
61.6452, 0.00258318, -0.00108658, 0.00714392, X
61.6534, 0.0025786, -0.00108466, 0.00713127, X
61.6537, 0.0025738, -0.00108264, 0.00711799, X
61.6556, 0.00256929, -0.00108074, 0.00710551, X
61.6558, 0.00256498, -0.00107893, 0.0070936, X
61.6562, 0.00256081, -0.00107717, 0.00708205, X
61.6652, 0.00255712, -0.00107562, 0.00707185, X
61.6655, 0.00255294, -0.00107386, 0.00706028, X
61.6676, 0.00254862, -0.00107205, 0.00704834, X
61.6679, 0.00254407, -0.00107013, 0.00703577, X
61.6683, 0.00253922, -0.00106809, 0.00702235, X
61.6766, 0.00253432, -0.00106603, 0.0070088, X
61.6769, 0.00252861, -0.00106363, 0.006993, X
61.6787, 0.00252235, -0.001061, 0.00697571, X
61.6788, 0.0025155, -0.00105811, 0.00695675, X
61.6793, 0.00250798, -0.00105495, 0.00693596, X
61.6881, 0.00249904, -0.00106007, 0.00691296, X
61.6885, 0.00249007, -0.00105627, 0.00688813, X
61.6906, 0.0024803, -0.00105212, 0.00686112, X
61.6908, 0.00246972, -0.00104764, 0.00683186, X
61.6913, 0.00245832, -0.0010428, 0.0068003, X
61.6996, 0.00244623, -0.00103767, 0.00676688, X
61.6999, 0.00243314, -0.00103212, 0.00673066, X
61.7017, 0.00241921, -0.00102621, 0.00669211, X
61.7019, 0.00240444, -0.00101994, 0.00665126, X
61.702, 0.00238885, -0.00101333, 0.00660814, X
61.7025, 0.00237246, -0.00100638, 0.00656279, X
61.7107, 0.00234702, -0.000998528, 0.00651868, X
61.7111, 0.00232917, -0.000990932, 0.0064691, X
61.7127, 0.00231884, -0.000983632, 0.00641446, X
61.7128, 0.00229952, -0.000975439, 0.00636104, X
61.7132, 0.00227957, -0.000966974, 0.00630584, X
61.7217, 0.00225905, -0.000958271, 0.00624909, X
61.722, 0.00222998, -0.000948735, 0.00619362, X
61.7237, 0.00221629, -0.000940134, 0.00613081, X
61.7238, 0.00218638, -0.000930186, 0.00607253, X
61.7243, 0.00216391, -0.000920625, 0.00601011, X
61.7323, 0.00214337, -0.000910859, 0.00594547, X
61.7326, 0.00212013, -0.000900979, 0.00588098, X
61.7348, 0.00209655, -0.000890959, 0.00581558, X
61.7349, 0.00207266, -0.000880809, 0.00574933, X
61.7354, 0.00204849, -0.000870537, 0.00568228, X
61.7437, 0.00202425, -0.000860233, 0.00561502, X
61.744, 0.00200668, -0.000850262, 0.00554391, X
61.7458, 0.00197469, -0.000839173, 0.00547756, X
61.746, 0.00194968, -0.000828546, 0.00540819, X
61.7464, 0.00192462, -0.000817894, 0.00533866, X
61.7548, 0.00189965, -0.000807285, 0.00526941, X
61.7551, 0.0018747, -0.000796681, 0.0052002, X
61.7568, 0.00184991, -0.000786149, 0.00513145, X
61.7569, 0.00182536, -0.000775716, 0.00506335, X
61.7574, 0.0018011, -0.000765406, 0.00499605, X
61.7665, 0.00177953, -0.000754521, 0.00492905, X
61.7669, 0.00175595, -0.000744525, 0.00486375, X
61.7688, 0.00173279, -0.000734703, 0.00479958, X
61.769, 0.00171005, -0.000725061, 0.0047366, X
61.7694, 0.00168775, -0.000715605, 0.00467482, X
61.7783, 0.00166611, -0.000706431, 0.0046149, X
61.7786, 0.0016447, -0.000697353, 0.00455559, X
61.7808, 0.00162313, -0.000693984, 0.00449697, X
61.781, 0.0016027, -0.000685248, 0.00444037, X
61.7814, 0.00158341, -0.000671368, 0.00438584, X
61.7898, 0.00156385, -0.000668639, 0.00433274, X
61.7901, 0.00154514, -0.000660638, 0.0042809, X
61.7919, 0.00152942, -0.000647744, 0.00423088, X
61.7922, 0.0015121, -0.000640408, 0.00418297, X
61.7929, 0.0014956, -0.000633419, 0.00413732, X
61.8013, 0.00147986, -0.000632012, 0.0040948, X
61.8016, 0.00146519, -0.00062575, 0.00405423, X
61.8038, 0.00145156, -0.000619928, 0.0040165, X
61.804, 0.00143902, -0.000614574, 0.00398182, X
61.8044, 0.00142765, -0.000609716, 0.00395034, X
61.8132, 0.00141827, -0.000605712, 0.0039244, X
61.8135, 0.001411, -0.000601925, 0.00389929, X
61.8149, 0.0014035, -0.000598728, 0.00387858, X
61.815, 0.00139749, -0.000596163, 0.00386196, X
61.8155, 0.00139306, -0.000594275, 0.00384973, X
61.8237, 0.00139648, -0.000593986, 0.00384369, X
61.8241, 0.00139558, -0.000593602, 0.0038412, X
61.8259, 0.00139823, -0.000594063, 0.00384361, X
61.826, 0.00140147, -0.000595443, 0.00385254, X
61.8265, 0.00140706, -0.000597817, 0.0038679, X
61.8349, 0.00142339, -0.000602319, 0.00389222, X
61.8351, 0.00143426, -0.000606919, 0.00392195, X
61.8369, 0.00144805, -0.000612755, 0.00395966, X
61.837, 0.00146497, -0.000619912, 0.00400591, X
61.8375, 0.0014852, -0.000628476, 0.00406125, X
61.846, 0.00151329, -0.000634327, 0.00413181, X
61.8464, 0.00154078, -0.00064585, 0.00420687, X
61.8479, 0.00157152, -0.000664261, 0.00429185, X
61.848, 0.00160685, -0.000679194, 0.00438834, X
61.8486, 0.0016463, -0.000695872, 0.0044961, X
61.8586, 0.00169483, -0.000709634, 0.00462164, X
61.8589, 0.00174293, -0.000729772, 0.0047528, X
61.8609, 0.00179533, -0.000751713, 0.00489569, X
61.8612, 0.001852, -0.000775443, 0.00505024, X
61.8619, 0.00191288, -0.000800932, 0.00521624, X
61.8708, 0.00198059, -0.000829282, 0.00540088, X
61.8712, 0.00204957, -0.000858167, 0.005589, X
61.8729, 0.00212149, -0.000895731, 0.00578654, X
61.8731, 0.00219773, -0.00092792, 0.00599448, X
61.8735, 0.00227726, -0.000961498, 0.0062114, X
61.8828, 0.00236506, -0.000997462, 0.00644277, X
61.883, 0.00245052, -0.0010335, 0.00667556, X
61.8849, 0.00253833, -0.00107054, 0.00691478, X
61.8851, 0.0026281, -0.0011084, 0.00715934, X
61.8855, 0.00271941, -0.00114691, 0.00740808, X
61.894, 0.002805, -0.00118644, 0.00767178, X
61.8944, 0.00289785, -0.00122571, 0.00792571, X
61.8959, 0.0029909, -0.00126508, 0.00818023, X
61.8961, 0.00308376, -0.00130435, 0.00843418, X
61.8965, 0.00317599, -0.00134336, 0.00868645, X
61.9054, 0.00327004, -0.00138314, 0.00894368, X
61.9058, 0.00335999, -0.00142119, 0.00918968, X
61.9078, 0.0034482, -0.0014585, 0.00943094, X
61.908, 0.00353432, -0.00149493, 0.0096665, X
61.9085, 0.00361804, -0.00153034, 0.00989546, X
61.9168, 0.00369289, -0.0015648, 0.0101279, X
61.9172, 0.00377077, -0.0015978, 0.0103414, X
61.9189, 0.00384541, -0.00162943, 0.0105462, X
61.9193, 0.0039166, -0.0016596, 0.0107414, X
61.92, 0.00398415, -0.00168822, 0.0109266, X
61.9285, 0.00405088, -0.0017165, 0.0111096, X
61.9289, 0.00411077, -0.00174187, 0.0112739, X
61.931, 0.00416668, -0.00176556, 0.0114272, X
61.9312, 0.00421859, -0.00178756, 0.0115696, X
61.9318, 0.0042665, -0.00180786, 0.011701, X
61.9403, 0.00430437, -0.00181199, 0.0118343, X
61.9406, 0.00434438, -0.00182883, 0.0119443, X
61.942, 0.00438061, -0.00184408, 0.0120439, X
61.9421, 0.00441313, -0.00185777, 0.0121333, X
61.9426, 0.00444205, -0.00186995, 0.0122128, X
61.9513, 0.00447596, -0.00188211, 0.0122905, X
61.9516, 0.00449642, -0.00190658, 0.0123497, X
61.9529, 0.00451549, -0.00191467, 0.0124021, X
61.9531, 0.00453166, -0.00192152, 0.0124465, X
61.9536, 0.00454518, -0.00192726, 0.0124836, X
61.9628, 0.00456037, -0.0019337, 0.0125254, X
61.9632, 0.00456939, -0.00193752, 0.0125502, X
61.965, 0.00457661, -0.00194058, 0.01257, X
61.9651, 0.00458233, -0.00194301, 0.0125857, X
61.9656, 0.00458687, -0.00194493, 0.0125982, X
61.9745, 0.00459879, -0.00194781, 0.0126149, X
61.9748, 0.00460189, -0.00194912, 0.0126234, X
61.9769, 0.00460463, -0.00195028, 0.0126309, X
61.9772, 0.00460722, -0.00195138, 0.012638, X
61.9779, 0.00460979, -0.00195247, 0.0126451, X
61.9863, 0.00461809, -0.00193971, 0.0126647, X
61.9866, 0.00460471, -0.00193974, 0.0126787, X
61.988, 0.0046061, -0.00195661, 0.0126857, X
61.9881, 0.00460968, -0.00195813, 0.0126956, X
61.9886, 0.00463003, -0.00196104, 0.0127006, X
61.998, 0.00463758, -0.00196424, 0.0127213, X
61.9984, 0.00464278, -0.00196644, 0.0127356, X
62, 0.0046322, -0.00196769, 0.0127576, X
62.0001, 0.00463853, -0.00197038, 0.012775, X
62.0008, 0.00464717, -0.00195763, 0.0127956, X
62.0093, 0.00465658, -0.00196159, 0.0128215, X
62.0097, 0.00466417, -0.00196479, 0.0128424, X
62.0121, 0.00467193, -0.00196806, 0.0128638, X
62.0123, 0.0046797, -0.00197133, 0.0128852, X
62.0124, 0.0046873, -0.00197453, 0.0129061, X
62.0132, 0.00469453, -0.00197758, 0.0129261, X
62.0215, 0.00470039, -0.00199666, 0.0129454, X
62.0218, 0.00468968, -0.00199796, 0.012968, X
62.024, 0.00469463, -0.00200007, 0.0129817, X
62.0243, 0.00469837, -0.00200166, 0.012992, X
62.025, 0.00470251, -0.00198675, 0.0130002, X
62.0333, 0.00470913, -0.00198731, 0.0130019, X
62.0336, 0.00470608, -0.00200269, 0.0129968, X
62.0351, 0.00470278, -0.00200129, 0.0129877, X
62.0353, 0.00469724, -0.00199893, 0.0129724, X
62.0357, 0.0046893, -0.00199555, 0.0129504, X
62.044, 0.00468529, -0.0019916, 0.0129229, X
62.0443, 0.00467223, -0.00198605, 0.0128869, X
62.046, 0.00465655, -0.00197939, 0.0128436, X
62.0463, 0.00463827, -0.00197162, 0.0127932, X
62.0469, 0.00461924, -0.00194718, 0.0127375, X
62.0557, 0.00460154, -0.00195381, 0.0126758, X
62.0559, 0.00457593, -0.00194293, 0.0126052, X
62.0581, 0.00454822, -0.00193117, 0.0125289, X
62.0583, 0.00451866, -0.00191862, 0.0124475, X
62.059, 0.00448754, -0.0019054, 0.0123618, X
62.0674, 0.00446296, -0.00189284, 0.0122784, X
62.0677, 0.00442959, -0.00187869, 0.0121866, X
62.0691, 0.00439565, -0.00186429, 0.0120933, X
62.0692, 0.00436149, -0.00184981, 0.0119993, X
62.0696, 0.00432748, -0.00183538, 0.0119057, X
62.0789, 0.00430197, -0.00182252, 0.0118205, X
62.0792, 0.00426923, -0.00180865, 0.0117306, X
62.0811, 0.00423766, -0.00179527, 0.0116438, X
62.0812, 0.00420757, -0.00178253, 0.0115612, X
62.0817, 0.00417927, -0.00177054, 0.0114834, X
62.0911, 0.00414738, -0.00174554, 0.0114242, X
62.0914, 0.00412339, -0.00173544, 0.0113581, X
62.0931, 0.00411472, -0.00174124, 0.0112917, X
62.0932, 0.00409563, -0.00173316, 0.0112393, X
62.0937, 0.00407916, -0.00172619, 0.0111941, X
62.1019, 0.0040536, -0.00172039, 0.0111687, X
62.1022, 0.00404247, -0.00171566, 0.011138, X
62.104, 0.00403393, -0.00171204, 0.0111145, X
62.1042, 0.00402791, -0.00170949, 0.0110979, X
62.1049, 0.0040243, -0.00170795, 0.011088, X
62.114, 0.00402854, -0.00170979, 0.0110875, X
62.1143, 0.00402928, -0.0017101, 0.0110895, X
62.116, 0.00403191, -0.00171122, 0.0110968, X
62.1162, 0.00403616, -0.00171302, 0.0111085, X
62.1168, 0.00404177, -0.00171541, 0.0111239, X
62.1254, 0.00403682, -0.00171832, 0.0111551, X
62.1257, 0.00404432, -0.00172151, 0.0111758, X
62.1271, 0.00405241, -0.00172495, 0.0111981, X
62.1272, 0.00406089, -0.00172856, 0.0112216, X
62.1277, 0.00406962, -0.00173228, 0.0112457, X
62.1366, 0.00406587, -0.00173577, 0.0112807, X
62.1369, 0.00407464, -0.00173951, 0.0113051, X
62.1391, 0.00408326, -0.00174319, 0.011329, X
62.1392, 0.00409159, -0.00174675, 0.0113521, X
62.1398, 0.0040995, -0.00175013, 0.011374, X
62.149, 0.00411284, -0.00175384, 0.0113965, X
62.1493, 0.00411954, -0.00175669, 0.011415, X
62.1511, 0.00412542, -0.0017592, 0.0114313, X
62.1513, 0.00413035, -0.0017613, 0.011445, X
62.1518, 0.00413419, -0.00176294, 0.0114556, X
62.1604, 0.00412375, -0.00176367, 0.011473, X
62.1607, 0.00412506, -0.00176423, 0.0114766, X
62.162, 0.00412497, -0.0017642, 0.0114764, X
62.1621, 0.00412346, -0.00176355, 0.0114722, X
62.1626, 0.00412048, -0.00176227, 0.0114639, X
62.1705, 0.00412179, -0.00176084, 0.0114528, X
62.1708, 0.00411588, -0.00175831, 0.0114364, X
62.1721, 0.00409386, -0.00175407, 0.0114214, X
62.1725, 0.00408508, -0.00175031, 0.0113969, X
62.173, 0.00407489, -0.00174594, 0.0113685, X
62.1813, 0.00406981, -0.00174179, 0.0113398, X
62.1816, 0.00405684, -0.00173624, 0.0113036, X
62.183, 0.00405705, -0.00173122, 0.0112586, X
62.1831, 0.00404159, -0.00172463, 0.0112157, X
62.1836, 0.0040251, -0.00171759, 0.0111699, X
62.1922, 0.00400206, -0.00170891, 0.0111348, X
62.1924, 0.00398408, -0.00170123, 0.0110847, X
62.1942, 0.0039657, -0.00169338, 0.0110336, X
62.1943, 0.00394723, -0.00168549, 0.0109822, X
62.1947, 0.00392898, -0.0016777, 0.0109314, X
62.2038, 0.00391463, -0.00167158, 0.0108915, X
62.204, 0.00389783, -0.0016644, 0.0108448, X
62.2061, 0.00388664, -0.00165775, 0.0107998, X
62.2063, 0.00387256, -0.00165174, 0.0107607, X
62.2068, 0.00386026, -0.00164649, 0.0107265, X
62.2152, 0.00385296, -0.00164338, 0.0107062, X
62.2155, 0.0038449, -0.00163994, 0.0106838, X
62.217, 0.00383921, -0.00163752, 0.010668, X
62.2172, 0.00382231, -0.00163512, 0.0106641, X
62.2178, 0.0038216, -0.00163482, 0.0106622, X
62.2262, 0.00382613, -0.00163676, 0.0106748, X
62.2265, 0.00383042, -0.00163859, 0.0106868, X
62.2281, 0.00383711, -0.00164145, 0.0107055, X
62.2283, 0.0038461, -0.0016453, 0.0107305, X
62.2289, 0.00385723, -0.00165006, 0.0107616, X
62.237, 0.00385862, -0.00165556, 0.0108093, X
62.2373, 0.00387348, -0.00166193, 0.0108509, X
62.2392, 0.00388989, -0.00166897, 0.0108969, X
62.2393, 0.00390758, -0.00167656, 0.0109465, X
62.2398, 0.0039263, -0.00168459, 0.0109989, X
62.2486, 0.00393316, -0.00169257, 0.0110631, X
62.2489, 0.003953, -0.0017011, 0.0111189, X
62.2511, 0.00398732, -0.00171077, 0.0111698, X
62.2513, 0.00399279, -0.00171822, 0.0112308, X
62.2518, 0.00401214, -0.00172655, 0.0112852, X
62.2605, 0.00403192, -0.00173506, 0.0113409, X
62.261, 0.00404949, -0.00174263, 0.0113903, X
62.2631, 0.00405109, -0.00174853, 0.0114415, X
