Time, F.x, F.y, F.z, Key
79.6407, 0.0266313, -0.000175308, 0.0532687, X
79.6414, 0.0267302, -0.000175959, 0.0534666, X
79.6791, 0.0268321, -0.000246617, 0.0536608, X
79.6793, 0.0269287, -0.000247505, 0.053854, X
79.6795, 0.0270229, -0.000248371, 0.0540425, X
79.68, 0.027114, -0.000249209, 0.0542246, X
79.6889, 0.0273163, -0.000248864, 0.0545738, X
79.6895, 0.0273994, -0.000249621, 0.0547397, X
79.7151, 0.027684, -0.000234742, 0.0547915, X
79.7153, 0.0277792, -0.000233346, 0.0549244, X
79.7159, 0.0278459, -0.000233907, 0.0550564, X
79.7255, 0.0281124, -0.000230716, 0.0554076, X
79.7263, 0.0281666, -0.000231161, 0.0555145, X
79.7523, 0.0282558, -0.000154585, 0.0555881, X
79.7526, 0.0282978, -0.000154815, 0.0556709, X
79.7533, 0.0284097, -0.000223249, 0.055705, X
79.7624, 0.0285206, -0.000156035, 0.0561092, X
79.763, 0.0285498, -0.000156195, 0.0561667, X
79.7893, 0.0285051, -0.000149566, 0.0562561, X
79.7894, 0.028459, -0.000154683, 0.0563433, X
79.79, 0.0284848, -0.000154824, 0.0563945, X
79.7977, 0.028649, -0.000155716, 0.0567195, X
79.7983, 0.0286789, -0.000155878, 0.0567786, X
79.8244, 0.0286817, -7.07881e-05, 0.0568601, X
79.8245, 0.0287192, -7.08806e-05, 0.0569344, X
79.8251, 0.0287616, -7.0985e-05, 0.0570183, X
79.8332, 0.028885, -7.66135e-05, 0.0574452, X
79.8338, 0.0289384, -7.67551e-05, 0.0575513, X
79.8595, 0.0290211, -5.09124e-05, 0.0576575, X
79.8597, 0.0290866, -3.9066e-05, 0.0577875, X
79.8603, 0.0291583, -3.91624e-05, 0.05793, X
79.8684, 0.0293723, -2.73737e-05, 0.0583551, X
79.8691, 0.0294569, -2.74525e-05, 0.0585232, X
79.8934, 0.0295474, 8.91314e-06, 0.0587031, X
79.8936, 0.0296436, 8.94215e-06, 0.0588942, X
79.8943, 0.0297449, 8.97272e-06, 0.0590955, X
79.9038, 0.0299932, -5.40726e-05, 0.0595172, X
79.9045, 0.0301034, -5.42714e-05, 0.059736, X
79.9284, 0.0301692, -9.87836e-05, 0.0599847, X
79.9286, 0.0302843, -9.91605e-05, 0.0602136, X
79.9292, 0.0304003, -9.95406e-05, 0.0604443, X
79.9381, 0.0306334, -0.000100304, 0.0609077, X
79.9387, 0.0307485, -0.000100681, 0.0611366, X
79.9644, 0.0307877, -0.000174141, 0.0613977, X
79.9646, 0.030897, -0.00017476, 0.0616158, X
79.9652, 0.0310022, -0.000175355, 0.0618256, X
79.9734, 0.0311991, -0.000257495, 0.0622064, X
79.974, 0.0312939, -0.000258277, 0.0623955, X
79.998, 0.0313623, -0.000410005, 0.0625806, X
79.9982, 0.0314432, -0.000411062, 0.062742, X
79.9985, 0.031516, -0.000412013, 0.0628872, X
79.999, 0.0315799, -0.00041285, 0.0630148, X
80.0077, 0.0317798, -0.000396766, 0.0632851, X
80.0084, 0.0318504, -0.000394835, 0.0633616, X
80.0325, 0.0320734, -0.000448953, 0.063335, X
80.0326, 0.0320975, -0.000449291, 0.0633827, X
80.0332, 0.0321109, -0.000449478, 0.0634091, X
80.0421, 0.0323141, -0.000446568, 0.0636822, X
80.0429, 0.0323063, -0.000446463, 0.0636668, X
80.0684, 0.0324262, -0.000505175, 0.0635618, X
80.0687, 0.0323998, -0.000504763, 0.06351, X
80.0692, 0.0323657, -0.000504233, 0.0634433, X
80.0778, 0.0324163, -0.000509202, 0.0636793, X
80.0785, 0.0323714, -0.000508496, 0.063591, X
80.1045, 0.0322467, -0.000596514, 0.0635348, X
80.1046, 0.0321972, -0.000595598, 0.0634372, X
80.1051, 0.0321475, -0.000594678, 0.0633393, X
80.1133, 0.0321391, -0.000684536, 0.063512, X
80.114, 0.0320929, -0.000683551, 0.0634206, X
80.1396, 0.0319691, -0.000688344, 0.0633764, X
80.1397, 0.03193, -0.000687504, 0.0632991, X
80.1403, 0.0318953, -0.000686756, 0.0632303, X
80.1489, 0.0319948, -0.000771408, 0.063416, X
80.1496, 0.0319692, -0.00077079, 0.0633653, X
80.1776, 0.0318675, -0.000775942, 0.0633645, X
80.1777, 0.0318513, -0.000775548, 0.0633323, X
80.1782, 0.0318397, -0.000775265, 0.0633092, X
80.1871, 0.0319324, -0.000764384, 0.063493, X
80.1881, 0.0319292, -0.000764308, 0.0634867, X
80.2136, 0.0319262, -0.0007493, 0.0634896, X
80.2138, 0.0319297, -0.000749383, 0.0634965, X
80.2143, 0.0319356, -0.00074952, 0.0635082, X
80.2233, 0.0320571, -0.000739183, 0.0637493, X
80.224, 0.0320655, -0.000739376, 0.0637659, X
80.2501, 0.0322931, -0.00079263, 0.0636718, X
80.2503, 0.0323014, -0.000792835, 0.0636882, X
80.2511, 0.0323089, -0.000793019, 0.063703, X
80.2599, 0.0324566, -0.000796644, 0.0639942, X
80.2609, 0.0324615, -0.000796764, 0.0640039, X
80.2873, 0.0324649, -0.000796848, 0.0640106, X
80.2875, 0.032467, -0.0007969, 0.0640148, X
80.2881, 0.0324681, -0.000796927, 0.0640169, X
80.2966, 0.0324988, -0.000805515, 0.0642806, X
80.2974, 0.0324989, -0.000805518, 0.0642808, X
80.3246, 0.0324951, -0.000803561, 0.0642829, X
80.3255, 0.0324952, -0.000803563, 0.064283, X
80.3256, 0.0324953, -0.000803566, 0.0642833, X
80.3261, 0.0324998, -0.000887234, 0.0642804, X
80.3351, 0.0326616, -0.000888335, 0.0645354, X
80.3359, 0.0326616, -0.000888335, 0.0645356, X
80.3619, 0.0328181, -0.000790686, 0.0644575, X
80.3621, 0.0328183, -0.00079069, 0.0644578, X
80.3626, 0.0328188, -0.000790702, 0.0644587, X
80.3714, 0.0329857, -0.000791482, 0.0647217, X
80.3721, 0.0330703, -0.000785674, 0.0646834, X
80.3976, 0.0330433, -0.000786388, 0.064705, X
80.3978, 0.033048, -0.000786499, 0.0647141, X
80.3983, 0.0330545, -0.000786654, 0.0647269, X
80.408, 0.0331814, -0.000789673, 0.0649753, X
80.4087, 0.0331923, -0.000789934, 0.0649967, X
80.4349, 0.0332363, -0.000872481, 0.065006, X
80.4352, 0.0332518, -0.000872889, 0.0650364, X
80.4362, 0.0332694, -0.000873351, 0.0650708, X
80.4444, 0.0335163, -0.000783219, 0.0652944, X
80.4453, 0.0335415, -0.000869108, 0.0653319, X
80.4717, 0.0336123, -0.000778954, 0.065351, X
80.4719, 0.0336351, -0.000779483, 0.0653954, X
80.4724, 0.0336584, -0.000780023, 0.0654407, X
80.4805, 0.0338403, -0.000866828, 0.0657171, X
80.4812, 0.0338636, -0.000867424, 0.0657622, X
80.5087, 0.0338824, -0.000865951, 0.0658085, X
80.5089, 0.0339045, -0.000866516, 0.0658515, X
80.5095, 0.0339258, -0.000867059, 0.0658928, X
80.5181, 0.0341258, -0.000865468, 0.0661495, X
80.5189, 0.0341452, -0.000865959, 0.066187, X
80.5429, 0.0342442, -0.00084433, 0.0661808, X
80.5431, 0.0342613, -0.00084475, 0.0662137, X
80.5436, 0.0342771, -0.00084514, 0.0662442, X
80.5523, 0.0344759, -0.000846684, 0.0665624, X
80.553, 0.0344894, -0.000847015, 0.0665885, X
80.5787, 0.0343864, -0.000839791, 0.0666729, X
80.5789, 0.0343986, -0.00084009, 0.0666966, X
80.5794, 0.034411, -0.000840392, 0.0667206, X
80.5886, 0.0345995, -0.000841607, 0.0670194, X
80.5893, 0.0346139, -0.000841959, 0.0670474, X
80.6148, 0.0345405, -0.000846303, 0.067125, X
80.6149, 0.0346447, -0.000840693, 0.067117, X
80.6154, 0.034666, -0.00084121, 0.0671582, X
80.6241, 0.0347876, -0.000848939, 0.0675379, X
80.6248, 0.0348154, -0.000849617, 0.0675919, X
80.6492, 0.0349291, -0.000842137, 0.0676106, X
80.6503, 0.0349644, -0.000842989, 0.067679, X
80.6506, 0.0350038, -0.000843939, 0.0677553, X
80.6511, 0.0350477, -0.000830578, 0.0678396, X
80.6601, 0.0352123, -0.000839295, 0.0683039, X
80.6609, 0.0352647, -0.000840543, 0.0684055, X
80.6871, 0.0352345, -0.000833627, 0.0685609, X
80.6873, 0.035296, -0.000835082, 0.0686805, X
80.6879, 0.0352745, -0.000842924, 0.0688547, X
80.6962, 0.0354946, -0.000848184, 0.0692844, X
80.6969, 0.0355713, -0.000850016, 0.069434, X
80.7229, 0.0354752, -0.00086464, 0.0696841, X
80.723, 0.0355611, -0.000866733, 0.0698528, X
80.7236, 0.0356512, -0.000868929, 0.0700297, X
80.7321, 0.0358678, -0.00085945, 0.0704545, X
80.7324, 0.0359648, -0.000861775, 0.0706451, X
80.7599, 0.0359735, -0.000870626, 0.0708857, X
80.76, 0.0361021, -0.000870116, 0.0710679, X
80.7605, 0.036202, -0.000872523, 0.0712644, X
80.7701, 0.0363456, -0.000884741, 0.0717738, X
80.7703, 0.0364421, -0.000887089, 0.0719643, X
80.7959, 0.0365645, -0.00088639, 0.0721335, X
80.796, 0.0366535, -0.00088855, 0.0723092, X
80.7965, 0.0367377, -0.00089059, 0.0724752, X
80.8066, 0.0369403, -0.000895502, 0.0728749, X
80.8069, 0.0370132, -0.000897268, 0.0730187, X
80.8331, 0.036991, -0.00100019, 0.0731931, X
80.8333, 0.0370503, -0.00100179, 0.0733103, X
80.8339, 0.0371022, -0.00100319, 0.0734131, X
80.844, 0.0372494, -0.00100717, 0.0737043, X
80.8443, 0.037286, -0.00100816, 0.0737767, X
80.87, 0.03728, -0.00100952, 0.0738503, X
80.8701, 0.0373048, -0.00110552, 0.073886, X
80.8707, 0.037316, -0.00110586, 0.0739082, X
80.8798, 0.0375662, -0.00109989, 0.0740939, X
80.8801, 0.0375593, -0.00109968, 0.0740803, X
80.906, 0.0376285, -0.00099427, 0.074007, X
80.9062, 0.0376036, -0.000993612, 0.073958, X
80.9067, 0.0375703, -0.000992731, 0.0738924, X
80.917, 0.0378564, -0.00107932, 0.0740589, X
80.9173, 0.0378075, -0.00107793, 0.0739633, X
80.944, 0.0378074, -0.000974502, 0.0738287, X
80.9441, 0.0377474, -0.000972953, 0.0737114, X
80.9447, 0.0376838, -0.000971315, 0.0735873, X
80.9561, 0.0378176, -0.000970958, 0.0737749, X
80.9564, 0.0377764, -0.000870668, 0.0736342, X
80.984, 0.0375484, -0.000784265, 0.0735917, X
80.9843, 0.0374864, -0.000782969, 0.0734701, X
80.9849, 0.0374284, -0.000781758, 0.0733565, X
80.9851, 0.0373758, -0.000780659, 0.0732534, X
80.9855, 0.0373297, -0.000779697, 0.0731631, X
80.9939, 0.0374848, -0.000779292, 0.0733936, X
80.9945, 0.0374544, -0.00077866, 0.073334, X
81.0221, 0.0373641, -0.000687073, 0.0733281, X
81.0223, 0.0373522, -0.000686854, 0.0733047, X
81.0229, 0.0373499, -0.000686813, 0.0733003, X
81.0312, 0.0375334, -0.000686612, 0.0735866, X
81.0316, 0.0375507, -0.00068693, 0.0736206, X
81.0591, 0.0374193, -0.000698002, 0.0737536, X
81.0592, 0.0374549, -0.000698665, 0.0738238, X
81.0598, 0.0374986, -0.000699482, 0.0739101, X
81.0692, 0.0376833, -0.000702927, 0.074274, X
81.0701, 0.0377412, -0.000704006, 0.0743881, X
81.0961, 0.0377396, -0.000709, 0.0745458, X
81.0963, 0.0378072, -0.000710268, 0.0746792, X
81.0968, 0.0378779, -0.000711597, 0.0748188, X
81.1056, 0.0380728, -0.000715258, 0.0752039, X
81.1059, 0.0381467, -0.000700954, 0.0753494, X
81.1304, 0.0381236, -0.000709298, 0.0755426, X
81.1306, 0.038195, -0.000710626, 0.075684, X
81.1312, 0.0382636, -0.000711903, 0.07582, X
81.1399, 0.0384233, -0.000714875, 0.0761365, X
81.1407, 0.0384832, -0.000715989, 0.0762552, X
81.1682, 0.0385015, -0.000717755, 0.0763798, X
81.1684, 0.0385481, -0.000718623, 0.0764721, X
81.169, 0.0385864, -0.000719337, 0.0765481, X
81.1771, 0.0387514, -0.00071866, 0.0767982, X
81.1779, 0.0387706, -0.000719014, 0.076836, X
81.2028, 0.0388412, -0.000712821, 0.0768213, X
81.203, 0.0388384, -0.00071277, 0.0768157, X
81.2037, 0.0388241, -0.000712507, 0.0767874, X
81.2126, 0.0389268, -0.000714393, 0.0769906, X
81.2134, 0.0388895, -0.000713707, 0.0769167, X
81.2392, 0.0388053, -0.000713579, 0.076839, X
81.2393, 0.0387466, -0.000712499, 0.0767227, X
81.2399, 0.0386784, -0.000711244, 0.0765876, X
81.2487, 0.0387245, -0.000712092, 0.0766789, X
81.2495, 0.0386346, -0.000612116, 0.0765151, X
81.2775, 0.0384465, -0.000601985, 0.0763841, X
81.2777, 0.0383504, -0.000600482, 0.0761933, X
81.2781, 0.0382502, -0.000598913, 0.0759942, X
81.2873, 0.0381394, -0.000605812, 0.0760153, X
81.2881, 0.0380337, -0.000604133, 0.0758047, X
81.3123, 0.0378356, -0.000690871, 0.0756357, X
81.313, 0.0377274, -0.000688896, 0.0754194, X
81.3132, 0.0376184, -0.000686905, 0.0752014, X
81.3138, 0.0375086, -0.000684901, 0.074982, X
81.324, 0.0375062, -0.000681181, 0.0749014, X
81.3243, 0.0373948, -0.000679157, 0.0746788, X
81.3503, 0.0373178, -0.000769447, 0.0744359, X
81.3505, 0.0372042, -0.000767105, 0.0742093, X
81.351, 0.0370893, -0.000764735, 0.07398, X
81.3597, 0.0370514, -0.000748713, 0.0739039, X
81.36, 0.0369324, -0.000746309, 0.0736666, X
81.3864, 0.036846, -0.000834922, 0.0734062, X
81.3865, 0.036722, -0.000832113, 0.0731592, X
81.387, 0.0366248, -0.000826193, 0.072892, X
81.3956, 0.0365859, -0.000825315, 0.0728145, X
81.3959, 0.036453, -0.000822316, 0.0725499, X
81.4254, 0.0366185, -0.000793853, 0.0721278, X
81.4255, 0.0364789, -0.000790828, 0.0718528, X
81.4261, 0.036366, -0.00078476, 0.0715586, X
81.4348, 0.0363968, -0.000781806, 0.0715473, X
81.435, 0.0362508, -0.00077867, 0.0712603, X
81.4594, 0.0361951, -0.000768978, 0.0709268, X
81.4596, 0.0360495, -0.000765885, 0.0706415, X
81.4602, 0.0359112, -0.000853548, 0.0703576, X
81.4693, 0.0358808, -0.000762302, 0.070311, X
81.4699, 0.0357469, -0.000759456, 0.0700485, X
81.4954, 0.0355306, -0.000763201, 0.0698446, X
81.4956, 0.0354115, -0.000760643, 0.0696106, X
81.4961, 0.0353057, -0.000847615, 0.0693899, X
81.5049, 0.0352871, -0.000847168, 0.0693533, X
81.5055, 0.0351065, -0.000851278, 0.0692167, X
81.5295, 0.0349356, -0.000855582, 0.0690981, X
81.5297, 0.0348619, -0.000853777, 0.0689523, X
81.5302, 0.0347964, -0.000852173, 0.0688228, X
81.5384, 0.0348059, -0.000852406, 0.0688416, X
81.5389, 0.0347541, -0.000851136, 0.0687391, X
81.563, 0.0347075, -0.000849995, 0.0686469, X
81.5632, 0.0346648, -0.000848949, 0.0685624, X
81.5642, 0.0346246, -0.000847966, 0.0684831, X
81.5732, 0.0410813, -0.00101608, 0.0815116, X
81.574, 0.0410756, -0.00101172, 0.0814181, X
81.5994, 0.0410297, -0.000906372, 0.0813422, X
81.5996, 0.0409864, -0.000905415, 0.0812564, X
81.6002, 0.0409388, -0.000904364, 0.081162, X
81.6086, 0.0398756, -0.000978072, 0.0789601, X
81.6092, 0.0398157, -0.000976602, 0.0788415, X
81.6355, 0.0397427, -0.000873944, 0.0787114, X
81.6363, 0.0396663, -0.000872264, 0.07856, X
81.6364, 0.0395804, -0.000870374, 0.0783898, X
81.6369, 0.0394843, -0.00086826, 0.0781994, X
81.6449, 0.0401995, -0.000883987, 0.0796159, X
81.6455, 0.0400816, -0.000881396, 0.0793824, X
81.6719, 0.0399526, -0.000878559, 0.079127, X
81.6721, 0.0398125, -0.000875478, 0.0788495, X
81.673, 0.0396616, -0.000872159, 0.0785506, X
81.6819, 0.0416324, -0.00102116, 0.0824388, X
81.6827, 0.0414609, -0.00101696, 0.0820992, X
81.7086, 0.0412799, -0.00101252, 0.0817409, X
81.7088, 0.0410901, -0.00100786, 0.081365, X
81.7094, 0.040892, -0.001003, 0.0809726, X
81.7177, 0.0429869, -0.000945284, 0.0851365, X
81.7183, 0.0427742, -0.000940608, 0.0847153, X
81.7445, 0.042561, -0.00104394, 0.0842776, X
81.7446, 0.0423364, -0.00103843, 0.0838329, X
81.7451, 0.0421068, -0.0010328, 0.0833783, X
81.7536, 0.0440384, -0.00108018, 0.0872031, X
81.7539, 0.0438006, -0.00107434, 0.0867323, X
81.7797, 0.0435596, -0.00106843, 0.0862549, X
81.7799, 0.0433157, -0.00106245, 0.0857721, X
81.7805, 0.0430696, -0.00105641, 0.0852847, X
81.7881, 0.0444261, -0.00108969, 0.0879709, X
81.7886, 0.0442882, -0.00107558, 0.0874203, X
81.8128, 0.0440719, -0.00106584, 0.0869061, X
81.8131, 0.0438192, -0.00105973, 0.0864077, X
81.8139, 0.0435655, -0.00105359, 0.0859076, X
81.8226, 0.0453912, -0.00109775, 0.0895077, X
81.8232, 0.0451361, -0.00109158, 0.0890047, X
81.8486, 0.0448805, -0.00108539, 0.0885007, X
81.8488, 0.0446247, -0.00107921, 0.0879961, X
81.8493, 0.0443688, -0.00107302, 0.0874915, X
81.857, 0.045778, -0.00111815, 0.0905566, X
81.8575, 0.0455235, -0.00111194, 0.0900532, X
81.8837, 0.045306, -0.001102, 0.0895329, X
81.8838, 0.045053, -0.00109585, 0.0890329, X
81.8843, 0.0448012, -0.00108972, 0.0885352, X
81.8927, 0.0459139, -0.00111679, 0.0907341, X
81.8934, 0.0456649, -0.00111073, 0.090242, X
81.9196, 0.0454901, -0.0010972, 0.0897162, X
81.9198, 0.0452439, -0.00109126, 0.0892305, X
81.9205, 0.0449992, -0.00108536, 0.088748, X
81.9305, 0.0469653, -0.00113608, 0.0922416, X
81.9311, 0.046723, -0.00113022, 0.0917658, X
81.9588, 0.0463659, -0.00113269, 0.0913524, X
81.959, 0.0461277, -0.00112687, 0.0908833, X
81.9592, 0.0458916, -0.0011211, 0.0904181, X
81.9596, 0.0456578, -0.00111539, 0.0899573, X
81.9677, 0.0473455, -0.00115662, 0.0932825, X
81.9683, 0.0471168, -0.00115103, 0.0928319, X
81.9935, 0.0469285, -0.00114167, 0.0923682, X
81.9937, 0.0467057, -0.00113625, 0.0919296, X
81.9942, 0.0464861, -0.00113091, 0.0914975, X
82.0031, 0.0486104, -0.00117766, 0.0955828, X
82.0037, 0.0483978, -0.00117251, 0.0951647, X
82.0299, 0.0481889, -0.00116745, 0.0947539, X
82.0302, 0.0479839, -0.00116248, 0.0943508, X
82.031, 0.0477829, -0.00115762, 0.0939557, X
82.0394, 0.0502069, -0.00121634, 0.098722, X
82.0401, 0.0500146, -0.00121168, 0.0983439, X
82.0658, 0.049748, -0.00133777, 0.0980131, X
82.066, 0.0495652, -0.00133285, 0.0976531, X
82.0666, 0.0493873, -0.00132807, 0.0973026, X
82.0747, 0.0516253, -0.00138825, 0.101712, X
82.0755, 0.0514574, -0.00138373, 0.101381, X
82.1017, 0.0513699, -0.00124119, 0.101024, X
82.1019, 0.0512119, -0.00123738, 0.100713, X
82.1026, 0.051059, -0.00123368, 0.100413, X
82.111, 0.053984, -0.00144052, 0.106146, X
82.1113, 0.0538408, -0.0014367, 0.105864, X
82.1368, 0.0536036, -0.00130255, 0.105644, X
82.137, 0.0534702, -0.00129931, 0.105381, X
82.1375, 0.0533416, -0.00129618, 0.105128, X
82.1474, 0.0563343, -0.00152493, 0.111358, X
82.1481, 0.0562081, -0.00137933, 0.111128, X
82.1738, 0.0558555, -0.00139194, 0.111023, X
82.174, 0.0557464, -0.00138922, 0.110806, X
82.1745, 0.0556419, -0.00138662, 0.110598, X
82.183, 0.0584154, -0.00160395, 0.11609, X
82.1837, 0.0583199, -0.00160133, 0.1159, X
82.2094, 0.0579726, -0.00146695, 0.115849, X
82.2096, 0.0578861, -0.00146476, 0.115676, X
82.2101, 0.0576561, -0.00147307, 0.115585, X
82.2183, 0.0602932, -0.00153417, 0.120749, X
82.2189, 0.0602179, -0.00153225, 0.120599, X
82.2444, 0.059992, -0.00154126, 0.120531, X
82.2446, 0.0599229, -0.00153948, 0.120392, X
82.2451, 0.0598563, -0.00153777, 0.120258, X
82.2534, 0.0622297, -0.00161413, 0.125427, X
82.254, 0.0621671, -0.0016125, 0.125301, X
82.2796, 0.0620558, -0.00177068, 0.125201, X
82.2799, 0.0619959, -0.00176897, 0.12508, X
82.28, 0.0619368, -0.00176728, 0.124961, X
82.2806, 0.0618782, -0.00176561, 0.124842, X
82.2883, 0.0649879, -0.00185434, 0.131117, X
82.2889, 0.0649298, -0.00185269, 0.130999, X
82.3146, 0.0649778, -0.00184013, 0.13083, X
82.3148, 0.0649278, -0.0020045, 0.130706, X
82.3153, 0.0648695, -0.0020027, 0.130588, X
82.3235, 0.0692959, -0.00215718, 0.139947, X
82.3242, 0.0692381, -0.00215538, 0.13983, X
82.3514, 0.0690024, -0.00216589, 0.139803, X
82.3516, 0.0689464, -0.00216413, 0.139689, X
82.3521, 0.0688918, -0.00216242, 0.139579, X
82.3609, 0.0723673, -0.00229032, 0.147093, X
82.3615, 0.0723176, -0.00228875, 0.146992, X
82.3873, 0.0720924, -0.00248592, 0.146981, X
82.3876, 0.0720492, -0.00248443, 0.146893, X
82.3881, 0.0720096, -0.00248307, 0.146812, X
82.3967, 0.0746678, -0.00257473, 0.152232, X
82.3973, 0.0746357, -0.00257362, 0.152166, X
82.4229, 0.0746163, -0.00276487, 0.1521, X
82.4231, 0.0745911, -0.00276393, 0.152049, X
82.424, 0.0745689, -0.00276311, 0.152004, X
82.4351, 0.0780908, -0.0028846, 0.15902, X
82.4359, 0.0780732, -0.00288395, 0.158984, X
82.4638, 0.0781218, -0.00287675, 0.158921, X
82.464, 0.0781074, -0.00287622, 0.158891, X
82.4646, 0.0780941, -0.00287573, 0.158864, X
82.4752, 0.0835081, -0.00307509, 0.169878, X
82.4756, 0.0834963, -0.00307466, 0.169854, X
82.5058, 0.0835542, -0.00306718, 0.169798, X
82.5061, 0.0835443, -0.00306682, 0.169777, X
82.507, 0.0835358, -0.00306651, 0.16976, X
82.5174, 0.0882729, -0.0032404, 0.179387, X
82.5182, 0.0882685, -0.00324024, 0.179378, X
82.5443, 0.0880483, -0.00348231, 0.179477, X
82.5445, 0.0880496, -0.00348236, 0.17948, X
82.5454, 0.0880435, -0.00325582, 0.179499, X
82.554, 0.0921068, -0.00364282, 0.18775, X
82.5542, 0.0921184, -0.00364328, 0.187774, X
82.5797, 0.0923621, -0.00339051, 0.187697, X
82.58, 0.0923807, -0.00339119, 0.187735, X
82.5808, 0.0924025, -0.00339199, 0.187779, X
82.5892, 0.0975776, -0.00383228, 0.198261, X
82.5898, 0.0976051, -0.00383336, 0.198317, X
82.616, 0.0976351, -0.00383453, 0.198378, X
82.6163, 0.0976675, -0.00383581, 0.198444, X
82.6164, 0.0977022, -0.00383717, 0.198515, X
82.6169, 0.097739, -0.00383862, 0.19859, X
82.6249, 0.101921, -0.00403096, 0.207755, X
82.6255, 0.101962, -0.00403258, 0.207838, X
82.6528, 0.101739, -0.00405196, 0.208055, X
82.653, 0.101783, -0.00405372, 0.208145, X
82.6534, 0.101828, -0.00405553, 0.208238, X
82.6617, 0.105185, -0.00418924, 0.215103, X
82.6625, 0.105233, -0.00419112, 0.2152, X
82.688, 0.105005, -0.00421132, 0.215431, X
82.6882, 0.105052, -0.00421321, 0.215528, X
82.6887, 0.105099, -0.00421507, 0.215623, X
82.6973, 0.107756, -0.00432165, 0.221075, X
82.6978, 0.107799, -0.00432337, 0.221163, X
82.7239, 0.107555, -0.00438802, 0.221383, X
82.724, 0.107592, -0.00438953, 0.221459, X
82.7245, 0.107625, -0.00439089, 0.221528, X
82.7327, 0.110179, -0.00449509, 0.226785, X
82.7333, 0.110203, -0.00449606, 0.226834, X
82.7599, 0.110801, -0.00445851, 0.22659, X
82.7601, 0.110813, -0.00445903, 0.226616, X
82.7607, 0.11082, -0.00445929, 0.22663, X
82.7702, 0.115291, -0.00463921, 0.235774, X
82.771, 0.115285, -0.00463897, 0.235761, X
82.7971, 0.115271, -0.00468588, 0.235737, X
82.7974, 0.115253, -0.00468515, 0.2357, X
82.798, 0.114929, -0.00470402, 0.2358, X
82.806, 0.118097, -0.00483365, 0.242298, X
82.8066, 0.118066, -0.00483238, 0.242234, X
82.834, 0.117722, -0.00485131, 0.242315, X
82.8341, 0.117686, -0.00484981, 0.24224, X
82.8346, 0.117647, -0.00484822, 0.24216, X
82.8424, 0.119673, -0.00496539, 0.247132, X
82.843, 0.119632, -0.00496369, 0.247047, X
82.869, 0.119274, -0.00498263, 0.247113, X
82.8692, 0.119232, -0.00498086, 0.247024, X
82.8696, 0.119189, -0.00497905, 0.246935, X
82.8785, 0.12081, -0.00504678, 0.250294, X
82.879, 0.120765, -0.00504491, 0.250201, X
82.9032, 0.120719, -0.005043, 0.250106, X
82.9033, 0.120673, -0.00504104, 0.250009, X
82.904, 0.120624, -0.00503902, 0.249909, X
82.9135, 0.121888, -0.00509182, 0.252528, X
82.914, 0.121836, -0.00508965, 0.25242, X
82.9385, 0.121459, -0.00510848, 0.252462, A
82.9394, 0.121402, -0.00510608, 0.252343, A
82.9396, 0.121342, -0.00510355, 0.252218, A
82.9401, 0.121279, -0.00510089, 0.252087, A
82.9485, 0.122088, -0.00513492, 0.253768, A
82.9491, 0.122017, -0.00513195, 0.253622, A
82.9733, 0.121943, -0.00512883, 0.253467, A
82.9735, 0.121865, -0.00512553, 0.253304, A
82.9741, 0.121782, -0.00512206, 0.253133, A
82.983, 0.122771, -0.00516364, 0.255188, A
82.9836, 0.12268, -0.00515981, 0.254999, A
83.0092, 0.12291, -0.00513449, 0.254644, A
83.0095, 0.12281, -0.00513033, 0.254437, A
83.0101, 0.122706, -0.00512599, 0.254222, A
83.0195, 0.124622, -0.00517076, 0.257353, A
83.0201, 0.124511, -0.00516614, 0.257123, A
83.0453, 0.124397, -0.00516139, 0.256886, A
83.0456, 0.124279, -0.00515652, 0.256644, A
83.0463, 0.123832, -0.00517303, 0.256555, A
83.0548, 0.124817, -0.00521418, 0.258596, A
83.0554, 0.124695, -0.00520908, 0.258343, A
83.0832, 0.125006, -0.00517169, 0.257879, A
83.0835, 0.124883, -0.00516658, 0.257624, A
83.084, 0.124759, -0.00516146, 0.257369, A
83.0918, 0.125692, -0.00520004, 0.259293, A
83.0924, 0.125569, -0.00519496, 0.25904, A
83.1193, 0.125447, -0.00518992, 0.258788, X
83.1194, 0.125326, -0.00518492, 0.258539, X
83.1199, 0.125206, -0.00517997, 0.258292, X
83.1298, 0.125757, -0.00520277, 0.259429, X
83.1301, 0.12564, -0.00519793, 0.259188, X
83.1562, 0.125194, -0.00521483, 0.259109, X
83.1564, 0.12508, -0.00521009, 0.258873, X
83.1569, 0.124968, -0.0052054, 0.25864, X
83.1665, 0.125171, -0.00521388, 0.259061, X
83.1672, 0.125061, -0.00520929, 0.258834, X
83.1952, 0.124622, -0.00522638, 0.258767, X
83.1953, 0.124514, -0.00522185, 0.258542, X
83.1958, 0.124406, -0.00521735, 0.258319, X
83.204, 0.124922, -0.00522385, 0.259121, X
83.2046, 0.124815, -0.00521938, 0.258899, X
83.2304, 0.124813, -0.00520423, 0.258627, X
83.2305, 0.124706, -0.00519976, 0.258405, X
83.2311, 0.124584, -0.00487148, 0.258197, X
83.2394, 0.125744, -0.00524304, 0.260556, X
83.24, 0.125636, -0.00523855, 0.260333, X
83.2664, 0.125528, -0.00523406, 0.26011, X
83.2666, 0.125421, -0.00522958, 0.259887, X
83.2668, 0.125313, -0.0052251, 0.259665, X
