Time, F.x, F.y, F.z, Key
53.4626, 0.00321288, -0.000225846, 0.00837464, X
53.4727, 0.00315401, -0.000222477, 0.00825274, X
53.4733, 0.00310688, -0.000219152, 0.00812942, X
53.4989, 0.00306056, -0.000215886, 0.00800823, X
53.499, 0.00302515, -0.00021265, 0.00788531, X
53.4995, 0.00298029, -0.000209496, 0.00776837, X
53.5101, 0.00292724, -0.000206481, 0.00765938, X
53.5107, 0.00288407, -0.000203436, 0.00754642, X
53.5353, 0.00284171, -0.000200448, 0.00743558, X
53.5359, 0.00280023, -0.000197522, 0.00732705, X
53.536, 0.00275972, -0.000194664, 0.00722103, X
53.5366, 0.00272026, -0.000191881, 0.00711779, X
53.5479, 0.00268266, -0.000189229, 0.00701942, X
53.5485, 0.00264562, -0.000186616, 0.0069225, X
53.5739, 0.00260988, -0.000190822, 0.00682895, X
53.5741, 0.00257562, -0.000188317, 0.0067393, X
53.5746, 0.00254286, -0.000185922, 0.00665358, X
53.5853, 0.00251217, -0.000176165, 0.00657311, X
53.5859, 0.00248252, -0.000174086, 0.00649553, X
53.612, 0.0024544, -0.00017844, 0.00642192, X
53.6122, 0.00242788, -0.000176512, 0.00635254, X
53.6127, 0.00240287, -0.000174694, 0.0062871, X
53.6229, 0.00237988, -0.000173021, 0.00622694, X
53.6234, 0.0023577, -0.000171409, 0.00616892, X
53.648, 0.00233702, -0.000161951, 0.00611449, X
53.6482, 0.00231741, -0.000160592, 0.00606317, X
53.6489, 0.00229897, -0.000159314, 0.00601493, X
53.6595, 0.00228264, -0.000152301, 0.00597229, X
53.66, 0.00226636, -0.000151215, 0.00592967, X
53.6841, 0.00225111, -0.000144397, 0.00588985, X
53.6842, 0.00223684, -0.000143482, 0.00585252, X
53.6849, 0.00222357, -0.000142631, 0.0058178, X
53.6953, 0.00221254, -0.000141923, 0.00578894, X
53.696, 0.0022013, -0.000141202, 0.00575953, X
53.7214, 0.00219114, -0.000134905, 0.00573304, X
53.7215, 0.00218208, -0.000134348, 0.00570933, X
53.7221, 0.00217418, -0.000133862, 0.00568868, X
53.7326, 0.00216894, -0.000133539, 0.00567497, X
53.7334, 0.00216355, -0.000133207, 0.00566085, X
53.7578, 0.00215951, -0.000127395, 0.00565038, X
53.758, 0.00215685, -0.000132795, 0.00564333, X
53.7585, 0.00215568, -0.000132722, 0.00564026, X
53.7695, 0.00215763, -0.000127284, 0.00564548, X
53.7701, 0.00215955, -0.000127397, 0.00565049, X
53.7962, 0.00216308, -0.000133178, 0.00565961, X
53.7963, 0.00216826, -0.000133497, 0.00567319, X
53.7969, 0.00217514, -0.000133921, 0.00569119, X
53.8075, 0.00218578, -0.000128945, 0.00571912, X
53.8079, 0.00219611, -0.000129554, 0.00574616, X
53.8342, 0.00220822, -0.000130268, 0.00577783, X
53.8344, 0.00222212, -0.000131088, 0.00581421, X
53.8351, 0.00223786, -0.000132017, 0.00585539, X
53.8456, 0.00225759, -0.000128296, 0.00590728, X
53.8463, 0.00227709, -0.000129405, 0.0059583, X
53.8723, 0.00229599, -0.000107049, 0.00601571, X
53.8725, 0.00231925, -0.000108134, 0.00607666, X
53.8726, 0.00234439, -0.000109306, 0.00614253, X
53.8731, 0.00237138, -0.000110564, 0.00621324, X
53.8836, 0.00239992, -0.000105938, 0.00629592, X
53.8842, 0.00243046, -0.000107286, 0.00637604, X
53.9103, 0.00246255, -8.96346e-05, 0.00646092, X
53.9106, 0.00249637, -9.08657e-05, 0.00654966, X
53.9111, 0.0025317, -9.21518e-05, 0.00664236, X
53.9219, 0.00257261, -9.36409e-05, 0.0067497, X
53.9225, 0.00261079, -9.50308e-05, 0.00684988, X
53.9488, 0.0026532, -9.63407e-05, 0.00695262, X
53.949, 0.0026942, -9.08831e-05, 0.00706037, X
53.9496, 0.00273685, -9.23217e-05, 0.00717213, X
53.9602, 0.00278686, -0.000101194, 0.00730288, X
53.9608, 0.00283321, -0.000102877, 0.00742434, X
53.9862, 0.00289133, -0.000104485, 0.00754766, X
53.9863, 0.00294234, -0.000106329, 0.00768081, X
53.9868, 0.00299598, -0.000108267, 0.00782084, X
53.9966, 0.00306842, -0.00010374, 0.00797986, X
53.9973, 0.00312835, -0.000105766, 0.00813571, X
54.0232, 0.00320183, -8.57423e-05, 0.00829643, X
54.0234, 0.00326869, -8.75328e-05, 0.00846968, X
54.0239, 0.00333896, -8.08581e-05, 0.00865217, X
54.0343, 0.00343142, -7.38292e-05, 0.0088585, X
54.0349, 0.00350934, -7.55056e-05, 0.00905965, X
54.0602, 0.00361422, -5.83621e-05, 0.00926105, X
54.0604, 0.00369979, -5.9744e-05, 0.00948033, X
54.0609, 0.00378887, -6.11824e-05, 0.00970859, X
54.0716, 0.00390563, -6.4185e-05, 0.00997018, X
54.0721, 0.00400215, -6.57713e-05, 0.0102166, X
54.0962, 0.00413277, -4.74308e-05, 0.0104599, X
54.0964, 0.0042371, -4.86282e-05, 0.010724, X
54.0969, 0.00434516, -4.98683e-05, 0.0109975, X
54.1073, 0.0044731, -3.05479e-05, 0.0113227, X
54.1079, 0.0046044, -3.09747e-05, 0.0116116, X
54.1334, 0.00477492, -6.26936e-06, 0.0118977, X
54.1336, 0.00490218, -6.43644e-06, 0.0122148, X
54.1341, 0.00503454, -6.61022e-06, 0.0125446, X
54.1448, 0.00520867, -6.36508e-06, 0.0129479, X
54.1452, 0.00535339, -6.54193e-06, 0.0133077, X
54.1715, 0.00555573, -2.08632e-05, 0.0136628, X
54.1717, 0.00571544, -2.1463e-05, 0.0140555, X
54.1723, 0.0058826, -7.50496e-06, 0.0144675, X
54.1832, 0.00611364, -2.46126e-05, 0.0149823, X
54.1838, 0.00630058, -4.09397e-05, 0.0154395, X
54.2079, 0.00653591, -4.86159e-05, 0.0159052, X
54.2086, 0.00674426, -5.01657e-05, 0.0164122, X
54.2088, 0.00696399, -5.18002e-05, 0.0169469, X
54.2094, 0.00719572, -5.35238e-05, 0.0175108, X
54.2202, 0.00751569, -7.63157e-05, 0.0182252, X
54.2206, 0.00777559, -7.89547e-05, 0.0188554, X
54.2448, 0.00808119, -0.000103471, 0.0195054, X
54.245, 0.00837, -0.000107169, 0.0202025, X
54.2456, 0.00867338, -0.000111053, 0.0209348, X
54.2541, 0.0090395, -0.000116181, 0.0218723, X
54.2546, 0.00937461, -0.000120488, 0.0226832, X
54.2789, 0.00974446, -0.000147966, 0.0235227, X
54.2791, 0.0101108, -0.000153528, 0.0244069, X
54.2797, 0.0104922, -0.00015932, 0.0253277, X
54.2885, 0.0109637, -0.00016648, 0.026466, X
54.2892, 0.0113771, -0.000172758, 0.0274639, X
54.3159, 0.0118407, -0.000178549, 0.0284799, X
54.3161, 0.0122821, -0.000185205, 0.0295416, X
54.3166, 0.0127354, -0.00019204, 0.0306319, X
54.3259, 0.0133032, -0.000226796, 0.0319174, X
54.3262, 0.0137803, -0.000234929, 0.033062, X
54.3516, 0.0143387, -0.000242145, 0.0341947, X
54.3518, 0.0148321, -0.000250478, 0.0353714, X
54.3525, 0.0153296, -0.00025888, 0.0365579, X
54.3605, 0.0159433, -0.000267524, 0.0378854, X
54.361, 0.0164964, -0.000275038, 0.03906, X
54.3866, 0.0171534, -0.000321737, 0.0401834, X
54.3867, 0.0176559, -0.000373562, 0.0413588, X
54.3873, 0.0181506, -0.000384029, 0.0425176, X
54.3951, 0.018697, -0.000395588, 0.0437974, X
54.3956, 0.0191713, -0.000405624, 0.0449086, X
54.4215, 0.0197487, -0.000413376, 0.0459356, X
54.4216, 0.0201946, -0.00042271, 0.0469728, X
54.4222, 0.0206218, -0.000431651, 0.0479663, X
54.4313, 0.0211505, -0.000490861, 0.0490213, X
54.4319, 0.0215372, -0.000499837, 0.0499176, X
54.4557, 0.0219004, -0.000499258, 0.050759, X
54.4558, 0.0222387, -0.00050697, 0.0515431, X
54.4564, 0.0225514, -0.000514098, 0.0522678, X
54.4656, 0.0228942, -0.000567166, 0.0530597, X
54.4663, 0.0232232, -0.000572534, 0.0536337, X
54.4909, 0.0234358, -0.000569602, 0.0541845, X
54.4911, 0.0236431, -0.000574642, 0.0546639, X
54.4917, 0.023824, -0.000579037, 0.0550821, X
54.5007, 0.0239564, -0.000585137, 0.0555832, X
54.5011, 0.0240858, -0.000588298, 0.0558834, X
54.5266, 0.0242629, -0.000569739, 0.0560957, X
54.5269, 0.0243443, -0.000571651, 0.0562841, X
54.5271, 0.0244031, -0.000573031, 0.0564198, X
54.5275, 0.0244402, -0.000573902, 0.0565057, X
54.5389, 0.0244254, -0.000566442, 0.0566696, X
54.5392, 0.0244229, -0.000566385, 0.0566638, X
54.5646, 0.0244025, -0.000565911, 0.0566165, X
54.5647, 0.024366, -0.000623306, 0.0565295, X
54.5652, 0.0243134, -0.000621962, 0.0564076, X
54.5738, 0.0242838, -0.00061121, 0.0563383, X
54.5741, 0.024204, -0.0006092, 0.056153, X
54.5996, 0.0241123, -0.000606893, 0.0559404, X
54.5998, 0.02401, -0.000604317, 0.0557029, X
54.6003, 0.0238981, -0.000601501, 0.0554434, X
54.6086, 0.023807, -0.000599208, 0.055232, X
54.6093, 0.023679, -0.000595987, 0.0549351, X
54.6356, 0.0234752, -0.00065001, 0.0546522, X
54.6358, 0.0233354, -0.000646137, 0.0543267, X
54.6364, 0.0231906, -0.00064213, 0.0539898, X
54.6448, 0.0230696, -0.000638777, 0.0537079, X
54.6452, 0.0229169, -0.00063455, 0.0533525, X
54.6706, 0.0227613, -0.000630242, 0.0529901, X
54.6708, 0.0226032, -0.000625865, 0.0526221, X
54.6714, 0.0224432, -0.000621435, 0.0522497, X
54.6811, 0.0222388, -0.000618676, 0.0519569, X
54.6814, 0.0220767, -0.000614164, 0.051578, X
54.7077, 0.0219346, -0.000608714, 0.0511885, X
54.7079, 0.0217711, -0.000604177, 0.050807, X
54.7085, 0.0216075, -0.000599636, 0.0504252, X
54.7171, 0.0214669, -0.000595734, 0.050097, X
54.7178, 0.0213034, -0.000591196, 0.0497154, X
54.7421, 0.0211407, -0.000637343, 0.0493339, X
54.7422, 0.0209781, -0.000632442, 0.0489545, X
54.7427, 0.0208162, -0.000627561, 0.0485767, X
54.7512, 0.0206719, -0.000623212, 0.0482401, X
54.7518, 0.0205116, -0.000618378, 0.0478659, X
54.7758, 0.0203521, -0.00061357, 0.0474938, X
54.7759, 0.0201935, -0.00060879, 0.0471237, X
54.7764, 0.0200358, -0.000604035, 0.0467557, X
54.7857, 0.0199105, -0.000598858, 0.0464111, X
54.7859, 0.0197541, -0.000594152, 0.0460463, X
54.8118, 0.0195982, -0.000589464, 0.045683, X
54.8119, 0.0194428, -0.000584789, 0.0453207, X
54.8126, 0.0192876, -0.000580123, 0.0449591, X
54.8216, 0.0191429, -0.000575772, 0.0446219, X
54.8222, 0.0189879, -0.000571108, 0.0442604, X
54.8479, 0.0187766, -0.000567282, 0.0439227, X
54.8482, 0.0186216, -0.000562599, 0.0435601, X
54.8488, 0.0184661, -0.000557904, 0.0431966, X
54.849, 0.0183102, -0.000553192, 0.0428318, X
54.8495, 0.0181537, -0.000548463, 0.0424656, X
54.8575, 0.0180204, -0.000543161, 0.0421064, X
54.8582, 0.0178622, -0.000538395, 0.0417369, X
54.8838, 0.017703, -0.000491175, 0.0413663, X
54.884, 0.0175436, -0.000528793, 0.0409924, X
54.8846, 0.0173831, -0.000523954, 0.0406173, X
54.8929, 0.0172251, -0.000477915, 0.0402496, X
54.8935, 0.0170628, -0.000473412, 0.0398703, X
54.923, 0.0168491, -0.000469688, 0.0395106, X
54.9232, 0.0166855, -0.000465128, 0.039127, X
54.9237, 0.016521, -0.000460542, 0.0387412, X
54.9325, 0.0163561, -0.000416681, 0.0383561, X
54.9332, 0.0161898, -0.000412443, 0.0379661, X
54.9589, 0.0160229, -0.000446657, 0.0375732, X
54.9591, 0.0158547, -0.000441969, 0.0371788, X
54.9595, 0.0156856, -0.000437254, 0.0367822, X
54.9679, 0.0155146, -0.000432487, 0.0363812, X
54.9685, 0.0153436, -0.000427721, 0.0359803, X
54.9939, 0.0151262, -0.000423651, 0.0355966, X
54.9941, 0.014954, -0.000418826, 0.0351912, X
54.9945, 0.0147808, -0.000413977, 0.0347837, X
55.0023, 0.0146047, -0.000444171, 0.034368, X
55.0029, 0.0144299, -0.000438855, 0.0339567, X
55.0289, 0.0142543, -0.000433515, 0.0335435, A
55.0291, 0.014078, -0.000428152, 0.0331286, A
55.0298, 0.013901, -0.000422768, 0.032712, A
55.0378, 0.01372, -0.000417263, 0.032286, A
55.0383, 0.0135418, -0.000411844, 0.0318667, A
55.064, 0.013363, -0.000406408, 0.0314461, A
55.0642, 0.0131839, -0.000400958, 0.0310244, A
55.0647, 0.0130043, -0.000395498, 0.0306019, A
55.0727, 0.0128205, -0.000389908, 0.0301694, A
55.073, 0.0126405, -0.000384433, 0.0297457, A
55.099, 0.0124603, -0.000378954, 0.0293218, A
55.0992, 0.0122801, -0.000373474, 0.0288978, A
55.0997, 0.0121, -0.000367995, 0.0284739, A
55.1077, 0.0119171, -0.000362434, 0.0280435, A
55.108, 0.0117374, -0.000356968, 0.0276206, A
55.1341, 0.0115583, -0.000379317, 0.0271981, X
55.1342, 0.0113794, -0.000373447, 0.0267772, X
55.1348, 0.011201, -0.000340654, 0.0263583, X
55.1425, 0.0110201, -0.000335154, 0.0259327, X
55.143, 0.0108437, -0.000329788, 0.0255176, X
55.1691, 0.0106685, -0.000350118, 0.0251045, X
55.1697, 0.0104944, -0.000344403, 0.0246946, X
55.1698, 0.0103215, -0.00033873, 0.0242879, X
55.1703, 0.0101501, -0.000333103, 0.0238844, X
55.1777, 0.00997743, -0.000327438, 0.0234782, X
55.1783, 0.00980915, -0.000321915, 0.0230822, X
55.204, 0.00964255, -0.000316448, 0.0226902, X
55.2042, 0.00947773, -0.000311039, 0.0223023, X
55.2047, 0.00931476, -0.00030569, 0.0219189, X
55.2131, 0.00915288, -0.000300378, 0.0215379, X
55.2139, 0.0089939, -0.00029516, 0.0211638, X
55.2381, 0.00883705, -0.000290013, 0.0207947, X
55.2384, 0.00868245, -0.000284939, 0.020431, X
55.2389, 0.00853023, -0.000279944, 0.0200728, X
55.2473, 0.00837988, -0.00027501, 0.019719, X
55.2479, 0.00823282, -0.000270183, 0.0193729, X
55.2722, 0.00808849, -0.000265447, 0.0190333, X
55.2723, 0.00794701, -0.000260804, 0.0187004, X
55.2729, 0.00780847, -0.000256257, 0.0183744, X
55.281, 0.00764857, -0.00025209, 0.0180622, X
55.2817, 0.00751649, -0.000247737, 0.0177503, X
55.3071, 0.00738732, -0.000225679, 0.0174459, X
55.3073, 0.00726131, -0.00022183, 0.0171483, X
55.3079, 0.00713829, -0.000218072, 0.0168578, X
55.3164, 0.0070175, -0.000214382, 0.0165725, X
55.3173, 0.00690026, -0.0002108, 0.0162956, X
55.3431, 0.00676529, -0.000207609, 0.0160339, X
55.3433, 0.00665385, -0.000204189, 0.0157698, X
55.3438, 0.00654499, -0.000200848, 0.0155118, X
55.3516, 0.00643834, -0.000197575, 0.015259, X
55.3526, 0.00633442, -0.000194386, 0.0150128, X
55.3782, 0.00623285, -0.000191269, 0.014772, X
55.3785, 0.00613355, -0.000188222, 0.0145367, X
55.3793, 0.00603645, -0.000185242, 0.0143066, X
55.3873, 0.00592408, -0.000168287, 0.014091, X
55.388, 0.00583148, -0.000165657, 0.0138708, X
55.4142, 0.00574651, -0.000162841, 0.0136531, X
55.4143, 0.00565795, -0.000160332, 0.0134427, X
55.4149, 0.00557146, -0.000157881, 0.0132372, X
55.4237, 0.005488, -0.000153257, 0.0130388, X
55.4239, 0.00540571, -0.000150959, 0.0128433, X
55.4503, 0.00531962, -0.000133483, 0.0126555, X
55.4505, 0.00524174, -0.000131529, 0.0124702, X
55.4511, 0.00516619, -0.000142113, 0.01229, X
55.4597, 0.00508398, -0.000140178, 0.012124, X
55.4607, 0.00501289, -0.000138218, 0.0119545, X
55.4862, 0.00493382, -0.000136355, 0.0117947, X
55.4872, 0.00486752, -0.000134523, 0.0116362, X
55.4874, 0.00480364, -0.000132758, 0.0114835, X
55.4879, 0.00474224, -0.000131061, 0.0113367, X
55.4967, 0.00468564, -0.000129497, 0.0112014, X
55.4974, 0.00462935, -0.000127941, 0.0110668, X
55.5225, 0.00456619, -0.00012649, 0.0109426, X
55.5226, 0.00451538, -0.000125082, 0.0108209, X
55.5234, 0.00446734, -0.000123751, 0.0107057, X
55.533, 0.0044111, -0.000122792, 0.0106091, X
55.5338, 0.00436881, -0.000121615, 0.0105074, X
55.5593, 0.00433373, -0.000130837, 0.0104106, X
55.5595, 0.00429716, -0.000129733, 0.0103228, X
55.5602, 0.00426349, -0.000128717, 0.0102419, X
55.5695, 0.00423505, -0.000127858, 0.0101736, X
55.5703, 0.00420715, -0.000127016, 0.0101066, X
55.5963, 0.00417344, -0.000136405, 0.0100499, X
55.5965, 0.00415122, -0.000135679, 0.00999639, X
55.5971, 0.00413169, -0.00013504, 0.00994937, X
55.6059, 0.00411755, -0.00014457, 0.00991498, X
55.6066, 0.00410311, -0.000144063, 0.0098802, X
55.6323, 0.00407853, -0.000153728, 0.00985625, X
55.6325, 0.00406881, -0.000153362, 0.00983278, X
55.6331, 0.00406129, -0.000153078, 0.0098146, X
55.6413, 0.00406228, -0.000152786, 0.0098057, X
55.6417, 0.00405883, -0.000152657, 0.00979737, X
55.6673, 0.00404473, -0.000152755, 0.00979873, X
55.6675, 0.00404488, -0.000152761, 0.00979911, X
55.668, 0.00404663, -0.000152827, 0.00980334, X
55.6766, 0.00405624, -0.00015286, 0.0098153, X
55.6775, 0.00406075, -0.00015303, 0.00982622, X
55.7035, 0.00405785, -0.000153222, 0.00984348, X
55.7036, 0.00406452, -0.000153474, 0.00985966, X
55.7043, 0.00407205, -0.000153759, 0.00987794, X
55.7136, 0.00408296, -0.000164105, 0.00990411, X
55.7145, 0.00409183, -0.000164461, 0.00992563, X
55.7396, 0.0040885, -0.000174953, 0.00995337, X
55.7398, 0.0040982, -0.000175368, 0.00997699, X
55.7405, 0.00410819, -0.000175795, 0.0100013, X
55.749, 0.00412087, -0.000186385, 0.0100319, X
55.7495, 0.0041312, -0.000186852, 0.0100571, X
55.7753, 0.0041287, -0.000197531, 0.0100874, X
55.7755, 0.00413905, -0.000198026, 0.0101127, X
55.7761, 0.00414932, -0.000198518, 0.0101378, X
55.7845, 0.00416187, -0.000199118, 0.0101685, X
55.7851, 0.00415881, -0.000199708, 0.0101982, X
55.8116, 0.00416853, -0.000210377, 0.0102218, X
55.8118, 0.00417798, -0.000210854, 0.010245, X
55.8119, 0.00418712, -0.000211315, 0.0102674, X
55.8125, 0.00419591, -0.000211759, 0.0102889, X
55.8208, 0.00420668, -0.000212302, 0.0103153, X
55.8214, 0.00421469, -0.000212706, 0.010335, X
55.8474, 0.00420903, -0.000213191, 0.010359, X
55.8476, 0.00421614, -0.000213551, 0.0103765, X
55.8488, 0.0042228, -0.000213889, 0.0103929, X
55.8567, 0.00423081, -0.000214294, 0.0104126, X
55.8573, 0.00423651, -0.000214583, 0.0104266, X
55.8834, 0.00424169, -0.000214845, 0.0104394, X
55.8836, 0.00424631, -0.000215079, 0.0104507, X
55.8842, 0.00426368, -0.000215179, 0.0104551, X
55.8922, 0.00426951, -0.000215473, 0.0104694, X
55.8936, 0.00427216, -0.000215607, 0.0104759, X
55.9195, 0.00426069, -0.000215808, 0.0104861, X
55.9197, 0.00427534, -0.000215767, 0.0104837, X
55.9202, 0.00427592, -0.000215797, 0.0104851, X
55.9289, 0.00427774, -0.000226358, 0.0104894, X
55.9296, 0.00427715, -0.000226326, 0.010488, X
55.9538, 0.00426262, -0.000226358, 0.0104907, X
55.9539, 0.004261, -0.000226272, 0.0104867, X
55.9545, 0.00425889, -0.00022616, 0.0104815, X
55.9637, 0.00425823, -0.000215683, 0.0104801, X
55.964, 0.00425516, -0.000215527, 0.0104725, X
55.9876, 0.00426497, -0.000225683, 0.0104581, X
55.9877, 0.00426095, -0.00022547, 0.0104482, X
55.9883, 0.00425646, -0.000225232, 0.0104372, X
55.9974, 0.00425352, -0.000225076, 0.01043, X
55.9981, 0.00424815, -0.000224792, 0.0104169, X
56.0237, 0.00422903, -0.000234946, 0.0104079, X
56.0239, 0.00422288, -0.000234604, 0.0103927, X
56.0244, 0.00422965, -0.000234165, 0.0103713, X
56.0328, 0.00422477, -0.000233896, 0.0103594, X
56.0335, 0.00420441, -0.000233577, 0.0103473, X
56.0586, 0.00419704, -0.000233168, 0.0103291, X
56.0587, 0.00418947, -0.000232747, 0.0103105, X
56.0593, 0.00418172, -0.000232317, 0.0102914, X
56.0681, 0.00418889, -0.000231909, 0.0102714, X
56.0688, 0.00418087, -0.000231465, 0.0102517, X
56.0947, 0.00417277, -0.000231017, 0.0102319, X
56.0949, 0.00416464, -0.000230566, 0.0102119, X
56.0954, 0.00415649, -0.000230115, 0.0101919, X
56.1038, 0.00415445, -0.000229587, 0.0101751, X
56.1045, 0.00414634, -0.000229139, 0.0101552, X
56.1297, 0.00415533, -0.000238564, 0.0101283, X
56.1299, 0.00414733, -0.000238104, 0.0101088, X
56.1301, 0.00413942, -0.000237651, 0.0100895, X
56.1306, 0.00413165, -0.000237204, 0.0100706, X
56.1386, 0.00413079, -0.000236736, 0.0100568, X
56.1393, 0.00412332, -0.000236308, 0.0100386, X
56.1657, 0.00412832, -0.000235345, 0.010016, X
56.1658, 0.00412139, -0.00023495, 0.00999921, X
56.1663, 0.00411487, -0.000234578, 0.00998339, X
56.1747, 0.00411178, -0.000234401, 0.00997588, X
56.175, 0.00410638, -0.000234094, 0.00996278, X
56.2007, 0.00409709, -0.000233525, 0.00995336, X
56.2008, 0.00409326, -0.000233307, 0.00994407, X
56.2014, 0.00409038, -0.000233143, 0.00993707, X
56.2103, 0.00409188, -0.000233229, 0.00994072, X
56.2106, 0.0040912, -0.00023319, 0.00993906, X
56.2368, 0.00409581, -0.00023304, 0.00993878, X
56.2369, 0.00409773, -0.000233149, 0.00994343, X
56.2375, 0.00410109, -0.000233341, 0.00995158, X
56.2463, 0.00411312, -0.000233613, 0.00996925, X
56.247, 0.00411959, -0.00023398, 0.00998493, X
56.2728, 0.00412767, -0.000234439, 0.0100045, X
56.2729, 0.00413737, -0.00023499, 0.010028, X
56.2735, 0.00414868, -0.000235632, 0.0100554, X
56.2825, 0.00415166, -0.000236597, 0.0100993, X
56.2828, 0.00416601, -0.000237414, 0.0101342, X
56.3087, 0.0041728, -0.000258467, 0.0101757, X
56.309, 0.00418985, -0.000259524, 0.0102173, X
56.3098, 0.00422124, -0.000260618, 0.0102565, X
56.318, 0.00423047, -0.00026204, 0.0103164, X
56.3188, 0.00425081, -0.000263299, 0.010366, X
56.3449, 0.00427621, -0.00026442, 0.0104158, X
56.3452, 0.00429808, -0.000265772, 0.0104691, X
56.3457, 0.00432049, -0.000267158, 0.0105237, X
56.3538, 0.00435062, -0.000268561, 0.0105848, X
56.3546, 0.00437373, -0.000269988, 0.010641, X
56.3798, 0.00438757, -0.000281914, 0.0107012, X
56.38, 0.00441077, -0.000283405, 0.0107577, X
56.3806, 0.00443384, -0.000284888, 0.010814, X
56.389, 0.00446046, -0.000275767, 0.010879, X
56.3897, 0.00448739, -0.000287842, 0.010932, X
56.4158, 0.00450002, -0.000289091, 0.01099, X
56.4161, 0.0045218, -0.00029049, 0.0110432, X
56.4166, 0.00454318, -0.000291864, 0.0110954, X
56.4251, 0.00457292, -0.000293279, 0.0111551, X
56.4261, 0.00459353, -0.000305744, 0.0112053, X
56.4519, 0.00461843, -0.000318085, 0.011253, X
56.4522, 0.00463869, -0.00031948, 0.0113024, X
56.4524, 0.00465885, -0.000320868, 0.0113515, X
56.4528, 0.00467911, -0.000310924, 0.0114009, X
56.4614, 0.00469382, -0.000325692, 0.0114655, X
56.4622, 0.00471437, -0.000315681, 0.0115157, X
56.4879, 0.0047349, -0.00034003, 0.0115658, X
56.4881, 0.00475609, -0.000341552, 0.0116176, X
56.4886, 0.00477783, -0.000343113, 0.0116707, X
56.4979, 0.00478948, -0.000345004, 0.011742, X
56.4982, 0.00481252, -0.000346663, 0.0117985, X
56.5239, 0.00482102, -0.000360086, 0.0118627, X
56.5241, 0.00484554, -0.000361918, 0.0119231, X
56.5246, 0.00487085, -0.000363808, 0.0119853, X
56.5341, 0.004902, -0.000366134, 0.012062, X
56.5344, 0.00492883, -0.000368138, 0.012128, X
56.56, 0.00495623, -0.000382259, 0.0121955, X
56.5602, 0.00496881, -0.000384382, 0.0122715, X
56.5606, 0.0049977, -0.000386617, 0.0123428, X
56.5694, 0.00503303, -0.00038935, 0.01243, X
56.5696, 0.00506336, -0.000391696, 0.0125049, X
56.596, 0.00509441, -0.000394098, 0.0125816, X
56.5962, 0.00512621, -0.000396558, 0.0126602, X
56.5968, 0.00515879, -0.000399078, 0.0127406, X
56.6053, 0.00519716, -0.000414733, 0.0128355, X
56.6056, 0.00523138, -0.000417464, 0.01292, X
56.631, 0.00526675, -0.000394576, 0.0130072, X
56.6312, 0.00530252, -0.000397255, 0.0130955, X
56.6317, 0.00533896, -0.000399985, 0.0131855, X
56.6407, 0.00536389, -0.00040308, 0.0132959, X
56.641, 0.00540133, -0.000405894, 0.0133887, X
56.6671, 0.00543895, -0.000422021, 0.0134821, X
56.6673, 0.00547695, -0.00042497, 0.0135763, X
56.6677, 0.00551502, -0.000427924, 0.0136707, X
56.6762, 0.00555824, -0.000431277, 0.0137778, X
56.6769, 0.00559599, -0.000434206, 0.0138714, X
56.7013, 0.00563293, -0.000464628, 0.0139632, X
56.7015, 0.00566975, -0.000467665, 0.0140545, X
56.702, 0.00570594, -0.00047065, 0.0141442, X
56.711, 0.00574699, -0.000474036, 0.014246, X
56.7116, 0.00578165, -0.000476895, 0.0143319, X
56.737, 0.00579647, -0.000507952, 0.0144222, X
56.7371, 0.0058292, -0.00051082, 0.0145037, X
56.7377, 0.00586097, -0.000513604, 0.0145827, X
56.7467, 0.0187135, -0.00168577, 0.0465622, X
56.7469, 0.0187432, -0.00168844, 0.0466359, X
56.7712, 0.0187699, -0.00178291, 0.0467045, X
56.7717, 0.0187964, -0.00183155, 0.0467719, X
56.7719, 0.018823, -0.00183414, 0.046838, X
56.7727, 0.0188485, -0.00183663, 0.0469016, X
56.7823, 0.0190196, -0.00185603, 0.0473829, X
56.7826, 0.0190429, -0.00185831, 0.047441, X
56.8081, 0.0190828, -0.00201104, 0.0474831, X
56.8083, 0.0191038, -0.00201326, 0.0475353, X
56.8088, 0.0191222, -0.00206219, 0.0475828, X
56.8183, 0.0194654, -0.0021133, 0.0485531, X
56.8186, 0.0194821, -0.00211512, 0.0485947, X
56.8461, 0.0195369, -0.0022742, 0.0486089, X
56.8462, 0.0195498, -0.0022757, 0.048641, X
56.8467, 0.0195604, -0.00227693, 0.0486672, X
56.8556, 0.0200232, -0.00238882, 0.0497566, X
56.8559, 0.0200279, -0.00238938, 0.0497683, X
56.8809, 0.0203048, -0.00250908, 0.0496534, X
56.8811, 0.0203019, -0.00250872, 0.0496463, X
56.8818, 0.0202944, -0.0025078, 0.0496281, X
56.8917, 0.00630593, -0.000794785, 0.0154009, X
56.892, 0.00628785, -0.000792506, 0.0153568, X
56.9203, 0.00627706, -0.000809347, 0.0152915, X
56.9204, 0.00624644, -0.000805398, 0.0152169, X
56.9209, 0.00620886, -0.000800554, 0.0151253, X
56.929, 0.00615158, -0.000809326, 0.0150041, X
56.9293, 0.0060991, -0.000802423, 0.0148761, X
56.9533, 0.00605062, -0.000812477, 0.0147229, X
56.9535, 0.00598204, -0.000803268, 0.0145561, X
56.954, 0.00590529, -0.000792962, 0.0143693, X
56.9623, 0.00581645, -0.000781033, 0.0141531, X
56.9625, 0.00572361, -0.000768566, 0.0139272, X
