DOP, Force
0.0198689, 0.00685087
0.0198689, 0.0068868
0.0198689, 0.00692293
0.0198689, 0.00695911
0.0200344, 0.00705348
0.0200344, 0.00708975
0.0200344, 0.0071258
0.0200344, 0.00716157
0.0200344, 0.00719705
0.0201881, 0.00728782
0.0201881, 0.00732294
0.0201881, 0.00735773
0.0201881, 0.00739216
0.0201881, 0.00742622
0.0203466, 0.00751843
0.0203466, 0.00755194
0.0203466, 0.00758501
0.0203466, 0.00761764
0.0203466, 0.00764982
0.0204823, 0.00773296
0.0204823, 0.00776442
0.0204823, 0.00779536
0.0204823, 0.00782571
0.0204823, 0.00785541
0.0206059, 0.00793204
0.0206059, 0.00796031
0.0206059, 0.00798762
0.0206059, 0.00801385
0.0206059, 0.00803888
0.0207161, 0.00810588
0.0207161, 0.00812829
0.0207161, 0.00814915
0.0207161, 0.00816834
0.0207161, 0.00818573
0.0207161, 0.00820125
0.0208474, 0.00826685
0.0208474, 0.00827849
0.0208474, 0.00828812
0.0208474, 0.00829579
0.0208474, 0.00830157
0.0210593, 0.0083896
0.0210593, 0.0083921
0.0210593, 0.00839335
0.0210593, 0.00839378
0.0210593, 0.00839386
0.0213631, 0.00851465
0.0213631, 0.00851572
0.0213631, 0.00851831
0.0213631, 0.00852322
0.0213631, 0.00853126
0.0217151, 0.00868361
0.0217151, 0.00870064
0.0217151, 0.00872334
0.0217151, 0.0087525
0.0217151, 0.00878883
0.022063, 0.00897424
0.022063, 0.00902757
0.022063, 0.00908981
0.022063, 0.00916125
0.022063, 0.00924205
0.0223647, 0.00945982
0.0223647, 0.00956067
0.0223647, 0.00967062
0.0223647, 0.00978924
0.0223647, 0.00991594
0.0226431, 0.0101751
0.0226431, 0.0103175
0.0226431, 0.0104658
0.0226431, 0.010619
0.0226431, 0.0107762
0.0229349, 0.0110771
0.0229349, 0.0112412
0.0229349, 0.0114065
0.0229349, 0.0115721
0.0229349, 0.011737
0.0229349, 0.0119008
0.0232433, 0.0122248
0.0232433, 0.0123863
0.0232433, 0.0125448
0.0232433, 0.0127001
0.0232433, 0.0128517
0.0235572, 0.0131752
0.0235572, 0.0133211
0.0235572, 0.013463
0.0235572, 0.0136009
0.0235572, 0.013735
0.0238536, 0.0140397
0.0238536, 0.0141679
0.0238536, 0.0142924
0.0238536, 0.0144134
0.0238536, 0.0145312
0.0241175, 0.0148079
0.0241175, 0.0149205
0.0241175, 0.0150301
0.0241175, 0.0151365
0.0241175, 0.0152398
0.0243681, 0.0154995
0.0243681, 0.0155976
0.0243681, 0.0156923
0.0243681, 0.0157838
0.0243681, 0.0158718
0.0245949, 0.016105
0.0245949, 0.0161866
0.0245949, 0.0162645
0.0245949, 0.0163386
0.0245949, 0.0164087
0.0248253, 0.016629
0.0248253, 0.0166915
0.0248253, 0.0167497
0.0248253, 0.0168038
0.0248253, 0.0168537
0.0250713, 0.0170667
0.0250713, 0.0171088
0.0250713, 0.017147
0.0250713, 0.0171815
0.0250713, 0.0172124
0.0250713, 0.0172402
0.0253704, 0.0174705
0.0253704, 0.017493
0.0253704, 0.0175134
0.0253704, 0.0175321
0.0253704, 0.0175497
0.0257577, 0.0178342
0.0257577, 0.0178517
0.0257577, 0.0178701
0.0257577, 0.0178903
0.0257577, 0.0179132
0.0262156, 0.0182578
0.0262156, 0.0182892
0.0262156, 0.0183261
0.0262156, 0.0183696
0.0262156, 0.0184204
0.026717, 0.0188323
0.026717, 0.0189018
0.026717, 0.0189814
0.026717, 0.0190717
0.026717, 0.0191732
0.027183, 0.0196228
0.027183, 0.0197502
0.027183, 0.0198899
0.027183, 0.0200417
0.027183, 0.0202054
0.027556, 0.0206604
0.027556, 0.0208486
0.027556, 0.0210467
0.027556, 0.0212534
0.027556, 0.0214674
0.0278669, 0.0219318
0.0278669, 0.0221584
0.0278669, 0.0223875
0.0278669, 0.0226174
0.0278669, 0.0228463
0.0281254, 0.0232867
0.0281254, 0.0235104
0.0281254, 0.0237281
0.0281254, 0.0239379
0.0281254, 0.0241385
0.0283819, 0.0245502
0.0283819, 0.02473
0.0283819, 0.0248969
0.0283819, 0.0250501
0.0283819, 0.025189
0.0283819, 0.0253131
0.0286379, 0.0256517
0.0286379, 0.0257467
0.0286379, 0.0258268
0.0286379, 0.0258922
0.0286379, 0.0259434
0.0289067, 0.0262245
0.0289067, 0.0262493
0.0289067, 0.0262618
0.0289067, 0.0262629
0.0289067, 0.0262536
0.0291762, 0.0264793
0.0291762, 0.026452
0.0291762, 0.0264173
0.0291762, 0.0263763
0.0291762, 0.02633
0.0294302, 0.0265079
0.0294302, 0.0264534
0.0294302, 0.0263964
0.0294302, 0.0263375
0.0294302, 0.0262776
0.029641, 0.0264047
0.029641, 0.0263438
0.029641, 0.0262831
0.029641, 0.0262228
0.029641, 0.0261631
0.0298139, 0.026256
0.0298139, 0.0261969
0.0298139, 0.0261381
0.0298139, 0.0260792
0.0298139, 0.0260198
0.0299642, 0.02609
0.0299642, 0.0260282
0.0299642, 0.0259645
0.0299642, 0.0258986
0.0299642, 0.02583
0.0300962, 0.0258714
0.0300962, 0.0257957
0.0300962, 0.0257161
0.0300962, 0.0256322
0.0300962, 0.0255437
0.0302137, 0.0255493
0.0302137, 0.0254506
0.0302137, 0.0253466
0.0302137, 0.0252374
0.0302137, 0.0251228
0.0302137, 0.0250028
0.0302954, 0.0249447
0.0302954, 0.0248139
0.0302954, 0.024678
0.0302954, 0.024537
0.0302954, 0.024391
0.0303521, 0.0242851
0.0303521, 0.0241291
0.0303521, 0.0239684
0.0303521, 0.023803
0.0303521, 0.023633
0.0303875, 0.0234854
0.0303875, 0.0233064
0.0303875, 0.023123
0.0303875, 0.0229354
0.0303875, 0.0227438
0.0304158, 0.0225687
0.0304158, 0.022369
0.0304158, 0.0221657
0.0304158, 0.0219588
0.0304158, 0.0217487
0.0304601, 0.0215662
0.0304601, 0.0213498
0.0304601, 0.0211309
0.0304601, 0.0209098
0.0304601, 0.0206869
0.0305149, 0.020499
0.0305149, 0.0202735
0.0305149, 0.0200476
0.0305149, 0.0198217
0.0305149, 0.0195963
0.0305547, 0.0193968
0.0305547, 0.0191736
0.0305547, 0.0189522
0.0305547, 0.018733
0.0305547, 0.0185163
0.030578, 0.0183157
0.030578, 0.0181044
0.030578, 0.017896
0.030578, 0.0176907
0.030578, 0.0174883
0.030578, 0.017289
0.0306088, 0.0171093
0.0306088, 0.0169155
0.0306088, 0.0167244
0.0306088, 0.0165361
0.0306088, 0.0163502
0.0306528, 0.0161898
0.0306528, 0.0160087
0.0306528, 0.0158299
0.0306528, 0.0156536
0.0306528, 0.0154798
0.0306992, 0.0153312
0.0306992, 0.015162
0.0306992, 0.0149954
0.0306992, 0.0148314
0.0306992, 0.01467
0.0307566, 0.0145382
0.0307566, 0.014382
0.0307566, 0.0142287
0.0307566, 0.0140783
0.0307566, 0.0139309
0.0308198, 0.0138146
0.0308198, 0.0136731
0.0308198, 0.0135349
0.0308198, 0.0133999
0.0308198, 0.0132683
0.0308696, 0.0131611
0.0308696, 0.0130361
0.0308696, 0.0129143
0.0308696, 0.0127959
0.0308696, 0.0126807
0.0309488, 0.0126006
0.0309488, 0.0124911
0.0309488, 0.0123846
0.0309488, 0.012281
0.0309488, 0.0121803
0.0310404, 0.0121182
0.0310404, 0.012023
0.0310404, 0.0119309
0.0310404, 0.0118418
0.0310404, 0.0117558
0.0310404, 0.011673
0.03113, 0.0116269
0.03113, 0.0115505
0.03113, 0.0114775
0.03113, 0.0114078
0.03113, 0.0113414
0.0312097, 0.0113072
0.0312097, 0.0112472
0.0312097, 0.0111903
0.0312097, 0.0111364
0.0312097, 0.0110853
0.0312798, 0.0110616
0.0312798, 0.0110153
0.0312798, 0.0109712
0.0312798, 0.010929
0.0312798, 0.0108884
0.0313503, 0.0108737
0.0313503, 0.0108354
0.0313503, 0.010798
0.0313503, 0.0107611
0.0313503, 0.0107246
0.0314254, 0.010714
0.0314254, 0.0106775
0.0314254, 0.0106409
0.0314254, 0.0106041
0.0314254, 0.0105669
0.0315271, 0.0105635
0.0315271, 0.0105255
0.0315271, 0.0104871
0.0315271, 0.0104486
0.0315271, 0.01041
0.03162, 0.0104025
0.03162, 0.0103645
0.03162, 0.0103271
0.03162, 0.0102904
0.03162, 0.0102548
0.0316889, 0.0102427
0.0316889, 0.0102092
0.0316889, 0.010177
0.0316889, 0.0101459
0.0316889, 0.0101159
0.0317416, 0.0101039
0.0317416, 0.0100757
0.0317416, 0.0100482
0.0317416, 0.010021
0.0317416, 0.00999398
0.0317416, 0.00996683
0.0317416, 0.00993929
0.031779, 0.00992304
0.031779, 0.00989394
0.031779, 0.0098637
0.031779, 0.00983207
0.031779, 0.00979881
0.0318072, 0.00977265
0.0318072, 0.00973548
0.0318072, 0.00969609
0.0318072, 0.00965431
0.0318072, 0.00961002
0.0318267, 0.00956922
0.0318267, 0.00951958
0.0318267, 0.00946717
0.0318267, 0.00941195
0.0318267, 0.00935392
0.0318316, 0.0092948
0.0318316, 0.00923115
0.0318316, 0.00916474
0.0318316, 0.00909559
0.0318316, 0.00902374
0.0318346, 0.0089503
0.0318346, 0.0088732
0.0318346, 0.00879359
0.0318346, 0.00871158
0.0318346, 0.00862728
0.0318304, 0.00853989
0.0318304, 0.0084514
0.0318304, 0.00836103
0.0318304, 0.0082689
0.0318304, 0.00817516
0.0318226, 0.00807818
0.0318226, 0.00798167
0.0318226, 0.00788399
0.0318226, 0.00778526
0.0318226, 0.00768564
0.0318252, 0.00758602
0.0318252, 0.00748504
0.0318252, 0.00738361
0.0318252, 0.00728195
0.0318252, 0.00718023
0.031815, 0.00707655
0.031815, 0.00697533
0.031815, 0.00687458
0.031815, 0.00677443
0.031815, 0.00667498
0.031815, 0.00657631
0.0317971, 0.00647498
0.0317971, 0.00637809
0.0317971, 0.0062821
0.0317971, 0.006187
0.0317971, 0.00609276
0.0317903, 0.00599814
0.0317903, 0.00590557
0.0317903, 0.00581381
0.0317903, 0.00572285
0.0317903, 0.00563271
0.0317793, 0.00554162
0.0317793, 0.00545326
0.0317793, 0.0053658
0.0317793, 0.00527928
0.0317793, 0.00519371
0.0317659, 0.00510704
0.0317659, 0.00502346
0.0317659, 0.00494087
0.0317659, 0.00485926
0.0317659, 0.00477863
0.0317651, 0.00469891
0.0317651, 0.00462023
0.0317651, 0.00454256
0.0317651, 0.00446593
0.0317651, 0.00439041
0.0317733, 0.00431719
0.0317733, 0.00424405
0.0317733, 0.00417223
0.0317733, 0.00410185
0.0317733, 0.00403301
0.0317884, 0.00396772
0.0317884, 0.00390222
0.0317884, 0.00383857
0.0317884, 0.00377687
0.0317884, 0.00371721
0.0318577, 0.00366763
0.0318577, 0.00361229
0.0318577, 0.00355945
0.0318577, 0.00350941
0.0318577, 0.00346246
0.0319456, 0.00342839
0.0319456, 0.00338854
0.0319456, 0.00335282
0.0319456, 0.00332158
0.0319456, 0.00329517
0.0319456, 0.00327387
0.0320085, 0.00326439
0.0320085, 0.00325396
0.0320085, 0.00324915
0.0320085, 0.00324993
0.0320085, 0.00325618
0.0320734, 0.00327436
0.0320734, 0.00329102
0.0320734, 0.00331245
0.0320734, 0.00333834
0.0320734, 0.00336832
0.0321474, 0.00340986
0.0321474, 0.00344695
0.0321474, 0.00348697
0.0321474, 0.00352956
0.0321474, 0.00357437
0.0322189, 0.00362913
0.0322189, 0.00367745
0.0322189, 0.00372699
0.0322189, 0.00377746
0.0322189, 0.00382858
0.0322904, 0.0038887
0.0322904, 0.00394044
0.0322904, 0.0039921
0.0322904, 0.00404347
0.0322904, 0.00409437
0.0324034, 0.00415913
0.0324034, 0.00420892
0.0324034, 0.00425805
0.0324034, 0.00430663
0.0324034, 0.00435482
0.0324946, 0.00441532
0.0324946, 0.0044635
0.0324946, 0.00451191
0.0324946, 0.00456067
0.0324946, 0.00460992
0.0326038, 0.00467537
0.0326038, 0.00472602
0.0326038, 0.00477741
0.0326038, 0.00482965
0.0326038, 0.00488282
0.032689, 0.00494997
0.032689, 0.00500533
0.032689, 0.0050617
0.032689, 0.00511902
0.032689, 0.00517715
0.032689, 0.00523595
0.0327875, 0.0053112
0.0327875, 0.00537099
0.0327875, 0.00543094
0.0327875, 0.00549091
0.0327875, 0.00555078
0.0329338, 0.00563544
0.0329338, 0.00569515
0.0329338, 0.00575473
0.0329338, 0.00581433
0.0329338, 0.00587418
0.0330771, 0.00596046
0.0330771, 0.00602191
0.0330771, 0.00608445
0.0330771, 0.00614835
0.0330771, 0.00621386
0.0332104, 0.00630652
0.0332104, 0.00637611
0.0332104, 0.0064478
0.0332104, 0.00652164
0.0332104, 0.00659762
0.0333545, 0.00670463
0.0333545, 0.00678509
0.0333545, 0.00686748
0.0333545, 0.00695172
0.0333545, 0.00703769
0.0335143, 0.00715938
0.0335143, 0.00724889
0.0335143, 0.00733982
0.0335143, 0.00743208
0.0335143, 0.00752562
0.0336805, 0.00765817
0.0336805, 0.00775458
0.0336805, 0.00785212
0.0336805, 0.00795075
0.0336805, 0.00805046
0.033853, 0.00819294
0.033853, 0.0082952
0.033853, 0.00839844
0.033853, 0.00850261
0.033853, 0.00860771
0.034029, 0.00875895
0.034029, 0.0088663
0.034029, 0.00897445
0.034029, 0.00908335
0.034029, 0.00919294
0.034029, 0.00930316
0.0342304, 0.00946958
0.0342304, 0.00958155
0.0342304, 0.00969406
0.0342304, 0.00980714
0.0342304, 0.00992085
0.0344669, 0.0101045
0.0344669, 0.0102206
0.0344669, 0.0103377
0.0344669, 0.0104561
0.0344669, 0.0105761
0.0346753, 0.0107626
0.0346753, 0.0108871
0.0346753, 0.0110138
0.0346753, 0.0111428
0.0346753, 0.0112739
0.0348396, 0.0114613
0.0348396, 0.0115972
0.0348396, 0.0117346
0.0348396, 0.0118732
0.0348396, 0.0120123
0.03499, 0.0122039
0.03499, 0.0123431
0.03499, 0.012481
0.03499, 0.012617
0.03499, 0.0127503
0.0351267, 0.0129308
0.0351267, 0.0130575
0.0351267, 0.0131798
0.0351267, 0.0132972
0.0351267, 0.013409
0.0352385, 0.0135582
0.0352385, 0.0136583
0.0352385, 0.0137518
0.0352385, 0.0138384
0.0352385, 0.0139178
0.0353323, 0.0140271
0.0353323, 0.0140918
0.0353323, 0.0141487
0.0353323, 0.0141979
0.0353323, 0.0142391
0.0354085, 0.0143033
0.0354085, 0.0143289
0.0354085, 0.0143467
0.0354085, 0.0143568
0.0354085, 0.0143593
0.0354085, 0.0143544
0.0354822, 0.014372
0.0354822, 0.0143528
0.0354822, 0.0143268
0.0354822, 0.0142943
0.0354822, 0.0142558
0.0355568, 0.0142412
0.0355568, 0.0141915
0.0355568, 0.0141368
0.0355568, 0.0140775
0.0355568, 0.0140142
0.0356472, 0.0139825
0.0356472, 0.0139122
0.0356472, 0.0138392
0.0356472, 0.0137641
0.0356472, 0.0136874
0.0357513, 0.0136491
0.0357513, 0.0135705
0.0357513, 0.0134918
0.0357513, 0.0134136
0.0357513, 0.0133365
0.0358435, 0.0132948
0.0358435, 0.0132208
0.0358435, 0.013149
0.0358435, 0.0130798
0.0358435, 0.0130133
0.0359327, 0.0129816
0.0359327, 0.0129209
0.0359327, 0.0128631
0.0359327, 0.0128083
0.0359327, 0.0127565
0.0360327, 0.0140566
0.0360327, 0.0140115
0.0360327, 0.0139689
0.0360327, 0.0139288
0.0360327, 0.0138911
0.036125, 0.0144599
0.036125, 0.0144265
0.036125, 0.0143951
0.036125, 0.0143655
0.036125, 0.0143376
0.0361933, 0.0148077
0.0361933, 0.0147825
0.0361933, 0.0147583
0.0361933, 0.0147349
0.0361933, 0.0147119
0.0361933, 0.0146889
0.0362843, 0.0153674
0.0362843, 0.0153438
0.0362843, 0.0153195
0.0362843, 0.0152944
0.0362843, 0.0152683
0.0363754, 0.0159768
0.0363754, 0.0159489
0.0363754, 0.0159202
0.0363754, 0.0158907
0.0363754, 0.0158605
0.0364571, 0.0164964
0.0364571, 0.0164651
0.0364571, 0.0164335
0.0364571, 0.0164016
0.0364571, 0.0163695
0.0365158, 0.0168161
0.0365158, 0.0167837
0.0365158, 0.016751
0.0365158, 0.0167181
0.0365158, 0.0166848
0.0365599, 0.0170096
0.0365599, 0.0169751
0.0365599, 0.0169397
0.0365599, 0.0169032
0.0365599, 0.0168654
0.0366052, 0.017197
0.0366052, 0.017156
0.0366052, 0.0171132
0.0366052, 0.0170684
0.0366052, 0.0170215
0.036657, 0.0174018
0.036657, 0.0173505
0.036657, 0.017297
0.036657, 0.0172415
0.036657, 0.0171839
0.0366951, 0.0174414
0.0366951, 0.0173802
0.0366951, 0.0173173
0.0366951, 0.017253
0.0366951, 0.0171872
0.0367367, 0.0174653
0.0367367, 0.0173971
0.0367367, 0.0173279
0.0367367, 0.0172578
0.0367367, 0.0171869
0.0367367, 0.0171154
0.0367686, 0.0173092
0.0367686, 0.0172368
0.0367686, 0.0171642
0.0367686, 0.0170914
0.0367686, 0.0170185
0.0368048, 0.0172474
0.0368048, 0.0171745
0.0368048, 0.0171015
0.0368048, 0.0170287
0.0368048, 0.0169561
0.0368271, 0.0170718
0.0368271, 0.0169997
0.0368271, 0.0169279
0.0368271, 0.0168565
0.0368271, 0.0167852
0.0368559, 0.0169542
0.0368559, 0.0168834
0.0368559, 0.0168128
0.0368559, 0.0167423
0.0368559, 0.016672
0.0368747, 0.016762
0.0368747, 0.016692
0.0368747, 0.0166222
0.0368747, 0.0165525
0.0368747, 0.0164829
0.0368921, 0.0165606
0.0368921, 0.0164912
0.0368921, 0.0164218
0.0368921, 0.0163523
0.0368921, 0.0162829
0.0369157, 0.0164127
0.0369157, 0.0163431
0.0369157, 0.0162736
0.0369157, 0.016204
0.0369157, 0.0161346
0.0369463, 0.0163241
0.0369463, 0.016255
0.0369463, 0.0161862
0.0369463, 0.0161178
0.0369463, 0.01605
0.037029, 0.0166745
0.037029, 0.0166083
0.037029, 0.0165434
0.037029, 0.01648
0.037029, 0.0164187
0.037029, 0.0163599
0.0371164, 0.0170446
0.0371164, 0.0169922
0.0371164, 0.0169435
0.0371164, 0.016899
0.0371164, 0.0168591
0.0371813, 0.0173745
0.0371813, 0.0173443
0.0371813, 0.0173192
0.0371813, 0.0172992
0.0371813, 0.0172842
0.0372211, 0.0176135
0.0372211, 0.0176077
0.0372211, 0.0176059
0.0372211, 0.0176078
0.0372211, 0.0176129
0.0372619, 0.0179666
0.0372619, 0.0179763
0.0372619, 0.0179873
0.0372619, 0.0179993
0.0372619, 0.0180116
0.0372978, 0.0183322
0.0372978, 0.0183438
0.0372978, 0.0183544
0.0372978, 0.0183637
0.0372978, 0.0183712
0.0373261, 0.0186214
0.0373261, 0.0186247
0.0373261, 0.0186254
0.0373261, 0.0186236
0.0373261, 0.0186189
0.0373477, 0.0187986
0.0373477, 0.0187881
0.0373477, 0.0187745
0.0373477, 0.018758
0.0373477, 0.0187384
0.037364, 0.0188588
0.037364, 0.0188333
0.037364, 0.0188049
0.037364, 0.0187738
0.037364, 0.01874
0.037364, 0.0187037
0.0373674, 0.0187004
0.0373674, 0.0186593
0.0373674, 0.0186161
0.0373674, 0.0185708
0.0373674, 0.0185235
0.0373646, 0.0184562
0.0373646, 0.0184052
0.0373646, 0.0183525
0.0373646, 0.018298
0.0373646, 0.018242
0.0373757, 0.0182814
0.0373757, 0.0182224
0.0373757, 0.0181621
0.0373757, 0.0181007
0.0373757, 0.0180383
0.03741, 0.0182671
0.03741, 0.0182034
0.03741, 0.0181394
0.03741, 0.0180755
0.03741, 0.0180121
0.0375051, 0.01875
0.0375051, 0.0186886
0.0375051, 0.018629
0.0375051, 0.0185718
0.0375051, 0.0185178
0.0376498, 0.0196902
0.0376498, 0.0196444
0.0376498, 0.0196038
0.0376498, 0.0195693
0.0376498, 0.0195416
0.0378331, 0.0210749
0.0378331, 0.0210631
0.0378331, 0.0210602
0.0378331, 0.021067
0.0378331, 0.0210841
0.0380971, 0.0233502
0.0380971, 0.0233892
0.0380971, 0.0234401
0.0380971, 0.0235033
0.0380971, 0.0235795
0.0383915, 0.0261793
0.0383915, 0.0262827
0.0383915, 0.0264004
0.0383915, 0.0265325
0.0383915, 0.0266793
0.0383915, 0.0268408
0.0386683, 0.0293826
0.0386683, 0.0295733
0.0386683, 0.029778
0.0386683, 0.0299961
0.0386683, 0.0302271
0.0389283, 0.0326915
0.0389283, 0.0329455
0.0389283, 0.0332094
0.0389283, 0.0334821
0.0389283, 0.0337624
0.0391886, 0.0362744
0.0391886, 0.0365662
0.0391886, 0.0368618
0.0391886, 0.0371601
0.0391886, 0.0374599
0.0394959, 0.0403859
0.0394959, 0.0406855
0.0394959, 0.0409838
0.0394959, 0.04128
0.0394959, 0.0415738
0.0398397, 0.0448078
0.0398397, 0.0450958
0.0398397, 0.0453808
0.0398397, 0.0456628
0.0398397, 0.0459421
0.0401781, 0.0131489
0.0401781, 0.0134347
0.0401781, 0.0137185
0.0401781, 0.0140008
0.0401781, 0.0142817
0.0404752, 0.0146013
0.0404752, 0.0148811
0.0404752, 0.01516
0.0404752, 0.0154381
0.0404752, 0.015715
0.0407376, 0.016029
0.0407376, 0.0163037
0.0407376, 0.0165763
0.0407376, 0.0168462
0.0407376, 0.0171129
0.0409572, 0.0174105
0.0409572, 0.0176694
0.0409572, 0.0179229
0.0409572, 0.0181704
0.0409572, 0.018411
0.0409572, 0.0186441
0.0411775, 0.0189067
0.0411775, 0.019123
0.0411775, 0.01933
0.0411775, 0.019527
0.0411775, 0.019714
0.0413809, 0.0199273
0.0413809, 0.0200937
0.0413809, 0.0202495
0.0413809, 0.0203948
0.0413809, 0.0205295
0.0415501, 0.0206856
0.0415501, 0.0208
0.0415501, 0.0209044
0.0415501, 0.0209989
0.0415501, 0.0210837
0.0417076, 0.021189
0.0417076, 0.021255
0.0417076, 0.0213118
0.0417076, 0.0213597
0.0417076, 0.0213989
0.0418461, 0.0214564
0.0418461, 0.0214792
0.0418461, 0.021494
0.0418461, 0.0215012
0.0418461, 0.0215011
0.0419848, 0.0215207
0.0419848, 0.0215067
0.0419848, 0.0214863
0.0419848, 0.0214597
0.0419848, 0.0214274
0.0421065, 0.0214129
0.0421065, 0.02137
0.0421065, 0.0213224
0.0421065, 0.0212704
0.0421065, 0.0212143
0.0422174, 0.0211752
0.0422174, 0.0211115
0.0422174, 0.0210445
0.0422174, 0.0209744
0.0422174, 0.0209012
0.0423004, 0.0208407
0.0423004, 0.0207621
0.0423004, 0.0206809
0.0423004, 0.0205972
0.0423004, 0.0205109
0.0423004, 0.020422
0.0423971, 0.0203479
0.0423971, 0.0202537
0.0423971, 0.0201569
0.0423971, 0.0200576
0.0423971, 0.019956
0.0424665, 0.0198644
0.0424665, 0.0197584
0.0424665, 0.0196505
0.0424665, 0.0195407
0.0424665, 0.019429
0.0425514, 0.01933
0.0425514, 0.0192147
0.0425514, 0.0190979
0.0425514, 0.0189796
0.0425514, 0.01886
0.0426546, 0.0187564
0.0426546, 0.0186347
0.0426546, 0.0185125
0.0426546, 0.01839
0.0426546, 0.0182677
0.0427649, 0.0181636
0.0427649, 0.0180426
0.0427649, 0.0179229
0.0427649, 0.0178048
0.0427649, 0.0176888
0.0428495, 0.0175882
0.0428495, 0.0174771
0.0428495, 0.0173688
0.0428495, 0.0172635
0.0428495, 0.017161
0.0429263, 0.0170729
0.0429263, 0.0169761
0.0429263, 0.0168818
0.0429263, 0.01679
0.0429263, 0.0167003
0.0429855, 0.0166212
0.0429855, 0.0165351
0.0429855, 0.0164503
0.0429855, 0.0163664
0.0429855, 0.0162831
0.0429855, 0.0162001
0.0430555, 0.0161268
0.0430555, 0.0160432
0.0430555, 0.015959
0.0430555, 0.015874
0.0430555, 0.015788
0.0431243, 0.0157105
0.0431243, 0.0156223
0.0431243, 0.015533
0.0431243, 0.0154427
0.0431243, 0.0153514
0.0431925, 0.0152682
0.0431925, 0.015175
0.0431925, 0.0150811
0.0431925, 0.0149866
0.0431925, 0.0148917
0.0432662, 0.014806
0.0432662, 0.0147106
0.0432662, 0.0146152
0.0432662, 0.01452
0.0432662, 0.0144252
0.0433424, 0.0143406
0.0433424, 0.0142471
0.0433424, 0.0141545
0.0433424, 0.014063
0.0433424, 0.0139728
0.0434217, 0.0138937
0.0434217, 0.0138064
0.0434217, 0.0137208
0.0434217, 0.013637
0.0434217, 0.0135551
0.0434771, 0.0134818
0.0434771, 0.0134039
0.0434771, 0.0133279
0.0434771, 0.0132538
0.0434771, 0.0131815
0.0435508, 0.0131191
0.0435508, 0.0130497
0.0435508, 0.0129814
0.0435508, 0.0129143
0.0435508, 0.0128483
0.0435508, 0.0127832
0.0436312, 0.0127281
0.0436312, 0.0126647
0.0436312, 0.0126024
0.0436312, 0.0125409
0.0436312, 0.0124804
0.0437126, 0.0124298
0.0437126, 0.0123714
0.0437126, 0.0123142
0.0437126, 0.0122582
0.0437126, 0.0122034
0.0437709, 0.0121562
0.0437709, 0.0121041
0.0437709, 0.0120533
0.0437709, 0.0120038
0.0437709, 0.0119552
0.0438445, 0.0119153
0.0438445, 0.0118684
0.0438445, 0.0118221
0.0438445, 0.0117764
0.0438445, 0.0117311
0.0439363, 0.0116956
0.0439363, 0.011651
0.0439363, 0.0116069
0.0439363, 0.0115633
0.0439363, 0.0115204
0.0440221, 0.0114869
0.0440221, 0.0114457
0.0440221, 0.0114056
0.0440221, 0.0113667
0.0440221, 0.0113292
0.0441048, 0.0113012
0.0441048, 0.0112666
0.0441048, 0.0112334
0.0441048, 0.0112018
0.0441048, 0.0111717
0.0441657, 0.0111491
0.0441657, 0.011122
0.0441657, 0.0110961
0.0441657, 0.0110713
0.0441657, 0.0110474
0.0442115, 0.0110286
0.0442115, 0.0110057
0.0442115, 0.0109829
0.0442115, 0.0109597
0.0442115, 0.0109359
0.0442115, 0.0109111
0.0442455, 0.0108883
0.0442455, 0.0108607
0.0442455, 0.0108311
0.0442455, 0.0107994
0.0442455, 0.0107653
0.0442709, 0.010731
0.0442709, 0.0106913
0.0442709, 0.0106487
0.0442709, 0.0106029
0.0442709, 0.0105539
0.0442892, 0.0105032
0.0442892, 0.0104475
0.0442892, 0.0103883
0.0442892, 0.0103257
0.0442892, 0.0102598
0.0442997, 0.0101916
0.0442997, 0.0101191
0.0442997, 0.0100436
0.0442997, 0.00996502
0.0442997, 0.00988357
0.0443047, 0.00979983
0.0443047, 0.00971301
0.0443047, 0.00962374
0.0443047, 0.00953216
0.0443047, 0.00943844
0.0443047, 0.00934276
0.0443047, 0.00924525
0.0443047, 0.00914609
0.0443047, 0.00904543
0.0443047, 0.00894344
0.0443296, 0.00884221
0.0443296, 0.00873805
0.0443296, 0.00863317
0.0443296, 0.00852787
0.0443296, 0.00842247
0.0443717, 0.00832041
0.0443717, 0.00821584
0.0443717, 0.00811229
0.0443717, 0.0080102
0.0443717, 0.00790997
0.0443717, 0.00781203
0.0444269, 0.00772051
0.0444269, 0.00762823
0.0444269, 0.00753934
0.0444269, 0.00745418
0.0444269, 0.00737306
0.0444799, 0.00729964
0.0444799, 0.0072273
0.0444799, 0.00715962
0.0444799, 0.00709671
0.0444799, 0.00703864
0.0445349, 0.00698876
0.0445349, 0.00694027
0.0445349, 0.00689647
0.0445349, 0.00685724
0.0445349, 0.00682242
0.0445746, 0.00679421
0.0445746, 0.00676759
0.0445746, 0.00674465
0.0445746, 0.00672508
0.0445746, 0.0067085
0.044661, 0.00669961
0.044661, 0.00668796
0.044661, 0.00667842
0.044661, 0.00667085
0.044661, 0.0066652
0.0447818, 0.00666857
0.0447818, 0.0066669
0.0447818, 0.00666746
0.0447818, 0.00667051
0.0447818, 0.00667637
0.0449405, 0.0066947
0.0449405, 0.00670729
0.0449405, 0.00672389
0.0449405, 0.006745
0.0449405, 0.00677112
0.045112, 0.00681297
0.045112, 0.00685059
0.045112, 0.0068946
