Time, F.x, F.y, F.z, Key
42.2073, 0.00727251, 0.00130701, 0.0175885, X
42.2091, 0.00732928, 0.00131722, 0.0177258, X
42.2419, 0.00741497, 0.00133007, 0.0178507, X
42.2429, 0.0074716, 0.00134023, 0.017987, X
42.2438, 0.0075277, 0.00135029, 0.0181221, X
42.2541, 0.00765366, 0.00137498, 0.0184919, X
42.2551, 0.00770857, 0.00138484, 0.0186246, X
42.2839, 0.00769826, 0.0013887, 0.0187814, X
42.2847, 0.00775038, 0.0013981, 0.0189086, X
42.2852, 0.00780119, 0.00140727, 0.0190325, X
42.2861, 0.00782622, 0.00141396, 0.0191633, X
42.2969, 0.00792933, 0.00143482, 0.0194868, X
42.2978, 0.00797606, 0.00144328, 0.0196016, X
42.3261, 0.00797272, 0.0014197, 0.0197347, X
42.3271, 0.00799079, 0.00142512, 0.0198524, X
42.3284, 0.00803237, 0.00143254, 0.0199557, X
42.341, 0.00820264, 0.00145853, 0.0202328, X
42.342, 0.00824133, 0.00146541, 0.0203282, X
42.3714, 0.00832607, 0.00150466, 0.0203971, X
42.3722, 0.00836114, 0.001511, 0.020483, X
42.3738, 0.00839717, 0.00148869, 0.020565, X
42.3852, 0.0084781, 0.00153615, 0.0208977, X
42.386, 0.00851035, 0.00151263, 0.0209707, X
42.4159, 0.0084542, 0.00153906, 0.0210701, X
42.4167, 0.00847941, 0.00154365, 0.0211329, X
42.4176, 0.0085029, 0.00154793, 0.0211914, X
42.43, 0.00855341, 0.00159128, 0.0214572, X
42.4308, 0.00857398, 0.00159511, 0.0215088, X
42.4589, 0.00856454, 0.00159608, 0.0215687, X
42.4597, 0.00858249, 0.00159943, 0.0216139, X
42.4606, 0.00859924, 0.00160255, 0.0216561, X
42.471, 0.00867553, 0.00161857, 0.0219037, X
42.4729, 0.00869012, 0.0016213, 0.0219406, X
42.5029, 0.00867561, 0.00162125, 0.0219859, X
42.5036, 0.00868798, 0.00162356, 0.0220172, X
42.5046, 0.0086993, 0.00162568, 0.0220459, X
42.5151, 0.00878563, 0.00164096, 0.0222382, X
42.5159, 0.00879497, 0.0016427, 0.0222619, X
42.5438, 0.0088497, 0.0016485, 0.0222641, X
42.5446, 0.00885694, 0.00164985, 0.0222823, X
42.5455, 0.00886303, 0.00165099, 0.0222976, X
42.557, 0.00893844, 0.00166503, 0.0224873, X
42.5578, 0.00894213, 0.00166572, 0.0224966, X
42.5862, 0.00900575, 0.00173402, 0.0224731, X
42.5877, 0.00901009, 0.00170339, 0.0224769, X
42.5886, 0.00903848, 0.00170596, 0.0224646, X
42.5896, 0.00903691, 0.00170566, 0.0224607, X
42.6003, 0.00910823, 0.00174793, 0.0225618, X
42.6011, 0.00910394, 0.0017471, 0.0225512, X
42.6298, 0.0091015, 0.00171505, 0.0225381, X
42.6307, 0.00909433, 0.0017137, 0.0225204, X
42.6319, 0.00909473, 0.0017129, 0.022495, X
42.6431, 0.0091329, 0.00172009, 0.0225894, X
42.6439, 0.00912067, 0.00171778, 0.0225592, X
42.6743, 0.00910855, 0.00168409, 0.0225259, X
42.6751, 0.00909253, 0.00168113, 0.0224862, X
42.676, 0.00907452, 0.0016778, 0.0224417, X
42.6864, 0.00907982, 0.00168146, 0.0225376, X
42.6873, 0.00905769, 0.00167736, 0.0224826, X
42.7181, 0.00900691, 0.00163939, 0.0224359, X
42.7188, 0.00898088, 0.00163465, 0.022371, X
42.7198, 0.00895299, 0.00162958, 0.0223015, X
42.7307, 0.00894993, 0.0016316, 0.0223765, X
42.7317, 0.00891856, 0.00162588, 0.0222981, X
42.7603, 0.00880393, 0.00158164, 0.0222513, X
42.7612, 0.00877009, 0.00157556, 0.0221657, X
42.7624, 0.00873513, 0.00156928, 0.0220774, X
42.7741, 0.00871724, 0.00156776, 0.0220883, X
42.7749, 0.00868047, 0.00156114, 0.0219951, X
42.8019, 0.00862713, 0.00152268, 0.0219088, X
42.8027, 0.00859803, 0.00151679, 0.0218088, X
42.8039, 0.00855951, 0.00151, 0.0217111, X
42.8145, 0.00856205, 0.00151045, 0.0217176, X
42.8153, 0.0085224, 0.00150345, 0.021617, X
42.8434, 0.00845493, 0.00149387, 0.0215264, X
42.8444, 0.00841461, 0.00148675, 0.0214237, X
42.8453, 0.00834679, 0.00147707, 0.021331, X
42.8565, 0.00834272, 0.00147561, 0.0212951, X
42.8573, 0.00830145, 0.00146832, 0.0211898, X
42.8864, 0.00826846, 0.00146175, 0.0210803, X
42.8877, 0.00822659, 0.00145435, 0.0209736, X
42.8888, 0.0081844, 0.00144689, 0.020866, X
42.8998, 0.00817973, 0.00144535, 0.0208292, X
42.901, 0.00813654, 0.00143772, 0.0207192, X
42.9295, 0.00814421, 0.00143472, 0.0205875, X
42.9306, 0.00810269, 0.00139885, 0.020476, X
42.9313, 0.00805776, 0.00139109, 0.0203625, X
42.9323, 0.00801229, 0.00138324, 0.0202476, X
42.9446, 0.00800429, 0.00138186, 0.0202274, X
42.9455, 0.00793197, 0.00137145, 0.0201196, X
42.9749, 0.00786232, 0.0013336, 0.0200114, X
42.9757, 0.00781513, 0.0013256, 0.0198913, X
42.9769, 0.0077677, 0.00131755, 0.0197705, X
42.9911, 0.00773576, 0.00131284, 0.0197161, X
42.9919, 0.00772101, 0.00130778, 0.0195815, X
43.0224, 0.00769965, 0.00127522, 0.0194516, X
43.0233, 0.00765186, 0.00126731, 0.0193308, X
43.0243, 0.00760425, 0.00125942, 0.0192105, X
43.035, 0.00758807, 0.00123122, 0.0192123, X
43.0358, 0.00754072, 0.00122354, 0.0190925, X
43.0665, 0.00750913, 0.00121733, 0.0189673, X
43.0675, 0.00746256, 0.00120978, 0.0188497, X
43.0688, 0.00741665, 0.00120233, 0.0187337, X
43.0808, 0.00739034, 0.00119974, 0.0187371, X
43.0818, 0.0073488, 0.00116708, 0.0186258, X
43.1124, 0.0073023, 0.00118552, 0.0185169, X
43.1131, 0.00726082, 0.00117879, 0.0184117, X
43.1141, 0.0072209, 0.00117231, 0.0183105, X
43.1253, 0.00724104, 0.00114904, 0.0183121, X
43.1265, 0.00720432, 0.00114321, 0.0182192, X
43.1555, 0.00719159, 0.00113972, 0.0181223, X
43.1562, 0.00713569, 0.00113239, 0.0180486, X
43.1572, 0.0071049, 0.0011275, 0.0179707, X
43.1674, 0.00713306, 0.00113148, 0.0180205, X
43.1683, 0.00709058, 0.00112578, 0.0179588, X
43.1985, 0.00702024, 0.00111766, 0.0179144, X
43.1992, 0.00699778, 0.00111408, 0.017857, X
43.2002, 0.00697747, 0.00111085, 0.0178052, X
43.2105, 0.00700905, 0.00111539, 0.0178644, X
43.2122, 0.00697026, 0.00111073, 0.0178324, X
43.2392, 0.00696981, 0.00110975, 0.0177915, X
43.2402, 0.00695799, 0.00110787, 0.0177614, X
43.2419, 0.00694818, 0.00110631, 0.0177363, X
43.2426, 0.00694027, 0.00110505, 0.0177161, X
43.2434, 0.00693415, 0.00110407, 0.0177005, X
43.2535, 0.00700481, 0.00111386, 0.0178169, X
43.2546, 0.00700432, 0.00108902, 0.0178099, X
43.2816, 0.00697194, 0.00108594, 0.0178184, X
43.2825, 0.00697188, 0.00108593, 0.0178183, X
43.2835, 0.00697318, 0.00108613, 0.0178216, X
43.2937, 0.00701126, 0.00109352, 0.0179865, X
43.2946, 0.00699233, 0.00109202, 0.0180058, X
43.3235, 0.00695906, 0.00108929, 0.0180347, X
43.3243, 0.00696571, 0.00109033, 0.0180519, X
43.3253, 0.00697126, 0.00111626, 0.0180722, X
43.3347, 0.00701335, 0.0010988, 0.0182225, X
43.3357, 0.00702426, 0.00110051, 0.0182509, X
43.3685, 0.00705037, 0.00110369, 0.0182774, X
43.3695, 0.00706397, 0.00110582, 0.0183127, X
43.3708, 0.00707875, 0.00110814, 0.018351, X
43.3808, 0.00714496, 0.00111904, 0.0185482, X
43.382, 0.0071618, 0.00112168, 0.0185919, X
43.4088, 0.00713198, 0.00112006, 0.0186562, X
43.4099, 0.00715025, 0.00112293, 0.018704, X
43.4109, 0.00716921, 0.0011259, 0.0187536, X
43.4225, 0.00718908, 0.00115836, 0.0189567, X
43.4236, 0.00720929, 0.00116162, 0.01901, X
43.4527, 0.00725218, 0.00116698, 0.0190562, X
43.4537, 0.00728122, 0.00117112, 0.0191091, X
43.4551, 0.0073029, 0.0011746, 0.019166, X
43.4659, 0.0073823, 0.00118797, 0.0194014, X
43.4669, 0.00740467, 0.00119157, 0.0194602, X
43.4939, 0.00738814, 0.00116474, 0.0195362, X
43.4948, 0.00741082, 0.00116831, 0.0195962, X
43.4958, 0.00743105, 0.00119868, 0.0196562, X
43.5066, 0.00751582, 0.00121236, 0.0198805, X
43.5075, 0.00752236, 0.00121459, 0.0199502, X
43.5358, 0.00756282, 0.00121999, 0.0200082, X
43.537, 0.00758758, 0.00122399, 0.0200737, X
43.538, 0.00761284, 0.00122806, 0.0201405, X
43.5482, 0.00767279, 0.00123951, 0.0203777, X
43.549, 0.00769921, 0.00124378, 0.0204478, X
43.5788, 0.00769998, 0.0012457, 0.0205293, X
43.5796, 0.00772724, 0.00125011, 0.0206019, X
43.5802, 0.00775489, 0.00125458, 0.0206757, X
43.5812, 0.00778289, 0.00125911, 0.0207503, X
43.5912, 0.0078318, 0.00126886, 0.020962, X
43.592, 0.00786027, 0.00127348, 0.0210382, X
43.6197, 0.007879, 0.00127717, 0.0211181, X
43.6204, 0.00790726, 0.00128175, 0.0211939, X
43.6214, 0.00793513, 0.00128627, 0.0212686, X
43.6318, 0.00801605, 0.00129877, 0.0214588, X
43.6326, 0.00804266, 0.00130308, 0.0215301, X
43.6614, 0.00816574, 0.00131622, 0.0215612, X
43.6624, 0.0081903, 0.00132018, 0.0216261, X
43.6634, 0.00822214, 0.0013247, 0.0216835, X
43.6738, 0.00834726, 0.00137338, 0.0219401, X
43.6747, 0.0083671, 0.00137665, 0.0219922, X
43.7027, 0.00837134, 0.00141211, 0.0220429, X
43.7034, 0.00838775, 0.00141488, 0.0220861, X
43.7044, 0.00840277, 0.00141741, 0.0221257, X
43.7145, 0.00846857, 0.00143065, 0.0223849, X
43.7153, 0.00848179, 0.00143289, 0.0224199, X
43.744, 0.00848423, 0.00143406, 0.0224577, X
43.7448, 0.00849696, 0.00143621, 0.0224914, X
43.7458, 0.00850682, 0.00146905, 0.0225251, X
43.7562, 0.00856929, 0.00148139, 0.0227504, X
43.7571, 0.00858394, 0.00148392, 0.0227892, X
43.7859, 0.00860898, 0.00148751, 0.0228276, X
43.7868, 0.00863536, 0.00149132, 0.0228694, X
43.788, 0.00865387, 0.00149452, 0.0229184, X
43.7984, 0.0087415, 0.00150965, 0.0231505, X
43.7993, 0.00876307, 0.00151337, 0.0232076, X
43.8271, 0.00880165, 0.00155074, 0.0232604, X
43.8279, 0.00882602, 0.00155503, 0.0233248, X
43.8288, 0.00885163, 0.00155954, 0.0233925, X
43.8388, 0.00895185, 0.0015764, 0.0236283, X
43.8396, 0.00897975, 0.00158131, 0.0237019, X
43.8665, 0.00907725, 0.00159275, 0.023751, X
43.8674, 0.00910334, 0.00163039, 0.0238272, X
43.869, 0.00914288, 0.00163663, 0.0239015, X
43.8789, 0.0104023, 0.00185818, 0.0270575, X
43.8801, 0.0104429, 0.00186448, 0.0271301, X
43.9068, 0.0105141, 0.0019111, 0.0271876, X
43.9081, 0.0105782, 0.00191969, 0.0272499, X
43.9089, 0.0106074, 0.00192498, 0.027325, X
43.9099, 0.0106323, 0.00196762, 0.0273982, X
43.9205, 0.0115327, 0.00213772, 0.0298313, X
43.9215, 0.011573, 0.00214407, 0.0298994, X
43.9481, 0.0116331, 0.00219351, 0.029956, X
43.949, 0.0116565, 0.00223975, 0.0300262, X
43.9498, 0.011684, 0.00224504, 0.0300971, X
43.9621, 0.0126759, 0.00243432, 0.0324533, X
43.963, 0.0127032, 0.00243956, 0.0325232, X
43.9913, 0.012767, 0.00249321, 0.0325746, X
43.9923, 0.012794, 0.00249849, 0.0326436, X
43.9937, 0.0128209, 0.00250373, 0.0327121, X
44.0054, 0.0136743, 0.00271912, 0.0349012, X
44.0066, 0.0137008, 0.00272439, 0.0349688, X
44.0341, 0.0136377, 0.00272118, 0.0350712, X
44.0352, 0.0136635, 0.00272632, 0.0351374, X
44.0365, 0.0136889, 0.00273139, 0.0352027, X
44.0484, 0.0143073, 0.00285813, 0.0368881, X
44.0493, 0.0143316, 0.00286299, 0.0369508, X
44.0806, 0.014504, 0.00293267, 0.0369485, X
44.0817, 0.0145269, 0.00293731, 0.0370069, X
44.083, 0.0145486, 0.00294171, 0.0370623, X
44.0939, 0.0154786, 0.00311724, 0.0390906, X
44.0948, 0.0154975, 0.00312106, 0.0391385, X
44.1251, 0.0154895, 0.00318279, 0.0391874, X
44.1259, 0.0155049, 0.00318595, 0.0392263, X
44.1272, 0.0155184, 0.00318873, 0.0392606, X
44.1377, 0.0162894, 0.00334922, 0.0412671, X
44.1386, 0.0162993, 0.00335124, 0.041292, X
44.1677, 0.0162882, 0.00335103, 0.0413201, X
44.1686, 0.0162945, 0.00335233, 0.0413361, X
44.1703, 0.0162992, 0.00335329, 0.041348, X
44.1819, 0.0170435, 0.00351056, 0.0433467, X
44.1828, 0.0170629, 0.00351256, 0.0433441, X
44.2113, 0.0169393, 0.00344093, 0.0433996, X
44.2121, 0.0169386, 0.00344079, 0.0433978, X
44.2127, 0.0169369, 0.00344044, 0.0433934, X
44.2137, 0.0169343, 0.0034399, 0.0433867, X
44.2238, 0.0175746, 0.00358247, 0.0453691, X
44.2248, 0.0175706, 0.00358165, 0.0453588, X
44.2532, 0.0173416, 0.00349686, 0.0454399, X
44.2539, 0.0173367, 0.00349587, 0.0454271, X
44.2549, 0.0173315, 0.00349482, 0.0454134, X
44.2651, 0.0177993, 0.00359549, 0.0468186, X
44.2663, 0.0177937, 0.00359436, 0.0468037, X
44.2962, 0.0176089, 0.00357611, 0.0468572, X
44.2969, 0.0176028, 0.00357487, 0.0468411, X
44.298, 0.0175964, 0.00357356, 0.0468238, X
44.3082, 0.017923, 0.00358004, 0.0478618, X
44.309, 0.0179153, 0.0035785, 0.0478413, X
44.3373, 0.0178043, 0.00356697, 0.0478574, X
44.338, 0.0177947, 0.00356504, 0.0478316, X
44.3389, 0.0177837, 0.00356285, 0.0478021, X
44.3492, 0.0180994, 0.00362608, 0.0486505, X
44.3502, 0.0181047, 0.00362504, 0.0486044, X
44.3784, 0.0181895, 0.00363133, 0.0485219, X
44.3794, 0.0181708, 0.00362759, 0.0484719, X
44.3805, 0.0181496, 0.00362336, 0.0484154, X
44.3923, 0.0185691, 0.00370497, 0.0494731, X
44.3931, 0.0185426, 0.00369968, 0.0494025, X
44.4224, 0.0184505, 0.00368784, 0.0493485, X
44.4233, 0.0184186, 0.00368147, 0.0492633, X
44.4246, 0.0183841, 0.00367457, 0.0491709, X
44.4352, 0.0186288, 0.00373012, 0.05002, X
44.4363, 0.0185893, 0.00372222, 0.049914, X
44.4636, 0.0186082, 0.00371951, 0.0497788, X
44.4646, 0.0185641, 0.00371069, 0.0496609, X
44.4659, 0.0185179, 0.00370147, 0.0495374, X
44.4776, 0.0189778, 0.00371235, 0.0504285, X
44.4793, 0.0189408, 0.00377277, 0.0502855, X
44.5076, 0.0191693, 0.00372021, 0.0500453, X
44.5085, 0.0191156, 0.00370979, 0.0499051, X
44.5097, 0.0190809, 0.00370103, 0.0497541, X
44.5207, 0.0196853, 0.00382473, 0.0515267, X
44.5215, 0.0196291, 0.00381381, 0.0513796, X
44.5495, 0.0193976, 0.00378609, 0.0512995, X
44.5508, 0.0193417, 0.00377519, 0.0511518, X
44.5519, 0.0192865, 0.0037644, 0.0510057, X
44.5533, 0.0192322, 0.00375382, 0.0508623, X
44.563, 0.0196576, 0.00384129, 0.0521241, X
44.5638, 0.0196068, 0.00383136, 0.0519894, X
44.5934, 0.0193675, 0.00373247, 0.0519385, X
44.5941, 0.0193217, 0.00372365, 0.0518157, X
44.5951, 0.0192785, 0.00371531, 0.0516997, X
44.6057, 0.0195061, 0.0037722, 0.0527206, X
44.6065, 0.0194684, 0.00376491, 0.0526188, X
44.6364, 0.019409, 0.00375569, 0.0525331, X
44.6371, 0.0193764, 0.00374939, 0.0524449, X
44.638, 0.0193462, 0.00374354, 0.052363, X
44.6475, 0.0198054, 0.00382359, 0.0533298, X
44.6491, 0.019779, 0.00381849, 0.0532588, X
44.6805, 0.0199063, 0.00404648, 0.0531182, X
44.6813, 0.0198828, 0.00404169, 0.0530553, X
44.6826, 0.0198603, 0.00403713, 0.0529954, X
44.694, 0.00823166, 0.00170377, 0.0219731, X
44.6946, 0.00820995, 0.00169928, 0.0219151, X
44.7245, 0.00802153, 0.00167881, 0.0219218, X
44.7252, 0.00800129, 0.00167457, 0.0218665, X
44.7265, 0.0079815, 0.00167043, 0.0218124, X
44.7369, 0.00791713, 0.00166323, 0.0218088, X
44.7378, 0.00789842, 0.0016593, 0.0217573, X
44.7655, 0.00778393, 0.00167573, 0.0217402, X
44.767, 0.00776956, 0.0016427, 0.0216922, X
44.768, 0.00775231, 0.00163906, 0.021644, X
44.7786, 0.0077135, 0.00166383, 0.0216305, X
44.7795, 0.00769672, 0.00166021, 0.0215834, X
44.8076, 0.0076251, 0.00165128, 0.0215563, X
44.8089, 0.00761157, 0.00161872, 0.0215102, X
44.8099, 0.00759462, 0.00161511, 0.0214623, X
44.821, 0.00758349, 0.00161275, 0.0214308, X
44.8218, 0.00756566, 0.00160895, 0.0213804, X
44.8526, 0.00752482, 0.00163499, 0.0213338, X
44.8534, 0.00750555, 0.0016308, 0.0212791, X
44.8539, 0.00748528, 0.00162639, 0.0212217, X
44.8548, 0.00746386, 0.00162174, 0.0211609, X
44.865, 0.00744659, 0.00161799, 0.021112, X
44.8669, 0.00742241, 0.00161273, 0.0210434, X
44.8956, 0.00736995, 0.00160454, 0.02098, X
44.8965, 0.00735113, 0.00159939, 0.0208993, X
44.8976, 0.00732207, 0.00159306, 0.0208166, X
44.9088, 0.00732244, 0.00158997, 0.0207331, X
44.9098, 0.00726335, 0.00158029, 0.0206497, X
44.9376, 0.00723718, 0.00157356, 0.0205486, X
44.9384, 0.00720079, 0.00156565, 0.0204453, X
44.9394, 0.00716258, 0.00155734, 0.0203368, X
44.9512, 0.00716418, 0.00152572, 0.0202251, X
44.9528, 0.00712224, 0.00151678, 0.0201067, X
44.9798, 0.00716303, 0.00151567, 0.0199529, X
44.981, 0.00711734, 0.00150601, 0.0198257, X
44.9823, 0.00707017, 0.00149602, 0.0196943, X
44.9947, 0.00703556, 0.00148776, 0.0195728, X
44.9957, 0.0069857, 0.00147722, 0.0194341, X
45.0237, 0.00697784, 0.00144429, 0.0192785, X
45.0245, 0.00692569, 0.00143349, 0.0191345, X
45.0256, 0.00687284, 0.00142255, 0.0189885, X
45.0369, 0.00686578, 0.00141672, 0.0188458, X
45.0383, 0.00684317, 0.00140859, 0.0186859, X
45.0687, 0.00685107, 0.00140339, 0.0185143, X
45.0693, 0.00679644, 0.0013922, 0.0183666, X
45.0704, 0.00674221, 0.00138109, 0.0182201, X
45.0805, 0.00667602, 0.00137002, 0.0181122, X
45.0814, 0.0066234, 0.00135922, 0.0179694, X
45.1098, 0.00648104, 0.00133985, 0.0178637, X
45.1108, 0.00643169, 0.00132965, 0.0177277, X
45.1119, 0.00638406, 0.0013198, 0.0175964, X
45.1218, 0.00634469, 0.00131166, 0.0174879, X
45.1226, 0.00630119, 0.00130267, 0.017368, X
45.1489, 0.00625747, 0.00131745, 0.0172538, X
45.1502, 0.00621879, 0.00130931, 0.0171471, X
45.1513, 0.00618258, 0.00130168, 0.0170472, X
45.161, 0.00615361, 0.00129558, 0.0169674, X
45.162, 0.00610068, 0.00128688, 0.0168886, X
45.1918, 0.00602877, 0.00127658, 0.0168238, X
45.1934, 0.00600192, 0.00127089, 0.0167489, X
45.1941, 0.0059769, 0.00126559, 0.0166791, X
45.1954, 0.0059535, 0.00126064, 0.0166138, X
45.2069, 0.00592259, 0.00123288, 0.0165668, X
45.2078, 0.0059017, 0.00122853, 0.0165084, X
45.2358, 0.00586068, 0.00122232, 0.0164599, X
45.2369, 0.00584123, 0.00121826, 0.0164053, X
45.2381, 0.00582203, 0.00121426, 0.0163513, X
45.2486, 0.00578483, 0.00120881, 0.0163127, X
45.2497, 0.00576538, 0.00120474, 0.0162579, X
45.2789, 0.00572477, 0.00119856, 0.016209, X
45.2799, 0.00570409, 0.00119423, 0.0161504, X
45.2813, 0.00568247, 0.0011897, 0.0160892, X
45.2918, 0.00566141, 0.0011853, 0.0160296, X
45.2929, 0.00563737, 0.00118026, 0.0159615, X
45.321, 0.00558433, 0.00117219, 0.0158993, X
45.3221, 0.00555747, 0.00116656, 0.0158229, X
45.3234, 0.00554903, 0.00116253, 0.0157346, X
45.3343, 0.00552765, 0.00115732, 0.0156537, X
45.3351, 0.0054956, 0.00115061, 0.0155629, X
45.3625, 0.00549005, 0.00112524, 0.0154586, X
45.3635, 0.00545439, 0.00111793, 0.0153581, X
45.3648, 0.00541483, 0.0011308, 0.0152524, X
45.3754, 0.00539855, 0.00112525, 0.0151452, X
45.3763, 0.00536036, 0.0010966, 0.0150325, X
45.405, 0.00529745, 0.00110629, 0.0149217, X
45.4058, 0.00525482, 0.00109739, 0.0148016, X
45.407, 0.00521128, 0.0010883, 0.014679, X
45.4187, 0.00515037, 0.00107764, 0.0145664, X
45.4195, 0.00510574, 0.0010683, 0.0144402, X
45.448, 0.00506076, 0.00105889, 0.014313, X
45.4488, 0.00501558, 0.00104944, 0.0141852, X
45.4498, 0.00497032, 0.00103997, 0.0140572, X
45.4607, 0.00490817, 0.00103105, 0.0139392, X
45.4616, 0.00486322, 0.00102161, 0.0138115, X
45.4901, 0.00480103, 0.0010105, 0.0136906, X
45.4913, 0.00475666, 0.00100116, 0.0135641, X
45.4928, 0.00471255, 0.00099188, 0.0134383, X
45.5038, 0.00467115, 0.000964871, 0.0133153, X
45.5052, 0.00462758, 0.000955871, 0.013191, X
45.5351, 0.00458426, 0.000946924, 0.0130676, X
45.5359, 0.00454117, 0.000938023, 0.0129447, X
45.5366, 0.00449826, 0.000929159, 0.0128224, X
45.5376, 0.00445548, 0.000920322, 0.0127005, X
45.5485, 0.00441472, 0.000894626, 0.0125796, X
45.5499, 0.00437201, 0.000885971, 0.0124579, X
45.5765, 0.00434496, 0.000878842, 0.0123304, X
45.5774, 0.00430196, 0.000870144, 0.0122084, X
45.5783, 0.00427418, 0.000862917, 0.0120804, X
45.5893, 0.00421551, 0.000852659, 0.0119631, X
45.5902, 0.00418697, 0.00084531, 0.0118339, X
45.6194, 0.00414292, 0.000836416, 0.0117094, X
45.6204, 0.00409856, 0.00082746, 0.011584, X
45.6214, 0.00405388, 0.000818439, 0.0114577, X
45.6321, 0.00399592, 0.000792676, 0.0113357, X
45.6331, 0.00395072, 0.000783708, 0.0112074, X
45.6595, 0.00389108, 0.000773299, 0.0110833, X
45.6606, 0.00384538, 0.000764218, 0.0109532, X
45.6618, 0.00379938, 0.000755076, 0.0108221, X
45.6719, 0.00377328, 0.000762273, 0.0106804, X
45.6728, 0.00372647, 0.000752815, 0.0105479, X
45.7031, 0.00371587, 0.000732684, 0.0104024, X
45.7039, 0.00366808, 0.000723261, 0.0102686, X
45.7051, 0.00362006, 0.000713793, 0.0101342, X
45.7155, 0.00355942, 0.000716861, 0.0100084, X
45.7167, 0.00351122, 0.000707153, 0.00987287, X
45.7438, 0.00345058, 0.000696227, 0.00974171, X
45.7448, 0.0033904, 0.000685357, 0.00961075, X
45.7463, 0.00334292, 0.00067576, 0.00947617, X
45.7575, 0.00329804, 0.000653853, 0.00934548, X
45.7584, 0.00325174, 0.000644674, 0.00921428, X
45.7862, 0.00321369, 0.000636361, 0.0090829, X
45.7871, 0.00316917, 0.000627547, 0.00895709, X
45.7883, 0.0031258, 0.000618959, 0.00883452, X
45.7993, 0.00308501, 0.000610881, 0.00871922, X
45.8005, 0.00304419, 0.000602798, 0.00860385, X
45.8305, 0.00302248, 0.000596696, 0.00848607, X
45.8314, 0.00298432, 0.000589164, 0.00837895, X
45.8326, 0.00294773, 0.00058194, 0.0082762, X
45.8432, 0.00291321, 0.000586371, 0.00818232, X
45.844, 0.00286959, 0.000578658, 0.00809246, X
45.8724, 0.0028279, 0.00057131, 0.0080073, X
45.8735, 0.00279825, 0.000565321, 0.00792335, X
45.8743, 0.00277038, 0.00055969, 0.00784443, X
45.8756, 0.00274545, 0.00054398, 0.00777094, X
45.8869, 0.00272521, 0.000539645, 0.00770369, X
45.8879, 0.00270269, 0.000535186, 0.00764004, X
45.9186, 0.002685, 0.000531363, 0.00758022, X
45.9197, 0.00266589, 0.00052758, 0.00752626, X
45.921, 0.00264835, 0.00052411, 0.00747676, X
45.933, 0.0026387, 0.000531783, 0.00743305, X
45.9339, 0.00262395, 0.000528812, 0.00739152, X
45.9624, 0.00261345, 0.000526374, 0.00735244, X
45.9642, 0.00260218, 0.000514047, 0.00731802, X
45.9655, 0.0025909, 0.000511819, 0.00728631, X
45.9757, 0.00257546, 0.000519366, 0.00726559, X
45.9767, 0.00256614, 0.000517486, 0.00723929, X
46.0055, 0.00255773, 0.00051579, 0.00721557, X
46.0064, 0.00254107, 0.000513381, 0.0071977, X
46.0079, 0.00253451, 0.000512055, 0.00717911, X
46.0193, 0.00253069, 0.000511284, 0.00716831, X
46.0209, 0.00252602, 0.000510341, 0.00715508, X
46.0496, 0.00252812, 0.000510138, 0.00714252, X
46.0504, 0.00252539, 0.000509587, 0.0071348, X
46.0515, 0.00252362, 0.00050923, 0.0071298, X
46.061, 0.00253994, 0.000510957, 0.00712855, X
46.0622, 0.00254005, 0.000510979, 0.00712885, X
46.0885, 0.00254687, 0.000511731, 0.00712965, X
46.0894, 0.00254778, 0.000521724, 0.00713483, X
46.0904, 0.00255172, 0.000512705, 0.00714323, X
46.1008, 0.00256787, 0.00051501, 0.00715959, A
46.1013, 0.00257266, 0.000515969, 0.00717293, A
46.1295, 0.00257512, 0.000516782, 0.00719025, A
46.1296, 0.00258194, 0.000518152, 0.00720932, A
46.1303, 0.00258991, 0.00051975, 0.00723155, A
46.1404, 0.00260236, 0.00052225, 0.00726633, A
46.1411, 0.00261283, 0.000524351, 0.00729556, A
46.1694, 0.00261194, 0.000525457, 0.00733321, A
46.1696, 0.00262512, 0.000528108, 0.00737021, A
46.1703, 0.00263975, 0.000531052, 0.00741129, A
46.1807, 0.0026621, 0.000535224, 0.00746445, A
46.1813, 0.00267976, 0.000538775, 0.00751397, A
46.208, 0.00269235, 0.000541971, 0.00757006, A
46.2087, 0.00271293, 0.000546113, 0.00762791, A
46.209, 0.00273492, 0.000550539, 0.00768974, A
46.2099, 0.00275826, 0.000555239, 0.00775539, A
46.2214, 0.00277947, 0.000560198, 0.00783658, A
46.2221, 0.00280526, 0.000565395, 0.00790929, A
46.2496, 0.00282403, 0.000580847, 0.00798723, A
46.2497, 0.00285182, 0.000586563, 0.00806583, A
46.2504, 0.0028805, 0.00059246, 0.00814692, A
46.2608, 0.00290292, 0.0005982, 0.0082438, A
46.2615, 0.0029317, 0.000615562, 0.00832865, A
46.2896, 0.00295835, 0.000621562, 0.0084168, X
46.2902, 0.00298926, 0.000628057, 0.00850476, X
46.2914, 0.00302048, 0.000634616, 0.00859357, X
46.3019, 0.0030555, 0.000641973, 0.00869319, X
46.3028, 0.00308703, 0.000648598, 0.00878291, X
46.3325, 0.00308464, 0.000651881, 0.00888469, X
46.3333, 0.00311571, 0.000658447, 0.00897417, X
46.3345, 0.00314658, 0.000664971, 0.00906309, X
46.3459, 0.00316829, 0.000670873, 0.00916334, X
46.347, 0.00319842, 0.000677253, 0.00925047, X
46.3761, 0.00322514, 0.000670576, 0.00933817, X
