Time, F.x, F.y, F.z, Key
55.1473, 0.0016136, -0.000314273, 0.00424073, X
55.1475, 0.00160478, -0.000312554, 0.00421753, X
55.1479, 0.00159605, -0.000310853, 0.00419458, X
55.1576, 0.00159137, -0.000309553, 0.00417209, X
55.158, 0.00158288, -0.0003079, 0.0041498, X
55.1593, 0.00157457, -0.000306284, 0.00412803, X
55.1595, 0.00156654, -0.000304722, 0.00410697, X
55.16, 0.00155886, -0.000303229, 0.00408685, X
55.1706, 0.00155585, -0.000302263, 0.00406901, X
55.1709, 0.0015492, -0.00030097, 0.0040516, X
55.1724, 0.00154327, -0.000299818, 0.0040361, X
55.1725, 0.00153823, -0.000298839, 0.00402292, X
55.173, 0.00153425, -0.000298067, 0.00401252, X
55.1825, 0.00153429, -0.000297887, 0.00400773, X
55.1828, 0.00153297, -0.00029763, 0.00400427, X
55.1844, 0.00153325, -0.000297685, 0.00400501, X
55.1847, 0.00153533, -0.000298089, 0.00401044, X
55.1852, 0.00153938, -0.000298876, 0.00402103, X
55.1952, 0.00154826, -0.000300411, 0.00403929, X
55.1957, 0.00155155, -0.000301632, 0.00406339, X
55.1974, 0.00156234, -0.000303732, 0.00409167, X
55.1976, 0.00157557, -0.000306302, 0.0041263, X
55.1981, 0.00159124, -0.000309349, 0.00416735, X
55.2094, 0.00161025, -0.000313044, 0.00421713, X
55.2098, 0.00163077, -0.000317034, 0.00427088, X
55.2114, 0.0016536, -0.000321472, 0.00433065, X
55.2116, 0.00167859, -0.00032633, 0.00439611, X
55.212, 0.00170558, -0.000331579, 0.00446681, X
55.2214, 0.00172925, -0.000336833, 0.0045462, X
55.2217, 0.00175954, -0.000342735, 0.00462585, X
55.2234, 0.00179116, -0.000348893, 0.00470897, X
55.2236, 0.0018238, -0.000355252, 0.00479479, X
55.224, 0.00185718, -0.000361753, 0.00488254, X
55.2335, 0.00188535, -0.000367155, 0.00497534, X
55.2338, 0.00191916, -0.000373739, 0.00506456, X
55.2355, 0.00195278, -0.000380285, 0.00515326, X
55.2356, 0.0019859, -0.000386735, 0.00524066, X
55.2361, 0.00201824, -0.000393032, 0.005326, X
55.2455, 0.00205003, -0.000399223, 0.0054099, X
55.2459, 0.00208004, -0.000405068, 0.0054891, X
55.2474, 0.00210854, -0.000410618, 0.00556431, X
55.2476, 0.00213533, -0.000415836, 0.00563501, X
55.248, 0.00216024, -0.000420687, 0.00570075, X
55.2581, 0.00217624, -0.000424638, 0.00576519, X
55.2584, 0.00219693, -0.000428673, 0.00581999, X
55.2604, 0.00221778, -0.000432465, 0.00586799, X
55.2605, 0.00223398, -0.000435626, 0.00591087, X
55.261, 0.00224788, -0.000438335, 0.00594764, X
55.2707, 0.00226009, -0.000440718, 0.00597996, X
55.271, 0.00226939, -0.00044253, 0.00600456, X
55.2724, 0.00227646, -0.000443908, 0.00602325, X
55.2726, 0.00228138, -0.000444868, 0.00603628, X
55.2733, 0.00228427, -0.000445432, 0.00604393, X
55.2831, 0.00228576, -0.000445722, 0.00604786, X
55.2834, 0.00228498, -0.000445571, 0.00604582, X
55.2855, 0.00227489, -0.000444479, 0.00604244, X
55.2858, 0.00227103, -0.000443725, 0.00603219, X
55.286, 0.00226584, -0.000442711, 0.0060184, X
55.2865, 0.00225946, -0.000441464, 0.00600145, X
55.2976, 0.00225232, -0.00044007, 0.0059825, X
55.2979, 0.00224395, -0.000438434, 0.00596026, X
55.2994, 0.00223476, -0.000436638, 0.00593584, X
55.2996, 0.00222483, -0.000434699, 0.00590949, X
55.3001, 0.00221427, -0.000432635, 0.00588143, X
55.3114, 0.00220337, -0.000430505, 0.00585247, X
55.3117, 0.00219172, -0.000428229, 0.00582154, X
55.3135, 0.00217962, -0.000425864, 0.00578938, X
55.3136, 0.0021671, -0.000423418, 0.00575612, X
55.314, 0.00215419, -0.000420897, 0.00572186, X
55.3239, 0.00214111, -0.00041834, 0.0056871, X
55.3242, 0.00212753, -0.000415688, 0.00565104, X
55.3255, 0.00211365, -0.000412975, 0.00561417, X
55.3256, 0.00209964, -0.000409341, 0.0055765, X
55.326, 0.00208517, -0.000406521, 0.00553808, X
55.3356, 0.00207053, -0.000403666, 0.00549919, X
55.3359, 0.0020555, -0.000400737, 0.00545928, X
55.3375, 0.0020424, -0.000397927, 0.0054178, X
55.3376, 0.00202681, -0.000394888, 0.00537643, X
55.338, 0.00201093, -0.000391796, 0.00533433, X
55.3477, 0.00199509, -0.000388709, 0.0052923, X
55.348, 0.00197868, -0.000385512, 0.00524877, X
55.3495, 0.00196203, -0.000382269, 0.00520461, X
55.3496, 0.00194519, -0.000378988, 0.00515994, X
55.35, 0.00192821, -0.000375679, 0.00511489, X
55.3594, 0.00190723, -0.000371274, 0.00507219, X
55.3597, 0.00189221, -0.000368114, 0.00502605, X
55.3616, 0.00187519, -0.000364802, 0.00498084, X
55.3617, 0.00186458, -0.00036202, 0.00493353, X
55.3621, 0.00184781, -0.000358764, 0.00488916, X
55.3715, 0.00182595, -0.000354444, 0.00484966, X
55.3717, 0.00180985, -0.000351318, 0.00480689, X
55.3736, 0.0017942, -0.00034828, 0.00476533, X
55.3737, 0.00177912, -0.000345354, 0.00472529, X
55.3742, 0.00176475, -0.000342564, 0.00468711, X
55.3833, 0.00175161, -0.000340013, 0.00465221, X
55.3836, 0.00173898, -0.000337562, 0.00461868, X
55.3855, 0.00172737, -0.000335308, 0.00458784, X
55.3857, 0.00171683, -0.000333262, 0.00455984, X
55.3863, 0.00170738, -0.000331428, 0.00453475, X
55.3957, 0.00170131, -0.00032931, 0.00451268, X
55.396, 0.00169404, -0.000327903, 0.00449341, X
55.3977, 0.00168782, -0.000326699, 0.00447691, X
55.398, 0.00168259, -0.000325687, 0.00446304, X
55.3986, 0.00167827, -0.000324851, 0.00445158, X
55.4096, 0.00167535, -0.000323571, 0.00444348, X
55.41, 0.00167259, -0.000323038, 0.00443616, X
55.4116, 0.00167049, -0.000322633, 0.0044306, X
55.4117, 0.00166898, -0.00032234, 0.00442658, X
55.4121, 0.00166798, -0.000322148, 0.00442394, X
55.4217, 0.00166777, -0.000322106, 0.00442337, X
55.422, 0.00166762, -0.000322078, 0.00442298, X
55.4236, 0.0016678, -0.000322113, 0.00442346, X
55.4238, 0.00166824, -0.000322198, 0.00442463, X
55.4242, 0.00166888, -0.000322321, 0.00442631, X
55.4334, 0.00166989, -0.000322516, 0.004429, X
55.4339, 0.0016707, -0.000322673, 0.00443115, X
55.4357, 0.00167329, -0.000322964, 0.00443256, X
55.4358, 0.00167399, -0.0003231, 0.00443442, X
55.4363, 0.00167454, -0.000323205, 0.00443586, X
55.4456, 0.00167527, -0.000323347, 0.0044378, X
55.4459, 0.00167533, -0.000323357, 0.00443795, X
55.4477, 0.00167508, -0.000323309, 0.00443729, X
55.4478, 0.00167451, -0.0003232, 0.00443579, X
55.4482, 0.00167364, -0.000323031, 0.00443347, X
55.4577, 0.00167276, -0.000322861, 0.00443114, X
55.4579, 0.00167129, -0.000322577, 0.00442725, X
55.4597, 0.00166954, -0.000322241, 0.00442262, X
55.4598, 0.00166754, -0.000321853, 0.00441731, X
55.4602, 0.00166528, -0.000321418, 0.00441134, X
55.4697, 0.00166302, -0.000320982, 0.00440535, X
55.4699, 0.0016603, -0.000320456, 0.00439813, X
55.4717, 0.00165734, -0.000319885, 0.0043903, X
55.4718, 0.00165415, -0.000319269, 0.00438185, X
55.4723, 0.00165072, -0.000318607, 0.00437276, X
55.4817, 0.00164749, -0.000317281, 0.00436385, X
55.4819, 0.00164356, -0.000316525, 0.00435346, X
55.4837, 0.0016394, -0.000315723, 0.00434242, X
55.484, 0.001635, -0.000314876, 0.00433077, X
55.4846, 0.00163038, -0.000313987, 0.00431855, X
55.4944, 0.00162593, -0.000312436, 0.00430641, X
55.4949, 0.00162095, -0.000311478, 0.00429321, X
55.4967, 0.0016158, -0.00031049, 0.00427959, X
55.4969, 0.00161051, -0.000309473, 0.00426557, X
55.4981, 0.00160508, -0.000308429, 0.00425118, X
55.5092, 0.0016014, -0.000307523, 0.00423622, X
55.5095, 0.00159569, -0.000306427, 0.00422112, X
55.5116, 0.00158985, -0.000305304, 0.00420566, X
55.5117, 0.00158386, -0.000304154, 0.00418981, X
55.5122, 0.00157771, -0.000302974, 0.00417356, X
55.5219, 0.00157342, -0.000301954, 0.00415709, X
55.5222, 0.00156694, -0.000300711, 0.00413997, X
55.5236, 0.00156032, -0.000299439, 0.00412246, X
55.5238, 0.00155356, -0.000298144, 0.00410463, X
55.5243, 0.00154672, -0.00029683, 0.00408655, X
55.5337, 0.0015419, -0.000295713, 0.0040688, X
55.534, 0.001535, -0.000294391, 0.0040506, X
55.5357, 0.00152981, -0.000293205, 0.00403194, X
55.5359, 0.0015231, -0.000291919, 0.00401426, X
55.5365, 0.00151659, -0.000290673, 0.00399712, X
55.5461, 0.00151116, -0.000289631, 0.00398279, X
55.5465, 0.00150581, -0.000283106, 0.00396757, X
55.5487, 0.00149996, -0.000287484, 0.00395327, X
55.5488, 0.00149525, -0.000286582, 0.00394086, X
55.5493, 0.00149636, -0.000286226, 0.00392863, X
55.5593, 0.00149559, -0.000285896, 0.00392182, X
55.5596, 0.00149373, -0.00028554, 0.00391694, X
55.5617, 0.00149308, -0.000285417, 0.00391525, X
55.5619, 0.00149375, -0.000285544, 0.00391699, X
55.5623, 0.00149077, -0.00028554, 0.00392425, X
55.5717, 0.00149982, -0.000286705, 0.00393292, X
55.5719, 0.00150467, -0.000287632, 0.00394563, X
55.5738, 0.00150587, -0.000288431, 0.00396398, X
55.574, 0.00151347, -0.000289887, 0.00398399, X
55.5746, 0.0015224, -0.000291598, 0.00400751, X
55.5842, 0.0015331, -0.000293646, 0.00403566, X
55.5844, 0.00154449, -0.000295829, 0.00406566, X
55.5858, 0.00155698, -0.000298221, 0.00409853, X
55.5861, 0.00157044, -0.000300799, 0.00413395, X
55.5866, 0.00158473, -0.000303537, 0.00417159, X
55.5984, 0.00160014, -0.000306489, 0.00421215, X
55.5987, 0.00161622, -0.000303672, 0.00425328, X
55.6008, 0.00163162, -0.000312517, 0.00429501, X
55.6011, 0.00164778, -0.000315612, 0.00433754, X
55.6025, 0.00166455, -0.000312752, 0.00438046, X
55.6029, 0.00168068, -0.000315783, 0.00442291, X
55.6035, 0.00169658, -0.000318769, 0.00446474, X
55.6139, 0.00171431, -0.000321898, 0.00450589, X
55.6142, 0.00172934, -0.000324719, 0.00454538, X
55.6158, 0.00174374, -0.000327422, 0.00458322, X
55.6159, 0.0017574, -0.000329988, 0.00461914, X
55.6166, 0.00177024, -0.000332399, 0.00465289, X
55.6258, 0.00178654, -0.000335036, 0.00468426, X
55.626, 0.00179755, -0.0003371, 0.00471313, X
55.6278, 0.00180757, -0.000338979, 0.0047394, X
55.628, 0.0018166, -0.000340673, 0.00476308, X
55.6285, 0.00182466, -0.000342184, 0.0047842, X
55.6377, 0.00183477, -0.000343081, 0.00480446, X
55.638, 0.00184103, -0.000344252, 0.00482085, X
55.6398, 0.00184652, -0.000345278, 0.00483523, X
55.64, 0.00185137, -0.000346184, 0.00484792, X
55.6405, 0.00185572, -0.000346999, 0.00485932, X
55.6493, 0.00186263, -0.000348071, 0.00487147, X
55.6496, 0.00186649, -0.000348791, 0.00488155, X
55.6518, 0.00187033, -0.00034951, 0.00489162, X
55.652, 0.00187433, -0.000350257, 0.00490207, X
55.6525, 0.00188062, -0.000351211, 0.00491253, X
55.6613, 0.00188853, -0.000352466, 0.00492718, X
55.6615, 0.00189385, -0.000353458, 0.00494105, X
55.6638, 0.00189987, -0.000354583, 0.00495678, X
55.6639, 0.00190674, -0.000355865, 0.0049747, X
55.6645, 0.00191458, -0.000357328, 0.00499514, X
55.6739, 0.00192465, -0.000359206, 0.0050214, X
55.6743, 0.00193475, -0.000361092, 0.00504777, X
55.6758, 0.00194611, -0.000363213, 0.00507741, X
55.676, 0.00195879, -0.000365578, 0.00511047, X
55.6765, 0.00197489, -0.000368352, 0.00514623, X
55.6856, 0.00199144, -0.000371439, 0.00518936, X
55.686, 0.00200819, -0.000374563, 0.00523299, X
55.6878, 0.00202626, -0.000377932, 0.00528007, X
55.6879, 0.0020456, -0.000381541, 0.00533048, X
55.6884, 0.00206616, -0.000385376, 0.00538406, X
55.6976, 0.00209104, -0.000389771, 0.00544226, X
55.6979, 0.00211382, -0.000394017, 0.00550155, X
55.6998, 0.00213753, -0.000398436, 0.00556325, X
55.6999, 0.00216201, -0.000403, 0.00562698, X
55.7005, 0.00218712, -0.00040768, 0.00569232, X
55.7106, 0.00221848, -0.000413009, 0.00575994, X
55.711, 0.0022444, -0.000417835, 0.00582725, X
55.7128, 0.00227046, -0.000422686, 0.0058949, X
55.713, 0.00229651, -0.000427536, 0.00596254, X
55.7136, 0.00232242, -0.000432358, 0.0060298, X
55.7236, 0.00234428, -0.000436998, 0.00610241, X
55.724, 0.00236953, -0.000441704, 0.00616813, X
55.7258, 0.00239436, -0.000446333, 0.00623277, X
55.7259, 0.00241875, -0.000450878, 0.00629624, X
55.7264, 0.00244268, -0.00045534, 0.00635855, X
55.736, 0.00247867, -0.000460871, 0.00641989, X
55.7364, 0.00250188, -0.000465187, 0.00648001, X
55.7378, 0.00252473, -0.000469436, 0.00653919, X
55.738, 0.00254728, -0.000473629, 0.0065976, X
55.7385, 0.0025611, -0.000477116, 0.00665871, X
55.7475, 0.00259033, -0.000481957, 0.00671837, X
55.7479, 0.00261236, -0.000486056, 0.00677551, X
55.7497, 0.00263435, -0.000490148, 0.00683254, X
55.7499, 0.00265635, -0.000494241, 0.0068896, X
55.7504, 0.00267841, -0.000498344, 0.0069468, X
55.7593, 0.00270546, -0.000503064, 0.00700847, X
55.7598, 0.00272778, -0.000507215, 0.0070663, X
55.7618, 0.0027412, -0.000510692, 0.00712817, X
55.762, 0.00276387, -0.000514915, 0.00718711, X
55.7624, 0.00278683, -0.000519191, 0.0072468, X
55.7725, 0.00282437, -0.000524847, 0.00730764, X
55.7728, 0.00284815, -0.000529266, 0.00736917, X
55.7749, 0.00286285, -0.00053302, 0.00743544, X
55.775, 0.00288735, -0.000537582, 0.00749909, X
55.7754, 0.00291226, -0.00054222, 0.00756378, X
55.7845, 0.00294264, -0.000547533, 0.00763341, X
55.785, 0.00296834, -0.000552315, 0.00770008, X
55.7869, 0.00299752, -0.000557397, 0.00776635, X
55.787, 0.00302384, -0.000562292, 0.00783456, X
55.7875, 0.00305039, -0.000567228, 0.00790333, X
55.7967, 0.0030795, -0.000572643, 0.00797878, X
55.7972, 0.00310635, -0.000577634, 0.00804832, X
55.7989, 0.0031229, -0.00058183, 0.0081221, X
55.799, 0.00314978, -0.000586837, 0.008192, X
55.7995, 0.00317669, -0.000591851, 0.00826198, X
55.8101, 0.00320889, -0.000597476, 0.0083356, X
55.8105, 0.00323586, -0.000602498, 0.00840567, X
55.8119, 0.00326279, -0.000607512, 0.00847562, X
55.8122, 0.0032896, -0.000612504, 0.00854527, X
55.8128, 0.00331622, -0.00061746, 0.00861441, X
55.8223, 0.00333374, -0.000621921, 0.00869304, X
55.8227, 0.00335963, -0.000626751, 0.00876055, X
55.8248, 0.00338866, -0.00063177, 0.00882551, X
55.8251, 0.00341364, -0.000636426, 0.00889055, X
55.8256, 0.00343806, -0.000640979, 0.00895417, X
55.8347, 0.00346409, -0.000645833, 0.00902196, X
55.8351, 0.00348734, -0.000650166, 0.0090825, X
55.8368, 0.00350994, -0.000654381, 0.00914138, X
55.8371, 0.00353189, -0.000658473, 0.00919854, X
55.8376, 0.00355316, -0.000662438, 0.00925393, X
55.8474, 0.00356366, -0.000665681, 0.00931682, X
55.8477, 0.00358345, -0.000669379, 0.00936858, X
55.8501, 0.0036025, -0.000672936, 0.00941837, X
55.8502, 0.00362074, -0.000676345, 0.00946607, X
55.8508, 0.00363814, -0.000679595, 0.00951156, X
55.86, 0.00365605, -0.000682941, 0.00955839, X
55.8604, 0.0036716, -0.000685844, 0.00959902, X
55.8619, 0.00368611, -0.000688554, 0.00963696, X
55.8621, 0.0036995, -0.000691057, 0.00967198, X
55.8625, 0.00371171, -0.000693337, 0.00970389, X
55.872, 0.00371932, -0.00069523, 0.00973733, X
55.8723, 0.00372891, -0.000697021, 0.00976243, X
55.8739, 0.00373708, -0.000698548, 0.00978381, X
55.8741, 0.00374376, -0.000699798, 0.00980132, X
55.8745, 0.00374891, -0.00070076, 0.00981478, X
55.884, 0.00375853, -0.000702114, 0.00982796, X
55.8844, 0.00376049, -0.000702481, 0.00983309, X
55.886, 0.00376089, -0.000702556, 0.00983414, X
55.8861, 0.00375981, -0.000702354, 0.00983132, X
55.8866, 0.00375736, -0.000701896, 0.00982491, X
55.8956, 0.00375141, -0.000701258, 0.009823, X
55.8959, 0.00374667, -0.000700372, 0.00981058, X
55.898, 0.00374104, -0.00069932, 0.00979585, X
55.8981, 0.00373472, -0.000698139, 0.00977931, X
55.8986, 0.00372792, -0.000696866, 0.00976148, X
55.9074, 0.00372756, -0.00069636, 0.00974865, X
55.9077, 0.00372037, -0.000695016, 0.00972984, X
55.9099, 0.00371331, -0.000693697, 0.00971138, X
55.9101, 0.00370661, -0.000692445, 0.00969385, X
55.9103, 0.00370048, -0.000691301, 0.00967782, X
55.9109, 0.00369513, -0.000690302, 0.00966384, X
55.9208, 0.00369325, -0.00068995, 0.00965891, X
55.9211, 0.00369, -0.000689343, 0.00965042, X
55.9229, 0.00368802, -0.000688973, 0.00964523, X
55.923, 0.0036874, -0.000688857, 0.0096436, X
55.9235, 0.0036882, -0.000689007, 0.00964571, X
55.9322, 0.00368006, -0.000688822, 0.00966141, X
55.9327, 0.00368377, -0.000689517, 0.00967114, X
55.9349, 0.00368888, -0.000690473, 0.00968456, X
55.935, 0.0036953, -0.000691674, 0.00970141, X
55.9355, 0.0037029, -0.000693098, 0.00972138, X
55.9443, 0.003713, -0.000694988, 0.00974789, X
55.9446, 0.00372253, -0.000696771, 0.00977289, X
55.946, 0.00372022, -0.0006977, 0.00980448, X
55.9461, 0.00373083, -0.000699691, 0.00983246, X
55.9466, 0.00374168, -0.000701724, 0.00986104, X
55.9564, 0.003741, -0.000702974, 0.00989735, X
55.9568, 0.00375157, -0.000704961, 0.00992533, X
55.9589, 0.00376169, -0.000706862, 0.00995209, X
55.9591, 0.00377111, -0.000708632, 0.00997701, X
55.9595, 0.00377962, -0.000710231, 0.00999953, X
55.9687, 0.00378783, -0.000711774, 0.0100213, X
55.969, 0.00379393, -0.000712919, 0.0100374, X
55.9709, 0.00379855, -0.000713788, 0.0100496, X
55.9711, 0.00380154, -0.00071435, 0.0100575, X
55.9715, 0.00380276, -0.000714579, 0.0100607, X
55.9804, 0.00378993, -0.000713573, 0.0100657, X
55.9808, 0.00378731, -0.000713081, 0.0100587, X
55.9831, 0.00378267, -0.000712206, 0.0100464, X
55.9833, 0.00377595, -0.000710941, 0.0100285, X
55.9837, 0.00376713, -0.00070928, 0.0100051, X
55.9927, 0.00376068, -0.00070761, 0.00997568, X
55.993, 0.00374766, -0.000705161, 0.00994115, X
55.9949, 0.00373259, -0.000702325, 0.00990117, X
55.9951, 0.00371551, -0.00069911, 0.00985585, X
55.9955, 0.00369646, -0.000695526, 0.00980532, X
56.0043, 0.0036802, -0.000692021, 0.00975016, X
56.0047, 0.00365743, -0.00068774, 0.00968984, X
56.006, 0.00363688, -0.000683437, 0.00962355, X
56.0062, 0.00361084, -0.000678543, 0.00955463, X
56.0066, 0.00358338, -0.000673384, 0.00948199, X
56.0166, 0.0035601, -0.00066858, 0.0094088, X
56.0169, 0.00353031, -0.000662985, 0.00933006, X
56.019, 0.00350346, -0.000657521, 0.00924771, X
56.0191, 0.00347225, -0.000651665, 0.00916535, X
56.0196, 0.00344077, -0.000645757, 0.00908225, X
56.0283, 0.00341507, -0.000640525, 0.00900336, X
56.0287, 0.00338386, -0.000634671, 0.00892107, X
56.031, 0.00335687, -0.000629206, 0.00883905, X
56.0311, 0.00332718, -0.000623643, 0.00876089, X
56.0315, 0.00329875, -0.000618313, 0.00868603, X
56.0407, 0.00327756, -0.00061395, 0.00861965, X
56.041, 0.00325243, -0.000609243, 0.00855357, X
56.043, 0.00322937, -0.000604922, 0.00849291, X
56.0432, 0.00320858, -0.000601029, 0.00843824, X
56.0438, 0.00319027, -0.000597598, 0.00839008, X
56.0535, 0.00317653, -0.000595024, 0.00835394, X
56.0537, 0.00316356, -0.000592595, 0.00831984, X
56.0559, 0.00315675, -0.000590945, 0.00829178, X
56.0561, 0.0031494, -0.000589567, 0.00827246, X
56.0565, 0.00314485, -0.000588716, 0.00826051, X
56.066, 0.00314824, -0.000588977, 0.0082593, X
56.0663, 0.00313857, -0.000588312, 0.00826566, X
56.068, 0.00314199, -0.000588953, 0.00827466, X
56.0681, 0.0031478, -0.000590042, 0.00828997, X
56.0685, 0.00315584, -0.00059155, 0.00831115, X
56.0776, 0.00316792, -0.000592465, 0.00834231, X
56.0779, 0.00317986, -0.000594698, 0.00837374, X
56.08, 0.00319684, -0.000597493, 0.00840816, X
56.0801, 0.00321184, -0.000600296, 0.00844761, X
56.0805, 0.00322803, -0.000603322, 0.00849019, X
56.0897, 0.00323611, -0.000606017, 0.00854429, X
56.09, 0.00325398, -0.000609363, 0.00859147, X
56.092, 0.00327591, -0.000613078, 0.00863876, X
56.0921, 0.00329471, -0.000616596, 0.00868834, X
56.0925, 0.00331369, -0.000620149, 0.0087384, X
56.1018, 0.00333447, -0.000624037, 0.00879319, X
56.1021, 0.00335334, -0.000627568, 0.00884295, X
56.104, 0.00336059, -0.00063016, 0.00889633, X
56.1042, 0.00337872, -0.00063356, 0.00894432, X
56.1046, 0.00339634, -0.000636864, 0.00899097, X
56.114, 0.00341472, -0.000640311, 0.00903964, X
56.1145, 0.00343105, -0.000643373, 0.00908285, X
56.1161, 0.00344658, -0.000646284, 0.00912396, X
56.1162, 0.00346122, -0.000649029, 0.00916272, X
56.1167, 0.00347487, -0.00065159, 0.00919886, X
56.1258, 0.00349234, -0.000654444, 0.00923373, X
56.1261, 0.00349196, -0.000655663, 0.00926851, X
56.1281, 0.00350213, -0.000657573, 0.0092955, X
56.1282, 0.00351099, -0.000659236, 0.00931902, X
56.1287, 0.00351847, -0.000660641, 0.00933887, X
56.1378, 0.0035258, -0.000662017, 0.00935832, X
56.1381, 0.00353037, -0.000662875, 0.00937046, X
56.1401, 0.00353345, -0.000663454, 0.00937863, X
56.1402, 0.00352307, -0.000662814, 0.00938741, X
56.1407, 0.00352318, -0.000662834, 0.0093877, X
56.1499, 0.00352274, -0.000662753, 0.00938655, X
56.1501, 0.00352002, -0.00066224, 0.00937928, X
56.1522, 0.00351593, -0.000661471, 0.00936839, X
56.1523, 0.00351051, -0.000660452, 0.00935396, X
56.1527, 0.00350381, -0.00065919, 0.00933609, X
56.1615, 0.00348844, -0.000657177, 0.00931981, X
56.1619, 0.00347928, -0.000655451, 0.00929534, X
56.1641, 0.00346894, -0.000653503, 0.0092677, X
56.1643, 0.00345744, -0.000651338, 0.00923699, X
56.1646, 0.00344483, -0.000648961, 0.00920329, X
56.1741, 0.00342027, -0.000645621, 0.00917337, X
56.1745, 0.00340557, -0.000642846, 0.00913395, X
56.1762, 0.00338989, -0.000639885, 0.00909188, X
56.1763, 0.00337328, -0.00063675, 0.00904733, X
56.1767, 0.00335581, -0.000633453, 0.00900048, X
56.1857, 0.00334308, -0.000618275, 0.00895264, X
56.1861, 0.00332411, -0.000614767, 0.00890184, X
56.188, 0.00330452, -0.000611144, 0.00884938, X
56.1882, 0.00328439, -0.000607422, 0.00879548, X
56.1886, 0.00326381, -0.000603615, 0.00874036, X
56.1974, 0.00324268, -0.000611698, 0.00868625, X
56.1976, 0.00322142, -0.000607688, 0.00862931, X
56.1991, 0.00319995, -0.000603638, 0.0085718, X
56.1992, 0.00317836, -0.000599565, 0.00851396, X
56.1998, 0.00315674, -0.000595486, 0.00845604, X
56.2087, 0.00313943, -0.000591834, 0.00839923, X
56.209, 0.00311797, -0.000587789, 0.00834183, X
56.2111, 0.00309674, -0.000583785, 0.00828501, X
56.2115, 0.00307578, -0.000579836, 0.00822896, X
56.2116, 0.00305518, -0.000575951, 0.00817383, X
56.2121, 0.00303497, -0.000572142, 0.00811978, X
56.2216, 0.00301614, -0.000568592, 0.00806938, X
56.222, 0.00299686, -0.000564958, 0.00801781, X
56.224, 0.00296794, -0.000560624, 0.00797149, X
56.2242, 0.00294981, -0.000557199, 0.00792278, X
56.2246, 0.00293227, -0.000553885, 0.00787566, X
56.2337, 0.00292588, -0.000551576, 0.00782791, X
56.2339, 0.0029095, -0.000548489, 0.00778409, X
56.2361, 0.00289688, -0.000545753, 0.00774071, X
56.2362, 0.00288167, -0.000542888, 0.00770006, X
56.2366, 0.00286699, -0.000540122, 0.00766083, X
56.2454, 0.00284432, -0.000535709, 0.00762935, X
56.2458, 0.00283059, -0.000533123, 0.00759252, X
56.2471, 0.0028182, -0.000520359, 0.00755715, X
56.2472, 0.00280527, -0.000517972, 0.00752248, X
56.2476, 0.00279275, -0.00051566, 0.0074889, X
56.2568, 0.00278385, -0.000522792, 0.00745731, X
56.2571, 0.00277217, -0.000520598, 0.00742601, X
56.2592, 0.00276094, -0.000518489, 0.00739593, X
56.2593, 0.00275017, -0.000516466, 0.00736708, X
56.26, 0.00273987, -0.000514532, 0.00733948, X
56.2696, 0.00273488, -0.000503159, 0.00731496, X
56.2698, 0.0027255, -0.000501434, 0.00728989, X
56.2711, 0.00271956, -0.000500018, 0.00726498, X
56.2712, 0.00271114, -0.000498469, 0.00724247, X
56.2717, 0.00270319, -0.000497009, 0.00722125, X
56.281, 0.00269709, -0.000495887, 0.00720495, X
56.2813, 0.00268925, -0.000504365, 0.00718603, X
56.2832, 0.00268372, -0.000493428, 0.00716922, X
56.2833, 0.00267788, -0.000492354, 0.00715362, X
56.2839, 0.00267268, -0.000491398, 0.00713973, X
56.293, 0.00266917, -0.000490753, 0.00713036, X
56.2933, 0.0026654, -0.000490061, 0.0071203, X
56.2951, 0.00266153, -0.000499166, 0.00711196, X
56.2953, 0.0026593, -0.000498749, 0.00710602, X
56.2957, 0.00265784, -0.000498474, 0.0071021, X
56.3048, 0.0026488, -0.000497773, 0.00710558, X
56.3052, 0.00264874, -0.000497762, 0.00710542, X
56.3072, 0.00265016, -0.00048822, 0.00710722, X
56.3073, 0.00265122, -0.000488416, 0.00711006, X
56.3078, 0.0026527, -0.000488688, 0.00711403, X
56.3172, 0.00265415, -0.000498779, 0.00711995, X
56.3177, 0.00265613, -0.00049915, 0.00712524, X
56.3191, 0.00265816, -0.000499533, 0.0071307, X
56.3193, 0.00266013, -0.000499902, 0.00713597, X
56.3198, 0.00266188, -0.000500233, 0.00714069, X
56.3303, 0.0026555, -0.000490176, 0.00714943, X
56.3306, 0.00265645, -0.000490352, 0.007152, X
56.3322, 0.00266595, -0.00049113, 0.00714957, X
56.3323, 0.00266562, -0.00049107, 0.00714869, X
56.3328, 0.00266449, -0.000490861, 0.00714566, X
56.3417, 0.00265572, -0.000499749, 0.00714315, X
56.3422, 0.00265272, -0.000499185, 0.00713509, X
56.3441, 0.00264868, -0.000498424, 0.00712421, X
56.3443, 0.00264354, -0.000497456, 0.00711038, X
56.3448, 0.00263725, -0.000496274, 0.00709348, X
56.3546, 0.00263118, -0.00048537, 0.00707513, X
56.3549, 0.00262255, -0.000483778, 0.00705193, X
56.3561, 0.00261276, -0.000481973, 0.00702561, X
56.3563, 0.00260186, -0.000479961, 0.00699629, X
56.3568, 0.00258989, -0.000477753, 0.0069641, X
56.3658, 0.0025801, -0.000475638, 0.00692914, X
56.3661, 0.00256619, -0.000473073, 0.00689178, X
56.3681, 0.00256017, -0.000471031, 0.00684884, X
56.3683, 0.00254458, -0.000468165, 0.00680716, X
