Time, F.x, F.y, F.z, Key
42.2444, 0.00226114, 0.000945132, 0.0134671, X
42.2449, 0.00225153, 0.000941115, 0.0134099, X
42.253, 0.00224217, 0.000937203, 0.0133541, X
42.2533, 0.00223179, 0.000932865, 0.0132923, X
42.2552, 0.00222108, 0.000928386, 0.0132285, X
42.2554, 0.00221005, 0.000923776, 0.0131628, X
42.2559, 0.00219873, 0.000919045, 0.0130954, X
42.2644, 0.00217091, 0.00091463, 0.0130319, X
42.2647, 0.00215915, 0.000909675, 0.0129613, X
42.2663, 0.00214714, 0.000904616, 0.0128892, X
42.2664, 0.00213488, 0.000899454, 0.0128157, X
42.267, 0.00212239, 0.000894189, 0.0127407, X
42.2756, 0.00211, 0.00088897, 0.0126663, X
42.2759, 0.00209702, 0.0008835, 0.0125884, X
42.2773, 0.00208374, 0.000861718, 0.0125101, X
42.2775, 0.00207025, 0.000856139, 0.0124291, X
42.2779, 0.0020565, 0.000850453, 0.0123465, X
42.2861, 0.00202705, 0.000860867, 0.0122653, X
42.2864, 0.00201288, 0.000854846, 0.0121795, X
42.2883, 0.00198293, 0.000848925, 0.0120946, X
42.2885, 0.00196832, 0.000842668, 0.0120055, X
42.2886, 0.00195342, 0.000836292, 0.0119147, X
42.2891, 0.00193825, 0.000829797, 0.0118221, X
42.2978, 0.00447223, 0.00193021, 0.0274985, X
42.2981, 0.00445668, 0.0019235, 0.0274029, X
42.3003, 0.00444077, 0.00188132, 0.0273081, X
42.3005, 0.00442469, 0.0018745, 0.0272092, X
42.3011, 0.00440836, 0.00186758, 0.0271087, X
42.3095, 0.00444047, 0.00189662, 0.0275288, X
42.3098, 0.00442389, 0.00192499, 0.0274229, X
42.3113, 0.0044069, 0.00188228, 0.0273207, X
42.3115, 0.00438981, 0.00187498, 0.0272147, X
42.312, 0.00437263, 0.00190269, 0.0271052, X
42.3205, 0.00435851, 0.00191221, 0.0272396, X
42.3208, 0.00434109, 0.00190457, 0.0271308, X
42.3223, 0.00432346, 0.00186191, 0.0270236, X
42.3225, 0.00430583, 0.00185431, 0.0269134, X
42.3229, 0.00425377, 0.00184715, 0.0268081, X
42.3313, 0.00428837, 0.00185723, 0.0269552, X
42.3316, 0.00427065, 0.00184956, 0.0268438, X
42.3333, 0.00425289, 0.00184187, 0.0267322, X
42.3335, 0.00423512, 0.00183417, 0.0266205, X
42.3341, 0.00421743, 0.00186077, 0.0265064, X
42.3425, 0.00429616, 0.00191137, 0.027226, X
42.3429, 0.0042785, 0.00186848, 0.027117, X
42.3443, 0.00426098, 0.00186083, 0.027006, X
42.3445, 0.00424355, 0.00185321, 0.0268955, X
42.345, 0.00422624, 0.00184565, 0.0267858, X
42.3531, 0.00427153, 0.00187612, 0.0272274, X
42.3535, 0.00425462, 0.00186869, 0.0271196, X
42.3555, 0.00423791, 0.00186136, 0.0270131, X
42.3556, 0.00422142, 0.00185411, 0.026908, X
42.3561, 0.00420517, 0.00184697, 0.0268044, X
42.3648, 0.00434256, 0.0019235, 0.0279136, X
42.3652, 0.00432694, 0.00191659, 0.0278133, X
42.3673, 0.0043229, 0.00190962, 0.027713, X
42.3675, 0.00430784, 0.00190296, 0.0276164, X
42.368, 0.00429309, 0.00189645, 0.0275219, X
42.3763, 0.00454893, 0.00200404, 0.0290842, X
42.3766, 0.00453486, 0.00199784, 0.0289942, X
42.3784, 0.00448413, 0.00199231, 0.0289125, X
42.3786, 0.00447097, 0.00198646, 0.0288276, X
42.3792, 0.00445824, 0.00198081, 0.0287456, X
42.3875, 0.00477153, 0.00211425, 0.030683, X
42.3879, 0.0047597, 0.00210901, 0.0306069, X
42.3894, 0.00474836, 0.00210398, 0.030534, X
42.3895, 0.00474995, 0.002099, 0.0304625, X
42.39, 0.00473964, 0.00209444, 0.0303964, X
42.3988, 0.00524499, 0.00230527, 0.0334582, X
42.399, 0.00523573, 0.0023012, 0.0333991, X
42.4004, 0.00522706, 0.00229739, 0.0333438, X
42.4005, 0.00521901, 0.00229385, 0.0332925, X
42.401, 0.00521159, 0.0022906, 0.0332451, X
42.409, 0.0059366, 0.00255924, 0.0371486, X
42.4092, 0.00593042, 0.00255658, 0.03711, X
42.4113, 0.00592498, 0.00255423, 0.0370759, X
42.4114, 0.00593539, 0.00255198, 0.0370442, X
42.4119, 0.0059315, 0.0025503, 0.0370199, X
42.4202, 0.00676491, 0.00285401, 0.0414334, X
42.4205, 0.00677951, 0.00285279, 0.0414167, X
42.4224, 0.00677812, 0.00285221, 0.0414082, X
42.4225, 0.00683068, 0.00285128, 0.0413966, X
42.423, 0.0068311, 0.00285146, 0.0413991, X
42.4315, 0.00778129, 0.00318073, 0.046186, X
42.4318, 0.00778362, 0.00318168, 0.0461999, X
42.4333, 0.0077869, 0.00318302, 0.0462193, X
42.4334, 0.00779112, 0.00318475, 0.0462444, X
42.4339, 0.00779627, 0.00318685, 0.046275, X
42.4428, 0.00885746, 0.003547, 0.0515112, X
42.4431, 0.00886455, 0.00354984, 0.0515525, X
42.4453, 0.00887252, 0.00355303, 0.0515988, X
42.4454, 0.00888135, 0.00355656, 0.0516501, X
42.4459, 0.008891, 0.00356043, 0.0517063, X
42.4544, 0.00998473, 0.00394851, 0.0573471, X
42.4546, 0.00999606, 0.00395299, 0.0574121, X
42.4564, 0.0100081, 0.00395776, 0.0574814, X
42.4565, 0.0100209, 0.0039628, 0.0575547, X
42.457, 0.0100343, 0.0039681, 0.0576317, X
42.4656, 0.011124, 0.00438834, 0.0637365, X
42.4658, 0.0111386, 0.00439412, 0.0638204, X
42.4674, 0.0111798, 0.0043997, 0.0639029, X
42.4676, 0.0111957, 0.00448891, 0.063987, X
42.4681, 0.0112119, 0.00449541, 0.0640797, X
42.4768, 0.0123835, 0.00486165, 0.0706139, X
42.4771, 0.0124007, 0.00486837, 0.0707115, X
42.4783, 0.0124182, 0.00487525, 0.0708114, X
42.4785, 0.0124361, 0.00488228, 0.0709135, X
42.479, 0.0124543, 0.00488944, 0.0710175, X
42.4874, 0.0134252, 0.00531079, 0.0771345, X
42.4877, 0.013444, 0.0053182, 0.0772421, X
42.4894, 0.013463, 0.00532572, 0.0773513, X
42.4895, 0.0134824, 0.0054338, 0.0774548, X
42.49, 0.0135018, 0.00544164, 0.0775665, X
42.4982, 0.0144009, 0.0056829, 0.0825408, X
42.4985, 0.0144206, 0.00569069, 0.0826541, X
42.5005, 0.0144404, 0.00569851, 0.0827676, X
42.5006, 0.014354, 0.0057078, 0.0828993, X
42.5012, 0.0143735, 0.00571557, 0.0830122, X
42.5095, 0.0152701, 0.00607207, 0.08819, X
42.5097, 0.0152892, 0.00607968, 0.0883005, X
42.5114, 0.015308, 0.00608716, 0.0884092, X
42.5115, 0.015213, 0.00609607, 0.0885351, X
42.512, 0.0152309, 0.00610323, 0.0886391, X
42.5203, 0.0158851, 0.00639897, 0.0929328, X
42.5206, 0.0159018, 0.00640573, 0.0930309, X
42.5224, 0.015918, 0.00641225, 0.0931257, X
42.5226, 0.0159336, 0.00641852, 0.0932168, X
42.5231, 0.0159485, 0.00642453, 0.093304, X
42.5314, 0.0164696, 0.00673887, 0.0978619, X
42.5316, 0.0164831, 0.0068712, 0.0979318, X
42.5335, 0.0164957, 0.00687641, 0.0980062, X
42.5336, 0.0165074, 0.00688131, 0.098076, X
42.5341, 0.0165184, 0.00688589, 0.0981413, X
42.5426, 0.0169867, 0.00713719, 0.10172, X
42.543, 0.016996, 0.00714113, 0.101776, X
42.5444, 0.0168742, 0.00714651, 0.101849, X
42.5445, 0.016882, 0.00714983, 0.101896, X
42.545, 0.0168891, 0.00715284, 0.101939, X
42.5533, 0.0172647, 0.00737071, 0.105041, X
42.5536, 0.0172703, 0.0073731, 0.105075, X
42.5554, 0.0172752, 0.00737517, 0.105104, X
42.5556, 0.0172793, 0.00737694, 0.10513, X
42.556, 0.0172827, 0.0073784, 0.105151, X
42.5645, 0.017562, 0.00755837, 0.107712, X
42.5648, 0.017564, 0.00755922, 0.107724, X
42.5665, 0.0175653, 0.00755978, 0.107732, X
42.5667, 0.0174278, 0.00756186, 0.107758, X
42.5671, 0.0174278, 0.00756183, 0.107758, X
42.5763, 0.0176409, 0.00771728, 0.109969, X
42.5767, 0.0176395, 0.00771668, 0.109961, X
42.5784, 0.0176375, 0.00771579, 0.109948, X
42.5786, 0.0176348, 0.00771462, 0.109931, X
42.579, 0.0176315, 0.00771319, 0.109911, X
42.5873, 0.0177681, 0.00798173, 0.111665, X
42.5877, 0.0177637, 0.00797973, 0.111638, X
42.5895, 0.0177587, 0.00797747, 0.111606, X
42.5896, 0.0177531, 0.00797497, 0.111571, X
42.5897, 0.017747, 0.00797222, 0.111532, X
42.5902, 0.0177403, 0.00796923, 0.111491, X
42.5985, 0.0178029, 0.00806415, 0.112816, X
42.5989, 0.0176508, 0.00806255, 0.11279, X
42.6005, 0.0176428, 0.00805891, 0.112739, X
42.6006, 0.0176344, 0.00805505, 0.112685, X
42.6011, 0.0176255, 0.00805101, 0.112629, X
42.6093, 0.0176532, 0.00813208, 0.11376, X
42.6097, 0.0176436, 0.00812765, 0.113698, X
42.6115, 0.0176336, 0.00812306, 0.113633, X
42.6117, 0.0176233, 0.0081183, 0.113567, X
42.6121, 0.0176126, 0.00811337, 0.113498, X
42.62, 0.0177384, 0.00817132, 0.114309, X
42.6203, 0.0177271, 0.00816611, 0.114236, X
42.6224, 0.0175692, 0.00816259, 0.114183, X
42.6225, 0.0175574, 0.00815712, 0.114107, X
42.6229, 0.0175454, 0.00815154, 0.114029, X
42.6313, 0.0176331, 0.00819232, 0.114599, X
42.6317, 0.0176207, 0.00818652, 0.114518, X
42.6335, 0.017608, 0.00818062, 0.114436, X
42.6336, 0.0175951, 0.00817464, 0.114352, X
42.6341, 0.017582, 0.00816856, 0.114267, X
42.6423, 0.0174777, 0.00819014, 0.114566, X
42.6427, 0.0174644, 0.00818392, 0.114479, X
42.6444, 0.017451, 0.00817763, 0.114391, X
42.6446, 0.0174374, 0.00817128, 0.114302, X
42.645, 0.0174238, 0.00816486, 0.114212, X
42.6534, 0.0172976, 0.00817622, 0.114368, X
42.6537, 0.0172838, 0.00816969, 0.114276, X
42.6555, 0.0172699, 0.00816312, 0.114184, X
42.6556, 0.0172559, 0.0081565, 0.114092, X
42.6561, 0.0172418, 0.00814983, 0.113999, X
42.6645, 0.0172428, 0.00815032, 0.114005, X
42.6649, 0.0172285, 0.00814358, 0.113911, X
42.6666, 0.0170683, 0.00813858, 0.113838, X
42.6667, 0.017054, 0.00813177, 0.113743, X
42.6672, 0.0170397, 0.00812494, 0.113647, X
42.6755, 0.0170491, 0.00812945, 0.11371, X
42.6759, 0.0170347, 0.00812257, 0.113614, X
42.6774, 0.0170203, 0.00811568, 0.113518, X
42.6776, 0.0170058, 0.00810878, 0.113421, X
42.678, 0.0169913, 0.00810187, 0.113325, X
42.6862, 0.0168226, 0.00809233, 0.113188, X
42.6866, 0.0168083, 0.00808544, 0.113092, X
42.6885, 0.016794, 0.00807856, 0.112996, X
42.6886, 0.0167797, 0.00807171, 0.1129, X
42.6892, 0.0167655, 0.00806487, 0.112804, X
42.6969, 0.0167335, 0.00804946, 0.112589, X
42.6972, 0.0167194, 0.00804268, 0.112494, X
42.6985, 0.0167053, 0.00803594, 0.112399, X
42.6987, 0.0166914, 0.00802922, 0.112306, X
42.6991, 0.0166775, 0.00802255, 0.112212, X
42.7066, 0.0164801, 0.00799826, 0.111869, X
42.7069, 0.0164665, 0.00799166, 0.111777, X
42.7086, 0.016453, 0.0079851, 0.111685, X
42.7087, 0.0164393, 0.00783457, 0.111604, X
42.7092, 0.016426, 0.00782821, 0.111514, X
42.7166, 0.0163799, 0.00794963, 0.111189, X
42.7171, 0.0163667, 0.00794324, 0.1111, X
42.7185, 0.0163536, 0.00793688, 0.111011, X
42.7186, 0.0163406, 0.00793057, 0.110923, X
42.7191, 0.0163277, 0.0079243, 0.110835, X
42.7268, 0.016114, 0.00789092, 0.110365, X
42.7272, 0.0161014, 0.00788474, 0.110279, X
42.7285, 0.0160888, 0.0078786, 0.110193, X
42.7287, 0.0160764, 0.00787251, 0.110108, X
42.7291, 0.016064, 0.00786646, 0.110023, X
42.7362, 0.0159977, 0.00783398, 0.109569, X
42.7366, 0.0159855, 0.00782802, 0.109485, X
42.7386, 0.0159734, 0.0078221, 0.109402, X
42.7387, 0.0159612, 0.00767517, 0.10933, X
42.7391, 0.0159493, 0.00766944, 0.109249, X
42.7467, 0.0158832, 0.0077779, 0.108784, X
42.7471, 0.0158714, 0.00777215, 0.108704, X
42.7485, 0.0157206, 0.0077681, 0.108644, X
42.7487, 0.0157091, 0.00776244, 0.108565, X
42.7491, 0.0156978, 0.00775683, 0.108487, X
42.7566, 0.015625, 0.00758169, 0.107995, X
42.757, 0.0156139, 0.00757628, 0.107918, X
42.7586, 0.0156028, 0.00757092, 0.107842, X
42.7587, 0.0154537, 0.00756724, 0.107786, X
42.7591, 0.015443, 0.00756198, 0.107711, X
42.7665, 0.0154292, 0.00753311, 0.107303, X
42.7668, 0.0154186, 0.00752795, 0.10723, X
42.7686, 0.0154082, 0.00752286, 0.107157, X
42.7688, 0.0153978, 0.00751781, 0.107085, X
42.7693, 0.0153876, 0.00751283, 0.107014, X
42.7768, 0.0155869, 0.00754128, 0.107423, X
42.7771, 0.0155769, 0.00753642, 0.107354, X
42.7785, 0.0154297, 0.00767164, 0.107296, X
42.7787, 0.01542, 0.00766684, 0.107228, X
42.7791, 0.0154106, 0.00766214, 0.107163, X
42.7873, 0.0154609, 0.00766473, 0.107202, X
42.7877, 0.0154518, 0.00766025, 0.10714, X
42.7896, 0.015443, 0.00765588, 0.107079, X
42.7897, 0.0154345, 0.00765165, 0.107019, X
42.7902, 0.0154262, 0.00764754, 0.106962, X
42.7996, 0.0155438, 0.00770583, 0.107777, X
42.7999, 0.0155799, 0.00770131, 0.107717, X
42.8016, 0.0155725, 0.00769762, 0.107666, X
42.8017, 0.0155655, 0.00783288, 0.107606, X
42.8021, 0.0155586, 0.00782944, 0.107559, X
42.8103, 0.015648, 0.00792323, 0.108848, X
42.8107, 0.0156419, 0.00792012, 0.108806, X
42.8126, 0.0156361, 0.00791718, 0.108765, X
42.8127, 0.0156306, 0.00791443, 0.108727, X
42.8132, 0.0156256, 0.00791187, 0.108692, X
42.8214, 0.0160753, 0.0080427, 0.110495, X
42.8218, 0.016071, 0.00804054, 0.110465, X
42.8236, 0.0161122, 0.00818034, 0.110422, X
42.8237, 0.0161087, 0.00817858, 0.110398, X
42.8242, 0.0161057, 0.00817705, 0.110377, X
42.8327, 0.016793, 0.00840211, 0.113423, X
42.833, 0.0167909, 0.00840106, 0.113409, X
42.8346, 0.0169347, 0.00839857, 0.113376, X
42.8347, 0.0169337, 0.00839806, 0.113369, X
42.8351, 0.0169332, 0.00839782, 0.113366, X
42.8439, 0.0178567, 0.00883011, 0.117154, X
42.8443, 0.0178575, 0.00883051, 0.117159, X
42.8456, 0.0180092, 0.00882944, 0.117146, X
42.8457, 0.0180591, 0.00882978, 0.117153, X
42.8462, 0.0180621, 0.00883124, 0.117172, X
42.8544, 0.0189355, 0.00915525, 0.121475, X
42.8548, 0.0190959, 0.0091556, 0.12148, X
42.8567, 0.0191014, 0.00915825, 0.121516, X
42.8568, 0.0191078, 0.00916132, 0.121556, X
42.8573, 0.0191151, 0.00916482, 0.121603, X
42.8656, 0.0200162, 0.00962943, 0.125606, X
42.866, 0.0201865, 0.00963187, 0.125638, X
42.8676, 0.0201967, 0.00963673, 0.125701, X
42.8677, 0.0202078, 0.009642, 0.12577, X
42.8682, 0.0202197, 0.00964768, 0.125844, X
42.8765, 0.0210968, 0.0101827, 0.130611, X
42.8769, 0.0211636, 0.0101884, 0.130686, X
42.8786, 0.0213455, 0.0101932, 0.130747, X
42.8787, 0.0214138, 0.0101996, 0.13083, X
42.8792, 0.0214295, 0.0102071, 0.130926, X
42.8874, 0.0226605, 0.0107657, 0.138094, X
42.8878, 0.0226774, 0.0107737, 0.138197, X
42.8896, 0.0227511, 0.0107811, 0.138294, X
42.8898, 0.0227691, 0.0107896, 0.138403, X
42.8902, 0.0227877, 0.0107984, 0.138516, X
42.8988, 0.0242939, 0.0115519, 0.145748, X
42.8991, 0.0243139, 0.0115614, 0.145869, X
42.9007, 0.0243346, 0.0115713, 0.145993, X
42.9009, 0.024356, 0.0115814, 0.146121, X
42.901, 0.0243781, 0.0115919, 0.146253, X
42.9014, 0.0244009, 0.0116028, 0.14639, X
42.9102, 0.0260284, 0.0121881, 0.153779, X
42.9105, 0.0260531, 0.0121996, 0.153925, X
42.9126, 0.0260784, 0.0122115, 0.154074, X
42.9128, 0.0261045, 0.0122237, 0.154229, X
42.9132, 0.0261313, 0.0122363, 0.154387, X
42.9213, 0.0277126, 0.0129125, 0.162923, X
42.9217, 0.0277409, 0.0129257, 0.163089, X
42.9237, 0.0277698, 0.0129391, 0.163259, X
42.9239, 0.0278659, 0.0129518, 0.163421, X
42.9246, 0.0278961, 0.0129659, 0.163598, X
42.9327, 0.0296513, 0.013714, 0.173041, X
42.933, 0.0296828, 0.0137285, 0.173225, X
42.9347, 0.0297148, 0.0137433, 0.173411, X
42.9348, 0.0297471, 0.0139833, 0.173583, X
42.9353, 0.0297802, 0.0139989, 0.173776, X
42.944, 0.0314361, 0.0147411, 0.182991, X
42.9445, 0.0314702, 0.0147571, 0.18319, X
42.9466, 0.0315049, 0.0147733, 0.183392, X
42.9468, 0.03154, 0.0147898, 0.183596, X
42.9472, 0.0315755, 0.0148065, 0.183803, X
42.9558, 0.0330912, 0.0154792, 0.192156, X
42.9562, 0.0331275, 0.0154962, 0.192368, X
42.9577, 0.0331642, 0.0155134, 0.192581, X
42.9578, 0.0332011, 0.0155306, 0.192795, X
42.9583, 0.0332381, 0.015548, 0.19301, X
42.9665, 0.0347413, 0.0164324, 0.200741, X
42.967, 0.0347785, 0.01645, 0.200956, X
42.9686, 0.0348156, 0.0164676, 0.201171, X
42.9688, 0.0348524, 0.016485, 0.201384, X
42.9694, 0.0348889, 0.0165023, 0.201595, X
42.978, 0.0360292, 0.0171722, 0.209784, X
42.9784, 0.0360645, 0.0171891, 0.20999, X
42.9807, 0.0360993, 0.0172056, 0.210192, X
42.9809, 0.0361333, 0.0172219, 0.210391, X
42.9813, 0.0361667, 0.0172378, 0.210585, X
42.9895, 0.0370377, 0.0177892, 0.217327, X
42.9899, 0.0370693, 0.0178043, 0.217512, X
42.9917, 0.0371001, 0.0178191, 0.217692, X
42.9919, 0.0371299, 0.0178335, 0.217868, X
42.9923, 0.0371589, 0.0178473, 0.218037, X
43.0005, 0.0378394, 0.0186056, 0.223742, X
43.0009, 0.0378661, 0.0186188, 0.2239, X
43.0027, 0.0378918, 0.0186314, 0.224052, X
43.0028, 0.0379163, 0.0186434, 0.224197, X
43.0032, 0.0379396, 0.0186549, 0.224335, X
43.0123, 0.0381527, 0.0190557, 0.229168, X
43.0128, 0.0381732, 0.0190659, 0.229292, X
43.0147, 0.0381925, 0.0190756, 0.229407, X
43.0148, 0.0382105, 0.0190846, 0.229516, X
43.0152, 0.0382271, 0.0190929, 0.229616, X
43.0236, 0.0383171, 0.0194445, 0.233858, X
43.024, 0.0383308, 0.0194514, 0.233941, X
43.0257, 0.0383432, 0.0194577, 0.234017, X
43.0258, 0.0383542, 0.0194633, 0.234084, X
43.0263, 0.0383638, 0.0194682, 0.234143, X
43.0347, 0.0386401, 0.0197666, 0.237739, X
43.0349, 0.0383419, 0.0197736, 0.237831, X
43.0367, 0.0386525, 0.019773, 0.237816, X
43.0369, 0.0386568, 0.0197752, 0.237842, X
43.0373, 0.0386598, 0.0197767, 0.23786, X
43.0463, 0.0385124, 0.0200244, 0.240854, X
43.0467, 0.038513, 0.0200247, 0.240857, X
43.0487, 0.0385118, 0.0203358, 0.240828, X
43.0488, 0.0385108, 0.0200236, 0.240844, X
43.0493, 0.0385081, 0.0200221, 0.240827, X
43.0575, 0.0385833, 0.020227, 0.243298, X
43.0579, 0.0385787, 0.0202246, 0.243269, X
43.0597, 0.0385731, 0.0202217, 0.243234, X
43.0598, 0.0385666, 0.0202183, 0.243193, X
43.0603, 0.0385593, 0.0202144, 0.243147, X
43.0686, 0.0385453, 0.0203754, 0.24509, X
43.069, 0.0385365, 0.0203707, 0.245034, X
43.0707, 0.0382127, 0.0203692, 0.245023, X
43.0709, 0.0382026, 0.0203638, 0.244958, X
43.0712, 0.0381919, 0.0203581, 0.244889, X
43.0801, 0.0381163, 0.0204897, 0.24648, X
43.0805, 0.0381045, 0.0204834, 0.246404, X
43.0817, 0.0380922, 0.0204768, 0.246325, X
43.0819, 0.0380795, 0.02047, 0.246242, X
43.0824, 0.0380663, 0.0204629, 0.246157, X
43.0907, 0.037923, 0.0205598, 0.24733, X
43.091, 0.037909, 0.0205522, 0.247239, X
43.0927, 0.0378947, 0.0205445, 0.247146, X
43.0929, 0.0378801, 0.0205365, 0.247051, X
43.0933, 0.0378651, 0.0205284, 0.246953, X
43.1022, 0.037666, 0.0205962, 0.247775, X
43.1026, 0.0376505, 0.0205877, 0.247674, X
43.1047, 0.0376354, 0.0202596, 0.247596, X
43.1049, 0.0376194, 0.020251, 0.247491, X
43.1053, 0.0376032, 0.0202422, 0.247385, X
43.1141, 0.037369, 0.0206111, 0.247962, X
43.1146, 0.0373525, 0.020602, 0.247852, X
43.1167, 0.0373358, 0.0205927, 0.247741, X
43.1169, 0.0373189, 0.0205834, 0.247629, X
43.1174, 0.0373018, 0.020574, 0.247516, X
43.1264, 0.0373363, 0.020273, 0.247767, X
43.1268, 0.0373189, 0.0202636, 0.247652, X
43.1287, 0.0369839, 0.0202574, 0.247583, X
43.1289, 0.0369658, 0.0205671, 0.247439, X
43.1293, 0.0369481, 0.0205572, 0.247321, X
43.1377, 0.0369543, 0.0205607, 0.247362, X
43.1379, 0.0369364, 0.0205507, 0.247243, X
43.1399, 0.036919, 0.0202219, 0.247149, X
43.14, 0.036901, 0.020212, 0.247028, X
43.1404, 0.0368828, 0.0202021, 0.246907, X
43.1482, 0.0368612, 0.0201902, 0.246762, X
43.1485, 0.0368429, 0.0201802, 0.246639, X
43.1498, 0.0368246, 0.0201702, 0.246517, X
43.1499, 0.0364901, 0.0201634, 0.24644, X
43.1503, 0.0364718, 0.0201533, 0.246317, X
43.1578, 0.0367484, 0.0201285, 0.246007, X
43.1581, 0.0364145, 0.0201216, 0.24593, X
43.1598, 0.0363962, 0.0201115, 0.245806, X
43.1599, 0.0363778, 0.0201013, 0.245682, X
43.1604, 0.0363594, 0.0200912, 0.245558, X
43.1678, 0.0362915, 0.0200537, 0.245099, X
43.168, 0.0362732, 0.0200435, 0.244975, X
43.1698, 0.0362549, 0.0200334, 0.244852, X
43.17, 0.0362366, 0.0200233, 0.244728, X
43.1703, 0.0362183, 0.0200132, 0.244605, X
43.1783, 0.0361295, 0.0199641, 0.244005, X
43.1786, 0.0361113, 0.0199541, 0.243882, X
43.1808, 0.0357806, 0.0199473, 0.243806, X
43.1811, 0.0357627, 0.0199374, 0.243684, X
43.1818, 0.0357449, 0.0199274, 0.243563, X
43.1894, 0.0357534, 0.0198755, 0.242932, X
43.1898, 0.0357356, 0.0198656, 0.242811, X
43.1918, 0.035718, 0.0198558, 0.242691, X
43.1919, 0.0357004, 0.019846, 0.242572, X
43.1924, 0.0356829, 0.0198363, 0.242453, X
43.1999, 0.0357061, 0.0198492, 0.242611, X
43.2001, 0.0356888, 0.0198396, 0.242493, X
43.202, 0.0356717, 0.01983, 0.242377, X
43.2024, 0.0356546, 0.0198206, 0.242261, X
43.2025, 0.0356377, 0.0198112, 0.242146, X
43.203, 0.0356211, 0.0198019, 0.242033, X
43.2112, 0.0356098, 0.0197956, 0.241956, X
43.2115, 0.0355935, 0.0197866, 0.241846, X
43.213, 0.0355776, 0.0197778, 0.241737, X
43.2131, 0.035562, 0.0197691, 0.241631, X
43.2136, 0.0355466, 0.0197605, 0.241527, X
43.2214, 0.0356041, 0.0200476, 0.241213, X
43.2217, 0.0355893, 0.0200393, 0.241113, X
43.224, 0.0355749, 0.0200312, 0.241016, X
43.2241, 0.0355609, 0.0200233, 0.24092, X
43.2246, 0.0355471, 0.0200156, 0.240827, X
43.233, 0.0353966, 0.0200514, 0.24127, X
43.2333, 0.0353836, 0.020044, 0.241181, X
43.2349, 0.0353709, 0.0200368, 0.241094, X
43.2351, 0.0353584, 0.0200298, 0.241009, X
43.2356, 0.0353463, 0.0200229, 0.240927, X
43.2442, 0.0356013, 0.0201099, 0.241978, X
43.2445, 0.0355898, 0.0201034, 0.2419, X
43.246, 0.0355786, 0.0200971, 0.241824, X
43.2461, 0.0355678, 0.020091, 0.24175, X
43.2465, 0.0355573, 0.0200851, 0.241679, X
43.2549, 0.0359959, 0.0202177, 0.243283, X
43.2552, 0.0359861, 0.0202122, 0.243218, X
43.257, 0.0359768, 0.020207, 0.243155, X
43.2571, 0.0362798, 0.0201989, 0.243049, X
43.2576, 0.0362713, 0.0201941, 0.242992, X
43.2659, 0.0371943, 0.0207321, 0.245624, X
43.2662, 0.0371867, 0.0207279, 0.245574, X
43.268, 0.0374947, 0.0207207, 0.24548, X
43.2681, 0.0374881, 0.0207171, 0.245438, X
43.2686, 0.0374822, 0.0207139, 0.245399, X
43.277, 0.0385272, 0.0209964, 0.248744, X
43.2773, 0.0385225, 0.0209939, 0.248714, X
43.279, 0.0385186, 0.0209917, 0.248688, X
43.2791, 0.0385154, 0.02099, 0.248668, X
43.2795, 0.038513, 0.0209887, 0.248652, X
43.2879, 0.0400155, 0.0213317, 0.252702, X
43.2882, 0.0400147, 0.0213313, 0.252697, X
43.2899, 0.0400148, 0.0213313, 0.252698, X
43.29, 0.0400157, 0.0213319, 0.252704, X
43.2905, 0.0400175, 0.0213328, 0.252715, X
43.2989, 0.0413321, 0.0217388, 0.25752, X
43.2991, 0.0413359, 0.0217407, 0.257543, X
43.301, 0.0413405, 0.0217432, 0.257572, X
43.3012, 0.0413462, 0.0217462, 0.257607, X
43.3016, 0.0413528, 0.0217496, 0.257648, X
43.3111, 0.0427748, 0.0222003, 0.262982, X
43.3114, 0.0428905, 0.0222031, 0.263017, X
43.313, 0.0432375, 0.0222044, 0.263021, X
43.3131, 0.0432481, 0.0222098, 0.263085, X
43.3136, 0.0432597, 0.0222157, 0.263155, X
43.3218, 0.0444674, 0.0231273, 0.269792, X
43.3223, 0.0444807, 0.0231343, 0.269873, X
43.324, 0.0446049, 0.02314, 0.269941, X
43.3242, 0.0446201, 0.0231478, 0.270033, X
43.3246, 0.0446361, 0.0231561, 0.27013, X
43.333, 0.0460009, 0.0237435, 0.276986, X
43.3333, 0.0460186, 0.0237526, 0.277093, X
43.335, 0.0460373, 0.0237623, 0.277205, X
43.3352, 0.0460567, 0.0237723, 0.277322, X
43.3357, 0.0460769, 0.0237827, 0.277444, X
43.345, 0.0470301, 0.0244055, 0.284725, X
43.3454, 0.0470517, 0.0244168, 0.284856, X
43.347, 0.047074, 0.0244283, 0.284991, X
43.3471, 0.047097, 0.0244403, 0.28513, X
43.3476, 0.0471206, 0.0244525, 0.285273, X
43.3564, 0.0484811, 0.0250313, 0.29203, X
43.3567, 0.048506, 0.0250442, 0.29218, X
43.358, 0.0485313, 0.0250572, 0.292333, X
43.3582, 0.0485571, 0.0250706, 0.292488, X
43.3586, 0.0485833, 0.0250841, 0.292646, X
43.3673, 0.0497968, 0.0260994, 0.29993, X
43.3676, 0.0498235, 0.0261134, 0.300091, X
43.369, 0.0495874, 0.0261297, 0.300296, X
43.3691, 0.0496142, 0.0261438, 0.300459, X
43.3696, 0.0496412, 0.026158, 0.300622, X
43.3782, 0.0507628, 0.026749, 0.307414, X
43.3785, 0.0507897, 0.0267632, 0.307577, X
