Time, F.x, F.y, F.z, Key
36.4716, 0.409434, 0.0862633, 1.69213, X
36.4807, 0.411337, 0.0868487, 1.70648, X
36.481, 0.411384, 0.0868587, 1.70668, X
36.483, 0.413608, 0.0870259, 1.70634, X
36.4832, 0.413653, 0.0870355, 1.70652, X
36.4837, 0.413698, 0.0870449, 1.70671, X
36.4932, 0.416096, 0.0857623, 1.71953, X
36.4934, 0.416139, 0.085771, 1.71971, X
36.4951, 0.41618, 0.0857795, 1.71988, X
36.4952, 0.41622, 0.0857877, 1.72004, X
36.4957, 0.416258, 0.0857956, 1.7202, X
36.505, 0.420603, 0.0864608, 1.73198, X
36.5052, 0.420638, 0.086468, 1.73213, X
36.5072, 0.418461, 0.0863165, 1.7328, X
36.5073, 0.418492, 0.0863229, 1.73293, X
36.5077, 0.418521, 0.0863289, 1.73305, X
36.5168, 0.421134, 0.086868, 1.74387, X
36.5171, 0.421158, 0.086873, 1.74398, X
36.5191, 0.421181, 0.0868775, 1.74407, X
36.5193, 0.4212, 0.0868816, 1.74415, X
36.5198, 0.421217, 0.0868851, 1.74422, X
36.5293, 0.424172, 0.0873779, 1.75332, X
36.5297, 0.424184, 0.0873804, 1.75337, X
36.5311, 0.424194, 0.0873824, 1.75341, X
36.5313, 0.4242, 0.0873838, 1.75344, X
36.5318, 0.424204, 0.0873846, 1.75346, X
36.5427, 0.426827, 0.0878079, 1.76116, X
36.543, 0.426825, 0.0878075, 1.76115, X
36.5451, 0.424574, 0.0876455, 1.76168, X
36.5452, 0.424566, 0.0876439, 1.76165, X
36.5457, 0.424555, 0.0876416, 1.76161, X
36.5555, 0.427086, 0.0880464, 1.76895, X
36.5558, 0.427069, 0.0880428, 1.76888, X
36.5571, 0.427049, 0.0880387, 1.76879, X
36.5572, 0.427173, 0.0861603, 1.76875, X
36.5577, 0.427147, 0.086155, 1.76864, X
36.567, 0.428733, 0.0883858, 1.77577, X
36.5673, 0.4287, 0.0883791, 1.77563, X
36.5691, 0.428665, 0.0883718, 1.77549, X
36.5693, 0.428627, 0.088364, 1.77533, X
36.5698, 0.428587, 0.0883557, 1.77516, X
36.5792, 0.430552, 0.0886425, 1.78012, X
36.5794, 0.430507, 0.0886332, 1.77994, X
36.5812, 0.430459, 0.0886234, 1.77974, X
36.5813, 0.43041, 0.0886132, 1.77954, X
36.5817, 0.430358, 0.0886026, 1.77932, X
36.5916, 0.429363, 0.0887032, 1.78518, X
36.592, 0.429308, 0.0886918, 1.78495, X
36.5941, 0.429399, 0.0867916, 1.78477, X
36.5943, 0.429341, 0.0867797, 1.78452, X
36.5947, 0.42928, 0.0867675, 1.78427, X
36.6041, 0.430864, 0.0869717, 1.78765, X
36.6044, 0.4308, 0.0869589, 1.78739, X
36.6063, 0.430735, 0.0869458, 1.78712, X
36.6067, 0.430669, 0.0869324, 1.78685, X
36.6069, 0.430601, 0.0869187, 1.78656, X
36.6073, 0.430532, 0.0869048, 1.78628, X
36.6165, 0.432187, 0.0871227, 1.78994, X
36.6169, 0.432115, 0.0871083, 1.78964, X
36.6192, 0.432042, 0.0870936, 1.78934, X
36.6193, 0.429685, 0.0869167, 1.78959, X
36.6199, 0.429611, 0.0869016, 1.78928, X
36.6297, 0.431069, 0.0870803, 1.79214, X
36.6302, 0.430993, 0.0870648, 1.79182, X
36.6322, 0.431645, 0.0870804, 1.79132, X
36.6323, 0.431566, 0.0870646, 1.791, X
36.6328, 0.431487, 0.0870486, 1.79067, X
36.6428, 0.433244, 0.0871016, 1.7946, X
36.6431, 0.433164, 0.0870855, 1.79427, X
36.6452, 0.43323, 0.0851724, 1.79399, X
36.6453, 0.430861, 0.0849967, 1.79422, X
36.6458, 0.43078, 0.0849808, 1.79388, X
36.6557, 0.433204, 0.0852321, 1.79752, X
36.656, 0.433123, 0.0852163, 1.79719, X
36.6582, 0.433043, 0.0852005, 1.79686, X
36.6585, 0.433694, 0.0852158, 1.79635, X
36.6589, 0.433615, 0.0852003, 1.79602, X
36.6683, 0.436443, 0.0853436, 1.80116, X
36.6687, 0.436365, 0.0853284, 1.80083, X
36.6702, 0.436289, 0.0853134, 1.80052, X
36.6704, 0.436213, 0.0852986, 1.80021, X
36.6709, 0.436139, 0.0852841, 1.7999, X
36.6803, 0.439789, 0.0854714, 1.80518, X
36.6805, 0.439717, 0.0854575, 1.80488, X
36.6823, 0.439648, 0.085444, 1.8046, X
36.6824, 0.440315, 0.0854615, 1.80414, X
36.683, 0.44025, 0.0854488, 1.80387, X
36.6929, 0.444527, 0.0859414, 1.81178, X
36.6932, 0.444466, 0.0859296, 1.81154, X
36.6953, 0.44518, 0.0857658, 1.81112, X
36.6954, 0.445125, 0.0857551, 1.81089, X
36.6959, 0.445072, 0.0857449, 1.81067, X
36.7054, 0.451576, 0.0862437, 1.82098, X
36.7057, 0.451529, 0.0862347, 1.82079, X
36.7073, 0.453808, 0.0863848, 1.82003, X
36.7075, 0.454509, 0.0864074, 1.81968, X
36.7078, 0.454473, 0.0864005, 1.81954, X
36.7186, 0.461247, 0.0868493, 1.83366, X
36.719, 0.46122, 0.0868441, 1.83355, X
36.7212, 0.461943, 0.0868696, 1.83327, X
36.7214, 0.461926, 0.0868663, 1.8332, X
36.7219, 0.461913, 0.0868639, 1.83315, X
36.7318, 0.469442, 0.0876335, 1.85016, X
36.7321, 0.469441, 0.0876333, 1.85016, X
36.7342, 0.4702, 0.0876642, 1.84999, X
36.7344, 0.470966, 0.0876961, 1.84984, X
36.7351, 0.470984, 0.0876996, 1.84992, X
36.7454, 0.47701, 0.0884563, 1.87068, X
36.7457, 0.477805, 0.0884923, 1.87062, X
36.7472, 0.477846, 0.0884998, 1.87078, X
36.7474, 0.477894, 0.0885087, 1.87097, X
36.7479, 0.47795, 0.088519, 1.87118, X
36.7585, 0.485023, 0.089346, 1.89274, X
36.7588, 0.485095, 0.0893592, 1.89302, X
36.7602, 0.485174, 0.0893739, 1.89333, X
36.7604, 0.485262, 0.08939, 1.89367, X
36.7609, 0.486128, 0.0894373, 1.89384, X
36.7707, 0.49295, 0.090317, 1.91746, X
36.771, 0.49306, 0.0903372, 1.91789, X
36.7732, 0.493177, 0.0903587, 1.91835, X
36.7734, 0.494082, 0.0904113, 1.91863, X
36.7739, 0.494213, 0.0904352, 1.91914, X
36.7836, 0.500248, 0.0914862, 1.94301, X
36.7839, 0.500391, 0.0915124, 1.94357, X
36.7853, 0.498058, 0.0913758, 1.94479, X
36.7855, 0.498211, 0.0914039, 1.94539, X
36.786, 0.498368, 0.0914328, 1.946, X
36.7956, 0.506526, 0.0904738, 1.96731, X
36.796, 0.506692, 0.0905035, 1.96796, X
36.7983, 0.504349, 0.0903699, 1.96927, X
36.7985, 0.50452, 0.0904005, 1.96994, X
36.7989, 0.504693, 0.0904315, 1.97061, X
36.8088, 0.510125, 0.0913515, 1.99228, X
36.8091, 0.5103, 0.0913828, 1.99296, X
36.8113, 0.510475, 0.0914142, 1.99365, X
36.8115, 0.51065, 0.0914454, 1.99433, X
36.8119, 0.510823, 0.0914765, 1.99501, X
36.822, 0.514233, 0.0901149, 2.01508, X
36.8224, 0.514403, 0.0901446, 2.01574, X
36.8243, 0.514569, 0.0901738, 2.01639, X
36.8245, 0.514733, 0.0902025, 2.01704, X
36.8249, 0.514893, 0.0902305, 2.01766, X
36.8351, 0.517377, 0.0908397, 2.03478, X
36.8355, 0.517528, 0.0908663, 2.03538, X
36.8373, 0.515906, 0.0907558, 2.03641, X
36.8375, 0.516046, 0.0907806, 2.03696, X
36.8379, 0.516181, 0.0908043, 2.0375, X
36.8476, 0.520805, 0.0915027, 2.05223, X
36.8479, 0.520928, 0.0915243, 2.05272, X
36.8494, 0.521044, 0.0915448, 2.05318, X
36.8495, 0.521154, 0.0915641, 2.05361, X
36.85, 0.521257, 0.0915822, 2.05402, X
36.8603, 0.519242, 0.0918141, 2.06822, X
36.8606, 0.51933, 0.0918295, 2.06857, X
36.8623, 0.51941, 0.0918437, 2.06889, X
36.8625, 0.519483, 0.0918566, 2.06918, X
36.8629, 0.519548, 0.0918682, 2.06944, X
36.8729, 0.522949, 0.0923522, 2.0794, X
36.8733, 0.522999, 0.0923611, 2.0796, X
36.8753, 0.523043, 0.0923688, 2.07977, X
36.8755, 0.523079, 0.0923751, 2.07991, X
36.876, 0.523108, 0.0923801, 2.08003, X
36.8857, 0.523659, 0.0904434, 2.08934, X
36.886, 0.523673, 0.0904459, 2.0894, X
36.8873, 0.523525, 0.0926345, 2.08937, X
36.8875, 0.523681, 0.0904472, 2.08943, X
36.8881, 0.523675, 0.0904462, 2.0894, X
36.8978, 0.522847, 0.0905943, 2.09746, X
36.8981, 0.522829, 0.090591, 2.09738, X
36.9003, 0.523657, 0.0906194, 2.09707, X
36.9005, 0.523626, 0.0906141, 2.09694, X
36.901, 0.52359, 0.0906077, 2.09679, X
36.911, 0.525999, 0.0906865, 2.10265, X
36.9114, 0.525951, 0.0906783, 2.10246, X
36.9133, 0.523216, 0.0904986, 2.10293, X
36.9135, 0.523159, 0.0904888, 2.1027, X
36.9137, 0.523098, 0.0904783, 2.10245, X
36.9141, 0.523033, 0.090467, 2.10219, X
36.9242, 0.525083, 0.0907057, 2.10677, X
36.9245, 0.52501, 0.0906931, 2.10648, X
36.9263, 0.524933, 0.0906799, 2.10617, X
36.9265, 0.524854, 0.0906661, 2.10585, X
36.927, 0.524771, 0.0906519, 2.10552, X
36.9368, 0.524094, 0.0882632, 2.10991, X
36.9371, 0.524006, 0.0882484, 2.10956, X
36.9384, 0.523916, 0.0882333, 2.1092, X
36.9386, 0.523824, 0.0882177, 2.10883, X
36.9391, 0.52373, 0.0882018, 2.10845, X
36.9489, 0.525398, 0.0905997, 2.11204, X
36.9492, 0.5253, 0.0905828, 2.11165, X
36.9514, 0.5252, 0.0905656, 2.11125, X
36.9516, 0.525099, 0.0905482, 2.11084, X
36.9522, 0.524997, 0.0905306, 2.11043, X
36.9621, 0.526586, 0.0906885, 2.11315, X
36.9625, 0.526482, 0.0906706, 2.11273, X
36.9643, 0.523681, 0.090482, 2.11299, X
36.9645, 0.523576, 0.0904639, 2.11256, X
36.965, 0.523471, 0.0904456, 2.11214, X
36.975, 0.524419, 0.0881565, 2.11525, X
36.9754, 0.524312, 0.0881386, 2.11483, X
36.9774, 0.524054, 0.0903246, 2.11434, X
36.9776, 0.524099, 0.0881028, 2.11397, X
36.9781, 0.523993, 0.088085, 2.11354, X
36.9885, 0.524394, 0.0881524, 2.11515, X
36.9888, 0.525149, 0.0881664, 2.11451, X
36.9904, 0.525043, 0.0881486, 2.11408, X
36.9905, 0.524937, 0.0881308, 2.11366, X
36.991, 0.524831, 0.0881131, 2.11323, X
37.0009, 0.522679, 0.0880376, 2.11612, X
37.0012, 0.522575, 0.08802, 2.11569, X
37.0035, 0.522471, 0.0880024, 2.11527, X
37.0036, 0.522367, 0.0879849, 2.11485, X
37.0041, 0.522263, 0.0879674, 2.11443, X
37.0137, 0.523378, 0.0878209, 2.1151, X
37.014, 0.523275, 0.0878036, 2.11468, X
37.0154, 0.523172, 0.0877863, 2.11427, X
37.0155, 0.52307, 0.0877691, 2.11385, X
37.016, 0.522968, 0.0877519, 2.11344, X
37.0263, 0.523369, 0.0878192, 2.11506, X
37.0266, 0.523267, 0.0878021, 2.11465, X
37.0284, 0.523166, 0.0877851, 2.11424, X
37.0285, 0.523064, 0.0877682, 2.11383, X
37.029, 0.522963, 0.0877512, 2.11342, X
37.0389, 0.521466, 0.0876733, 2.11526, X
37.0393, 0.521366, 0.0876565, 2.11485, X
37.0414, 0.521267, 0.0876398, 2.11445, X
37.0416, 0.521168, 0.0876232, 2.11405, X
37.0421, 0.521069, 0.0876067, 2.11365, X
37.0521, 0.522399, 0.087717, 2.11534, X
37.0524, 0.522302, 0.0877007, 2.11494, X
37.0544, 0.522205, 0.0876845, 2.11455, X
37.0546, 0.522109, 0.0876684, 2.11416, X
37.055, 0.522014, 0.0876525, 2.11378, X
37.0643, 0.523449, 0.0877801, 2.11588, X
37.0646, 0.523356, 0.0877645, 2.11551, X
37.0665, 0.520564, 0.0875824, 2.11581, X
37.0666, 0.520473, 0.0875672, 2.11544, X
37.0671, 0.520385, 0.0875523, 2.11508, X
37.0793, 0.521888, 0.0876917, 2.11747, X
37.0797, 0.521802, 0.0876772, 2.11712, X
37.0815, 0.521717, 0.087663, 2.11678, X
37.0818, 0.521634, 0.0876491, 2.11644, X
37.0824, 0.521553, 0.0876355, 2.11611, X
37.0951, 0.524005, 0.0878208, 2.11863, X
37.0954, 0.523927, 0.0878077, 2.11832, X
37.0975, 0.523851, 0.0877949, 2.11801, X
37.0977, 0.523777, 0.0877825, 2.11771, X
37.0981, 0.523705, 0.0877703, 2.11742, X
37.1078, 0.524541, 0.0901401, 2.12135, X
37.108, 0.524472, 0.0901283, 2.12108, X
37.1095, 0.52542, 0.0879447, 2.12065, X
37.1096, 0.525355, 0.0879339, 2.12039, X
37.1101, 0.525293, 0.0879234, 2.12013, X
37.12, 0.52708, 0.0925767, 2.12475, X
37.1203, 0.527022, 0.0925665, 2.12452, X
37.1225, 0.526965, 0.0925566, 2.12429, X
37.1227, 0.526911, 0.0925471, 2.12407, X
37.1231, 0.526859, 0.0925379, 2.12386, X
37.1334, 0.52964, 0.0950249, 2.12822, X
37.1337, 0.529593, 0.0950164, 2.12803, X
37.1356, 0.529548, 0.0950084, 2.12785, X
37.1357, 0.529505, 0.0950007, 2.12768, X
37.1361, 0.529465, 0.0949934, 2.12752, X
37.1457, 0.531574, 0.0974931, 2.13286, X
37.146, 0.531538, 0.0974865, 2.13272, X
37.1476, 0.531504, 0.0974803, 2.13258, X
37.1477, 0.531473, 0.0974746, 2.13246, X
37.1481, 0.531444, 0.0974692, 2.13234, X
37.1587, 0.534413, 0.10001, 2.13741, X
37.1591, 0.534388, 0.100005, 2.13731, X
37.1606, 0.535235, 0.100033, 2.137, X
37.1607, 0.535213, 0.100029, 2.13692, X
37.1611, 0.535194, 0.100025, 2.13684, X
37.1707, 0.537653, 0.102613, 2.14354, X
37.171, 0.537637, 0.10261, 2.14348, X
37.1725, 0.537622, 0.102607, 2.14342, X
37.1727, 0.537609, 0.102604, 2.14337, X
37.1732, 0.537598, 0.102602, 2.14332, X
37.1829, 0.541234, 0.103026, 2.15039, X
37.1833, 0.541226, 0.103024, 2.15036, X
37.1846, 0.541219, 0.103023, 2.15033, X
37.1848, 0.541214, 0.103022, 2.15031, X
37.1852, 0.54121, 0.103021, 2.1503, X
37.1949, 0.544109, 0.105715, 2.1587, X
37.1953, 0.544108, 0.105715, 2.1587, X
37.1965, 0.544989, 0.105747, 2.15848, X
37.1966, 0.544991, 0.105748, 2.15849, X
37.1973, 0.544996, 0.105748, 2.1585, X
37.2075, 0.548092, 0.10621, 2.16705, X
37.2078, 0.5481, 0.106212, 2.16708, X
37.2095, 0.548992, 0.106246, 2.16689, X
37.2097, 0.549003, 0.106248, 2.16694, X
37.2102, 0.549017, 0.106251, 2.16699, X
37.2205, 0.552382, 0.106763, 2.17655, X
37.2209, 0.552399, 0.106766, 2.17662, X
37.2226, 0.552418, 0.10677, 2.17669, X
37.2228, 0.552438, 0.106774, 2.17677, X
37.2229, 0.55246, 0.106778, 2.17686, X
37.2235, 0.552313, 0.109048, 2.17688, X
37.2334, 0.554611, 0.109501, 2.18594, X
37.2338, 0.551849, 0.109316, 2.18676, X
37.2356, 0.555558, 0.109545, 2.18594, X
37.2358, 0.555588, 0.109551, 2.18606, X
37.2362, 0.55562, 0.109557, 2.18618, X
37.2454, 0.555027, 0.109801, 2.19559, X
37.2457, 0.555061, 0.109808, 2.19572, X
37.2476, 0.555096, 0.109815, 2.19586, X
37.2478, 0.555132, 0.109822, 2.196, X
37.2483, 0.555168, 0.109829, 2.19615, X
37.2582, 0.558003, 0.110245, 2.20358, X
37.2585, 0.55804, 0.110253, 2.20373, X
37.2606, 0.557902, 0.11255, 2.2038, X
37.2608, 0.557938, 0.112557, 2.20395, X
37.2613, 0.557975, 0.112565, 2.20409, X
37.2712, 0.557778, 0.11275, 2.2114, X
37.2716, 0.557813, 0.112757, 2.21154, X
37.2736, 0.557846, 0.112764, 2.21167, X
37.2738, 0.557879, 0.112771, 2.2118, X
37.2743, 0.55791, 0.112777, 2.21192, X
37.2843, 0.559469, 0.115431, 2.21874, X
37.2846, 0.559496, 0.115437, 2.21885, X
37.2866, 0.559522, 0.115442, 2.21895, X
37.2868, 0.559545, 0.115447, 2.21904, X
37.2872, 0.559566, 0.115451, 2.21912, X
37.297, 0.562039, 0.115807, 2.22511, X
37.2974, 0.562056, 0.115811, 2.22517, X
37.2997, 0.559231, 0.115615, 2.22596, X
37.2998, 0.559243, 0.115618, 2.22601, X
37.3003, 0.559253, 0.11562, 2.22605, X
37.3112, 0.560831, 0.115946, 2.23233, X
37.3116, 0.560837, 0.115947, 2.23235, X
37.3136, 0.560841, 0.115948, 2.23237, X
37.3137, 0.560843, 0.115948, 2.23237, X
37.3142, 0.560843, 0.115948, 2.23237, X
37.3255, 0.559403, 0.116041, 2.23874, X
37.3258, 0.559399, 0.11604, 2.23872, X
37.3277, 0.559394, 0.116039, 2.2387, X
37.3278, 0.559388, 0.116038, 2.23868, X
37.3282, 0.55938, 0.116036, 2.23865, X
37.3383, 0.560426, 0.116253, 2.24283, X
37.3386, 0.560416, 0.116251, 2.24279, X
37.3407, 0.560404, 0.116249, 2.24274, X
37.3408, 0.560391, 0.116246, 2.24269, X
37.3412, 0.560377, 0.116243, 2.24264, X
37.3511, 0.561403, 0.116456, 2.24674, X
37.3514, 0.561387, 0.116453, 2.24668, X
37.3538, 0.56137, 0.116449, 2.24661, X
37.3539, 0.561351, 0.116445, 2.24653, X
37.3544, 0.561331, 0.116441, 2.24645, X
37.3635, 0.562078, 0.116596, 2.24944, X
37.3638, 0.562056, 0.116591, 2.24935, X
37.3657, 0.562032, 0.116586, 2.24926, X
37.3659, 0.562008, 0.116581, 2.24916, X
37.3663, 0.561982, 0.116576, 2.24906, X
37.3756, 0.562526, 0.116689, 2.25124, X
37.3759, 0.562498, 0.116683, 2.25112, X
37.3778, 0.559595, 0.116475, 2.25173, X
37.3779, 0.559564, 0.116469, 2.2516, X
37.3784, 0.559532, 0.116462, 2.25147, X
37.3877, 0.559893, 0.116537, 2.25293, X
37.388, 0.559858, 0.11653, 2.25278, X
37.3897, 0.559821, 0.116522, 2.25264, X
37.3898, 0.559782, 0.116514, 2.25248, X
37.3902, 0.559742, 0.116506, 2.25232, X
37.3994, 0.559971, 0.116553, 2.25324, X
37.3998, 0.559928, 0.116544, 2.25307, X
37.4017, 0.559883, 0.116535, 2.25289, X
37.4019, 0.559837, 0.116525, 2.2527, X
37.4023, 0.559789, 0.116515, 2.25251, X
37.4116, 0.560074, 0.114208, 2.253, X
37.4118, 0.559842, 0.116527, 2.25272, X
37.4138, 0.559971, 0.114187, 2.25259, X
37.414, 0.559917, 0.114176, 2.25237, X
37.4147, 0.559862, 0.114165, 2.25215, X
37.4246, 0.559866, 0.114166, 2.25217, X
37.4249, 0.559809, 0.114154, 2.25194, X
37.4267, 0.55975, 0.114142, 2.2517, X
37.4269, 0.559691, 0.11413, 2.25146, X
37.4273, 0.55963, 0.114118, 2.25121, X
37.4367, 0.560858, 0.11185, 2.25159, X
37.4369, 0.560795, 0.111838, 2.25134, X
37.4388, 0.560553, 0.114152, 2.25101, X
37.4389, 0.557616, 0.11394, 2.25148, X
37.4393, 0.557552, 0.113927, 2.25122, X
37.4485, 0.557862, 0.111629, 2.25182, X
37.4487, 0.557797, 0.111616, 2.25156, X
37.4509, 0.557732, 0.111603, 2.25129, X
37.451, 0.557667, 0.11159, 2.25103, X
37.4515, 0.557602, 0.111577, 2.25077, X
37.4608, 0.557599, 0.111576, 2.25076, X
37.4611, 0.557535, 0.111563, 2.2505, X
37.4628, 0.557471, 0.111551, 2.25024, X
37.463, 0.557408, 0.111538, 2.24999, X
37.4634, 0.557345, 0.111525, 2.24973, X
37.4728, 0.558563, 0.10926, 2.25008, X
37.473, 0.558501, 0.109248, 2.24983, X
37.4748, 0.558441, 0.109237, 2.24959, X
37.4749, 0.558381, 0.109225, 2.24935, X
37.4754, 0.558322, 0.109213, 2.24911, X
37.4851, 0.555831, 0.109093, 2.25137, X
37.4856, 0.555774, 0.109082, 2.25114, X
37.4877, 0.556635, 0.109105, 2.25068, X
37.4879, 0.55658, 0.109094, 2.25046, X
37.4883, 0.556526, 0.109084, 2.25024, X
37.4988, 0.557068, 0.10919, 2.25243, X
37.4991, 0.557934, 0.109213, 2.252, X
37.5008, 0.557884, 0.109204, 2.2518, X
37.5009, 0.557835, 0.109194, 2.2516, X
37.5014, 0.557788, 0.109185, 2.25141, X
37.5121, 0.55849, 0.109322, 2.25424, X
37.5125, 0.558446, 0.109314, 2.25407, X
37.5139, 0.558405, 0.109305, 2.2539, X
37.514, 0.558365, 0.109298, 2.25374, X
37.5144, 0.558327, 0.10929, 2.25358, X
37.5243, 0.560308, 0.107169, 2.25701, X
37.5247, 0.560275, 0.107163, 2.25687, X
37.5269, 0.563866, 0.109714, 2.25572, X
37.5271, 0.563837, 0.109708, 2.2556, X
37.5272, 0.563809, 0.109703, 2.25549, X
37.5277, 0.563784, 0.109698, 2.25539, X
37.5378, 0.563014, 0.109768, 2.26066, X
37.5381, 0.562993, 0.109764, 2.26058, X
37.5399, 0.562975, 0.10976, 2.2605, X
37.5402, 0.562958, 0.109757, 2.26044, X
37.5411, 0.563864, 0.109788, 2.26015, X
37.5519, 0.565476, 0.110102, 2.26661, X
37.5523, 0.566212, 0.112473, 2.26627, X
37.5548, 0.566205, 0.112471, 2.26624, X
37.555, 0.5662, 0.112471, 2.26622, X
37.5554, 0.566198, 0.11247, 2.26621, X
37.565, 0.568692, 0.112816, 2.27226, X
37.5652, 0.568694, 0.112816, 2.27227, X
37.5668, 0.56852, 0.115162, 2.27222, X
37.567, 0.568528, 0.115164, 2.27225, X
37.5674, 0.568538, 0.115166, 2.27229, X
37.5767, 0.57202, 0.117953, 2.27898, X
37.577, 0.572036, 0.117956, 2.27904, X
37.5788, 0.572054, 0.11796, 2.27911, X
37.579, 0.572074, 0.117964, 2.27919, X
37.5794, 0.572097, 0.117969, 2.27928, X
37.5891, 0.574978, 0.118405, 2.28682, X
37.5894, 0.575005, 0.118411, 2.28693, X
37.5909, 0.575035, 0.118417, 2.28704, X
37.591, 0.575066, 0.118423, 2.28717, X
37.5915, 0.578017, 0.118635, 2.28655, X
37.6017, 0.580927, 0.121485, 2.29479, X
37.6021, 0.580964, 0.121493, 2.29494, X
37.6039, 0.581003, 0.121501, 2.29509, X
37.604, 0.581043, 0.12151, 2.29525, X
37.6046, 0.581085, 0.121518, 2.29542, X
37.6145, 0.585043, 0.122023, 2.30316, X
37.6148, 0.585088, 0.122032, 2.30334, X
37.6169, 0.585134, 0.122041, 2.30352, X
37.6171, 0.585182, 0.122051, 2.30371, X
37.6175, 0.58523, 0.122061, 2.3039, X
37.627, 0.587269, 0.124918, 2.3126, X
37.6274, 0.588261, 0.124963, 2.31256, X
37.6289, 0.588313, 0.124974, 2.31276, X
37.629, 0.588364, 0.124985, 2.31296, X
37.6294, 0.588417, 0.124996, 2.31317, X
37.6399, 0.591516, 0.125488, 2.32139, X
37.6403, 0.59157, 0.125499, 2.3216, X
37.6419, 0.591623, 0.125511, 2.32181, X
37.642, 0.591677, 0.125522, 2.32203, X
37.6424, 0.591731, 0.125534, 2.32224, X
37.6526, 0.594806, 0.126019, 2.33034, X
37.6529, 0.59486, 0.126031, 2.33055, X
37.6549, 0.594913, 0.126042, 2.33076, X
37.655, 0.594967, 0.126053, 2.33097, X
37.6555, 0.59502, 0.126065, 2.33117, X
37.665, 0.598068, 0.126544, 2.33914, X
37.6654, 0.59812, 0.126555, 2.33934, X
37.6669, 0.598171, 0.126565, 2.33954, X
37.6671, 0.598222, 0.126576, 2.33974, X
37.6675, 0.598272, 0.126587, 2.33994, X
37.6772, 0.600341, 0.127025, 2.34803, X
37.6776, 0.60039, 0.127035, 2.34822, X
37.6789, 0.600437, 0.127045, 2.34841, X
37.6791, 0.600483, 0.127055, 2.34859, X
37.6795, 0.601485, 0.127099, 2.34852, X
37.6893, 0.603528, 0.127531, 2.35649, X
37.6896, 0.603571, 0.12754, 2.35666, X
37.6909, 0.603613, 0.127549, 2.35683, X
37.6911, 0.603655, 0.127558, 2.35699, X
37.6916, 0.603695, 0.127566, 2.35715, X
37.7017, 0.603256, 0.127726, 2.36399, X
37.7021, 0.603294, 0.127734, 2.36413, X
37.7039, 0.604294, 0.127777, 2.36403, X
37.7041, 0.604329, 0.127784, 2.36417, X
37.7045, 0.604364, 0.127792, 2.3643, X
37.7147, 0.609248, 0.128402, 2.37079, X
37.715, 0.60928, 0.128409, 2.37091, X
37.7169, 0.60931, 0.128415, 2.37103, X
37.717, 0.609339, 0.128421, 2.37114, X
37.7176, 0.60634, 0.12821, 2.37204, X
37.7272, 0.612004, 0.128814, 2.37749, X
37.7275, 0.612028, 0.12882, 2.37759, X
37.729, 0.612051, 0.128824, 2.37768, X
37.7291, 0.612072, 0.128829, 2.37776, X
37.7295, 0.612092, 0.128833, 2.37784, X
37.7395, 0.610351, 0.131394, 2.38438, X
37.7398, 0.610368, 0.131398, 2.38444, X
37.742, 0.613426, 0.131622, 2.38371, X
37.7421, 0.613441, 0.131626, 2.38377, X
37.7425, 0.613454, 0.131628, 2.38382, X
37.7528, 0.615074, 0.131976, 2.39012, X
37.7531, 0.615085, 0.131978, 2.39016, X
37.755, 0.615094, 0.13198, 2.3902, X
37.7551, 0.615103, 0.131982, 2.39023, X
37.7555, 0.61511, 0.131984, 2.39026, X
37.7652, 0.617312, 0.132283, 2.39477, X
37.7656, 0.614261, 0.132061, 2.39559, X
37.768, 0.614265, 0.132062, 2.3956, X
37.7683, 0.614268, 0.132063, 2.39562, X
37.7689, 0.61427, 0.132063, 2.39562, X
37.7787, 0.616585, 0.132387, 2.40059, X
37.779, 0.616585, 0.132387, 2.40059, X
37.781, 0.616584, 0.132386, 2.40058, X
37.7812, 0.616582, 0.132386, 2.40057, X
37.7817, 0.616578, 0.132385, 2.40056, X
37.792, 0.618203, 0.132734, 2.40688, X
37.7924, 0.61938, 0.130281, 2.40669, X
37.794, 0.619374, 0.13028, 2.40667, X
37.7942, 0.619367, 0.130278, 2.40664, X
37.7947, 0.619359, 0.130277, 2.40662, X
37.8049, 0.621949, 0.130651, 2.4126, X
37.8054, 0.62194, 0.130649, 2.41257, X
37.8069, 0.621932, 0.130647, 2.41254, X
37.8072, 0.621923, 0.130645, 2.4125, X
37.8077, 0.621915, 0.130644, 2.41247, X
37.8174, 0.623711, 0.128479, 2.41875, X
37.8178, 0.623703, 0.128477, 2.41871, X
37.82, 0.62468, 0.128511, 2.41843, X
37.8201, 0.624673, 0.12851, 2.4184, X
37.8206, 0.624666, 0.128508, 2.41837, X
37.8301, 0.626276, 0.12884, 2.42461, X
37.8305, 0.626271, 0.128839, 2.42459, X
37.8322, 0.627253, 0.128874, 2.42431, X
37.8328, 0.62725, 0.128873, 2.4243, X
37.8329, 0.627246, 0.128872, 2.42428, X
37.8334, 0.627244, 0.128872, 2.42427, X
37.843, 0.628863, 0.129205, 2.43053, X
37.8433, 0.629852, 0.129241, 2.43027, X
37.8451, 0.629852, 0.129241, 2.43027, X
37.8453, 0.629852, 0.129241, 2.43027, X
37.8458, 0.629853, 0.129241, 2.43028, X
37.8565, 0.632474, 0.129611, 2.4363, X
37.8568, 0.632476, 0.129612, 2.43631, X
37.8589, 0.632479, 0.129612, 2.43632, X
37.8592, 0.632482, 0.129613, 2.43633, X
37.8597, 0.632485, 0.129614, 2.43634, X
