DOP, Force
0.0310761, 0.00204383
0.0310761, 0.00202216
0.0310761, 0.00200244
0.0311204, 0.00198762
0.0311204, 0.00197212
0.0311204, 0.0019589
0.0311204, 0.00194807
0.0311204, 0.00193971
0.0311531, 0.0019359
0.0311531, 0.00193259
0.0311531, 0.00193182
0.0311531, 0.00193351
0.0311531, 0.00193759
0.0311774, 0.00194543
0.0311774, 0.00195387
0.0311774, 0.00196421
0.0311774, 0.00197625
0.0311774, 0.00198975
0.0312149, 0.00200688
0.0312149, 0.00202261
0.0312149, 0.00203911
0.0312149, 0.00205622
0.0312149, 0.00207378
0.0312439, 0.00209358
0.0312439, 0.00211163
0.0312439, 0.00212974
0.0312439, 0.00214777
0.0312439, 0.00216562
0.0312677, 0.00218485
0.0312677, 0.00220202
0.0312677, 0.00221869
0.0312677, 0.00223476
0.0312677, 0.00225014
0.0313133, 0.00226804
0.0313133, 0.00228185
0.0313133, 0.00229484
0.0313133, 0.00230708
0.0313133, 0.00231864
0.0313478, 0.0023322
0.0313478, 0.00234275
0.0313478, 0.00235293
0.0313478, 0.00236285
0.0313478, 0.00237258
0.0314013, 0.00238626
0.0314013, 0.00239587
0.0314013, 0.00240554
0.0314013, 0.00241541
0.0314013, 0.00242562
0.0314608, 0.00244094
0.0314608, 0.00245225
0.0314608, 0.00246433
0.0314608, 0.00247732
0.0314608, 0.00249135
0.031505, 0.00251009
0.031505, 0.00252655
0.031505, 0.0025443
0.031505, 0.00256333
0.031505, 0.00258361
0.0315414, 0.00260807
0.0315414, 0.00263061
0.0315414, 0.00265408
0.0315414, 0.00267831
0.0315414, 0.00270312
0.0315715, 0.00273094
0.0315715, 0.00275636
0.0315715, 0.00278176
0.0315715, 0.00280693
0.0315715, 0.00283165
0.0316137, 0.00285955
0.0316137, 0.00288284
0.0316137, 0.00290519
0.0316137, 0.0029265
0.0316137, 0.00294671
0.031664, 0.00297053
0.031664, 0.00298853
0.031664, 0.00300545
0.031664, 0.00302138
0.031664, 0.00303641
0.0317374, 0.00305774
0.0317374, 0.00307139
0.0317374, 0.00308462
0.0317374, 0.00309767
0.0317374, 0.00311079
0.0318361, 0.003134
0.0318361, 0.00314817
0.0318361, 0.00316333
0.0318361, 0.00317982
0.0318361, 0.00319801
0.0319714, 0.00323196
0.0319714, 0.00325472
0.0319714, 0.0032803
0.0319714, 0.00330912
0.0319714, 0.0033416
0.0321514, 0.0033972
0.0321514, 0.00343839
0.0321514, 0.00348449
0.0321514, 0.00353593
0.0321514, 0.00359313
0.0323494, 0.00367909
0.0323494, 0.00374939
0.0323494, 0.00382654
0.0323494, 0.00391082
0.0323494, 0.00400243
0.0323494, 0.00410151
0.0323494, 0.0042081
0.0325413, 0.00434794
0.0325413, 0.00447011
0.0325413, 0.00459949
0.0325413, 0.00473578
0.0325413, 0.00487864
0.0326934, 0.00505125
0.0326934, 0.00520655
0.0326934, 0.00536682
0.0326934, 0.0055313
0.0326934, 0.00569918
0.0328208, 0.00589257
0.0328208, 0.00606531
0.0328208, 0.00623877
0.0328208, 0.00641198
0.0328208, 0.006584
0.0329274, 0.00677595
0.0329274, 0.00694344
0.0329274, 0.00710708
0.0329274, 0.00726608
0.0329274, 0.00741969
0.0330184, 0.00758825
0.0330184, 0.00772957
0.0330184, 0.00786372
0.0330184, 0.00799024
0.0330184, 0.00810877
0.033095, 0.00823816
0.033095, 0.00834021
0.033095, 0.00843363
0.033095, 0.00851836
0.033095, 0.0085944
0.0331572, 0.00867811
0.0331572, 0.0087371
0.0331572, 0.00878772
0.0331572, 0.00883016
0.0331572, 0.00886464
0.0332089, 0.00890528
0.0332089, 0.00892471
0.0332089, 0.00893705
0.0332089, 0.00894263
0.0332089, 0.00894179
0.0332487, 0.00894557
0.0332487, 0.00893293
0.0332487, 0.00891491
0.0332487, 0.00889187
0.0332487, 0.00886412
0.0332775, 0.0088396
0.0332775, 0.00880338
0.0332775, 0.00876339
0.0332775, 0.00871989
0.0332775, 0.00867314
0.0332987, 0.0086288
0.0332987, 0.00857623
0.0332987, 0.00852109
0.0332987, 0.00846356
0.0332987, 0.00840383
0.0333111, 0.00834508
0.0333111, 0.00828141
0.0333111, 0.00821599
0.0333111, 0.00814893
0.0333111, 0.00808035
0.033318, 0.00801192
0.033318, 0.00794055
0.033318, 0.00786792
0.033318, 0.0077941
0.033318, 0.00771915
0.0333197, 0.00764343
0.0333197, 0.00756643
0.0333197, 0.0074885
0.0333197, 0.00740968
0.0333197, 0.00733002
0.0333354, 0.00725291
0.0333354, 0.00717174
0.0333354, 0.00708999
0.0333354, 0.00700778
0.0333354, 0.00692528
0.0333427, 0.00684407
0.0333427, 0.00676145
0.0333427, 0.00667902
0.0333427, 0.00659692
0.0333427, 0.00651527
0.0333441, 0.00643436
0.0333441, 0.00635391
0.0333441, 0.00627417
0.0333441, 0.00619518
0.0333441, 0.00611699
0.0333398, 0.00603872
0.0333398, 0.00596213
0.0333398, 0.0058863
0.0333398, 0.00581121
0.0333398, 0.0057368
0.033333, 0.0056618
0.033333, 0.00558862
0.033333, 0.00551594
0.033333, 0.00544371
0.033333, 0.00537186
0.0333242, 0.00529886
0.0333242, 0.00522763
0.0333242, 0.00515662
0.0333242, 0.00508579
0.0333242, 0.0050151
0.0333137, 0.00494289
0.0333137, 0.0048724
0.0333137, 0.00480198
0.0333137, 0.00473161
0.0333137, 0.00466129
0.0333001, 0.00458907
0.0333001, 0.00451887
0.0333001, 0.00444873
0.0333001, 0.00437865
0.0333001, 0.00430865
0.0333122, 0.00424021
0.0333122, 0.00417043
0.0333122, 0.0041009
0.0333122, 0.00403178
0.0333122, 0.00396325
0.0333249, 0.00389694
0.0333249, 0.00383015
0.0333249, 0.00376455
0.0333249, 0.00370035
0.0333249, 0.00363773
0.0333498, 0.00357951
0.0333498, 0.00352054
0.0333498, 0.00346367
0.0333498, 0.00340906
0.0333498, 0.00335686
0.033367, 0.0033089
0.033367, 0.00326185
0.033367, 0.00321752
0.033367, 0.00317591
0.033367, 0.00313702
0.0333785, 0.00310185
0.0333785, 0.00306822
0.0333785, 0.00303708
0.0333785, 0.00300828
0.0333785, 0.00298167
0.0333862, 0.00295773
0.0333862, 0.00293493
0.0333862, 0.00291374
0.0333862, 0.00289393
0.0333862, 0.0028753
0.0333862, 0.00285763
0.0333911, 0.0028411
0.0333911, 0.00282471
0.0333911, 0.00280868
0.0333911, 0.00279281
0.0333911, 0.00277695
0.0334113, 0.00276259
0.0334113, 0.0027463
0.0334113, 0.00272968
0.0334113, 0.0027127
0.0334113, 0.00269537
0.0334424, 0.00268023
0.0334424, 0.00266235
0.0334424, 0.00264434
0.0334424, 0.00262635
0.0334424, 0.00260853
0.0334647, 0.00259278
0.0334647, 0.00257577
0.0334647, 0.00255938
0.0334647, 0.00254372
0.0334647, 0.00252888
0.0334987, 0.00251748
0.0334987, 0.00250447
0.0334987, 0.00249249
0.0334987, 0.0024816
0.0334987, 0.00247188
0.033522, 0.0024651
0.033522, 0.00245785
0.033522, 0.00245187
0.033522, 0.00244714
0.033522, 0.00244361
0.0335394, 0.00244248
0.0335394, 0.00244112
0.0335394, 0.00244068
0.0335394, 0.00244104
0.0335394, 0.00244206
0.0335618, 0.00244522
0.0335618, 0.00244712
0.0335618, 0.00244926
0.0335618, 0.00245152
0.0335618, 0.00245379
0.0335792, 0.00245728
0.0335792, 0.00245932
0.0335792, 0.00246113
0.0335792, 0.00246262
0.0335792, 0.00246372
0.0335913, 0.00246526
0.0335913, 0.00246541
0.0335913, 0.00246498
0.0335913, 0.00246391
0.0335913, 0.00246216
0.033599, 0.00246023
0.033599, 0.00245693
0.033599, 0.0024528
0.033599, 0.00244778
0.033599, 0.00244183
0.0336054, 0.00243538
0.0336054, 0.00242749
0.0336054, 0.0024186
0.0336054, 0.0024087
0.0336054, 0.0023978
0.033608, 0.00238607
0.033608, 0.00237318
0.033608, 0.00235931
0.033608, 0.00234448
0.033608, 0.00232872
0.0336097, 0.00231217
0.0336097, 0.00229463
0.0336097, 0.00227625
0.0336097, 0.00225706
0.0336097, 0.00223711
0.0336273, 0.00221761
0.0336273, 0.0021963
0.0336273, 0.00217446
0.0336273, 0.00215222
0.0336273, 0.00212973
0.0336361, 0.00210772
0.0336361, 0.00208521
0.0336361, 0.00206291
0.0336361, 0.00204094
0.0336361, 0.00201939
0.0336437, 0.00199881
0.0336437, 0.00197833
0.0336437, 0.00195848
0.0336437, 0.00193926
0.0336437, 0.00192071
0.0336478, 0.00190305
0.0336478, 0.0018858
0.0336478, 0.00186917
0.0336478, 0.00185313
0.0336478, 0.00183761
0.0336487, 0.00182262
0.0336487, 0.00180799
0.0336487, 0.0017937
0.0336487, 0.00177966
0.0336487, 0.00176581
0.0336487, 0.00175206
0.0336487, 0.00173834
0.0336487, 0.00172457
0.0336487, 0.00171069
0.0336487, 0.00169663
0.0336483, 0.00168233
0.0336483, 0.00166777
0.0336483, 0.0016529
0.0336483, 0.00163768
0.0336483, 0.00162209
0.0336625, 0.00160681
0.0336625, 0.00159047
0.0336625, 0.00157382
0.0336625, 0.00155694
0.0336625, 0.00153992
0.0337079, 0.00152494
0.0337079, 0.00150804
0.0337079, 0.00149153
0.0337079, 0.00147568
0.0337079, 0.00146079
0.0337567, 0.00144928
0.0337567, 0.00143724
0.0337567, 0.00142709
0.0337567, 0.00141913
0.0337567, 0.00141361
0.0338279, 0.00141375
0.0338279, 0.00141382
0.0338279, 0.00141702
0.0338279, 0.00142358
0.0338279, 0.00143369
0.0338967, 0.00145051
0.0338967, 0.00146826
0.0338967, 0.00149
0.0338967, 0.00151576
0.0338967, 0.00154556
0.0339511, 0.00158191
0.0339511, 0.00161965
0.0339511, 0.00166113
0.0339511, 0.0017061
0.0339511, 0.00175429
0.0339944, 0.0018077
0.0339944, 0.0018614
0.0339944, 0.00191725
0.0339944, 0.00197481
0.0339944, 0.00203365
0.0339944, 0.00209332
0.0340322, 0.0021558
0.0340322, 0.00221591
0.0340322, 0.00227558
0.0340322, 0.00233442
0.0340322, 0.00239207
0.0340649, 0.00245056
0.0340649, 0.00250491
0.0340649, 0.00255717
0.0340649, 0.0026071
0.0340649, 0.00265449
0.0340915, 0.00270131
0.0340915, 0.00274321
0.0340915, 0.00278216
0.0340915, 0.0028181
0.0340915, 0.00285097
0.0341124, 0.00288251
0.0341124, 0.00290919
0.0341124, 0.0029328
0.0341124, 0.00295335
0.0341124, 0.00297091
0.0341303, 0.00298711
0.0341303, 0.00299889
0.0341303, 0.00300793
0.0341303, 0.00301431
0.0341303, 0.00301817
0.034145, 0.00302092
0.034145, 0.00302009
0.034145, 0.00301712
0.034145, 0.00301214
0.034145, 0.00300527
0.0341716, 0.00299901
0.0341716, 0.00298882
0.0341716, 0.00297722
0.0341716, 0.00296441
0.0341716, 0.0029506
0.0341909, 0.00293766
0.0341909, 0.00292246
0.0341909, 0.00290686
0.0341909, 0.00289101
0.0341909, 0.00287507
0.0342052, 0.00286035
0.0342052, 0.00284455
0.0342052, 0.00282895
0.0342052, 0.0028136
0.0342052, 0.00279853
0.034216, 0.00278462
0.034216, 0.00277011
0.034216, 0.00275587
0.034216, 0.00274185
0.034216, 0.002728
0.0342413, 0.00271629
0.0342413, 0.00270266
0.0342413, 0.00268913
0.0342413, 0.00267571
0.0342413, 0.00266244
0.0342762, 0.00265207
0.0342762, 0.00263927
0.0342762, 0.00262684
0.0342762, 0.0026149
0.0342762, 0.00260357
0.0343187, 0.0025962
0.0343187, 0.00258648
0.0343187, 0.00257778
0.0343187, 0.00257024
0.0343187, 0.00256399
0.0343594, 0.00256221
0.0343594, 0.00255891
0.0343594, 0.00255723
0.0343594, 0.00255724
0.0343594, 0.00255897
0.0344074, 0.00256603
0.0344074, 0.00257126
0.0344074, 0.00257825
0.0344074, 0.00258698
0.0344074, 0.00259744
0.0344447, 0.00261245
0.0344447, 0.00262628
0.0344447, 0.00264168
0.0344447, 0.00265854
0.0344447, 0.00267671
0.0344919, 0.00269975
0.0344919, 0.00272014
0.0344919, 0.00274142
0.0344919, 0.00276346
0.0344919, 0.00278616
0.0345289, 0.00281243
0.0345289, 0.00283615
0.0345289, 0.00286021
0.0345289, 0.00288446
0.0345289, 0.00290879
0.0345762, 0.00293708
0.0345762, 0.00296122
0.0345762, 0.0029851
0.0345762, 0.00300866
0.0345762, 0.00303187
0.0346137, 0.00305802
0.0346137, 0.00308045
0.0346137, 0.00310245
0.0346137, 0.00312397
0.0346137, 0.00314498
0.0346422, 0.00316803
0.0346422, 0.00318787
0.0346422, 0.00320704
0.0346422, 0.00322544
0.0346422, 0.00324299
0.034666, 0.00326183
0.034666, 0.00327743
0.034666, 0.00329191
0.034666, 0.00330519
0.034666, 0.00331718
0.0346835, 0.00332949
0.0346835, 0.00333869
0.0346835, 0.0033464
0.0346835, 0.00335254
0.0346835, 0.00335707
0.0346994, 0.00336148
0.0346994, 0.00336267
0.0346994, 0.00336215
0.0346994, 0.00335991
0.0346994, 0.00335597
0.0347265, 0.00335295
0.0347265, 0.00334569
0.0347265, 0.00333689
0.0347265, 0.00332667
0.0347265, 0.00331517
0.0347464, 0.00330444
0.0347464, 0.00329084
0.0347464, 0.00327643
0.0347464, 0.00326134
0.0347464, 0.00324571
0.0347891, 0.00323361
0.0347891, 0.00321728
0.0347891, 0.00320086
0.0347891, 0.00318455
0.0347891, 0.00316859
0.0348198, 0.00315597
0.0348198, 0.00314132
0.0348198, 0.0031276
0.0348198, 0.00311495
0.0348198, 0.00310348
0.0348198, 0.00309325
0.034843, 0.00308636
0.034843, 0.0030787
0.034843, 0.00307229
0.034843, 0.00306708
0.034843, 0.00306297
0.0348615, 0.00306147
0.0348615, 0.00305921
0.0348615, 0.00305767
0.0348615, 0.00305668
0.0348615, 0.00305608
0.0348761, 0.00305697
0.0348761, 0.00305665
0.0348761, 0.0030562
0.0348761, 0.00305548
0.0348761, 0.00305433
0.0348849, 0.00305336
0.0348849, 0.00305092
0.0348849, 0.00304763
0.0348849, 0.00304337
0.0348849, 0.00303804
0.0348919, 0.00303213
0.0348919, 0.00302438
0.0348919, 0.00301531
0.0348919, 0.00300487
0.0348919, 0.00299303
0.0349142, 0.00298168
0.0349142, 0.00296704
0.0349142, 0.00295109
0.0349142, 0.00293393
0.0349142, 0.00291572
0.0349296, 0.00289789
0.0349296, 0.00287805
0.0349296, 0.00285764
0.0349296, 0.00283683
0.0349296, 0.00281576
0.0349578, 0.00279682
0.0349578, 0.00277562
0.0349578, 0.0027546
0.0349578, 0.00273392
0.0349578, 0.00271373
0.0349781, 0.00269577
0.0349781, 0.00267704
0.0349781, 0.00265921
0.0349781, 0.00264238
0.0349781, 0.0026266
0.034993, 0.00261302
0.034993, 0.00259941
0.034993, 0.00258687
0.034993, 0.00257535
0.034993, 0.00256478
0.0350045, 0.0025559
0.0350045, 0.00254695
0.0350045, 0.00253866
0.0350045, 0.00253089
0.0350045, 0.00252353
0.0350132, 0.00251706
0.0350132, 0.00251012
0.0350132, 0.0025032
0.0350132, 0.00249617
0.0350132, 0.00248893
0.0350371, 0.00248304
0.0350371, 0.00247506
0.0350371, 0.00246666
0.0350371, 0.00245784
0.0350371, 0.00244864
0.035061, 0.00244078
0.035061, 0.00243101
0.035061, 0.0024211
0.035061, 0.00241113
0.035061, 0.00240121
0.0350784, 0.00239263
0.0350784, 0.00238309
0.0350784, 0.00237384
0.0350784, 0.00236495
0.0350784, 0.00235644
0.0350922, 0.00234925
0.0350922, 0.00234154
0.0350922, 0.00233422
0.0350922, 0.00232726
0.0350922, 0.0023206
0.0351025, 0.0023149
0.0351025, 0.00230871
0.0351025, 0.00230267
0.0351025, 0.00229669
0.0351025, 0.00229069
0.0351086, 0.002285
0.0351086, 0.00227875
0.0351086, 0.00227224
0.0351086, 0.0022654
0.0351086, 0.00225815
0.0351323, 0.00225192
0.0351323, 0.00224365
0.0351323, 0.00223486
0.0351323, 0.00222559
0.0351323, 0.00221592
0.0351663, 0.00220808
0.0351663, 0.00219792
0.0351663, 0.00218774
0.0351663, 0.00217772
0.0351663, 0.00216805
0.035191, 0.00216044
0.035191, 0.00215202
0.035191, 0.00214444
0.035191, 0.00213783
0.035191, 0.00213227
0.0352102, 0.00212898
0.0352102, 0.00212566
0.0352102, 0.00212345
0.0352102, 0.00212233
0.0352102, 0.00212224
0.0352515, 0.00212558
0.0352515, 0.00212733
0.0352515, 0.00212995
0.0352515, 0.00213345
0.0352515, 0.00213785
0.0352991, 0.00214609
0.0352991, 0.00215244
0.0352991, 0.00215986
0.0352991, 0.00216844
0.0352991, 0.00217825
0.0353611, 0.00219324
0.0353611, 0.0022058
0.0353611, 0.00221989
0.0353611, 0.00223561
0.0353611, 0.0022531
0.035426, 0.00227665
0.035426, 0.00229802
0.035426, 0.00232147
0.035426, 0.00234706
0.035426, 0.00237485
0.0354924, 0.0024094
0.0354924, 0.00244172
0.0354924, 0.00247629
0.0354924, 0.00251306
0.0354924, 0.00255199
0.0355466, 0.00259699
0.0355466, 0.00264004
0.0355466, 0.00268491
0.0355466, 0.00273142
0.0355466, 0.00277935
0.0356157, 0.00283398
0.0356157, 0.00288417
0.0356157, 0.00293515
0.0356157, 0.00298673
0.0356157, 0.00303877
0.0356157, 0.00309114
0.035671, 0.00314863
0.035671, 0.00320139
0.035671, 0.00325411
0.035671, 0.00330664
0.035671, 0.00335883
0.0357345, 0.00341662
0.0357345, 0.00346778
0.0357345, 0.0035182
0.0357345, 0.00356779
0.0357345, 0.00361647
0.0357852, 0.00366942
0.0357852, 0.0037162
0.0357852, 0.00376191
0.0357852, 0.00380648
0.0357852, 0.00384984
0.0358253, 0.00389627
0.0358253, 0.003937
0.0358253, 0.00397625
0.0358253, 0.00401392
0.0358253, 0.00404989
0.0358767, 0.00408991
0.0358767, 0.00412226
0.0358767, 0.00415269
0.0358767, 0.00418121
0.0358767, 0.00420783
0.0359237, 0.00423818
0.0359237, 0.00426121
0.0359237, 0.00428255
0.0359237, 0.00430227
0.0359237, 0.00432046
0.0359613, 0.00434177
0.0359613, 0.00435719
0.0359613, 0.00437134
0.0359613, 0.00438424
0.0359613, 0.00439595
0.0359982, 0.00441102
0.0359982, 0.00442044
0.0359982, 0.00442874
0.0359982, 0.00443595
0.0359982, 0.00444208
0.0360277, 0.00501098
0.0360277, 0.00501498
0.0360277, 0.00501795
0.0360277, 0.00501989
0.0360277, 0.0050208
0.0360489, 0.00514716
0.0360489, 0.00514595
0.0360489, 0.00514363
0.0360489, 0.00514016
0.0360489, 0.0051355
0.0360724, 0.00529046
0.0360724, 0.00528329
0.0360724, 0.00527482
0.0360724, 0.00526506
0.0360724, 0.005254
0.0360906, 0.00537411
0.0360906, 0.00536053
0.0360906, 0.00534572
0.0360906, 0.00532971
0.0360906, 0.00531255
0.0361193, 0.00551519
0.0361193, 0.00549583
0.0361193, 0.00547549
0.0361193, 0.00545428
0.0361193, 0.00543232
0.0361398, 0.00557181
0.0361398, 0.00554876
0.0361398, 0.00552534
0.0361398, 0.00550167
0.0361398, 0.00547782
0.0361721, 0.00571305
0.0361721, 0.00568911
0.0361721, 0.00566526
0.0361721, 0.00564162
0.0361721, 0.0056183
0.036193, 0.00576673
0.036193, 0.00574437
0.036193, 0.0057226
0.036193, 0.00570147
0.036193, 0.00568098
0.0362088, 0.00578832
0.0362088, 0.0057691
0.0362088, 0.00575044
0.0362088, 0.00573229
0.0362088, 0.00571455
0.0362293, 0.00586334
0.0362293, 0.00584618
0.0362293, 0.0058292
0.0362293, 0.00581231
0.0362293, 0.00579548
0.036244, 0.005898
0.036244, 0.00588114
0.036244, 0.00586419
0.036244, 0.0058471
0.036244, 0.00582984
0.0362548, 0.00590002
0.0362548, 0.00588225
0.0362548, 0.00586415
0.0362548, 0.00584568
0.0362548, 0.00582679
0.0362626, 0.00586996
0.0362626, 0.00585011
0.0362626, 0.00582972
0.0362626, 0.00580875
0.0362626, 0.00578719
0.0362939, 0.00602205
0.0362939, 0.00599927
0.0362939, 0.00597597
0.0362939, 0.00595228
0.0362939, 0.00592835
0.0363153, 0.00608304
0.0363153, 0.00605917
0.0363153, 0.00603559
0.0363153, 0.00601243
0.0363153, 0.00598983
0.036346, 0.00622275
0.036346, 0.00620159
0.036346, 0.0061813
0.036346, 0.00616199
0.036346, 0.00614375
0.0363876, 0.00647398
0.0363876, 0.00645815
0.0363876, 0.00644366
0.0363876, 0.00643064
0.0363876, 0.00641916
0.0364351, 0.00680723
0.0364351, 0.00679915
0.0364351, 0.00679289
0.0364351, 0.00678855
0.0364351, 0.00678617
0.036488, 0.00723009
0.036488, 0.00723181
0.036488, 0.00723563
0.036488, 0.00724158
0.036488, 0.00724967
0.0365716, 0.00796261
0.0365716, 0.00797502
0.0365716, 0.00798967
0.0365716, 0.00800668
0.0365716, 0.00802616
0.0365716, 0.00804824
0.0366692, 0.00889763
0.0366692, 0.00892532
0.0366692, 0.00895602
0.0366692, 0.00898985
0.0366692, 0.00902696
0.0367769, 0.00997772
0.0367769, 0.0100217
0.0367769, 0.0100691
0.0367769, 0.0101202
0.0367769, 0.0101749
0.0368785, 0.0110929
0.0368785, 0.0111549
0.0368785, 0.0112204
0.0368785, 0.0112893
0.0368785, 0.0113615
0.0369928, 0.0124021
0.0369928, 0.0124802
0.0369928, 0.012561
0.0369928, 0.0126442
0.0369928, 0.0127297
0.0370996, 0.0137206
0.0370996, 0.01381
0.0370996, 0.0139011
0.0370996, 0.0139935
0.0370996, 0.0140871
0.0371845, 0.014899
0.0371845, 0.0149941
0.0371845, 0.0150894
0.0371845, 0.0151846
0.0371845, 0.0152794
0.0372544, 0.0159619
0.0372544, 0.0160546
0.0372544, 0.0161456
0.0372544, 0.0162346
0.0372544, 0.0163212
0.0373122, 0.0168897
0.0373122, 0.0169703
0.0373122, 0.0170475
0.0373122, 0.0171208
0.0373122, 0.0171901
0.0373595, 0.0176518
0.0373595, 0.0177123
0.0373595, 0.0177681
0.0373595, 0.0178191
0.0373595, 0.0178652
0.0373976, 0.0182239
0.0373976, 0.01826
0.0373976, 0.018291
0.0373976, 0.018317
0.0373976, 0.018338
0.0374292, 0.0186179
0.0374292, 0.0186292
0.0374292, 0.0186359
0.0374292, 0.0186381
0.0374292, 0.0186359
0.0374694, 0.0189647
0.0374694, 0.0189543
0.0374694, 0.0189402
0.0374694, 0.0189227
0.0374694, 0.0189021
0.0374995, 0.0191294
0.0374995, 0.0191034
0.0374995, 0.0190752
0.0374995, 0.019045
0.0374995, 0.0190131
0.0375216, 0.019163
0.0375216, 0.0191284
0.0375216, 0.0190927
0.0375216, 0.0190561
0.0375216, 0.0190187
0.0375357, 0.0190955
0.0375357, 0.0190568
0.0375357, 0.0190176
0.0375357, 0.0189778
0.0375357, 0.0189375
0.0375452, 0.0189732
0.0375452, 0.0189319
0.0375452, 0.01889
0.0375452, 0.0188476
0.0375452, 0.0188045
0.0375487, 0.0187863
0.0375487, 0.0187419
0.0375487, 0.0186968
0.0375487, 0.0186509
0.0375487, 0.0186042
0.0375497, 0.0185617
0.0375497, 0.0185133
0.0375497, 0.018464
0.0375497, 0.0184138
0.0375497, 0.0183627
0.037557, 0.0183679
0.037557, 0.0183149
0.037557, 0.0182612
0.037557, 0.0182066
0.037557, 0.0181515
0.0375768, 0.0182593
0.0375768, 0.0182031
0.0375768, 0.0181467
0.0375768, 0.0180902
0.0375768, 0.0180338
0.0376056, 0.0182175
0.0376056, 0.018162
0.0376056, 0.0181074
0.0376056, 0.0180537
0.0376056, 0.0180014
0.0376351, 0.0181974
0.0376351, 0.0181482
0.0376351, 0.018101
0.0376351, 0.0180558
0.0376351, 0.0180127
0.0376553, 0.0181408
0.0376553, 0.0181024
0.0376553, 0.0180664
0.0376553, 0.0180328
0.0376553, 0.0180014
0.0376677, 0.0180743
0.0376677, 0.0180472
0.0376677, 0.018022
0.0376677, 0.0179984
0.0376677, 0.0179764
0.0376768, 0.01803
0.0376768, 0.0180102
0.0376768, 0.0179913
0.0376768, 0.017973
0.0376768, 0.017955
0.037683, 0.0179867
0.037683, 0.0179688
0.037683, 0.0179507
0.037683, 0.0179321
0.037683, 0.0179129
0.0376872, 0.0179267
0.0376872, 0.0179059
0.0376872, 0.0178843
0.0376872, 0.0178616
0.0376872, 0.0178379
0.0376964, 0.0178881
0.0376964, 0.0178622
0.0376964, 0.0178351
0.0376964, 0.017807
0.0376964, 0.0177779
0.0376964, 0.0177478
0.0377034, 0.0177748
0.0377034, 0.0177432
0.0377034, 0.017711
0.0377034, 0.0176783
0.0377034, 0.0176452
0.0377053, 0.0176263
0.0377053, 0.0175927
0.0377053, 0.017559
0.0377053, 0.0175251
0.0377053, 0.0174913
0.037714, 0.017529
0.037714, 0.0174953
0.037714, 0.0174617
0.037714, 0.0174282
0.037714, 0.0173951
0.037719, 0.0174032
0.037719, 0.0173708
0.037719, 0.0173387
0.037719, 0.0173071
0.037719, 0.017276
0.0377192, 0.0172458
0.0377192, 0.0172157
0.0377192, 0.0171861
0.0377192, 0.017157
0.0377192, 0.0171283
0.0377269, 0.0171637
0.0377269, 0.0171358
0.0377269, 0.0171083
0.0377269, 0.0170812
0.0377269, 0.0170544
0.0377315, 0.0170661
0.0377315, 0.01704
0.0377315, 0.0170143
0.0377315, 0.016989
0.0377315, 0.0169641
0.0377331, 0.0169525
0.0377331, 0.0169284
0.0377331, 0.0169046
0.0377331, 0.0168812
0.0377331, 0.0168581
0.0377335, 0.0168376
0.0377335, 0.016815
0.0377335, 0.0167927
0.0377335, 0.0167705
0.0377335, 0.0167484
0.0377476, 0.0168441
0.0377476, 0.0168223
0.0377476, 0.0168006
0.0377476, 0.0167791
0.0377476, 0.0167578
0.0377574, 0.0168193
0.0377574, 0.0167987
0.0377574, 0.0167787
0.0377574, 0.0167591
0.0377574, 0.0167402
0.0377899, 0.0169942
0.0377899, 0.0169766
0.0377899, 0.0169599
0.0377899, 0.016944
0.0377899, 0.0169293
0.0378125, 0.0171073
0.0378125, 0.0170952
0.0378125, 0.0170847
0.0378125, 0.0170757
0.0378125, 0.0170684
0.0378276, 0.0171905
0.0378276, 0.0171866
0.0378276, 0.0171842
0.0378276, 0.0171834
0.0378276, 0.017184
0.0378509, 0.017381
0.0378509, 0.0173841
0.0378509, 0.0173883
0.0378509, 0.0173934
0.0378509, 0.0173994
0.0378685, 0.0175548
0.0378685, 0.0175621
0.0378685, 0.01757
0.0378685, 0.0175783
0.0378685, 0.0175869
0.0379259, 0.0180775
0.0379259, 0.0180865
0.0379259, 0.0180957
0.0379259, 0.0181052
0.0379259, 0.0181153
0.037977, 0.0185585
0.037977, 0.0185701
0.037977, 0.0185829
0.037977, 0.0185969
0.037977, 0.0186125
0.0380525, 0.0192659
0.0380525, 0.0192849
0.0380525, 0.0193058
0.0380525, 0.0193288
0.0380525, 0.0193542
0.0381193, 0.0199477
0.0381193, 0.0199783
0.0381193, 0.0200116
0.0381193, 0.0200477
0.0381193, 0.0200867
0.0381748, 0.0205972
0.0381748, 0.0206416
0.0381748, 0.0206886
0.0381748, 0.020738
0.0381748, 0.0207895
0.0382188, 0.021215
0.0382188, 0.0212699
0.0382188, 0.0213261
0.0382188, 0.0213832
0.0382188, 0.0214408
0.0382564, 0.0218155
0.0382564, 0.021873
0.0382564, 0.02193
0.0382564, 0.021986
0.0382564, 0.0220407
0.0382887, 0.0223667
0.0382887, 0.0224179
0.0382887, 0.0224671
0.0382887, 0.0225138
0.0382887, 0.022558
0.0383315, 0.02296
0.0383315, 0.0229987
0.0383315, 0.0230344
0.0383315, 0.0230673
0.0383315, 0.0230974
0.0383748, 0.0234898
0.0383748, 0.0235145
0.0383748, 0.0235367
0.0383748, 0.0235566
0.0383748, 0.0235744
0.038409, 0.0238794
0.038409, 0.0238936
0.038409, 0.0239062
0.038409, 0.0239174
