Time, F.x, F.y, F.z, Key
50.0925, 0.0119969, -0.000979732, 0.0229975, X
50.0928, 0.0119941, -0.000979511, 0.0229923, X
50.0948, 0.0119922, -0.000979352, 0.0229886, X
50.095, 0.0119912, -0.00097927, 0.0229866, X
50.0956, 0.0119913, -0.000979276, 0.0229868, X
50.1033, 0.01227, -0.00100282, 0.0235477, X
50.1036, 0.0122726, -0.00100303, 0.0235528, X
50.1059, 0.0122767, -0.00100337, 0.0235606, X
50.1061, 0.0122823, -0.00100382, 0.0235713, X
50.1068, 0.0122895, -0.00100441, 0.023585, X
50.1148, 0.0126466, -0.0010336, 0.0242704, X
50.1152, 0.012657, -0.00103445, 0.0242904, X
50.1169, 0.012669, -0.00103543, 0.0243135, X
50.117, 0.0126827, -0.00103655, 0.0243397, X
50.1174, 0.012698, -0.0010378, 0.0243692, X
50.1253, 0.0129955, -0.00106153, 0.0249152, X
50.1256, 0.013014, -0.00106305, 0.0249508, X
50.1278, 0.0130341, -0.00106469, 0.0249893, X
50.128, 0.0130556, -0.00106644, 0.0250305, X
50.1286, 0.0130784, -0.0010683, 0.0250741, X
50.136, 0.0133898, -0.00109374, 0.0256712, X
50.1363, 0.0134147, -0.00109578, 0.0257191, X
50.1378, 0.0134405, -0.00109789, 0.0257685, X
50.138, 0.0134671, -0.00110005, 0.0258194, X
50.1385, 0.013461, -0.00110162, 0.0258885, X
50.1465, 0.0137126, -0.00112221, 0.0263723, X
50.1469, 0.0137403, -0.00112447, 0.0264255, X
50.1488, 0.013768, -0.00112674, 0.0264789, X
50.149, 0.0137957, -0.00112901, 0.0265322, X
50.1495, 0.0138232, -0.00113126, 0.0265851, X
50.1573, 0.0140029, -0.00114811, 0.027015, X
50.1576, 0.0140294, -0.00115029, 0.0270661, X
50.1599, 0.0140552, -0.0011524, 0.027116, X
50.1601, 0.0140802, -0.00115446, 0.0271642, X
50.1606, 0.0141043, -0.00115643, 0.0272106, X
50.1683, 0.0142426, -0.00116997, 0.0275637, X
50.1688, 0.0142643, -0.00117175, 0.0276058, X
50.1709, 0.0142848, -0.00117343, 0.0276453, X
50.1711, 0.0143038, -0.001175, 0.0276822, X
50.1715, 0.0143214, -0.00117644, 0.0277162, X
50.1798, 0.0144538, -0.0012271, 0.0279739, X
50.1803, 0.0144683, -0.00122833, 0.0280019, X
50.1818, 0.0144811, -0.00122942, 0.0280268, X
50.182, 0.0144923, -0.00123037, 0.0280485, X
50.1825, 0.0145018, -0.00123117, 0.0280669, X
50.1905, 0.0146096, -0.00124032, 0.0282754, X
50.1909, 0.0146157, -0.00124084, 0.0282873, X
50.1929, 0.014584, -0.00124052, 0.0283146, X
50.1931, 0.0145868, -0.00124076, 0.0283201, X
50.1935, 0.0146242, -0.00124156, 0.0283036, X
50.2011, 0.0146673, -0.00124761, 0.0284765, X
50.2016, 0.014677, -0.00124773, 0.0284668, X
50.2029, 0.0146737, -0.00124745, 0.0284603, X
50.2031, 0.0146689, -0.00124704, 0.028451, X
50.2036, 0.0146628, -0.00124652, 0.0284391, X
50.212, 0.0148099, -0.00121819, 0.0287229, X
50.2125, 0.0148013, -0.00121749, 0.0287063, X
50.2139, 0.0147917, -0.00121669, 0.0286877, X
50.2142, 0.0147798, -0.00125647, 0.0286661, X
50.2146, 0.0147684, -0.0012555, 0.028644, X
50.2234, 0.0149144, -0.00126479, 0.0288078, X
50.2237, 0.0149018, -0.00126372, 0.0287835, X
50.2258, 0.0149006, -0.00126291, 0.0287524, X
50.226, 0.0148873, -0.00126179, 0.0287268, X
50.2265, 0.0148739, -0.00126065, 0.0287009, X
50.2346, 0.0151165, -0.00128121, 0.029169, X
50.2349, 0.0151031, -0.00128007, 0.0291431, X
50.2368, 0.0150899, -0.00127895, 0.0291176, X
50.237, 0.015077, -0.00127786, 0.0290927, X
50.2374, 0.0150646, -0.00127681, 0.0290688, X
50.2458, 0.0152717, -0.00129437, 0.0294685, X
50.2461, 0.0152608, -0.00129344, 0.0294475, X
50.2479, 0.0152509, -0.0012926, 0.0294282, X
50.2481, 0.0152043, -0.00129111, 0.0294306, X
50.2485, 0.0151966, -0.00129046, 0.0294156, X
50.2563, 0.0153451, -0.00130306, 0.029703, X
50.2566, 0.0153398, -0.00130262, 0.0296928, X
50.2579, 0.0153358, -0.00130228, 0.0296851, X
50.258, 0.015333, -0.00130204, 0.0296797, X
50.2584, 0.0153314, -0.0013019, 0.0296765, X
50.2663, 0.0155016, -0.00127298, 0.0299745, X
50.2666, 0.0155021, -0.00127302, 0.0299754, X
50.2679, 0.0155021, -0.00131566, 0.0299769, X
50.268, 0.0155042, -0.00131584, 0.0299811, X
50.2684, 0.015507, -0.00131608, 0.0299865, X
50.2762, 0.0156989, -0.00133237, 0.0303575, X
50.2765, 0.0157027, -0.00133269, 0.0303649, X
50.2779, 0.0157068, -0.00133304, 0.0303729, X
50.2781, 0.0157112, -0.00133341, 0.0303814, X
50.2784, 0.0157158, -0.0013338, 0.0303903, X
50.2863, 0.0158769, -0.00134672, 0.0306711, X
50.2866, 0.0158816, -0.00134712, 0.0306802, X
50.288, 0.0158863, -0.00134752, 0.0306894, X
50.2881, 0.015891, -0.00134792, 0.0306983, X
50.2885, 0.0158954, -0.00134829, 0.0307069, X
50.2968, 0.0160817, -0.00136409, 0.0310667, X
50.2971, 0.0160857, -0.00136443, 0.0310744, X
50.2989, 0.0160893, -0.00136474, 0.0310815, X
50.299, 0.0160927, -0.00136502, 0.0310879, X
50.2995, 0.0160956, -0.00136528, 0.0310937, X
50.3074, 0.0162378, -0.00137734, 0.0313684, X
50.3078, 0.0162401, -0.00137753, 0.0313728, X
50.3099, 0.0162549, -0.00137801, 0.0313699, X
50.31, 0.0162565, -0.00137815, 0.031373, X
50.3105, 0.0162577, -0.00137825, 0.0313754, X
50.3186, 0.0163951, -0.00139255, 0.0317398, X
50.3189, 0.0163956, -0.00139259, 0.0317408, X
50.3209, 0.0164363, -0.00139339, 0.0317201, X
50.3211, 0.0164361, -0.00139338, 0.0317197, X
50.3215, 0.0164356, -0.00139334, 0.0317188, X
50.3298, 0.0165421, -0.00140426, 0.0319926, X
50.3301, 0.0165411, -0.00140417, 0.0319907, X
50.3319, 0.0165399, -0.00140407, 0.0319883, X
50.3321, 0.0165385, -0.00140395, 0.0319856, X
50.3325, 0.0165369, -0.00140381, 0.0319824, X
50.3403, 0.0166974, -0.00141744, 0.0322929, X
50.3406, 0.0166955, -0.00141727, 0.0322891, X
50.342, 0.0166933, -0.00141709, 0.032285, X
50.3422, 0.016691, -0.0014169, 0.0322806, X
50.3423, 0.0166886, -0.00141669, 0.0322759, X
50.3427, 0.0166861, -0.00141648, 0.032271, X
50.3505, 0.0168081, -0.00141988, 0.0325059, X
50.3509, 0.0168055, -0.00141965, 0.0325008, X
50.3529, 0.0168028, -0.00141942, 0.0324955, X
50.3531, 0.0168, -0.00141919, 0.0324901, X
50.3535, 0.0167972, -0.00141895, 0.0324846, X
50.3613, 0.0168453, -0.00142575, 0.0326801, X
50.3617, 0.0168423, -0.00142549, 0.0326743, X
50.3629, 0.0168391, -0.00142523, 0.0326682, X
50.3631, 0.0168776, -0.00142574, 0.0326402, X
50.3635, 0.0168741, -0.00142545, 0.0326335, X
50.3716, 0.0169004, -0.00143041, 0.0327871, X
50.372, 0.0168964, -0.00143008, 0.0327794, X
50.374, 0.0168921, -0.00142971, 0.032771, X
50.3741, 0.0169293, -0.00143011, 0.0327402, X
50.3746, 0.0169242, -0.00142968, 0.0327303, X
50.3823, 0.0169458, -0.00143345, 0.0328423, X
50.3825, 0.0169398, -0.00143294, 0.0328305, X
50.384, 0.0169332, -0.00143238, 0.0328178, X
50.3841, 0.016926, -0.00143178, 0.032804, X
50.3846, 0.0169183, -0.00143112, 0.032789, X
50.3929, 0.0170092, -0.00143881, 0.0329652, X
50.3932, 0.0170003, -0.00143806, 0.0329479, X
50.395, 0.0169908, -0.00143725, 0.0329295, X
50.3951, 0.0169807, -0.0014364, 0.0329099, X
50.3956, 0.0169701, -0.0014355, 0.0328894, X
50.4039, 0.0170292, -0.0014405, 0.0330039, X
50.4042, 0.0170177, -0.00143953, 0.0329816, X
50.406, 0.0169637, -0.00143772, 0.0329803, X
50.4062, 0.0169515, -0.00143669, 0.0329567, X
50.4065, 0.0169391, -0.00143563, 0.0329325, X
50.4144, 0.0169818, -0.00143844, 0.0329824, X
50.4148, 0.0169689, -0.00143735, 0.0329575, X
50.417, 0.016998, -0.00143705, 0.0329104, X
50.4171, 0.0169847, -0.00143593, 0.0328848, X
50.4177, 0.0169714, -0.0014348, 0.032859, X
50.4279, 0.00193475, -0.000168899, 0.00374613, X
50.4282, 0.00192068, -0.000167671, 0.00371889, X
50.4301, 0.00190821, -0.000161234, 0.00369087, X
50.4304, 0.00189402, -0.000160035, 0.00366342, X
50.4308, 0.00187984, -0.000158837, 0.00363599, X
50.4385, 0.00186171, -0.000157607, 0.00361225, X
50.4388, 0.00184777, -0.000156427, 0.0035852, X
50.4411, 0.00183842, -0.000160398, 0.00355606, X
50.4412, 0.00182638, -0.000159257, 0.00352924, X
50.4417, 0.00181325, -0.000158113, 0.00350388, X
50.4496, 0.00179696, -0.000156996, 0.0034833, X
50.45, 0.00178483, -0.000155937, 0.0034598, X
50.452, 0.00177333, -0.000154932, 0.00343751, X
50.4522, 0.00176256, -0.000153991, 0.00341662, X
50.4526, 0.00175261, -0.000153121, 0.00339733, X
50.4613, 0.00174982, -0.000152495, 0.00337794, X
50.4617, 0.00174174, -0.000151791, 0.00336235, X
50.463, 0.00173471, -0.000151178, 0.00334877, X
50.4631, 0.0017301, -0.000150691, 0.00333653, X
50.4636, 0.00172519, -0.000150263, 0.00332707, X
50.4714, 0.00171807, -0.000149933, 0.00332374, X
50.4718, 0.00171526, -0.000149688, 0.00331829, X
50.4731, 0.00171348, -0.000149532, 0.00331485, X
50.4733, 0.00171274, -0.000149468, 0.00331343, X
50.4737, 0.00171307, -0.000149497, 0.00331406, X
50.4815, 0.00171653, -0.000149713, 0.00331743, X
50.4819, 0.00171902, -0.00014993, 0.00332224, X
50.484, 0.00172393, -0.000150273, 0.00332841, X
50.4842, 0.00172852, -0.000150674, 0.00333727, X
50.4846, 0.00173408, -0.000151159, 0.00334802, X
50.4925, 0.00174166, -0.000151819, 0.00336265, X
50.4929, 0.00174899, -0.000152458, 0.00337681, X
50.495, 0.00175713, -0.000153168, 0.00339252, X
50.4952, 0.00176605, -0.000153945, 0.00340974, X
50.4956, 0.00177573, -0.000154789, 0.00342842, X
50.5037, 0.0017826, -0.000155689, 0.0034525, X
50.5041, 0.00179372, -0.00015666, 0.00347403, X
50.5061, 0.00180552, -0.000157691, 0.00349689, X
50.5062, 0.00181795, -0.000158777, 0.00352097, X
50.5068, 0.00183096, -0.000159913, 0.00354617, X
50.5156, 0.00184662, -0.000161188, 0.00357291, X
50.516, 0.00186057, -0.000162407, 0.00359992, X
50.518, 0.00187021, -0.000163565, 0.00362995, X
50.5182, 0.00188467, -0.00016483, 0.00365801, X
50.5186, 0.00189923, -0.000166103, 0.00368627, X
50.5275, 0.00191613, -0.000167485, 0.00371535, X
50.5279, 0.00193055, -0.000168746, 0.00374331, X
50.5301, 0.00194474, -0.000169986, 0.00377083, X
50.5302, 0.00195862, -0.000171199, 0.00379772, X
50.5307, 0.0019721, -0.000172378, 0.00382387, X
50.5383, 0.00198614, -0.000173605, 0.0038511, X
50.5387, 0.0019987, -0.000174702, 0.00387544, X
50.5402, 0.00201074, -0.000175755, 0.00389879, X
50.5403, 0.00202226, -0.000176762, 0.00392113, X
50.5408, 0.00202822, -0.000177628, 0.00394507, X
50.5485, 0.00203948, -0.000178614, 0.00396696, X
50.5488, 0.00204949, -0.000179491, 0.00398643, X
50.5502, 0.00206065, -0.000180365, 0.00400414, X
50.5503, 0.00206973, -0.00018116, 0.00402178, X
50.5507, 0.00207833, -0.000181913, 0.0040385, X
50.5591, 0.00208759, -0.000182723, 0.00405648, X
50.5595, 0.00209526, -0.000183394, 0.00407138, X
50.5613, 0.00210248, -0.000184026, 0.00408541, X
50.5615, 0.0021093, -0.000184623, 0.00409867, X
50.5619, 0.00211577, -0.00018519, 0.00411125, X
50.5698, 0.00212469, -0.000185864, 0.00412444, X
50.5702, 0.00213065, -0.000186385, 0.00413601, X
50.5721, 0.00213644, -0.000186892, 0.00414725, X
50.5723, 0.00214211, -0.000187388, 0.00415826, X
50.5728, 0.00214772, -0.000187879, 0.00416915, X
50.5807, 0.00215448, -0.00018847, 0.00418226, X
50.5811, 0.0021601, -0.000188961, 0.00419317, X
50.5833, 0.00216578, -0.000189459, 0.00420421, X
50.5834, 0.00217158, -0.000189966, 0.00421546, X
50.5839, 0.00217753, -0.000190486, 0.004227, X
50.5919, 0.00217915, -0.000190999, 0.00424348, X
50.5922, 0.00218567, -0.000185515, 0.00425595, X
50.5942, 0.00219219, -0.000186069, 0.00426865, X
50.5944, 0.00219891, -0.000186639, 0.00428173, X
50.5948, 0.00220579, -0.000187223, 0.00429513, X
50.6023, 0.0022133, -0.000193992, 0.00430998, X
50.6026, 0.0022204, -0.000194615, 0.00432381, X
50.6043, 0.00222751, -0.000195238, 0.00433766, X
50.6044, 0.00223457, -0.000195857, 0.0043514, X
50.6051, 0.00224148, -0.000196462, 0.00436485, X
50.6129, 0.00224874, -0.000197099, 0.00437899, X
50.6133, 0.00225509, -0.000197655, 0.00439136, X
50.6151, 0.00225719, -0.000198112, 0.00440489, X
50.6153, 0.00226261, -0.000198588, 0.00441547, X
50.6157, 0.00226744, -0.000199011, 0.00442489, X
50.6253, 0.00227258, -0.000193154, 0.0044347, X
50.6256, 0.002276, -0.000193445, 0.00444138, X
50.6273, 0.00227844, -0.000199977, 0.00444636, X
50.6275, 0.00228028, -0.000200139, 0.00444996, X
50.6279, 0.00228131, -0.000200229, 0.00445197, X
50.6354, 0.00228214, -0.000200302, 0.00445359, X
50.6357, 0.00228158, -0.000200253, 0.0044525, X
50.6373, 0.00228207, -0.00020018, 0.00444897, X
50.6375, 0.00227998, -0.000199997, 0.00444491, X
50.638, 0.00227737, -0.000193452, 0.00443959, X
50.6459, 0.00227445, -0.000199512, 0.00443413, X
50.6462, 0.00227047, -0.000192865, 0.00442613, X
50.6483, 0.00226545, -0.000198723, 0.00441657, X
50.649, 0.00226008, -0.000198251, 0.0044061, X
50.6492, 0.00225421, -0.000197737, 0.00439466, X
50.6496, 0.00224792, -0.000197185, 0.00438241, X
50.6576, 0.00224207, -0.000196672, 0.004371, X
50.6579, 0.00223517, -0.000196067, 0.00435755, X
50.6593, 0.00222808, -0.000195445, 0.00434373, X
50.6595, 0.00222087, -0.000194812, 0.00432967, X
50.6599, 0.00221361, -0.000194175, 0.00431551, X
50.6677, 0.00220868, -0.000193632, 0.00430158, X
50.6681, 0.00220148, -0.000193001, 0.00428757, X
50.6704, 0.00219458, -0.000186314, 0.0042739, X
50.6707, 0.0021876, -0.000185721, 0.0042603, X
50.6712, 0.00218054, -0.000191165, 0.00424679, X
50.6789, 0.00217459, -0.000190643, 0.00423519, X
50.6793, 0.00216799, -0.000190065, 0.00422235, X
50.6813, 0.00216325, -0.00018954, 0.00420889, X
50.6814, 0.00215694, -0.000188987, 0.0041966, X
50.6819, 0.00215078, -0.000188448, 0.00418462, X
50.6898, 0.00214589, -0.000182076, 0.00417488, X
50.6901, 0.0021401, -0.000181586, 0.00416363, X
50.6923, 0.00213435, -0.000187008, 0.00415266, X
50.6926, 0.00212905, -0.000186543, 0.00414234, X
50.6931, 0.00212404, -0.000186104, 0.00413259, X
50.7008, 0.00211641, -0.000185691, 0.00412659, X
50.7011, 0.00211734, -0.000185411, 0.00411542, X
50.7034, 0.00210809, -0.000184961, 0.00411037, X
50.7035, 0.00210446, -0.000184642, 0.00410329, X
50.704, 0.00210136, -0.00017854, 0.00409702, X
50.7122, 0.00209915, -0.000178353, 0.00409273, X
50.7125, 0.00209647, -0.000178125, 0.00408749, X
50.7144, 0.00209405, -0.000177919, 0.00408278, X
50.7146, 0.00209189, -0.000177736, 0.00407856, X
50.715, 0.00208989, -0.000178431, 0.0040748, X
50.7231, 0.00208858, -0.000184115, 0.00407248, X
50.7233, 0.00208707, -0.000183981, 0.00406953, X
50.7253, 0.00208572, -0.000183863, 0.0040669, X
50.7255, 0.00208451, -0.000183756, 0.00406454, X
50.7262, 0.00208339, -0.000183657, 0.00406235, X
50.7349, 0.00208299, -0.000177842, 0.00406136, X
50.7352, 0.00208193, -0.000177751, 0.00405928, X
50.7374, 0.00208081, -0.000177656, 0.00405711, X
50.7375, 0.00207959, -0.000177552, 0.00405474, X
50.7382, 0.00207821, -0.000177434, 0.00405204, X
50.7459, 0.00207698, -0.000177329, 0.00404964, X
50.7462, 0.00207511, -0.000177169, 0.00404598, X
50.7484, 0.0020729, -0.00017698, 0.00404168, X
50.7485, 0.0020703, -0.000176759, 0.00403661, X
50.7489, 0.00206726, -0.000176499, 0.00403068, X
50.7575, 0.00206031, -0.000181872, 0.00402599, X
50.7579, 0.00205625, -0.000181513, 0.00401807, X
50.7594, 0.00205181, -0.000175417, 0.00400917, X
50.7595, 0.00204657, -0.000174969, 0.00399892, X
50.76, 0.00204069, -0.000174466, 0.00398743, X
50.7678, 0.00203462, -0.000173948, 0.00397558, X
50.7682, 0.00202741, -0.000173331, 0.00396148, X
50.7704, 0.00201953, -0.000172658, 0.00394609, X
50.7707, 0.00201103, -0.000171931, 0.00392948, X
50.7713, 0.00200194, -0.000171153, 0.00391171, X
50.7789, 0.00199265, -0.000170359, 0.00389356, X
50.7793, 0.00198254, -0.000169495, 0.00387381, X
50.7814, 0.001972, -0.000168594, 0.00385323, X
50.7816, 0.0019611, -0.000167662, 0.00383191, X
50.782, 0.00194986, -0.000166701, 0.00380996, X
50.7902, 0.00193859, -0.000165738, 0.00378794, X
50.7905, 0.00192684, -0.000164733, 0.00376498, X
50.7924, 0.00191489, -0.000163711, 0.00374163, X
50.7925, 0.00190276, -0.000162674, 0.00371792, X
50.793, 0.00189047, -0.000161624, 0.00369392, X
50.8007, 0.00187352, -0.000160483, 0.00367237, X
50.801, 0.00186101, -0.000159411, 0.00364784, X
50.8035, 0.00184837, -0.000158328, 0.00362307, X
50.8037, 0.00183562, -0.000157236, 0.00359807, X
50.8044, 0.00182274, -0.000156133, 0.00357284, X
50.8124, 0.00180982, -0.000155026, 0.0035475, X
50.8128, 0.00179669, -0.000153902, 0.00352177, X
50.8144, 0.00178342, -0.000152765, 0.00349576, X
50.8146, 0.00176999, -0.000151614, 0.00346943, X
50.815, 0.00175638, -0.000150449, 0.00344276, X
50.8229, 0.00174277, -0.000144426, 0.0034159, X
50.8233, 0.00172875, -0.000143264, 0.00338842, X
50.8254, 0.00171587, -0.000142117, 0.00335978, X
50.8255, 0.00170136, -0.000140915, 0.00333137, X
50.826, 0.00168658, -0.000139691, 0.00330244, X
50.834, 0.0016718, -0.000138466, 0.00327349, X
50.8343, 0.00165649, -0.000137198, 0.00324351, X
50.8364, 0.00164094, -0.00013591, 0.00321306, X
50.8365, 0.00162518, -0.000134605, 0.00318221, X
50.8369, 0.00160927, -0.000133288, 0.00315106, X
50.8457, 0.00159484, -0.000127582, 0.00311949, X
50.8461, 0.00157879, -0.000126298, 0.00308809, X
50.8484, 0.00156277, -0.000125016, 0.00305675, X
50.8485, 0.00154681, -0.000123739, 0.00302554, X
50.8489, 0.00153098, -0.000122473, 0.00299458, X
50.8567, 0.00151697, -0.000121285, 0.00296418, X
50.857, 0.0015015, -0.000120049, 0.00293397, X
50.8583, 0.00148633, -0.000118835, 0.00290432, X
50.8584, 0.00147152, -0.000117651, 0.00287538, X
50.8588, 0.00145717, -0.000116504, 0.00284733, X
50.8666, 0.00144411, -0.000111446, 0.00282166, X
50.8668, 0.00143094, -0.00011043, 0.00279593, X
50.8684, 0.00141853, -0.000109472, 0.00277168, X
50.8686, 0.00140698, -0.000108581, 0.00274911, X
50.869, 0.00139641, -0.000107765, 0.00272846, X
50.8772, 0.00138735, -0.000107066, 0.00271076, X
50.8775, 0.00137903, -0.000106424, 0.00269451, X
50.8793, 0.00137194, -0.000105877, 0.00268065, X
50.8795, 0.00136612, -0.000105427, 0.00266927, X
50.88, 0.00136157, -0.000105076, 0.00266039, X
50.8883, 0.00135861, -0.000104847, 0.00265459, X
50.8886, 0.00135655, -0.000104689, 0.00265058, X
50.8904, 0.00135568, -0.000104621, 0.00264887, X
50.8906, 0.0013559, -0.000104639, 0.00264931, X
50.891, 0.00135713, -0.000104733, 0.0026517, X
50.8986, 0.00135963, -0.000101148, 0.00265644, X
50.8988, 0.00136254, -0.000101365, 0.00266213, X
50.9003, 0.00136258, -0.000105348, 0.00267078, X
50.9004, 0.00136668, -0.000105664, 0.00267881, X
50.9008, 0.00137117, -0.000106011, 0.00268761, X
50.9088, 0.00137956, -0.000106464, 0.00269553, X
50.9091, 0.00138446, -0.000106843, 0.00270512, X
50.9114, 0.00138591, -0.000107151, 0.00271649, X
50.9116, 0.00139069, -0.000107521, 0.00272587, X
50.9119, 0.00139523, -0.000107872, 0.00273477, X
50.9197, 0.00139958, -0.000108208, 0.00274329, X
50.92, 0.00140332, -0.000108497, 0.00275063, X
50.9213, 0.00140665, -0.000104835, 0.00275699, X
50.9216, 0.00140922, -0.000105027, 0.00276204, X
50.922, 0.00141111, -0.000105167, 0.00276573, X
50.93, 0.00141236, -0.000105261, 0.0027682, X
50.9304, 0.0014127, -0.000105286, 0.00276886, X
50.9324, 0.00141221, -0.000105249, 0.00276789, X
50.9326, 0.00141087, -0.000105149, 0.00276526, X
50.933, 0.00140866, -0.000104984, 0.00276093, X
50.9413, 0.00140567, -0.000104762, 0.00275508, X
50.9415, 0.00140173, -0.000104468, 0.00274735, X
50.9435, 0.0013934, -0.000104612, 0.00273976, X
50.9436, 0.0013878, -0.000104191, 0.00272874, X
50.9441, 0.0013814, -0.000103711, 0.00271616, X
50.9522, 0.00137428, -0.000103176, 0.00270216, X
50.9525, 0.00136638, -0.000102583, 0.00268663, X
50.9544, 0.00135774, -0.000102496, 0.00266973, X
50.9547, 0.00134849, -0.000101798, 0.00265155, X
50.9549, 0.00133863, -0.000101054, 0.00263215, X
50.9553, 0.0013282, -0.000100266, 0.00261163, X
50.9634, 0.00131715, -0.000103112, 0.00259007, X
50.9637, 0.0013057, -0.000102216, 0.00256755, X
50.9655, 0.00129381, -0.000101286, 0.00254418, X
50.9657, 0.00128153, -0.000100324, 0.00252002, X
50.9662, 0.00126901, -9.57976e-05, 0.00249525, X
50.9741, 0.00125697, -9.8348e-05, 0.00246923, X
50.9744, 0.00124374, -9.73133e-05, 0.00244325, X
50.9765, 0.00123029, -9.62606e-05, 0.00241682, X
50.9767, 0.00121664, -9.5193e-05, 0.00239002, X
50.9771, 0.00120284, -9.4113e-05, 0.0023629, X
50.9851, 0.0011891, -9.30376e-05, 0.0023359, X
50.9853, 0.00117509, -9.19418e-05, 0.00230839, X
50.9874, 0.00116106, -9.0844e-05, 0.00228083, X
50.9877, 0.00114707, -8.97495e-05, 0.00225335, X
50.9883, 0.00113309, -9.182e-05, 0.00222601, X
50.996, 0.0011167, -9.06602e-05, 0.00220078, X
50.9964, 0.0011033, -8.95724e-05, 0.00217437, X
50.9985, 0.00109297, -8.85688e-05, 0.00214719, X
50.9986, 0.00108023, -8.75365e-05, 0.00212217, X
50.999, 0.00106791, -8.65381e-05, 0.00209796, X
51.0072, 0.00105611, -8.55822e-05, 0.00207479, X
51.0076, 0.00104472, -8.46593e-05, 0.00205242, X
51.0095, 0.00103383, -8.37763e-05, 0.00203101, X
51.0096, 0.00102342, -8.29333e-05, 0.00201057, X
51.0101, 0.00101351, -8.21297e-05, 0.00199109, X
51.0177, 0.0010041, -8.13677e-05, 0.00197262, X
51.018, 0.000992608, -8.05857e-05, 0.00195622, X
51.0195, 0.000986533, -7.99438e-05, 0.0019381, X
51.0196, 0.00097834, -7.92799e-05, 0.001922, X
51.02, 0.000970491, -7.86439e-05, 0.00190658, X
51.028, 0.000960461, -8.06658e-05, 0.00189297, X
51.0284, 0.000953188, -8.0055e-05, 0.00187864, X
51.0305, 0.000946215, -7.68192e-05, 0.00186479, X
51.0307, 0.000939316, -7.62591e-05, 0.00185119, X
51.0312, 0.00093245, -7.83133e-05, 0.00183777, X
51.0391, 0.000926578, -7.51836e-05, 0.00182424, X
51.0394, 0.000919906, -7.46423e-05, 0.00181111, X
51.0415, 0.000913228, -7.41004e-05, 0.00179796, X
51.0418, 0.000906502, -7.35546e-05, 0.00178472, X
51.0422, 0.000899691, -7.30019e-05, 0.00177131, X
51.052, 0.000895126, -7.49952e-05, 0.00175686, X
51.0524, 0.000888053, -7.44026e-05, 0.00174297, X
51.0545, 0.000881571, -7.38185e-05, 0.00172851, X
51.0548, 0.000874307, -7.32102e-05, 0.00171427, X
51.0553, 0.000864856, -7.25552e-05, 0.00170111, X
51.0644, 0.000860146, -7.20244e-05, 0.0016865, X
51.0647, 0.00085308, -7.14328e-05, 0.00167265, X
51.0665, 0.000846279, -7.08633e-05, 0.00165931, X
51.0667, 0.000839871, -7.03267e-05, 0.00164675, X
51.0673, 0.000833989, -6.98342e-05, 0.00163522, X
51.0753, 0.000829013, -6.94175e-05, 0.00162546, X
51.0756, 0.000824568, -6.90453e-05, 0.00161674, X
51.0776, 0.000821005, -6.8747e-05, 0.00160976, X
51.0777, 0.000818408, -6.85295e-05, 0.00160467, X
51.0782, 0.000816839, -6.83982e-05, 0.00160159, X
51.0859, 0.000817182, -6.83888e-05, 0.00160065, X
51.0863, 0.000817773, -6.84384e-05, 0.00160181, X
51.0886, 0.000819374, -7.08559e-05, 0.00160504, X
51.0887, 0.000822112, -7.10927e-05, 0.0016104, X
51.0892, 0.000825866, -7.14173e-05, 0.00161775, X
51.0971, 0.000833672, -7.19152e-05, 0.00162627, X
51.0975, 0.000839312, -7.24016e-05, 0.00163727, X
51.0995, 0.000845815, -7.29626e-05, 0.00164995, X
51.0997, 0.000853146, -7.35951e-05, 0.00166425, X
51.1002, 0.00086128, -7.42967e-05, 0.00168012, X
51.1084, 0.000870621, -7.51025e-05, 0.00169834, X
51.1089, 0.000880308, -7.59381e-05, 0.00171724, X
51.1106, 0.000890756, -7.68394e-05, 0.00173762, X
51.1107, 0.000901963, -7.78062e-05, 0.00175948, X
51.1113, 0.000914657, -7.88571e-05, 0.00178245, X
51.1188, 0.000927891, -7.99981e-05, 0.00180824, X
51.1191, 0.000942149, -8.11819e-05, 0.00183419, X
51.1205, 0.000958819, -8.24624e-05, 0.00186078, X
51.1208, 0.000973918, -8.37611e-05, 0.00189009, X
51.1214, 0.00098743, -8.23456e-05, 0.00192223, X
51.1289, 0.00100701, -8.66074e-05, 0.00195431, X
51.1292, 0.00102444, -8.81061e-05, 0.00198813, X
51.1306, 0.00104263, -8.96703e-05, 0.00202343, X
51.1307, 0.00106157, -9.12992e-05, 0.00206019, X
51.1313, 0.00108125, -9.29916e-05, 0.00209837, X
51.14, 0.00110225, -9.47985e-05, 0.00213915, X
51.1404, 0.00112336, -9.66136e-05, 0.00218011, X
51.1425, 0.00114513, -9.84858e-05, 0.00222235, X
51.1427, 0.00116752, -0.000100412, 0.00226581, X
51.1432, 0.00118755, -0.000102327, 0.00231193, X
51.151, 0.00121152, -0.000104393, 0.0023586, X
51.1513, 0.00123545, -0.000106455, 0.00240519, X
51.1535, 0.00125977, -0.00010855, 0.00245254, X
51.1538, 0.00128438, -0.000110671, 0.00250046, X
51.1544, 0.00130919, -0.000112809, 0.00254875, X
51.1621, 0.00133456, -0.000114995, 0.00259814, X
51.1625, 0.00135943, -0.000117138, 0.00264655, X
51.1646, 0.00138414, -0.000119267, 0.00269466, X
51.1647, 0.00140857, -0.000121372, 0.00274223, X
