Time, F.x, F.y, F.z, Key
32.7337, 0.0398989, -0.003704, 0.103657, X
32.734, 0.0398904, -0.00370321, 0.103635, X
32.7354, 0.0398825, -0.00370247, 0.103614, X
32.7356, 0.039875, -0.00370178, 0.103595, X
32.736, 0.0398681, -0.00370114, 0.103577, X
32.7445, 0.0413922, -0.00383732, 0.107406, X
32.7448, 0.0413863, -0.00383678, 0.107391, X
32.7464, 0.041381, -0.00383629, 0.107377, X
32.7466, 0.0413763, -0.00383585, 0.107365, X
32.7471, 0.0413722, -0.00383547, 0.107354, X
32.7556, 0.0427608, -0.00395873, 0.110823, X
32.7559, 0.0427579, -0.00395847, 0.110815, X
32.7574, 0.0427556, -0.00395825, 0.110809, X
32.7577, 0.0427539, -0.00395809, 0.110805, X
32.7583, 0.0427527, -0.00395798, 0.110802, X
32.7663, 0.0442815, -0.0039408, 0.114632, X
32.7667, 0.0442813, -0.00394078, 0.114631, X
32.7685, 0.0442821, -0.00409392, 0.114627, X
32.7686, 0.0442828, -0.00409398, 0.114628, X
32.769, 0.0442839, -0.00409408, 0.114631, X
32.7772, 0.0456897, -0.00406048, 0.118134, X
32.7775, 0.0456915, -0.00406063, 0.118139, X
32.7794, 0.0455423, -0.00406353, 0.118202, X
32.7796, 0.0455446, -0.00406373, 0.118208, X
32.78, 0.0455471, -0.00406395, 0.118215, X
32.7883, 0.0470752, -0.00419445, 0.122032, X
32.7886, 0.0470779, -0.00419469, 0.12204, X
32.7904, 0.0470807, -0.00419495, 0.122047, X
32.7907, 0.0470836, -0.0041952, 0.122054, X
32.7913, 0.0470866, -0.00419547, 0.122062, X
32.7995, 0.0484953, -0.00431497, 0.125562, X
32.7999, 0.0484983, -0.00431524, 0.125569, X
32.8015, 0.0485524, -0.00431406, 0.125557, X
32.8016, 0.0485553, -0.00431432, 0.125565, X
32.8021, 0.0485582, -0.00431457, 0.125572, X
32.8109, 0.0500714, -0.00444902, 0.129485, X
32.8112, 0.0500741, -0.00444926, 0.129492, X
32.8125, 0.0500767, -0.0044495, 0.129499, X
32.8126, 0.0500793, -0.00444972, 0.129506, X
32.8131, 0.0500817, -0.00444994, 0.129512, X
32.8212, 0.0515032, -0.00456989, 0.133027, X
32.8215, 0.0515055, -0.00457009, 0.133033, X
32.8234, 0.0515077, -0.00457028, 0.133039, X
32.8237, 0.0515098, -0.00457048, 0.133044, X
32.8242, 0.051512, -0.00457067, 0.13305, X
32.8324, 0.0528541, -0.00468325, 0.136351, X
32.8328, 0.052856, -0.00468343, 0.136356, X
32.8345, 0.0530323, -0.00468044, 0.136294, X
32.8347, 0.053034, -0.0046806, 0.136298, X
32.8352, 0.0530356, -0.00468074, 0.136302, X
32.8433, 0.0541573, -0.00479208, 0.139545, X
32.8437, 0.0541585, -0.00479219, 0.139548, X
32.8455, 0.0541595, -0.00479227, 0.13955, X
32.8457, 0.0541602, -0.00479233, 0.139552, X
32.8462, 0.0541606, -0.00479236, 0.139553, X
32.8548, 0.0555469, -0.00472385, 0.143134, X
32.8551, 0.0555475, -0.00491508, 0.143127, X
32.8565, 0.055547, -0.00491504, 0.143125, X
32.8568, 0.0555461, -0.00491496, 0.143123, X
32.8574, 0.0555449, -0.00491486, 0.14312, X
32.8657, 0.0565915, -0.00500746, 0.145817, X
32.866, 0.0565897, -0.00500731, 0.145812, X
32.8675, 0.0565878, -0.00500713, 0.145807, X
32.8677, 0.0565855, -0.00500693, 0.145802, X
32.8682, 0.056583, -0.00500671, 0.145795, X
32.8766, 0.0573869, -0.0049041, 0.147881, X
32.8769, 0.0573837, -0.00490382, 0.147873, X
32.8785, 0.0573809, -0.00510109, 0.147856, X
32.8787, 0.0573767, -0.00510072, 0.147846, X
32.8791, 0.0573721, -0.0051003, 0.147833, X
32.8872, 0.0579795, -0.00515431, 0.149399, X
32.8875, 0.0579735, -0.00515378, 0.149383, X
32.8895, 0.0579668, -0.00515318, 0.149366, X
32.8897, 0.0579592, -0.0051525, 0.149346, X
32.8904, 0.0579499, -0.0049522, 0.149331, X
32.899, 0.0582121, -0.0049945, 0.150578, X
32.8993, 0.0582015, -0.0049936, 0.150551, X
32.9015, 0.0582512, -0.00499088, 0.150497, X
32.9018, 0.0582384, -0.00498978, 0.150464, X
32.9024, 0.0582244, -0.00498859, 0.150428, X
32.9113, 0.0587697, -0.00523799, 0.151827, X
32.9116, 0.0587532, -0.00523652, 0.151784, X
32.9135, 0.0587347, -0.0050323, 0.151746, X
32.9138, 0.0587157, -0.00503068, 0.151697, X
32.9145, 0.0586956, -0.00502896, 0.151645, X
32.9224, 0.0593487, -0.00507783, 0.153147, X
32.9228, 0.0593264, -0.00507592, 0.153089, X
32.9246, 0.059303, -0.00507392, 0.153029, X
32.9247, 0.0592788, -0.00507185, 0.152967, X
32.9253, 0.0592538, -0.00506971, 0.152902, X
32.9335, 0.0598781, -0.00512312, 0.154513, X
32.9338, 0.0598518, -0.00512088, 0.154445, X
32.9355, 0.0598879, -0.00511683, 0.154352, X
32.9357, 0.0598608, -0.00511451, 0.154282, X
32.9362, 0.0598334, -0.00511217, 0.154211, X
32.9446, 0.0607624, -0.00518431, 0.156417, X
32.945, 0.0607348, -0.00518196, 0.156346, X
32.9466, 0.0607074, -0.00517962, 0.156275, X
32.9468, 0.0606802, -0.0051773, 0.156205, X
32.9474, 0.0606534, -0.00517501, 0.156136, X
32.9561, 0.0615295, -0.00524246, 0.158201, X
32.9564, 0.0615038, -0.00524027, 0.158134, X
32.9586, 0.0612765, -0.00524174, 0.158148, X
32.959, 0.0613167, -0.00523787, 0.158061, X
32.9591, 0.0612934, -0.00523588, 0.158001, X
32.9596, 0.061271, -0.00523396, 0.157943, X
32.9678, 0.0625726, -0.0053377, 0.161104, X
32.9681, 0.0625521, -0.00533595, 0.161051, X
32.9696, 0.0627386, -0.00533065, 0.160921, X
32.9697, 0.0627203, -0.00532909, 0.160874, X
32.9702, 0.0624975, -0.00533129, 0.16091, X
32.9786, 0.0638982, -0.0054432, 0.164319, X
32.9789, 0.0638837, -0.00544197, 0.164281, X
32.9805, 0.0638706, -0.00544085, 0.164248, X
32.9808, 0.063859, -0.00543986, 0.164218, X
32.9813, 0.0638478, -0.00521965, 0.164199, X
32.9898, 0.0653504, -0.00533499, 0.167861, X
32.9902, 0.0653432, -0.0053344, 0.167843, X
32.9916, 0.0654059, -0.00533204, 0.167801, X
32.9917, 0.0654018, -0.0053317, 0.167791, X
32.9922, 0.0653992, -0.00533149, 0.167784, X
33.0006, 0.0673134, -0.00547217, 0.17228, X
33.0009, 0.0673138, -0.00547221, 0.172281, X
33.0026, 0.0673157, -0.00547236, 0.172286, X
33.0027, 0.0673192, -0.00547264, 0.172295, X
33.0032, 0.0673241, -0.00547304, 0.172308, X
33.012, 0.0694275, -0.00539897, 0.177489, X
33.0123, 0.0694354, -0.00539958, 0.177509, X
33.0136, 0.0697441, -0.00539411, 0.177416, X
33.0138, 0.069755, -0.00539495, 0.177444, X
33.0143, 0.0697674, -0.00539592, 0.177475, X
33.0236, 0.0718753, -0.00557352, 0.183306, X
33.0239, 0.0718907, -0.00557472, 0.183346, X
33.0256, 0.0719824, -0.00557394, 0.18336, X
33.0258, 0.0720009, -0.00557538, 0.183407, X
33.0263, 0.072021, -0.00557693, 0.183458, X
33.0347, 0.0745271, -0.00550931, 0.189627, X
33.035, 0.0747928, -0.00550649, 0.18959, X
33.0366, 0.0748175, -0.00550832, 0.189653, X
33.0368, 0.0748438, -0.00551025, 0.18972, X
33.0373, 0.0748716, -0.0055123, 0.18979, X
33.0461, 0.0776344, -0.00569945, 0.196325, X
33.0464, 0.0776652, -0.00570171, 0.196403, X
33.0486, 0.0775261, -0.00570652, 0.196552, X
33.0489, 0.0775596, -0.00570898, 0.196637, X
33.0496, 0.0775943, -0.00571154, 0.196725, X
33.0579, 0.0809053, -0.00564941, 0.204123, X
33.0582, 0.0809428, -0.00565203, 0.204218, X
33.0597, 0.0809815, -0.00565473, 0.204316, X
33.0598, 0.0810214, -0.00565752, 0.204416, X
33.0603, 0.0808009, -0.00566536, 0.204624, X
33.0684, 0.0841594, -0.00558417, 0.212095, X
33.0688, 0.0842029, -0.00558705, 0.212205, X
33.0706, 0.084334, -0.0055876, 0.212283, X
33.0707, 0.0843799, -0.00559064, 0.212398, X
33.0712, 0.0844268, -0.00559375, 0.212517, X
33.0798, 0.0876191, -0.00550172, 0.220305, X
33.0801, 0.0876705, -0.0058002, 0.22042, X
33.0817, 0.0878103, -0.00580099, 0.22051, X
33.0819, 0.0878612, -0.00580435, 0.220638, X
33.0826, 0.0879129, -0.00580777, 0.220767, X
33.0909, 0.0911791, -0.00570833, 0.228713, X
33.0913, 0.0912323, -0.00571166, 0.228847, X
33.0927, 0.0912862, -0.00571504, 0.228982, X
33.0928, 0.0913406, -0.00571844, 0.229119, X
33.0933, 0.0913956, -0.00572188, 0.229256, X
33.1018, 0.0942821, -0.00559284, 0.236832, X
33.1022, 0.0943377, -0.00559614, 0.236972, X
33.1036, 0.0943936, -0.00559945, 0.237112, X
33.1037, 0.0944495, -0.00560277, 0.237253, X
33.1042, 0.0945055, -0.00560609, 0.237393, X
33.1124, 0.0976002, -0.00578967, 0.245167, X
33.1127, 0.0976559, -0.00579298, 0.245307, X
33.1146, 0.0977113, -0.00579627, 0.245446, X
33.1147, 0.0978664, -0.00579673, 0.245545, X
33.1153, 0.097921, -0.00579997, 0.245682, X
33.1236, 0.100856, -0.00563489, 0.253064, X
33.1239, 0.10091, -0.00563788, 0.253198, X
33.1257, 0.100963, -0.00564083, 0.253331, X
33.1258, 0.101015, -0.00564374, 0.253461, X
33.1263, 0.101066, -0.00564661, 0.25359, X
33.1347, 0.10331, -0.00579726, 0.260187, X
33.135, 0.10336, -0.00580003, 0.260312, X
33.1366, 0.103408, -0.00580274, 0.260433, X
33.1367, 0.103452, -0.00545648, 0.260561, X
33.1372, 0.103497, -0.0054589, 0.260677, X
33.1456, 0.105561, -0.00556775, 0.265874, X
33.146, 0.105604, -0.00557003, 0.265983, X
33.1476, 0.105754, -0.00556921, 0.266045, X
33.1477, 0.105795, -0.00557132, 0.266146, X
33.1482, 0.105833, -0.00557333, 0.266243, X
33.1565, 0.107409, -0.00568169, 0.271217, X
33.1568, 0.107443, -0.00568349, 0.271304, X
33.1587, 0.107475, -0.00568518, 0.271384, X
33.1589, 0.107505, -0.00568674, 0.271459, X
33.1595, 0.107532, -0.00568818, 0.271528, X
33.1677, 0.108928, -0.00541897, 0.276104, X
33.168, 0.108951, -0.00542008, 0.27616, X
33.1696, 0.10897, -0.00542105, 0.27621, X
33.1697, 0.108987, -0.0054219, 0.276253, X
33.1702, 0.109002, -0.00542262, 0.27629, X
33.1785, 0.110354, -0.00548991, 0.279718, X
33.1788, 0.110364, -0.00549038, 0.279742, X
33.1806, 0.110013, -0.00549813, 0.2799, X
33.1808, 0.110017, -0.00549835, 0.279911, X
33.1813, 0.110019, -0.00549844, 0.279916, X
33.1896, 0.111065, -0.00555072, 0.282578, X
33.1899, 0.111062, -0.00555058, 0.28257, X
33.1916, 0.111057, -0.00555031, 0.282557, X
33.1918, 0.111049, -0.00554993, 0.282537, X
33.1922, 0.111039, -0.00554943, 0.282512, X
33.2003, 0.11183, -0.00558895, 0.284524, X
33.2006, 0.111816, -0.00558823, 0.284487, X
33.2026, 0.111435, -0.0055949, 0.284587, X
33.2028, 0.111416, -0.00559395, 0.284539, X
33.2033, 0.111396, -0.0055929, 0.284486, X
33.2116, 0.111961, -0.00562131, 0.28593, X
33.2119, 0.111936, -0.00562005, 0.285867, X
33.2138, 0.111913, -0.00600023, 0.285788, X
33.2139, 0.111885, -0.00599868, 0.285714, X
33.2145, 0.111854, -0.00599703, 0.285636, X
33.2231, 0.112462, -0.006076, 0.287194, X
33.2234, 0.112427, -0.00607414, 0.287107, X
33.2247, 0.112391, -0.0060722, 0.287015, X
33.2248, 0.112354, -0.00607017, 0.286919, X
33.2253, 0.112315, -0.00606806, 0.286819, X
33.2336, 0.112677, -0.00608762, 0.287744, X
33.2339, 0.112635, -0.00608537, 0.287638, X
33.2357, 0.112592, -0.00608307, 0.287529, X
33.2358, 0.112549, -0.0060807, 0.287417, X
33.2363, 0.112504, -0.00607829, 0.287303, X
33.2453, 0.112321, -0.00609559, 0.287919, X
33.2457, 0.112275, -0.00609309, 0.2878, X
33.2477, 0.112231, -0.00647428, 0.28767, X
33.2478, 0.112184, -0.00647154, 0.287548, X
33.2482, 0.112136, -0.00646876, 0.287425, X
33.2566, 0.112297, -0.00646808, 0.287493, X
33.2569, 0.112248, -0.00646525, 0.287367, X
33.2588, 0.112198, -0.00646238, 0.287239, X
33.2589, 0.112148, -0.00645949, 0.287111, X
33.2594, 0.112097, -0.00645658, 0.286981, X
33.2675, 0.112863, -0.00647226, 0.287854, X
33.2678, 0.112811, -0.00646931, 0.287723, X
33.2697, 0.11276, -0.00646634, 0.287591, X
33.2699, 0.112708, -0.00646336, 0.287458, X
33.27, 0.112655, -0.00646037, 0.287326, X
33.2705, 0.112603, -0.00645738, 0.287193, X
33.279, 0.112392, -0.00647355, 0.287735, X
33.2794, 0.11234, -0.00647058, 0.287603, X
33.2807, 0.112289, -0.00646762, 0.287472, X
33.2809, 0.112238, -0.00646468, 0.287341, X
33.2813, 0.112188, -0.00646177, 0.287212, X
33.2898, 0.112197, -0.00684534, 0.287218, X
33.2902, 0.112265, -0.00683909, 0.287046, X
33.2918, 0.112212, -0.00645325, 0.286931, X
33.2919, 0.112164, -0.00645046, 0.286806, X
33.2924, 0.112116, -0.0064477, 0.286684, X
33.3003, 0.112253, -0.0068384, 0.287017, X
33.3007, 0.112206, -0.00683554, 0.286897, X
33.3027, 0.11216, -0.0068327, 0.286778, X
33.3029, 0.112114, -0.00682989, 0.28666, X
33.3032, 0.112068, -0.00682711, 0.286543, X
33.3116, 0.112424, -0.00683843, 0.287107, X
33.312, 0.112379, -0.0068357, 0.286993, X
33.3137, 0.112335, -0.00683301, 0.28688, X
33.3139, 0.112291, -0.00683034, 0.286768, X
33.3144, 0.112248, -0.00682771, 0.286657, X
33.3227, 0.11267, -0.00684309, 0.287392, X
33.323, 0.112628, -0.00684052, 0.287284, X
33.3248, 0.112586, -0.00683799, 0.287178, X
33.325, 0.112545, -0.0068355, 0.287074, X
33.3254, 0.112505, -0.00683305, 0.286971, X
33.3336, 0.11311, -0.00684909, 0.287823, X
33.334, 0.113071, -0.00684673, 0.287724, X
33.3357, 0.113033, -0.00684442, 0.287627, X
33.3358, 0.112995, -0.00684215, 0.287532, X
33.3363, 0.112959, -0.00683994, 0.287439, X
33.345, 0.11433, -0.0069302, 0.289501, X
33.3454, 0.114295, -0.00692808, 0.289412, X
33.347, 0.114261, -0.00692603, 0.289326, X
33.3473, 0.114228, -0.00692403, 0.289243, X
33.3481, 0.114196, -0.0069221, 0.289163, X
33.3601, 0.115574, -0.00697431, 0.291607, X
33.3604, 0.115545, -0.00697254, 0.291533, X
33.3617, 0.115517, -0.00697086, 0.291463, X
33.3619, 0.11549, -0.00696927, 0.291397, X
33.3623, 0.115466, -0.00696778, 0.291334, X
33.3706, 0.117229, -0.00706367, 0.295432, X
33.371, 0.117208, -0.00706239, 0.295378, X
33.3728, 0.117188, -0.00706121, 0.295329, X
33.3729, 0.117171, -0.00706016, 0.295285, X
33.3734, 0.117155, -0.00705924, 0.295246, X
33.3812, 0.118685, -0.00714074, 0.298745, X
33.3816, 0.118674, -0.00714009, 0.298718, X
33.3838, 0.118665, -0.00713957, 0.298696, X
33.3839, 0.118659, -0.0071392, 0.298681, X
33.3844, 0.118655, -0.00713896, 0.298671, X
33.3926, 0.120077, -0.00721376, 0.301892, X
33.393, 0.120464, -0.00720654, 0.30174, X
33.3948, 0.120081, -0.00721397, 0.301901, X
33.3949, 0.120085, -0.00721427, 0.301913, X
33.3953, 0.120092, -0.00721467, 0.30193, X
33.4032, 0.122093, -0.00729319, 0.30546, X
33.4036, 0.122103, -0.0072938, 0.305486, X
33.4058, 0.122115, -0.0072945, 0.305515, X
33.4059, 0.122128, -0.00729527, 0.305547, X
33.4064, 0.122142, -0.00729612, 0.305583, X
33.4146, 0.123539, -0.00737957, 0.309078, X
33.415, 0.123555, -0.00738051, 0.309118, X
33.4168, 0.123572, -0.00738151, 0.30916, X
33.417, 0.123589, -0.00738255, 0.309203, X
33.4174, 0.123607, -0.00738361, 0.309247, X
33.4258, 0.124717, -0.00744994, 0.312025, X
33.4262, 0.124732, -0.00703312, 0.312082, X
33.4278, 0.12475, -0.00703416, 0.312128, X
33.4279, 0.124768, -0.00703518, 0.312173, X
33.4283, 0.124786, -0.0070362, 0.312218, X
33.4366, 0.125281, -0.00709446, 0.314622, X
33.4369, 0.125298, -0.00709542, 0.314664, X
33.4388, 0.125716, -0.00708863, 0.314545, X
33.439, 0.125732, -0.00708951, 0.314584, X
33.4395, 0.125746, -0.00709033, 0.31462, X
33.4476, 0.126074, -0.00713937, 0.316613, X
33.4479, 0.126086, -0.00714007, 0.316644, X
33.4498, 0.126097, -0.00714069, 0.316672, X
33.4499, 0.126103, -0.00671748, 0.316707, X
33.4504, 0.126111, -0.00671792, 0.316728, X
33.4593, 0.126279, -0.00675644, 0.318332, X
33.4598, 0.126284, -0.00675672, 0.318345, X
33.4619, 0.126694, -0.00674897, 0.318192, X
33.462, 0.126289, -0.006757, 0.318358, X
33.4625, 0.126289, -0.00675701, 0.318359, X
33.4707, 0.126729, -0.00678057, 0.319468, X
33.471, 0.126318, -0.00678834, 0.319622, X
33.4729, 0.126313, -0.00678808, 0.31961, X
33.473, 0.126307, -0.00678774, 0.319594, X
33.4734, 0.126299, -0.00678731, 0.319573, X
33.4819, 0.126605, -0.0068038, 0.32035, X
33.4823, 0.126594, -0.0068032, 0.320322, X
33.4838, 0.126582, -0.00680253, 0.32029, X
33.484, 0.126158, -0.00680973, 0.320416, X
33.4844, 0.126143, -0.0068089, 0.320377, X
33.4928, 0.126347, -0.0068199, 0.320895, X
33.4931, 0.126329, -0.00681894, 0.32085, X
33.4948, 0.12631, -0.00681792, 0.320802, X
33.495, 0.12588, -0.00682478, 0.320912, X
33.4954, 0.125859, -0.00682364, 0.320858, X
33.5038, 0.125964, -0.00682936, 0.321127, X
33.5042, 0.125941, -0.00682812, 0.321069, X
33.5059, 0.125918, -0.00682683, 0.321008, X
33.506, 0.125893, -0.0068255, 0.320946, X
33.5064, 0.125868, -0.00682413, 0.320881, X
33.5153, 0.125896, -0.00682568, 0.320954, X
33.5156, 0.12587, -0.00682424, 0.320887, X
33.5169, 0.125843, -0.00682277, 0.320817, X
33.517, 0.125405, -0.00682921, 0.320907, X
33.5174, 0.125377, -0.00682768, 0.320835, X
33.5255, 0.125335, -0.00682539, 0.320728, X
33.5258, 0.125306, -0.00682381, 0.320654, X
33.5278, 0.125277, -0.00682222, 0.320579, X
33.528, 0.125247, -0.00682062, 0.320504, X
33.5284, 0.125217, -0.00681899, 0.320427, X
33.5356, 0.125125, -0.00681398, 0.320192, X
33.5359, 0.125095, -0.00681233, 0.320114, X
33.5379, 0.125065, -0.00681068, 0.320036, X
33.5381, 0.125034, -0.00680901, 0.319958, X
33.5388, 0.125003, -0.00680734, 0.31988, X
33.5462, 0.12487, -0.00680011, 0.31954, X
33.5465, 0.12484, -0.00679842, 0.319461, X
33.5479, 0.124808, -0.00679673, 0.319381, X
33.548, 0.124777, -0.00679504, 0.319302, X
33.5484, 0.124746, -0.00679335, 0.319222, X
33.5556, 0.124574, -0.00683531, 0.318788, X
33.5561, 0.124543, -0.0068336, 0.318708, X
33.5579, 0.124919, -0.00682419, 0.318469, X
33.558, 0.124888, -0.00682249, 0.31839, X
33.5584, 0.124856, -0.00682078, 0.31831, X
33.566, 0.124653, -0.00680966, 0.317791, X
33.5664, 0.124622, -0.00680797, 0.317712, X
33.568, 0.124185, -0.00681395, 0.317792, X
33.5682, 0.124154, -0.00681226, 0.317713, X
33.5687, 0.124123, -0.00681058, 0.317635, X
33.5768, 0.123894, -0.00679799, 0.317047, X
33.5771, 0.123863, -0.00679632, 0.316969, X
33.5789, 0.123833, -0.00679465, 0.316892, X
33.5791, 0.123803, -0.00679299, 0.316814, X
33.5793, 0.123772, -0.00679134, 0.316737, X
33.5797, 0.123742, -0.00678969, 0.31666, X
33.5871, 0.123491, -0.00677587, 0.316016, X
33.5873, 0.123461, -0.00677424, 0.31594, X
33.589, 0.123431, -0.00677262, 0.315864, X
33.5892, 0.123402, -0.00677101, 0.315789, X
33.5896, 0.123373, -0.00676941, 0.315715, X
33.5968, 0.123126, -0.00717551, 0.315062, X
33.5971, 0.123097, -0.00717383, 0.314988, X
33.5989, 0.123065, -0.0067525, 0.314926, X
33.599, 0.122633, -0.00675854, 0.31501, X
33.5994, 0.122605, -0.00675699, 0.314938, X
33.6069, 0.12234, -0.00674238, 0.314257, X
33.6073, 0.122312, -0.00674086, 0.314185, X
33.6089, 0.122285, -0.00673934, 0.314115, X
33.609, 0.122663, -0.00714854, 0.313878, X
33.6095, 0.122636, -0.00714697, 0.313809, X
33.6168, 0.121991, -0.00714017, 0.31334, X
33.6171, 0.121965, -0.00713862, 0.313272, X
33.6189, 0.121939, -0.00713709, 0.313205, X
33.6191, 0.121913, -0.00713557, 0.313139, X
33.6195, 0.121887, -0.00713407, 0.313073, X
33.6272, 0.121631, -0.0071191, 0.312416, X
33.6275, 0.121606, -0.00711764, 0.312352, X
33.6289, 0.121582, -0.00711619, 0.312288, X
33.6291, 0.121557, -0.00711476, 0.312225, X
33.6295, 0.121533, -0.00711335, 0.312164, X
33.6369, 0.12141, -0.00668073, 0.311491, X
33.6372, 0.121386, -0.00667941, 0.311431, X
33.6389, 0.121363, -0.00667814, 0.311371, X
33.6391, 0.12134, -0.00667688, 0.311313, X
33.6396, 0.121318, -0.00667564, 0.311255, X
33.6472, 0.120911, -0.00668268, 0.311388, X
33.6475, 0.12089, -0.00668148, 0.311332, X
33.6489, 0.120868, -0.0066803, 0.311277, X
33.6491, 0.120974, -0.00667577, 0.311174, X
33.6495, 0.120953, -0.00667463, 0.311121, X
33.6575, 0.121098, -0.00668261, 0.311494, X
33.6578, 0.121079, -0.00668153, 0.311443, X
33.6599, 0.12106, -0.00668048, 0.311394, X
33.6601, 0.121041, -0.00667946, 0.311347, X
33.6605, 0.121023, -0.00667848, 0.311301, X
33.669, 0.121558, -0.00668718, 0.311924, X
33.6694, 0.121542, -0.00668628, 0.311882, X
33.671, 0.121526, -0.00668543, 0.311843, X
33.6711, 0.121512, -0.00668463, 0.311805, X
33.6717, 0.121498, -0.00668387, 0.31177, X
33.6798, 0.122263, -0.00671549, 0.313355, X
33.6802, 0.122251, -0.00671484, 0.313325, X
33.6819, 0.122368, -0.00671085, 0.313248, X
33.6821, 0.122358, -0.00671032, 0.313223, X
33.6825, 0.12235, -0.00670985, 0.313201, X
33.6911, 0.123477, -0.00677165, 0.316086, X
33.6915, 0.123471, -0.00677132, 0.31607, X
33.693, 0.123999, -0.00676002, 0.31585, X
33.6931, 0.123995, -0.00675985, 0.315842, X
33.6937, 0.123994, -0.00675976, 0.315838, X
33.7018, 0.125592, -0.00680645, 0.318329, X
33.702, 0.125593, -0.00680655, 0.318334, X
33.7041, 0.125597, -0.00680676, 0.318343, X
33.7042, 0.125603, -0.00680706, 0.318358, X
33.7047, 0.12561, -0.00680747, 0.318377, X
33.7128, 0.126913, -0.00644907, 0.3217, X
33.7131, 0.127336, -0.00644174, 0.321567, X
33.7151, 0.127354, -0.00687187, 0.321591, X
33.7152, 0.127369, -0.00687274, 0.32163, X
33.7156, 0.127387, -0.00687369, 0.321674, X
33.7243, 0.128781, -0.00693825, 0.324809, X
33.7246, 0.128803, -0.00693941, 0.324863, X
33.7261, 0.128822, -0.00650669, 0.324933, X
33.7262, 0.128847, -0.00650796, 0.324996, X
33.7267, 0.128874, -0.00650931, 0.325063, X
33.735, 0.130675, -0.00656069, 0.327992, X
33.7352, 0.130705, -0.00656219, 0.328066, X
33.7371, 0.130736, -0.00656374, 0.328144, X
33.7372, 0.130768, -0.00656536, 0.328225, X
33.7377, 0.130801, -0.00656702, 0.328308, X
33.7458, 0.132076, -0.00663102, 0.331507, X
33.7461, 0.13211, -0.00663276, 0.331594, X
33.7481, 0.132146, -0.00663452, 0.331683, X
33.7483, 0.132181, -0.00663631, 0.331772, X
33.7487, 0.132217, -0.00663811, 0.331862, X
33.757, 0.133827, -0.00667873, 0.334262, X
33.7574, 0.133863, -0.00668053, 0.334352, X
33.7591, 0.133899, -0.00668233, 0.334442, X
33.7592, 0.133934, -0.00668411, 0.334532, X
33.7598, 0.13397, -0.00668587, 0.33462, X
33.7683, 0.135483, -0.0067508, 0.337999, X
33.7686, 0.135512, -0.00630002, 0.338095, X
33.7701, 0.135546, -0.00630158, 0.338179, X
33.7703, 0.135579, -0.00630311, 0.338261, X
33.7707, 0.135611, -0.0063046, 0.338341, X
33.7793, 0.136493, -0.00637448, 0.341807, X
33.7796, 0.136523, -0.00637591, 0.341883, X
33.7811, 0.13699, -0.00636872, 0.341783, X
33.7813, 0.137019, -0.00637008, 0.341855, X
33.7817, 0.137048, -0.0063714, 0.341927, X
33.7905, 0.138349, -0.00643189, 0.345172, X
33.7908, 0.137934, -0.00644181, 0.345417, X
33.7921, 0.138097, -0.00597728, 0.345438, X
33.7922, 0.138123, -0.00597841, 0.345503, X
33.7927, 0.138148, -0.00597951, 0.345567, X
33.801, 0.139415, -0.00650054, 0.348712, X
33.8013, 0.13944, -0.00650169, 0.348774, X
33.8031, 0.139464, -0.00650283, 0.348834, X
33.8032, 0.139488, -0.00650395, 0.348894, X
33.8036, 0.139512, -0.00650505, 0.348953, X
33.8122, 0.141119, -0.00606968, 0.351279, X
33.8125, 0.141142, -0.00607067, 0.351336, X
33.8142, 0.141165, -0.00607165, 0.351393, X
33.8143, 0.141187, -0.00607261, 0.351449, X
33.8147, 0.141209, -0.00607356, 0.351503, X
33.8232, 0.142517, -0.00612981, 0.354759, X
33.8235, 0.142538, -0.00613072, 0.354811, X
33.8252, 0.142703, -0.00612773, 0.354804, X
33.8254, 0.142723, -0.0061286, 0.354854, X
33.8258, 0.142743, -0.00612944, 0.354903, X
33.8339, 0.144839, -0.00618045, 0.358369, X
33.8342, 0.144858, -0.00618125, 0.358416, X
33.8361, 0.144877, -0.00618204, 0.358462, X
33.8364, 0.144895, -0.00618282, 0.358507, X
33.8369, 0.144913, -0.00618358, 0.358551, X
33.8455, 0.146468, -0.0062397, 0.361975, X
33.8458, 0.146486, -0.00624046, 0.362018, X
33.8472, 0.146503, -0.00624121, 0.362062, X
33.8473, 0.146521, -0.00624196, 0.362106, X
33.8477, 0.146539, -0.00624272, 0.36215, X
33.8558, 0.148353, -0.00629076, 0.365289, X
33.8562, 0.148371, -0.00629153, 0.365333, X
33.8582, 0.148384, -0.00580207, 0.365389, X
33.8583, 0.148402, -0.00580279, 0.365434, X
33.8588, 0.148421, -0.00580352, 0.36548, X
33.8671, 0.150342, -0.00590269, 0.368436, X
33.8674, 0.150361, -0.00590343, 0.368482, X
33.8691, 0.15038, -0.00590418, 0.368528, X
33.8694, 0.150399, -0.00590493, 0.368575, X
33.8699, 0.150418, -0.00590568, 0.368622, X
33.8787, 0.151835, -0.00595133, 0.37166, X
33.879, 0.151854, -0.00595208, 0.371706, X
33.8812, 0.151873, -0.00595282, 0.371753, X
33.8814, 0.151891, -0.00595356, 0.371799, X
33.8816, 0.15191, -0.00595428, 0.371844, X
33.8821, 0.151928, -0.005955, 0.371889, X
33.8908, 0.153567, -0.00600924, 0.375464, X
33.8912, 0.153585, -0.00600993, 0.375507, X
33.8932, 0.153602, -0.00601061, 0.375549, X
33.8934, 0.153619, -0.00601127, 0.375591, X
