Time, F.x, F.y, F.z, Key
40.1042, 0.103429, -0.0188544, 0.116657, X
40.1151, 0.107377, -0.0196197, 0.121119, X
40.1159, 0.10727, -0.0196001, 0.120998, X
40.1394, 0.107168, -0.0195815, 0.120883, X
40.1396, 0.107073, -0.019564, 0.120775, X
40.1403, 0.106983, -0.0195477, 0.120674, X
40.1515, 0.110245, -0.0201665, 0.124676, X
40.1526, 0.110168, -0.0201525, 0.12459, X
40.1785, 0.110099, -0.0201398, 0.124511, X
40.1786, 0.110036, -0.0201283, 0.12444, X
40.1792, 0.109979, -0.020118, 0.124376, X
40.1889, 0.113707, -0.0208483, 0.128602, X
40.1898, 0.113664, -0.0208402, 0.128552, X
40.2135, 0.113625, -0.0208332, 0.128509, X
40.2137, 0.113593, -0.0208273, 0.128472, X
40.2142, 0.113566, -0.0208223, 0.128441, X
40.2232, 0.117016, -0.0214549, 0.132344, X
40.224, 0.116998, -0.0214516, 0.132323, X
40.2475, 0.116985, -0.0214491, 0.132308, X
40.2479, 0.116975, -0.0214473, 0.132297, X
40.248, 0.116968, -0.0214462, 0.13229, X
40.2486, 0.116965, -0.0214455, 0.132286, X
40.2588, 0.11982, -0.021944, 0.135163, X
40.2597, 0.119821, -0.0219442, 0.135164, X
40.2836, 0.119649, -0.0219377, 0.135322, X
40.2837, 0.119653, -0.0219384, 0.135326, X
40.2843, 0.119657, -0.0219391, 0.135331, X
40.2943, 0.121793, -0.0223307, 0.137746, X
40.2949, 0.121796, -0.0223313, 0.13775, X
40.3187, 0.121822, -0.0221087, 0.137769, X
40.3189, 0.1218, -0.0223321, 0.137755, X
40.3194, 0.1218, -0.022332, 0.137754, X
40.3291, 0.123486, -0.0226411, 0.139661, X
40.3298, 0.123481, -0.0226402, 0.139655, X
40.3541, 0.123652, -0.0226458, 0.139486, X
40.3544, 0.12364, -0.0226437, 0.139473, X
40.3552, 0.123625, -0.022641, 0.139456, X
40.3653, 0.124782, -0.0228787, 0.141127, X
40.3662, 0.124759, -0.0228746, 0.141101, X
40.3925, 0.124732, -0.0228697, 0.141071, X
40.3927, 0.124702, -0.022864, 0.141036, X
40.3933, 0.124666, -0.0228576, 0.140996, X
40.4025, 0.125627, -0.0230337, 0.142083, X
40.4028, 0.125583, -0.0230257, 0.142033, X
40.4268, 0.125718, -0.0230242, 0.141817, X
40.4269, 0.125665, -0.0230146, 0.141758, X
40.4275, 0.125609, -0.0230043, 0.141694, X
40.4368, 0.126111, -0.0231224, 0.14263, X
40.4371, 0.126047, -0.0231107, 0.142557, X
40.4626, 0.125979, -0.0230983, 0.142481, X
40.4628, 0.125908, -0.0230852, 0.1424, X
40.4635, 0.125834, -0.0230716, 0.142316, X
40.4737, 0.126805, -0.0233036, 0.143426, X
40.4742, 0.126908, -0.0232962, 0.143171, X
40.5005, 0.127009, -0.0232883, 0.142913, X
40.5007, 0.126923, -0.0232726, 0.142816, X
40.5013, 0.126835, -0.0232565, 0.142717, X
40.5114, 0.127653, -0.0233801, 0.143266, X
40.5119, 0.127562, -0.0233634, 0.143164, X
40.5357, 0.127493, -0.0231137, 0.143077, X
40.5359, 0.1274, -0.0230968, 0.142972, X
40.5364, 0.127306, -0.0230797, 0.142866, X
40.546, 0.127636, -0.0231396, 0.143237, X
40.5466, 0.127542, -0.0231224, 0.143131, X
40.5727, 0.127688, -0.0231114, 0.142808, X
40.5731, 0.127593, -0.0230942, 0.142701, X
40.5733, 0.127499, -0.023077, 0.142595, X
40.574, 0.127404, -0.0230599, 0.14249, X
40.5837, 0.128322, -0.023226, 0.143516, X
40.5843, 0.128228, -0.023209, 0.143411, X
40.6097, 0.128377, -0.0231983, 0.143089, X
40.6098, 0.128284, -0.0231815, 0.142986, X
40.6103, 0.128192, -0.0231649, 0.142883, X
40.6195, 0.129533, -0.0234072, 0.144378, X
40.62, 0.129467, -0.0231553, 0.144294, X
40.6437, 0.129613, -0.0231988, 0.143976, X
40.6439, 0.129526, -0.0231832, 0.143879, X
40.6443, 0.12944, -0.0231679, 0.143784, X
40.6537, 0.131928, -0.0235868, 0.146168, X
40.6544, 0.131846, -0.0235723, 0.146078, X
40.6787, 0.131827, -0.023557, 0.145937, X
40.6788, 0.13175, -0.0235434, 0.145852, X
40.6795, 0.131677, -0.0235302, 0.145771, X
40.6911, 0.134151, -0.0239605, 0.148388, X
40.692, 0.134084, -0.0239485, 0.148314, X
40.7177, 0.134045, -0.023694, 0.148261, X
40.7179, 0.133986, -0.0236835, 0.148196, X
40.7184, 0.133931, -0.0236738, 0.148135, X
40.7284, 0.136521, -0.0243717, 0.150887, X
40.7288, 0.136474, -0.0243634, 0.150835, X
40.7527, 0.136712, -0.0241146, 0.150574, X
40.7529, 0.136674, -0.0241079, 0.150532, X
40.7534, 0.13664, -0.024102, 0.150495, X
40.7629, 0.140021, -0.024984, 0.154628, X
40.7635, 0.139996, -0.0249796, 0.1546, X
40.7877, 0.139802, -0.0247145, 0.154776, X
40.7879, 0.139786, -0.0247116, 0.154758, X
40.7887, 0.139774, -0.0247095, 0.154744, X
40.7982, 0.142814, -0.025275, 0.15852, X
40.7987, 0.14281, -0.0252744, 0.158515, X
40.8228, 0.142901, -0.0250138, 0.158476, X
40.823, 0.142905, -0.0250146, 0.15848, X
40.8237, 0.142914, -0.0250161, 0.15849, X
40.8327, 0.145463, -0.0257469, 0.161614, X
40.8333, 0.145479, -0.0257497, 0.161631, X
40.8588, 0.145563, -0.0257518, 0.161593, X
40.859, 0.145585, -0.0257556, 0.161617, X
40.8595, 0.145609, -0.0257598, 0.161643, X
40.8682, 0.149552, -0.0264443, 0.165885, X
40.8686, 0.14958, -0.0264492, 0.165916, X
40.8929, 0.149666, -0.0265148, 0.165888, X
40.8931, 0.149697, -0.0265202, 0.165923, X
40.8932, 0.149729, -0.0265259, 0.165958, X
40.8937, 0.149762, -0.0265318, 0.165995, X
40.9027, 0.154496, -0.0274222, 0.171113, X
40.9033, 0.15475, -0.0274371, 0.170952, X
40.9288, 0.154757, -0.0277239, 0.170973, X
40.929, 0.154794, -0.0277306, 0.171014, X
40.9295, 0.154833, -0.0277374, 0.171056, X
40.9389, 0.160302, -0.0284443, 0.176497, X
40.9395, 0.160117, -0.0284426, 0.176749, X
40.9629, 0.160148, -0.028516, 0.176796, X
40.9631, 0.160192, -0.0285239, 0.176845, X
40.9636, 0.160238, -0.0285322, 0.176897, X
40.9728, 0.165175, -0.0293968, 0.182198, X
40.9733, 0.165226, -0.0294059, 0.182254, X
40.997, 0.165267, -0.0294833, 0.182313, X
40.9972, 0.165323, -0.0294932, 0.182374, X
40.9977, 0.165381, -0.0295036, 0.182438, X
41.0079, 0.169961, -0.0303389, 0.187822, X
41.0083, 0.170024, -0.0303501, 0.187892, X
41.0321, 0.170089, -0.0303617, 0.187964, X
41.0323, 0.170156, -0.0303737, 0.188038, X
41.0328, 0.170225, -0.030386, 0.188114, X
41.0425, 0.174908, -0.0308994, 0.193275, X
41.0431, 0.174981, -0.0309122, 0.193355, X
41.0671, 0.175381, -0.0309339, 0.193138, X
41.0673, 0.175455, -0.030947, 0.193221, X
41.0678, 0.17553, -0.0309603, 0.193303, X
41.0776, 0.179879, -0.0317619, 0.198605, X
41.0781, 0.180209, -0.0317856, 0.198456, X
41.1019, 0.18003, -0.0317887, 0.198772, X
41.1021, 0.180106, -0.031802, 0.198856, X
41.1027, 0.180181, -0.0318153, 0.198939, X
41.1127, 0.183854, -0.0324638, 0.202994, X
41.1132, 0.183927, -0.0324768, 0.203075, X
41.1371, 0.184033, -0.0321564, 0.203177, X
41.1374, 0.184104, -0.0321687, 0.203255, X
41.1383, 0.184173, -0.0321808, 0.203331, X
41.1477, 0.18719, -0.0327079, 0.206662, X
41.1482, 0.187254, -0.0327192, 0.206733, X
41.1732, 0.187581, -0.0327405, 0.206559, X
41.1733, 0.18764, -0.0327508, 0.206624, X
41.1739, 0.187695, -0.0327604, 0.206685, X
41.1836, 0.190863, -0.0333133, 0.210173, X
41.1842, 0.19091, -0.0333216, 0.210225, X
41.2093, 0.190685, -0.0333186, 0.21052, X
41.2095, 0.190724, -0.0333255, 0.210564, X
41.2096, 0.19076, -0.0333317, 0.210603, X
41.2101, 0.190791, -0.0333371, 0.210638, X
41.2191, 0.193901, -0.0338805, 0.214071, X
41.2196, 0.193924, -0.0338845, 0.214096, X
41.2452, 0.193667, -0.0338768, 0.214367, X
41.2454, 0.193682, -0.0338793, 0.214383, X
41.2458, 0.193693, -0.0338812, 0.214395, X
41.2554, 0.196083, -0.0342993, 0.21704, X
41.2558, 0.196086, -0.0342999, 0.217045, X
41.2803, 0.195794, -0.0343694, 0.217298, X
41.2805, 0.195792, -0.0343689, 0.217295, X
41.281, 0.195786, -0.034368, 0.217289, X
41.2915, 0.200142, -0.0351326, 0.222124, X
41.2921, 0.200131, -0.0351307, 0.222112, X
41.3162, 0.200118, -0.0351284, 0.222097, X
41.3163, 0.200103, -0.0351257, 0.22208, X
41.3168, 0.20005, -0.0354857, 0.222038, X
41.3262, 0.204532, -0.0359031, 0.226995, X
41.3267, 0.204514, -0.0359, 0.226976, X
41.3521, 0.204459, -0.0362679, 0.226932, X
41.3522, 0.204442, -0.0362649, 0.226913, X
41.3527, 0.204427, -0.0362622, 0.226896, X
41.3629, 0.209016, -0.0370763, 0.23199, X
41.3635, 0.209004, -0.0370742, 0.231977, X
41.3876, 0.20898, -0.0371585, 0.231967, X
41.3879, 0.208974, -0.0371574, 0.23196, X
41.3885, 0.208971, -0.0371568, 0.231956, X
41.3974, 0.213123, -0.0378952, 0.236566, X
41.398, 0.213127, -0.0378959, 0.23657, X
41.4223, 0.213422, -0.0379975, 0.236302, X
41.4225, 0.213433, -0.0379995, 0.236314, X
41.423, 0.213447, -0.038002, 0.23633, X
41.4317, 0.217379, -0.038702, 0.240683, X
41.4322, 0.2174, -0.0387057, 0.240706, X
41.4562, 0.217798, -0.0389005, 0.240363, X
41.4564, 0.217824, -0.0389052, 0.240392, X
41.4572, 0.217853, -0.0389103, 0.240423, X
41.4666, 0.221868, -0.0396274, 0.244854, X
41.4672, 0.2219, -0.0396331, 0.24489, X
41.4913, 0.221934, -0.0396391, 0.244927, X
41.4915, 0.221968, -0.0396453, 0.244965, X
41.492, 0.222003, -0.0396516, 0.245004, X
41.5011, 0.225787, -0.0403274, 0.24918, X
41.5015, 0.225823, -0.0403338, 0.249219, X
41.5254, 0.226178, -0.0403537, 0.248966, X
41.5259, 0.226213, -0.04036, 0.249005, X
41.5261, 0.226248, -0.0403661, 0.249043, X
41.5266, 0.226281, -0.0403721, 0.24908, X
41.5356, 0.229655, -0.040595, 0.253429, X
41.5363, 0.229686, -0.0406004, 0.253463, X
41.5605, 0.23004, -0.0406193, 0.253199, X
41.5607, 0.230068, -0.0406242, 0.253229, X
41.5612, 0.230095, -0.0406288, 0.253258, X
41.5716, 0.234215, -0.0413564, 0.257793, X
41.5724, 0.234237, -0.0413603, 0.257818, X
41.5955, 0.234258, -0.041364, 0.257841, X
41.5957, 0.234277, -0.0413673, 0.257862, X
41.5962, 0.234294, -0.0413704, 0.257881, X
41.606, 0.237487, -0.0419341, 0.261395, X
41.6064, 0.237501, -0.0419366, 0.26141, X
41.6305, 0.237514, -0.0419389, 0.261424, X
41.6308, 0.23719, -0.0419268, 0.261743, X
41.6315, 0.237199, -0.0419286, 0.261754, X
41.6417, 0.24104, -0.0425868, 0.265775, X
41.6424, 0.241047, -0.0425881, 0.265783, X
41.6664, 0.241161, -0.0425876, 0.265691, X
41.6666, 0.241166, -0.0425883, 0.265696, X
41.6671, 0.241277, -0.0425874, 0.265602, X
41.6769, 0.246712, -0.0435467, 0.271585, X
41.6775, 0.246713, -0.0435469, 0.271586, X
41.7, 0.24752, -0.0435747, 0.270848, X
41.7002, 0.24752, -0.0435747, 0.270848, X
41.7008, 0.247521, -0.0435748, 0.270848, X
41.7103, 0.254373, -0.0447811, 0.278347, X
41.7109, 0.254376, -0.0447815, 0.278349, X
41.7345, 0.255253, -0.0443512, 0.277622, X
41.7346, 0.255259, -0.0443523, 0.277629, X
41.7351, 0.255268, -0.0443539, 0.277639, X
41.7449, 0.264013, -0.0453685, 0.286895, X
41.7455, 0.264031, -0.0453715, 0.286913, X
41.7695, 0.264904, -0.0454032, 0.286147, X
41.7697, 0.264932, -0.045408, 0.286177, X
41.7706, 0.264966, -0.0454139, 0.286214, X
41.7797, 0.273328, -0.0463484, 0.295224, X
41.7803, 0.273376, -0.0463566, 0.295277, X
41.8064, 0.273553, -0.0463645, 0.295226, X
41.8066, 0.273617, -0.0463754, 0.295296, X
41.8071, 0.27369, -0.0463877, 0.295374, X
41.8159, 0.281688, -0.0477433, 0.304006, X
41.8165, 0.281777, -0.0477585, 0.304102, X
41.8405, 0.281875, -0.047775, 0.304208, X
41.8407, 0.28198, -0.0477928, 0.304321, X
41.8408, 0.282093, -0.0478119, 0.304443, X
41.8413, 0.282212, -0.0478322, 0.304572, X
41.8499, 0.289943, -0.0491425, 0.312915, X
41.8505, 0.290075, -0.0491648, 0.313057, X
41.8746, 0.290211, -0.049188, 0.313205, X
41.8748, 0.290353, -0.0492119, 0.313357, X
41.8753, 0.290497, -0.0492365, 0.313513, X
41.8842, 0.296983, -0.0503891, 0.321341, X
41.8846, 0.297133, -0.0504145, 0.321503, X
41.9086, 0.296924, -0.0498905, 0.322084, X
41.9088, 0.297076, -0.049916, 0.322249, X
41.9093, 0.297227, -0.0499414, 0.322413, X
41.9181, 0.30348, -0.0509921, 0.329196, X
41.9188, 0.303629, -0.0510171, 0.329357, X
41.9425, 0.303406, -0.0504796, 0.329942, X
41.9428, 0.303548, -0.0505033, 0.330097, X
41.9433, 0.303687, -0.0505264, 0.330248, X
41.9535, 0.310277, -0.0516779, 0.338286, X
41.9541, 0.310406, -0.0516995, 0.338428, X
41.9776, 0.310531, -0.0517202, 0.338563, X
41.9778, 0.310649, -0.05174, 0.338693, X
41.9784, 0.310763, -0.0517588, 0.338816, X
41.988, 0.316942, -0.052788, 0.345553, X
41.9886, 0.317044, -0.052805, 0.345664, X
42.0125, 0.317196, -0.0522503, 0.345805, X
42.0127, 0.317286, -0.0522652, 0.345904, X
42.0133, 0.317371, -0.0522793, 0.345997, X
42.0229, 0.322932, -0.0531952, 0.352059, X
42.0234, 0.323007, -0.0532075, 0.35214, X
42.0476, 0.323163, -0.0537983, 0.352048, X
42.0477, 0.323227, -0.053809, 0.352118, X
42.0482, 0.323287, -0.0538189, 0.352183, X
42.058, 0.328651, -0.0541112, 0.358001, X
42.0584, 0.328701, -0.0541194, 0.358055, X
42.0826, 0.329205, -0.0541446, 0.35768, X
42.0828, 0.329246, -0.0541513, 0.357725, X
42.0834, 0.329282, -0.0541573, 0.357764, X
42.0938, 0.33474, -0.055055, 0.363694, X
42.0944, 0.334768, -0.0550596, 0.363725, X
42.1187, 0.334793, -0.0550636, 0.363752, X
42.1189, 0.334814, -0.0550671, 0.363774, X
42.1196, 0.334831, -0.0550699, 0.363793, X
42.1287, 0.340977, -0.0559367, 0.370445, X
42.1293, 0.340988, -0.0559386, 0.370458, X
42.1537, 0.341553, -0.0552046, 0.370065, X
42.1539, 0.341559, -0.0552057, 0.370072, X
42.1541, 0.341564, -0.0552064, 0.370077, X
42.1547, 0.341567, -0.055207, 0.370081, X
42.164, 0.347475, -0.0561619, 0.376482, X
42.1645, 0.347477, -0.0561621, 0.376483, X
42.1887, 0.34796, -0.0561801, 0.376036, X
42.1889, 0.347961, -0.0561802, 0.376037, X
42.1895, 0.347962, -0.0561804, 0.376038, X
42.1986, 0.353805, -0.0571238, 0.382353, X
42.1992, 0.353807, -0.0571241, 0.382355, X
42.2247, 0.354455, -0.0571403, 0.381757, X
42.2249, 0.354459, -0.0571409, 0.381761, X
42.2256, 0.354463, -0.0571416, 0.381766, X
42.2344, 0.360479, -0.0581114, 0.388245, X
42.2352, 0.360486, -0.0581124, 0.388252, X
42.2587, 0.360493, -0.0581137, 0.388261, X
42.2589, 0.360502, -0.0581151, 0.38827, X
42.2595, 0.360512, -0.0581167, 0.388281, X
42.2692, 0.365128, -0.0588608, 0.393252, X
42.2698, 0.365077, -0.0595164, 0.393224, X
42.2937, 0.364648, -0.0588461, 0.393749, X
42.2939, 0.364661, -0.0588483, 0.393763, X
42.2944, 0.364674, -0.0588504, 0.393777, X
42.3039, 0.368444, -0.0595223, 0.398875, X
42.3044, 0.368456, -0.0595244, 0.398889, X
42.3288, 0.368119, -0.0595049, 0.399227, X
42.329, 0.36813, -0.0595066, 0.399239, X
42.3295, 0.368139, -0.0595081, 0.399249, X
42.3396, 0.372303, -0.0601812, 0.403764, X
42.3403, 0.372308, -0.060182, 0.40377, X
42.3659, 0.372475, -0.0601799, 0.403621, X
42.3661, 0.372474, -0.0601798, 0.40362, X
42.3665, 0.372471, -0.0601793, 0.403617, X
42.3761, 0.37781, -0.0610418, 0.409402, X
42.3767, 0.3778, -0.0610402, 0.409391, X
42.3994, 0.377954, -0.0610357, 0.409223, X
42.3996, 0.377938, -0.0610331, 0.409206, X
42.4002, 0.377919, -0.0610301, 0.409186, X
42.4111, 0.0193584, -0.00312618, 0.02096, X
42.4114, 0.0193298, -0.00312157, 0.0209291, X
42.4349, 0.0193287, -0.00327366, 0.0208451, X
42.4351, 0.0192986, -0.0032604, 0.0208111, X
42.4357, 0.019267, -0.00325506, 0.0207771, X
42.4451, 0.0194747, -0.00331728, 0.0208973, X
42.4458, 0.0194464, -0.00331245, 0.0208669, X
42.47, 0.0195574, -0.00334395, 0.02071, X
42.4703, 0.019542, -0.00334132, 0.0206937, X
42.4704, 0.0195382, -0.00334067, 0.0206897, X
42.471, 0.0195497, -0.00334264, 0.0207019, X
42.4803, 0.0199355, -0.00340714, 0.020989, X
42.4809, 0.0199901, -0.00341648, 0.0210466, X
42.505, 0.0201246, -0.00342985, 0.0210847, X
42.5052, 0.0202407, -0.00344965, 0.0212064, X
42.5058, 0.0203949, -0.00347592, 0.0213679, X
42.5146, 0.0209906, -0.00362428, 0.0220162, X
42.5152, 0.0212113, -0.0036661, 0.0223051, X
42.5391, 0.0213976, -0.00371336, 0.0227341, X
42.5393, 0.0217272, -0.00377442, 0.0231439, X
42.54, 0.0221492, -0.00384772, 0.0235934, X
42.5488, 0.0230823, -0.00401804, 0.0247145, X
42.5494, 0.0236541, -0.00411758, 0.0253268, X
42.5737, 0.0243584, -0.0042335, 0.0259678, X
42.5739, 0.0250878, -0.00436026, 0.0267454, X
42.5745, 0.0258993, -0.0045013, 0.0276105, X
42.5852, 0.0273801, -0.00481035, 0.0292153, X
42.5855, 0.0283426, -0.00498457, 0.0303205, X
42.6111, 0.0293464, -0.00518416, 0.031559, X
42.6112, 0.030516, -0.00539076, 0.0328167, X
42.6117, 0.0317701, -0.00561231, 0.0341654, X
42.6219, 0.0337931, -0.00597582, 0.0364349, X
42.6225, 0.035239, -0.00623151, 0.0379938, X
42.6461, 0.0367122, -0.0064987, 0.0396844, X
42.6464, 0.038308, -0.00678118, 0.0414094, X
42.6469, 0.039973, -0.00707592, 0.0432093, X
42.6575, 0.0426129, -0.00754323, 0.0460628, X
42.6581, 0.0444398, -0.00786662, 0.0480376, X
42.6823, 0.0462597, -0.0081776, 0.0501305, X
42.6826, 0.0481855, -0.00851804, 0.0522175, X
42.6835, 0.0501304, -0.00886608, 0.0543694, X
42.6954, 0.0531923, -0.00941737, 0.0578395, X
42.6966, 0.0552624, -0.00978387, 0.0600904, X
42.7212, 0.0571691, -0.0101474, 0.0625367, X
42.7213, 0.0592705, -0.0105204, 0.0648355, X
42.7221, 0.0613819, -0.0108952, 0.0671451, X
42.7319, 0.0647794, -0.0115102, 0.071045, X
42.7324, 0.0669371, -0.0118936, 0.0734114, X
42.7582, 0.0688636, -0.0122675, 0.0759777, X
42.7584, 0.0709982, -0.0126477, 0.0783329, X
42.7588, 0.0731184, -0.0130254, 0.0806722, X
42.7683, 0.0766558, -0.0136699, 0.0847941, X
42.7691, 0.0787763, -0.0140481, 0.0871397, X
42.7932, 0.080757, -0.0144165, 0.0895621, X
42.7941, 0.0828215, -0.014785, 0.0918516, X
42.7943, 0.0848551, -0.015148, 0.0941069, X
42.7949, 0.0868719, -0.0153488, 0.0963356, X
42.8045, 0.0905155, -0.0160173, 0.100718, X
42.805, 0.0924625, -0.0165316, 0.102894, X
42.8292, 0.09454, -0.0167118, 0.104925, X
42.8294, 0.0964282, -0.0170456, 0.10702, X
42.83, 0.0982759, -0.0173722, 0.109071, X
42.8394, 0.10214, -0.0180642, 0.113453, S
42.8398, 0.103944, -0.0183831, 0.115456, S
42.8642, 0.105961, -0.0187095, 0.117185, S
42.8644, 0.10769, -0.0190148, 0.119097, S
42.8649, 0.109382, -0.0193135, 0.120968, S
42.8741, 0.113485, -0.020038, 0.125506, S
42.8746, 0.115144, -0.020331, 0.127341, S
42.9003, 0.11696, -0.0204159, 0.129004, S
42.9005, 0.118563, -0.0206958, 0.130773, S
42.9013, 0.120144, -0.0209717, 0.132516, S
42.9104, 0.124347, -0.0217459, 0.13692, S
42.911, 0.125926, -0.022022, 0.138659, S
42.9353, 0.127771, -0.022542, 0.140091, S
42.9355, 0.129331, -0.0228173, 0.141802, S
42.936, 0.130885, -0.0230913, 0.143505, S
42.945, 0.13518, -0.0236022, 0.148202, S
42.9454, 0.136757, -0.0238776, 0.149931, S
42.9693, 0.138475, -0.0241052, 0.151535, X
42.9695, 0.14005, -0.0243795, 0.15326, X
42.97, 0.141626, -0.0246537, 0.154984, X
42.9793, 0.146196, -0.0254228, 0.159573, X
42.9798, 0.147804, -0.0257024, 0.161328, X
43.0041, 0.149344, -0.0259827, 0.163142, X
43.0042, 0.150949, -0.0262618, 0.164894, X
43.0047, 0.152549, -0.0265403, 0.166643, X
43.0142, 0.157035, -0.0273208, 0.171544, X
43.0147, 0.158654, -0.0276023, 0.173311, X
43.0382, 0.160037, -0.0278722, 0.175275, X
43.0384, 0.161629, -0.0281495, 0.177019, X
43.039, 0.163205, -0.0284239, 0.178744, X
43.0487, 0.168531, -0.0293516, 0.184578, X
43.0494, 0.1701, -0.0296248, 0.186296, X
43.0733, 0.171438, -0.0295759, 0.188232, X
43.0735, 0.173207, -0.0298498, 0.189683, X
43.074, 0.17472, -0.0301105, 0.19134, X
43.0835, 0.180096, -0.0310698, 0.197739, X
43.0842, 0.18163, -0.0313343, 0.199422, X
43.1083, 0.183167, -0.0315995, 0.20111, X
43.1086, 0.184715, -0.0318665, 0.202809, X
43.1088, 0.18628, -0.0321365, 0.204528, X
43.1092, 0.18787, -0.0324109, 0.206274, X
43.1194, 0.194544, -0.0335622, 0.213601, X
43.12, 0.196253, -0.033857, 0.215478, X
43.1454, 0.197735, -0.0341486, 0.217666, X
43.1455, 0.199555, -0.0344629, 0.21967, X
43.146, 0.201448, -0.0347899, 0.221754, X
43.1582, 0.206893, -0.0358179, 0.227765, X
43.1588, 0.208997, -0.036182, 0.23008, X
43.1824, 0.211237, -0.0361837, 0.232528, X
43.1826, 0.213538, -0.0365779, 0.235061, X
43.183, 0.215936, -0.0369887, 0.237701, X
43.1957, 0.221018, -0.0382632, 0.243314, X
43.196, 0.223617, -0.0387132, 0.246176, X
43.2198, 0.226223, -0.0387697, 0.249229, X
43.2199, 0.228937, -0.0392348, 0.252219, X
43.2204, 0.231679, -0.0397047, 0.255239, X
43.2295, 0.233728, -0.0400558, 0.257497, X
43.2302, 0.236443, -0.040521, 0.260487, X
43.2544, 0.239331, -0.0409929, 0.263204, X
43.2546, 0.2419, -0.0414327, 0.266028, X
43.255, 0.244336, -0.04185, 0.268708, X
43.2636, 0.245055, -0.0419733, 0.269499, X
43.2642, 0.247097, -0.0423229, 0.271744, X
43.2886, 0.248935, -0.042183, 0.273745, X
43.2888, 0.250446, -0.042439, 0.275406, X
43.2894, 0.251641, -0.0426415, 0.27672, X
43.2992, 0.2503, -0.0428715, 0.275266, X
43.2996, 0.250779, -0.0429537, 0.275794, X
43.3234, 0.250521, -0.0429547, 0.276223, X
43.3236, 0.250219, -0.0429028, 0.27589, X
43.3241, 0.249507, -0.0427809, 0.275105, X
43.3328, 0.2473, -0.0423577, 0.271968, X
43.3336, 0.245467, -0.0416391, 0.270629, X
43.3575, 0.243489, -0.041749, 0.26847, X
43.3576, 0.241166, -0.0413507, 0.265909, X
43.3583, 0.238471, -0.0408886, 0.262937, X
43.3679, 0.234483, -0.0402244, 0.258751, X
43.3684, 0.231129, -0.039649, 0.25505, X
43.3925, 0.227161, -0.0390094, 0.25132, X
43.3927, 0.223261, -0.0383398, 0.247005, X
43.3933, 0.219137, -0.0376315, 0.242443, X
43.4012, 0.208637, -0.0358284, 0.230826, X
43.4018, 0.204294, -0.0350826, 0.226021, X
43.4256, 0.199824, -0.0343149, 0.221075, X
43.4259, 0.195245, -0.0335287, 0.21601, X
43.4265, 0.190575, -0.0327267, 0.210843, X
43.4267, 0.185824, -0.0319108, 0.205587, X
43.4275, 0.181, -0.0310824, 0.20025, X
43.4347, 0.151506, -0.0262951, 0.167632, X
43.4353, 0.147214, -0.0255502, 0.162883, X
43.4595, 0.142596, -0.0247749, 0.158182, X
43.4597, 0.137998, -0.023976, 0.153082, X
43.4602, 0.133131, -0.0231305, 0.147683, X
43.4666, 0.12581, -0.0218478, 0.139448, X
43.4672, 0.120278, -0.0208872, 0.133316, X
43.4916, 0.114327, -0.0198053, 0.126711, X
43.4917, 0.107931, -0.0188952, 0.119632, X
43.4923, 0.101186, -0.0177143, 0.112155, X
43.5001, 0.0925684, -0.0162229, 0.102869, X
43.5004, 0.085463, -0.0149777, 0.0949733, X
43.5245, 0.0783317, -0.0138649, 0.0869843, X
43.5247, 0.0713162, -0.0124922, 0.0791873, X
43.5252, 0.0646223, -0.0113197, 0.0717546, X
43.5317, 0.0573459, -0.0100451, 0.0636752, X
43.5323, 0.0522386, -0.00915049, 0.0580042, X
43.5567, 0.0482614, -0.00854726, 0.0536873, X
43.5569, 0.0458093, -0.00811298, 0.0509595, X
43.5574, 0.0449791, -0.00796595, 0.0500359, X
43.5635, 0.0447282, -0.00792992, 0.0498858, X
43.5649, 0.0468509, -0.00829745, 0.0521182, X
43.5886, 0.0498304, -0.0088345, 0.0555763, X
43.5888, 0.0535307, -0.00949054, 0.0597034, X
43.5894, 0.0575989, -0.0102118, 0.0642406, X
43.5954, 0.0605538, -0.0107357, 0.0675363, X
43.596, 0.0646726, -0.0114659, 0.07213, X
43.6198, 0.0686712, -0.0121748, 0.0765897, X
43.6199, 0.0724759, -0.0128494, 0.0808331, X
43.6206, 0.0760394, -0.0134811, 0.0848075, X
43.6266, 0.0777951, -0.0137924, 0.0867657, X
43.6271, 0.0807481, -0.0143159, 0.0900592, X
43.6519, 0.083317, -0.0146338, 0.0931575, X
43.652, 0.0857111, -0.0150543, 0.0958343, X
43.6527, 0.0878405, -0.0154283, 0.0982152, X
43.659, 0.0881899, -0.0154896, 0.0986058, X
43.6595, 0.0898089, -0.015774, 0.100416, X
43.6838, 0.0910703, -0.0161804, 0.102099, X
43.684, 0.0922877, -0.0163967, 0.103464, X
43.6846, 0.0933356, -0.0165828, 0.104639, X
43.6907, 0.0928938, -0.0165043, 0.104143, X
43.6913, 0.0936502, -0.0166387, 0.104991, X
43.7147, 0.0943133, -0.0165828, 0.105726, X
43.7151, 0.094864, -0.0166796, 0.106343, X
43.7158, 0.0953351, -0.0167625, 0.106871, X
43.7226, 0.0944984, -0.0168073, 0.106217, X
43.7232, 0.0948452, -0.016869, 0.106607, X
43.7491, 0.0951493, -0.0169231, 0.106949, X
43.7494, 0.0954195, -0.0169712, 0.107252, X
43.7495, 0.0956811, -0.0168413, 0.107537, X
43.75, 0.0959044, -0.0168806, 0.107788, X
