Time, F.x, F.y, F.z, Key
27.6416, 0.014943, -0.00144437, 0.0479314, X
27.6419, 0.0149853, -0.00144846, 0.0480671, X
27.6676, 0.0150727, -0.00152189, 0.0481662, X
27.6679, 0.0151034, -0.00152498, 0.0482642, X
27.6684, 0.0151279, -0.00152747, 0.0483428, X
27.679, 0.0152036, -0.0015357, 0.0485157, X
27.6794, 0.0152161, -0.00153696, 0.0485555, X
27.7042, 0.0152618, -0.00154278, 0.0485638, X
27.7044, 0.0152626, -0.00154286, 0.0485662, X
27.705, 0.0151962, -0.00153461, 0.0485706, X
27.716, 0.0152662, -0.00154287, 0.0486561, X
27.7163, 0.0152514, -0.00154138, 0.048609, X
27.7426, 0.0152561, -0.00148558, 0.0485421, X
27.7436, 0.0152329, -0.00148332, 0.0484684, X
27.7437, 0.0152063, -0.00148073, 0.0483837, X
27.7443, 0.0151767, -0.00147785, 0.0482896, X
27.7545, 0.0152026, -0.00153788, 0.048326, X
27.7549, 0.0151685, -0.00153443, 0.0482175, X
27.7806, 0.0151497, -0.00153336, 0.0480993, X
27.7807, 0.0151132, -0.00152967, 0.0479836, X
27.7814, 0.0150765, -0.00152595, 0.0478669, X
27.7918, 0.0150854, -0.00152686, 0.0478953, X
27.7922, 0.0150494, -0.00152321, 0.0477809, X
27.8176, 0.0149513, -0.00151203, 0.0476902, X
27.8178, 0.0149181, -0.00150867, 0.0475843, X
27.8183, 0.0148868, -0.0015055, 0.0474843, X
27.8287, 0.01486, -0.00150187, 0.047543, X
27.8291, 0.0148334, -0.00149917, 0.0474577, X
27.8547, 0.0146891, -0.00148159, 0.0474188, X
27.8548, 0.0146681, -0.00147946, 0.0473509, X
27.8553, 0.0146499, -0.00147763, 0.0472923, X
27.8666, 0.0146904, -0.0014823, 0.047355, X
27.8671, 0.0146779, -0.00148103, 0.0473147, X
27.8926, 0.0146463, -0.00147751, 0.04729, X
27.8928, 0.0146391, -0.00147678, 0.0472667, X
27.8934, 0.0146341, -0.00147628, 0.0472506, X
27.9045, 0.0146657, -0.00147947, 0.0473526, X
27.9048, 0.0146644, -0.00147933, 0.0473484, X
27.9307, 0.0146235, -0.00147428, 0.0473613, X
27.9308, 0.0146245, -0.00147438, 0.0473645, X
27.9314, 0.014626, -0.00147454, 0.0473696, X
27.9416, 0.0146587, -0.00147783, 0.0474754, X
27.9419, 0.0146604, -0.00147801, 0.0474809, X
27.9677, 0.0147, -0.00148317, 0.0474729, X
27.9678, 0.0147004, -0.00148321, 0.0474741, X
27.9684, 0.0146996, -0.00148313, 0.0474715, X
27.9806, 0.0146839, -0.00148062, 0.0475663, X
27.9809, 0.0146798, -0.0014802, 0.0475531, X
28.0067, 0.0147531, -0.00148971, 0.0475083, X
28.0069, 0.0147446, -0.00148885, 0.0474808, X
28.0074, 0.0147334, -0.00148772, 0.047445, X
28.018, 0.0147738, -0.00143688, 0.0474849, X
28.0184, 0.0147569, -0.00143524, 0.0474307, X
28.0438, 0.0147876, -0.00149553, 0.0473489, X
28.044, 0.0147645, -0.0014932, 0.047275, X
28.0446, 0.0147383, -0.00149054, 0.047191, X
28.055, 0.0146985, -0.0014856, 0.047207, X
28.0553, 0.0146661, -0.00148233, 0.0471031, X
28.083, 0.0146688, -0.00148376, 0.0469778, X
28.0831, 0.0146307, -0.00147991, 0.0468558, X
28.0833, 0.0145901, -0.0014758, 0.0467257, X
28.084, 0.0145472, -0.00147146, 0.0465882, X
28.0954, 0.0145508, -0.00147239, 0.0465337, X
28.0957, 0.0145039, -0.00146765, 0.0463836, X
28.1219, 0.0144341, -0.00146026, 0.0462353, X
28.1222, 0.0143845, -0.00145524, 0.0460763, X
28.1227, 0.0143339, -0.00145012, 0.0459143, X
28.134, 0.0143305, -0.00145034, 0.0458382, X
28.1345, 0.0142786, -0.00144509, 0.0456722, X
28.16, 0.0142239, -0.00143979, 0.0455062, X
28.1601, 0.0141718, -0.00143452, 0.0453396, X
28.1607, 0.01412, -0.00142927, 0.0451738, X
28.1706, 0.0141198, -0.00142981, 0.0451091, X
28.171, 0.0140689, -0.00142465, 0.0449463, X
28.1995, 0.0140343, -0.00142193, 0.0447813, X
28.1997, 0.0139852, -0.00141696, 0.0446246, X
28.2004, 0.0139373, -0.00141211, 0.0444719, X
28.2115, 0.0139811, -0.00141817, 0.0444227, X
28.2118, 0.0139361, -0.00141361, 0.0442797, X
28.236, 0.0138524, -0.00140451, 0.0441556, X
28.2361, 0.0138115, -0.00140036, 0.0440253, X
28.2368, 0.0137729, -0.00139645, 0.0439023, X
28.2477, 0.0137588, -0.00139471, 0.043928, X
28.248, 0.0137253, -0.00139133, 0.0438213, X
28.274, 0.0136546, -0.00138356, 0.0437367, X
28.2742, 0.0136273, -0.00138079, 0.0436493, X
28.2754, 0.0136034, -0.00137837, 0.0435728, X
28.2856, 0.0136069, -0.00137843, 0.0436546, X
28.2859, 0.0135903, -0.00137675, 0.0436015, X
28.3121, 0.0134532, -0.0013094, 0.0436018, X
28.3122, 0.0134449, -0.00130859, 0.0435746, X
28.313, 0.0134407, -0.00130818, 0.043561, X
28.3236, 0.0134497, -0.00125763, 0.0437043, X
28.3239, 0.0134541, -0.00125805, 0.0437187, X
28.3501, 0.0133932, -0.00119983, 0.0437701, X
28.3503, 0.0134061, -0.00120098, 0.0438122, X
28.3509, 0.013423, -0.00120249, 0.0438674, X
28.3615, 0.0134791, -0.00120752, 0.0440508, X
28.3618, 0.0135096, -0.00115943, 0.0441301, X
28.3861, 0.0134251, -0.00114799, 0.0442554, X
28.3866, 0.0134555, -0.00115059, 0.0443556, X
28.3867, 0.0134884, -0.0011534, 0.044464, X
28.3874, 0.0135233, -0.00115639, 0.0445791, X
28.398, 0.0135893, -0.00116203, 0.0447965, X
28.3983, 0.0136269, -0.00116525, 0.0449206, X
28.4229, 0.013608, -0.00116148, 0.0450641, X
28.4231, 0.0136461, -0.00116473, 0.0451902, X
28.4239, 0.0136836, -0.00116794, 0.0453146, X
28.434, 0.0137468, -0.00117333, 0.045524, X
28.4343, 0.0137818, -0.00117632, 0.0456399, X
28.4582, 0.0138579, -0.00113204, 0.0457371, X
28.4583, 0.0138884, -0.00113453, 0.0458378, X
28.459, 0.013916, -0.00113678, 0.0459286, X
28.4687, 0.0139681, -0.00114104, 0.0461005, X
28.4691, 0.0139886, -0.00114271, 0.0461683, X
28.4937, 0.0140674, -0.00109892, 0.0462052, X
28.4939, 0.0140799, -0.0010999, 0.0462463, X
28.4945, 0.0140881, -0.00110054, 0.0462733, X
28.5045, 0.0140811, -0.00109843, 0.0463943, X
28.5047, 0.0140807, -0.0010984, 0.0463929, X
28.5303, 0.0141197, -0.00105031, 0.0463654, X
28.5304, 0.0141296, -0.00105211, 0.0463307, X
28.5311, 0.0141168, -0.00105116, 0.0462887, X
28.542, 0.0141307, -0.0010522, 0.0463343, X
28.5423, 0.0141106, -0.0010507, 0.0462685, X
28.5663, 0.014106, -0.00105142, 0.0461864, X
28.5665, 0.0140798, -0.00104947, 0.0461006, X
28.5673, 0.014051, -0.00104732, 0.0460064, X
28.5782, 0.0140745, -0.000997415, 0.045996, X
28.5784, 0.0140415, -0.000995082, 0.0458884, X
28.6028, 0.013949, -0.000985656, 0.0457938, X
28.603, 0.0139135, -0.00098315, 0.0456773, X
28.6035, 0.0138772, -0.000980584, 0.0455581, X
28.6148, 0.0138128, -0.00092113, 0.045534, X
28.6152, 0.0137757, -0.000918655, 0.0454116, X
28.6397, 0.0137568, -0.000918578, 0.0452832, X
28.6399, 0.0137195, -0.000916088, 0.0451605, X
28.6405, 0.0136823, -0.000913604, 0.045038, X
28.6514, 0.0136086, -0.000905675, 0.0450009, X
28.6517, 0.0135718, -0.000903223, 0.0448791, X
28.6785, 0.0135531, -0.000903154, 0.044752, X
28.6786, 0.0135162, -0.0009007, 0.0446304, X
28.6791, 0.0134793, -0.000898237, 0.0445083, X
28.6898, 0.0134537, -0.000947263, 0.0444439, X
28.6906, 0.013416, -0.000944608, 0.0443194, X
28.715, 0.0133956, -0.000944262, 0.0441875, X
28.7155, 0.0133565, -0.000941504, 0.0440584, X
28.7159, 0.0133164, -0.000938678, 0.0439262, X
28.7165, 0.0132752, -0.000935772, 0.0437902, X
28.7274, 0.0132477, -0.000933836, 0.0436996, X
28.7278, 0.0132037, -0.00093073, 0.0435543, X
28.7535, 0.0131755, -0.000929815, 0.0433982, X
28.7536, 0.013128, -0.000926463, 0.0432417, X
28.7542, 0.0130786, -0.000922979, 0.0430791, X
28.7646, 0.0130578, -0.00092257, 0.0429482, X
28.7649, 0.0130043, -0.000918789, 0.0427722, X
28.7905, 0.0129487, -0.000914859, 0.0425892, X
28.7907, 0.0128909, -0.000910776, 0.0423991, X
28.7913, 0.0128309, -0.000906539, 0.0422019, X
28.8018, 0.0127789, -0.000902863, 0.0420308, X
28.8022, 0.0127145, -0.000898312, 0.0418189, X
28.8283, 0.0126479, -0.000893605, 0.0415998, X
28.8286, 0.0125791, -0.000888743, 0.0413734, X
28.8291, 0.0125081, -0.000883728, 0.04114, X
28.8396, 0.0124078, -0.00087508, 0.0409376, X
28.8402, 0.0123328, -0.000869785, 0.0406899, X
28.8663, 0.012272, -0.000866493, 0.0404303, X
28.8665, 0.0121927, -0.000860895, 0.0401692, X
28.8671, 0.0121114, -0.000855158, 0.0399015, X
28.8778, 0.0120364, -0.000849863, 0.0396544, X
28.8782, 0.0119514, -0.000843858, 0.0393742, X
28.9031, 0.011891, -0.000886129, 0.0390792, X
28.9033, 0.0118024, -0.000879526, 0.038788, X
28.9039, 0.0117123, -0.000872811, 0.0384918, X
28.9146, 0.0116349, -0.000823396, 0.0382205, X
28.915, 0.0115422, -0.00081683, 0.0379157, X
28.9406, 0.0114787, -0.000814187, 0.0375982, X
28.9408, 0.0113838, -0.000807456, 0.0372874, X
28.9412, 0.0112883, -0.00080068, 0.0369745, X
28.9507, 0.0112019, -0.000794549, 0.0366913, X
28.951, 0.0111056, -0.000787723, 0.0363761, X
28.9774, 0.0110338, -0.000825571, 0.0360525, X
28.9776, 0.0109376, -0.000818375, 0.0357383, X
28.9781, 0.0108419, -0.000811213, 0.0354255, X
28.9881, 0.0107319, -0.000761599, 0.035159, X
28.9885, 0.0106378, -0.000754928, 0.034851, X
29.0155, 0.0106306, -0.000759103, 0.0345202, X
29.0157, 0.0105383, -0.00075251, 0.0342203, X
29.0162, 0.0104475, -0.000746026, 0.0339255, X
29.0267, 0.0103872, -0.000742538, 0.0336813, X
29.0271, 0.0102998, -0.000736292, 0.0333979, X
29.0516, 0.0102681, -0.000737239, 0.033105, X
29.0518, 0.010185, -0.000731267, 0.0328368, X
29.052, 0.0101045, -0.000725491, 0.0325775, X
29.0525, 0.0100271, -0.000719931, 0.0323277, X
29.0635, 0.00998319, -0.000717554, 0.0321403, X
29.0637, 0.00991222, -0.000712453, 0.0319118, X
29.0895, 0.00990032, -0.000678401, 0.0316787, X
29.0898, 0.00983665, -0.000674039, 0.031475, X
29.0902, 0.00977716, -0.000669962, 0.0312846, X
29.1019, 0.00971547, -0.000664516, 0.0311821, X
29.1021, 0.0096649, -0.000661057, 0.0310198, X
29.1275, 0.00967316, -0.000625496, 0.0308563, X
29.1276, 0.0095929, -0.000618216, 0.030737, X
29.1282, 0.00955682, -0.000615892, 0.0306214, X
29.138, 0.00956494, -0.000582313, 0.0305908, X
29.1383, 0.00953911, -0.000580741, 0.0305082, X
29.1627, 0.00956781, -0.000585942, 0.0304272, X
29.1629, 0.00955267, -0.000585014, 0.030379, X
29.1635, 0.00954302, -0.000584424, 0.0303484, X
29.1735, 0.00957634, -0.000587323, 0.0304113, X
29.1738, 0.00953914, -0.000582872, 0.0304281, X
29.1997, 0.00950564, -0.000579052, 0.0304629, X
29.1998, 0.00955676, -0.000584354, 0.0304905, X
29.2005, 0.00957466, -0.000585449, 0.0305476, X
29.2105, 0.00958462, -0.000583864, 0.0307161, X
29.2108, 0.00961704, -0.000550768, 0.0308069, X
29.2386, 0.00958466, -0.00054517, 0.0309354, X
29.2388, 0.00962304, -0.000547354, 0.0310593, X
29.2395, 0.00966618, -0.000549808, 0.0311986, X
29.2487, 0.00969955, -0.000513674, 0.0314342, X
29.249, 0.00975139, -0.00051642, 0.0316022, X
29.2747, 0.00976675, -0.000514692, 0.0317953, X
29.2749, 0.00982573, -0.0005178, 0.0319873, X
29.2753, 0.00988771, -0.000521066, 0.0321891, X
29.2847, 0.00997092, -0.000525451, 0.03246, X
29.285, 0.0100375, -0.000528962, 0.0326768, X
29.3108, 0.0100638, -0.000527706, 0.0329112, X
29.3109, 0.0101323, -0.000531301, 0.0331354, X
29.3116, 0.010197, -0.000572413, 0.0333611, X
29.3208, 0.0102863, -0.000539376, 0.033639, X
29.3211, 0.0103539, -0.00054292, 0.0338601, X
29.3467, 0.0103724, -0.000579647, 0.03409, X
29.3469, 0.0104797, -0.000588283, 0.034286, X
29.3475, 0.010541, -0.000591727, 0.0344868, X
29.3578, 0.0105693, -0.000590649, 0.0347371, X
29.3582, 0.010624, -0.000593702, 0.0349167, X
29.3839, 0.0106747, -0.000596536, 0.0350833, X
29.3842, 0.0107211, -0.00059913, 0.0352359, X
29.3848, 0.0107629, -0.000601466, 0.0353732, X
29.3849, 0.0107998, -0.000603527, 0.0354945, X
29.3853, 0.0108315, -0.000605303, 0.0355989, X
29.3964, 0.0108699, -0.000607448, 0.0357251, X
29.3967, 0.0108911, -0.000608629, 0.0357945, X
29.4214, 0.0108567, -0.000644411, 0.0358605, X
29.4216, 0.0108668, -0.00064501, 0.0358939, X
29.4223, 0.010917, -0.00065063, 0.0358952, X
29.4321, 0.01088, -0.000645796, 0.0359376, X
29.4324, 0.0108738, -0.000645428, 0.0359171, X
29.4578, 0.0108768, -0.000646647, 0.0358747, X
29.458, 0.0108601, -0.000645654, 0.0358197, X
29.4585, 0.0108384, -0.000644361, 0.0357479, X
29.4687, 0.0108207, -0.000643313, 0.0356898, X
29.469, 0.0107893, -0.000641446, 0.0355862, X
29.4949, 0.0107534, -0.00063931, 0.0354677, X
29.495, 0.0107132, -0.000636917, 0.035335, X
29.4957, 0.0106689, -0.000634283, 0.0351888, X
29.5062, 0.0106381, -0.000673043, 0.0350515, X
29.5065, 0.0105863, -0.000669769, 0.034881, X
29.531, 0.0105497, -0.000629207, 0.0346947, X
29.5311, 0.0104915, -0.000625738, 0.0345034, X
29.5317, 0.0104306, -0.000622103, 0.034303, X
29.5419, 0.0103693, -0.000656975, 0.0341164, X
29.5422, 0.0103036, -0.00065281, 0.0339001, X
29.5663, 0.0103058, -0.000657126, 0.0336556, X
29.5665, 0.0102358, -0.000652661, 0.0334269, X
29.5671, 0.0101641, -0.000648094, 0.033193, X
29.5771, 0.0100692, -0.00064067, 0.0329851, X
29.5774, 0.0099952, -0.00063596, 0.0327426, X
29.6029, 0.00997457, -0.000637775, 0.0324802, X
29.6031, 0.00989837, -0.000632903, 0.032232, X
29.6037, 0.00982157, -0.000627992, 0.0319819, X
29.6138, 0.00976573, -0.000625284, 0.0317544, X
29.6141, 0.00968812, -0.000620314, 0.031502, X
29.6384, 0.00967542, -0.000623334, 0.0312295, X
29.6386, 0.00959749, -0.000618313, 0.0309779, X
29.6392, 0.00952, -0.000613321, 0.0307278, X
29.6491, 0.00946583, -0.000610653, 0.0305093, X
29.6495, 0.00938974, -0.000605744, 0.0302641, X
29.675, 0.00932693, -0.0006025, 0.0300187, X
29.6752, 0.0092533, -0.000597744, 0.0297817, X
29.6757, 0.00918132, -0.000593095, 0.0295501, X
29.6855, 0.00913299, -0.000590761, 0.0293527, X
29.6858, 0.00906486, -0.000586354, 0.0291337, X
29.7105, 0.00898567, -0.000580826, 0.0289263, X
29.7108, 0.00892239, -0.000576736, 0.0287226, X
29.711, 0.00886171, -0.000572813, 0.0285272, X
29.7117, 0.00883971, -0.00057331, 0.0283293, X
29.7223, 0.00875764, -0.000566087, 0.0281922, X
29.7226, 0.00870517, -0.000562695, 0.0280233, X
29.7482, 0.00867802, -0.000562436, 0.0278563, X
29.7484, 0.00863101, -0.000559389, 0.0277054, X
29.749, 0.00858673, -0.000556519, 0.0275633, X
29.7604, 0.0085544, -0.000554424, 0.0274595, X
29.7607, 0.00851527, -0.000551888, 0.0273339, X
29.7855, 0.00846601, -0.000548317, 0.0272201, X
29.7858, 0.00843169, -0.000546094, 0.0271097, X
29.7863, 0.00839956, -0.000544013, 0.0270064, X
29.7974, 0.00837802, -0.000542618, 0.0269372, X
29.7978, 0.00834981, -0.000540791, 0.0268465, X
29.8241, 0.00830018, -0.000536487, 0.0267687, X
29.8242, 0.00827539, -0.000534884, 0.0266887, X
29.8247, 0.008252, -0.000533373, 0.0266133, X
29.8347, 0.00824907, -0.000533896, 0.0265658, X
29.835, 0.00822798, -0.000532531, 0.0264979, X
29.861, 0.00824319, -0.000505745, 0.0264225, X
29.8612, 0.00822373, -0.00050455, 0.0263601, X
29.8618, 0.0082049, -0.000503396, 0.0262997, X
29.8722, 0.00821957, -0.000505777, 0.026272, X
29.8725, 0.00820164, -0.000504673, 0.0262147, X
29.897, 0.00819318, -0.000505245, 0.0261558, A
29.8972, 0.00817937, -0.000474881, 0.0261008, A
29.8978, 0.00816279, -0.000473919, 0.0260479, A
29.9076, 0.00813596, -0.000500613, 0.0260523, A
29.9079, 0.00812079, -0.00049968, 0.0260037, A
29.932, 0.00806489, -0.000464765, 0.0259719, A
29.9322, 0.008052, -0.000464022, 0.0259304, A
29.9327, 0.00804059, -0.000463364, 0.0258937, A
29.9434, 0.00805384, -0.000494088, 0.0259102, A
29.9437, 0.00804622, -0.00049362, 0.0258857, A
29.9682, 0.00798888, -0.000458063, 0.0258854, A
29.9683, 0.00798619, -0.000457909, 0.0258767, A
29.969, 0.00798631, -0.000457916, 0.0258771, A
29.9791, 0.00800378, -0.000458917, 0.0259337, A
29.9793, 0.0080101, -0.000459279, 0.0259542, A
30.0038, 0.00795366, -0.000452153, 0.0260057, A
30.004, 0.00796645, -0.00045288, 0.0260475, A
30.0046, 0.00798253, -0.000453794, 0.0261001, A
30.0146, 0.0146081, -0.000826826, 0.0479812, X
30.0149, 0.0146302, -0.000828077, 0.0480537, X
30.0396, 0.0146134, -0.000824934, 0.0481484, X
30.0402, 0.0146409, -0.000826483, 0.0482389, X
30.0404, 0.0146706, -0.000828163, 0.0483369, X
30.0412, 0.0147023, -0.000829953, 0.0484414, X
30.0511, 0.0175144, -0.000984296, 0.0579715, X
30.0514, 0.0175488, -0.000986229, 0.0580853, X
30.0772, 0.0175336, -0.000982706, 0.0582172, X
30.0774, 0.0175692, -0.000984701, 0.0583354, X
30.0781, 0.0176048, -0.000986698, 0.0584537, X
30.0886, 0.0203302, -0.00114458, 0.0671937, X
30.0889, 0.020365, -0.00114654, 0.0673087, X
30.1153, 0.0203404, -0.00114206, 0.067438, X
30.1155, 0.0203727, -0.00114388, 0.0675452, X
30.116, 0.0204034, -0.0011456, 0.067647, X
30.1265, 0.0226326, -0.00135455, 0.07507, X
30.1268, 0.0226593, -0.00135614, 0.0751583, X
30.1525, 0.0227139, -0.00136158, 0.0752295, X
30.1528, 0.0227356, -0.00136288, 0.0753013, X
30.154, 0.0227545, -0.00136401, 0.0753639, X
30.1654, 0.0246634, -0.00147844, 0.0816863, X
30.1657, 0.0246763, -0.00147922, 0.0817292, X
30.1924, 0.0245823, -0.00146766, 0.0817931, X
30.1925, 0.0245888, -0.00146805, 0.0818148, X
30.1931, 0.024592, -0.00146825, 0.0818256, X
30.2037, 0.0260727, -0.00155665, 0.086752, X
30.204, 0.0260692, -0.00155644, 0.0867407, X
30.2289, 0.0260975, -0.00156063, 0.0867075, X
30.2292, 0.0260874, -0.00156002, 0.0866738, X
30.2297, 0.0260739, -0.00155922, 0.0866291, X
30.2403, 0.0274819, -0.00163942, 0.0915947, X
30.2412, 0.027462, -0.00163823, 0.0915282, X
30.2654, 0.0275128, -0.00164654, 0.0914288, X
30.2656, 0.0274865, -0.00164497, 0.0913417, X
30.2661, 0.0274574, -0.00164323, 0.0912448, X
30.2777, 0.0296497, -0.00178009, 0.0982423, X
30.278, 0.0296151, -0.00177801, 0.0981277, X
30.3044, 0.0298214, -0.00180589, 0.097931, X
30.3045, 0.029782, -0.00180351, 0.0978018, X
30.305, 0.0297409, -0.00180102, 0.0976668, X
30.3154, 0.033059, -0.00200505, 0.108406, X
30.3156, 0.0330154, -0.00200241, 0.108263, X
30.3414, 0.0330451, -0.00213109, 0.108093, X
30.3416, 0.0330008, -0.00212823, 0.107948, X
30.3418, 0.0329568, -0.0021254, 0.107804, X
30.3423, 0.0329273, -0.00200319, 0.107662, X
30.3526, 0.0363589, -0.00221533, 0.118711, X
30.3531, 0.0363193, -0.00221291, 0.118581, X
30.3776, 0.0361647, -0.00233067, 0.118493, X
30.3777, 0.0361304, -0.00232845, 0.118381, X
30.3783, 0.0360992, -0.00232645, 0.118279, X
30.3892, 0.039297, -0.00253253, 0.128756, X
30.3895, 0.0392729, -0.00253098, 0.128677, X
30.4135, 0.0391413, -0.00251728, 0.128645, X
30.4136, 0.039125, -0.00251624, 0.128592, X
30.4141, 0.0391126, -0.00251544, 0.128551, X
30.4239, 0.0418829, -0.0026936, 0.137656, X
30.4243, 0.0418783, -0.00269331, 0.137641, X
30.4495, 0.0415833, -0.00265945, 0.137727, X
30.4497, 0.0415857, -0.0026596, 0.137735, X
30.4503, 0.0415913, -0.00265995, 0.137754, X
30.4612, 0.0445479, -0.002863, 0.146658, X
30.4615, 0.0445589, -0.0028637, 0.146694, X
30.4874, 0.044445, -0.00285043, 0.146776, X
30.4876, 0.04446, -0.00285139, 0.146826, X
30.488, 0.0444764, -0.00285244, 0.14688, X
30.4997, 0.0474517, -0.00287788, 0.156184, X
30.5, 0.0474702, -0.002879, 0.156244, X
30.5254, 0.0475715, -0.00271569, 0.156285, X
30.5256, 0.0475907, -0.00271678, 0.156348, X
30.5261, 0.0476098, -0.00271788, 0.156411, X
30.5361, 0.0507531, -0.00270404, 0.167187, X
30.5365, 0.0507715, -0.00270502, 0.167247, X
30.561, 0.0509648, -0.00235416, 0.167258, X
30.5612, 0.050982, -0.00235495, 0.167315, X
30.5619, 0.0509985, -0.00235572, 0.167369, X
30.5724, 0.0544281, -0.00230628, 0.179107, X
30.5727, 0.0544432, -0.00230692, 0.179157, X
30.5984, 0.054489, -0.00191504, 0.1792, X
30.5986, 0.054503, -0.00191553, 0.179246, X
30.5991, 0.0545166, -0.00191601, 0.17929, X
30.61, 0.0585005, -0.00185084, 0.192036, X
30.6104, 0.0585137, -0.00185126, 0.19208, X
30.6345, 0.0582939, -0.00159263, 0.192196, X
30.6347, 0.0583074, -0.00159299, 0.19224, X
30.6354, 0.0583212, -0.00159337, 0.192286, X
30.6448, 0.0630567, -0.00149859, 0.206568, X
30.6451, 0.063072, -0.00149896, 0.206618, X
30.669, 0.0631215, -0.0010481, 0.206664, X
30.6692, 0.063139, -0.00104839, 0.206721, X
30.6693, 0.0631578, -0.0010487, 0.206783, X
30.67, 0.0631781, -0.00104904, 0.206849, X
30.6792, 0.0683229, -0.000870112, 0.223284, X
30.6795, 0.0683469, -0.000870418, 0.223362, X
30.7043, 0.0683836, -0.000629849, 0.223445, X
30.7045, 0.068412, -0.000630111, 0.223538, X
30.7051, 0.0684427, -0.000630394, 0.223638, X
30.7155, 0.0735974, -0.000659312, 0.240134, X
30.7157, 0.0737558, -0.000407531, 0.240214, X
30.7403, 0.0737082, -0.000136631, 0.240368, X
30.7405, 0.0737498, -0.000136708, 0.240503, X
30.741, 0.0737943, -0.000136791, 0.240648, X
30.7506, 0.0792775, -0.000160265, 0.258157, X
30.7509, 0.0793277, -0.00016037, 0.258321, X
30.7766, 0.0791827, 0.000144151, 0.258554, X
30.7768, 0.0793428, 0.00013072, 0.258703, X
30.7772, 0.079401, 0.000130816, 0.258893, X
30.7877, 0.0844386, 0.000139116, 0.275318, X
30.7879, 0.0845017, 0.00013922, 0.275524, X
30.8123, 0.084567, 0.000139327, 0.275737, X
30.8126, 0.0846343, 0.000139438, 0.275956, X
30.813, 0.0847035, 0.000139552, 0.276182, X
30.824, 0.0888195, 0.00018465, 0.290922, X
30.8243, 0.0888912, 0.000184799, 0.291157, X
30.8489, 0.0889639, 0.000184952, 0.291395, X
30.8491, 0.0890373, 0.000185105, 0.291636, X
30.8497, 0.0887395, 0.000223094, 0.29199, X
30.8607, 0.0925479, 0.000232673, 0.304521, X
30.861, 0.0926207, 0.000232856, 0.304761, X
30.8853, 0.0926614, -0.000101611, 0.305007, X
30.8856, 0.0927321, -0.000101688, 0.30524, X
30.8862, 0.0924124, -6.18912e-05, 0.305585, X
30.8961, 0.0958601, -8.06731e-05, 0.316524, X
30.8964, 0.0959246, -8.07273e-05, 0.316737, X
30.9228, 0.0963705, -0.000130494, 0.316824, X
30.923, 0.0964293, -0.000130574, 0.317017, X
30.9234, 0.0964848, -0.000130649, 0.3172, X
30.9336, 0.100738, -0.000153518, 0.330702, X
30.9339, 0.100786, -0.000153591, 0.330859, X
30.9599, 0.101751, -0.000629281, 0.330721, X
30.9601, 0.101792, -0.00062953, 0.330852, X
30.9606, 0.101828, -0.000629755, 0.33097, X
30.9718, 0.10702, -0.000297534, 0.34722, X
30.9722, 0.107049, -0.000297614, 0.347314, X
30.9983, 0.107496, -0.000352173, 0.347267, X
30.9985, 0.107519, -0.000352247, 0.34734, X
30.9986, 0.107539, -0.000352313, 0.347406, X
30.9992, 0.107557, -0.000352373, 0.347464, X
31.0104, 0.112966, -0.000388664, 0.364416, X
31.0107, 0.112981, -0.000388717, 0.364465, X
31.0369, 0.112936, -0.000798682, 0.36453, X
31.0371, 0.112951, -0.000798784, 0.364577, X
31.038, 0.112965, -0.000798888, 0.364624, X
31.0493, 0.118183, -0.000835786, 0.381465, X
31.0497, 0.118199, -0.000835903, 0.381518, X
31.0744, 0.117886, -0.000805866, 0.381678, X
31.0746, 0.117905, -0.000805999, 0.381741, X
31.0753, 0.117927, -0.000806145, 0.381811, X
31.087, 0.123914, -0.000915762, 0.398824, X
31.0873, 0.12394, -0.000915952, 0.398907, X
31.1133, 0.123783, -0.000905497, 0.399055, X
31.1134, 0.123813, -0.00090572, 0.399153, X
31.1139, 0.123846, -0.000905961, 0.399259, X
31.1246, 0.129476, -0.000967702, 0.416813, X
31.1249, 0.129514, -0.000967984, 0.416935, X
31.1511, 0.129317, -0.00141437, 0.417136, X
31.1513, 0.129359, -0.00141483, 0.417271, X
31.1519, 0.129403, -0.00141531, 0.417414, X
31.1623, 0.13618, -0.00156202, 0.436685, X
31.1627, 0.136228, -0.00156258, 0.436839, X
31.1874, 0.136076, -0.00155108, 0.437063, X
31.1876, 0.136127, -0.00155167, 0.437229, X
31.1883, 0.13618, -0.00155228, 0.4374, X
31.1995, 0.142979, -0.0017053, 0.456539, X
31.2, 0.143036, -0.00170597, 0.456719, X
31.2265, 0.143647, -0.00177835, 0.45673, X
31.2267, 0.143707, -0.00177908, 0.456919, X
31.2274, 0.143768, -0.00177984, 0.457112, X
31.2382, 0.150199, -0.00188202, 0.476888, X
31.2385, 0.150262, -0.00188281, 0.477088, X
31.264, 0.150712, -0.00193353, 0.47717, X
31.2642, 0.150777, -0.00193437, 0.477376, X
31.2647, 0.150843, -0.00193521, 0.477585, X
31.2748, 0.157245, -0.00258797, 0.497335, X
31.2751, 0.157312, -0.00258908, 0.497548, X
31.3011, 0.15773, -0.00318922, 0.497649, X
31.302, 0.157798, -0.0031906, 0.497865, X
31.3021, 0.157867, -0.003192, 0.498082, X
31.3026, 0.157936, -0.00319339, 0.4983, X
31.312, 0.163963, -0.00333805, 0.51659, X
31.3122, 0.164032, -0.00333946, 0.516809, X
31.337, 0.163806, -0.00389339, 0.517117, X
